,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/3,/hdd/0/temperature/0,/hdd/0/data/1,/hdd/0/data/2,/hdd/0/load/0,/hdd/1/temperature/0,/hdd/1/load/0
Time,"CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Total","Memory","Used Memory","Available Memory","GPU Core","GPU Core","GPU Memory","GPU Shader","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Memory Total","GPU Memory Used","GPU Memory Free","GPU Memory","Temperature","Host Writes to Controller","Host Reads","Used Space","Temperature","Used Space"
03/18/2020 08:53:08,28.08894,25,13.1610575,7.740384,18.4975929,51.5062141,4.062565,3.8249588,24,139,405.000031,278,1,0,0,4096,75,4021,1.83105469,22,70128,12335,90.33726,18,50.1379967
03/18/2020 08:53:09,7.8125,3.125,11.71875,5.46875,7.03125,50.93373,4.01741028,3.87011337,0,139,405.000031,278,1,0,0,4096,75,4021,1.83105469,22,70128,12335,90.33726,18,50.1379967
03/18/2020 08:53:10,8.59375,7.8125,12.5,4.6875,8.3984375,50.1300278,3.95401764,3.933506,0,139,405.000031,278,1,0,0,4096,75,4021,1.83105469,22,70128,12335,90.33726,18,50.1379967
03/18/2020 08:53:11,39.57557,29.285717,24.2857151,23.5714321,29.1796036,50.47273,3.98104858,3.906475,0,139,405.000031,278,1,0,0,4096,75,4021,1.83105469,22,70128,12335,90.33726,18,50.1379967
03/18/2020 08:53:12,9.482759,9.482759,7.7586174,23.2758636,12.5,50.4751,3.9812355,3.90628815,0,139,405.000031,278,1,0,0,4096,75,4021,1.83105469,22,70128,12335,90.33726,18,50.1379967
03/18/2020 08:53:13,30.3245182,33.59375,22.65625,40.625,31.7998772,50.8417473,4.01015472,3.877369,0,139,405.000031,278,1,0,0,4096,75,4021,1.83105469,22,70128,12335,90.33726,18,50.1379967
03/18/2020 08:53:14,5.481148,17.1875,11.7683525,13.380456,11.954361,50.7339439,4.001652,3.885872,0,139,405.000031,278,1,0,0,4096,75,4021,1.83105469,22,70128,12335,90.33726,18,50.1379967
03/18/2020 08:53:15,4.6875,26.5625,6.22596169,6.201923,10.9194756,50.9232864,4.0165863,3.87093735,0,139,405.000031,278,1,0,0,4096,75,4021,1.83105469,22,70128,12335,90.33726,18,50.1379967
03/18/2020 08:53:16,30.2644253,19.53125,40.625,26.5625,29.2457943,51.2813225,4.04482651,3.84269714,0,139,405.000031,278,1,0,0,4096,75,4021,1.83105469,22,70128,12335,90.33726,18,50.1379967
03/18/2020 08:53:17,8.64335251,11.71875,10.9375,8.59375,9.973335,51.2702,4.043949,3.84357452,0,139,405.000031,278,1,0,0,4096,75,4021,1.83105469,22,70128,12335,90.33726,18,50.1379967
03/18/2020 08:53:18,1.5625,1.5625,1.58730149,3.174603,1.97172165,51.1313477,4.032997,3.85452652,0,139,405.000031,278,1,0,0,4096,75,4021,1.83105469,22,70128,12335,90.33726,18,50.1379967
03/18/2020 08:53:19,10.15625,22.65625,0,8.59375,10.3515625,51.1461449,4.03416443,3.85335922,0,139,405.000031,278,1,0,0,4096,75,4021,1.83105469,22,70128,12335,90.33726,18,50.1379967
03/18/2020 08:53:20,1.5625,0.78125,2.30768919,3.08893919,1.93510056,51.1172256,4.03188324,3.85564041,0,139,405.000031,278,1,0,0,4096,75,4021,1.83105469,22,70128,12335,90.33726,18,50.1379967
03/18/2020 08:53:21,42.80048,44.53125,39.603363,41.40625,42.08534,51.29888,4.04621124,3.84131241,0,139,405.000031,278,1,0,0,4096,75,4021,1.83105469,22,70128,12335,90.33726,18,50.1379967
03/18/2020 08:53:22,14.161706,14.84375,14.2857132,16.5674572,14.9646578,51.13589,4.03335571,3.854168,0,139,405.000031,278,1,0,0,4096,75,4021,1.83105469,22,70128,12335,90.33726,18,50.1379967
03/18/2020 08:53:23,3.90625,8.59375,3.87018919,3.90625,5.069113,50.9888649,4.021759,3.86576462,0,139,405.000031,278,1,0,0,4096,75,4021,1.83105469,22,70128,12335,90.33726,18,50.1379967
03/18/2020 08:53:24,3.90625,5.46875,12.5,6.153846,7.00721169,51.63801,4.07296,3.81456375,0,139,405.000031,278,1,0,0,4096,75,4021,1.83105469,22,70128,12335,90.33726,18,50.1379967
03/18/2020 08:53:25,3.90625,8.59375,5.46875,1.5625,4.8828125,51.87605,4.091736,3.79578781,0,139,405.000031,278,1,0,0,4096,75,4021,1.83105469,22,70128,12335,90.33726,18,50.1379967
03/18/2020 08:53:26,4.66346169,4.6875,6.25,3.13739777,4.68459129,52.03023,4.103897,3.78362656,0,139,405.000031,278,1,0,0,4096,75,4021,1.83105469,22,70128,12335,90.33726,18,50.1379967
03/18/2020 08:53:27,15.7614117,33.59375,13.9783621,6.935096,17.5671577,52.8110161,4.16548157,3.722042,0,139,405.000031,278,1,0,0,4096,75,4021,1.83105469,22,70128,12335,90.33726,18,50.1379967
03/18/2020 08:53:28,6.9711566,10.15625,5.46875,5.46875,7.01622963,52.74094,4.159954,3.72756958,0,139,405.000031,278,1,0,0,4096,75,4021,1.83105469,22,70128,12335,90.33726,18,50.1379967
03/18/2020 08:53:29,4.724705,4.6875,5.481148,3.90625,4.699898,52.72324,4.158558,3.72896576,0,139,405.000031,278,1,0,0,4096,75,4021,1.83105469,22,70128,12335,90.33726,18,50.1379967
03/18/2020 08:53:30,0,0,0.793647766,0,0.198411942,52.71676,4.15804672,3.729477,0,139,405.000031,278,1,0,0,4096,75,4021,1.83105469,22,70128,12335,90.33726,18,50.1379967
03/18/2020 08:53:31,0.78125,1.5625,3.858173,3.125,2.3317337,52.70689,4.15726852,3.73025513,0,139,405.000031,278,1,0,0,4096,75,4021,1.83105469,22,70128,12335,90.33726,18,50.1379967
03/18/2020 08:53:32,0.78125,1.5625,1.5625,2.3317337,1.55949593,52.6945572,4.156296,3.73122787,0,139,405.000031,278,1,0,0,4096,75,4021,1.83105469,22,70128,12335,90.33726,18,50.1379967
03/18/2020 08:53:33,0,1.5625,0.78125,2.34375,1.171875,52.6783562,4.155018,3.7325058,0,139,405.000031,278,1,0,0,4096,75,4021,1.83105469,25,70129,12335,90.17142,18,50.1379967
03/18/2020 08:53:34,0.78125,1.5625,0.793647766,2.35614777,1.37338638,52.68532,4.155567,3.73195648,0,139,405.000031,278,1,0,0,4096,75,4021,1.83105469,25,70129,12335,90.17142,18,50.1379967
03/18/2020 08:53:35,0.78125,0.78125,0.7692337,0.78125,0.7782459,52.66109,4.153656,3.73386765,0,139,405.000031,278,1,0,0,4096,75,4021,1.83105469,25,70129,12335,90.17142,18,50.1379967
03/18/2020 08:53:36,2.34375,0.78125,3.125,1.5625,1.953125,52.6716347,4.15448761,3.733036,0,139,405.000031,278,1,0,0,4096,75,4021,1.83105469,25,70129,12335,90.17142,18,50.1379967
03/18/2020 08:53:37,0,1.5625,1.5625,0,0.78125,52.657608,4.15338135,3.7341423,0,139,405.000031,278,1,0,0,4096,75,4021,1.83105469,25,70129,12335,90.17142,18,50.1379967
03/18/2020 08:53:38,0.78125,0.78125,2.34375,0.78125,1.171875,52.67004,4.15436172,3.733162,0,139,405.000031,278,1,0,0,4096,75,4021,1.83105469,25,70129,12335,90.17142,18,50.1379967
