,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/3,/hdd/0/temperature/0,/hdd/0/data/1,/hdd/0/data/2,/hdd/0/load/0,/hdd/1/temperature/0,/hdd/1/load/0
Time,"CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Total","Memory","Used Memory","Available Memory","GPU Core","GPU Core","GPU Memory","GPU Shader","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Memory Total","GPU Memory Used","GPU Memory Free","GPU Memory","Temperature","Host Writes to Controller","Host Reads","Used Space","Temperature","Used Space"
01/25/2020 00:00:20,6.22596169,6.25,5.53075075,4.6875,5.67355728,67.60716,5.332531,2.55499268,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.01926,32,46.55213
01/25/2020 00:00:21,7.03125,3.125,2.34375,8.59375,5.2734375,67.63086,5.3344,2.55312347,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.01926,32,46.55213
01/25/2020 00:00:22,3.125,6.25,3.125,8.64335251,5.28583527,67.63052,5.33437347,2.55315018,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.01926,32,46.55213
01/25/2020 00:00:23,6.262398,2.34375,2.34375,5.44471169,4.098654,67.63038,5.334362,2.55316162,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.01926,32,46.55213
01/25/2020 00:00:24,6.25,3.90625,4.6875,5.46875,5.078125,67.6303253,5.334358,2.55316544,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.01926,32,46.55213
01/25/2020 00:00:25,8.55769,2.34375,0.78125,6.25,4.48317528,67.63028,5.3343544,2.55316925,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.01926,32,46.55213
01/25/2020 00:00:26,6.25,1.5625,1.5625,3.125,3.125,67.77315,5.345623,2.54190063,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.01926,32,46.55213
01/25/2020 00:00:27,37.26438,3.90625,6.25,5.49355125,13.228548,67.77774,5.34598541,2.54153824,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.01926,32,46.55213
01/25/2020 00:00:28,4.6875,7.03125,0.78125,6.213939,4.678488,67.77474,5.345749,2.54177475,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.01926,32,46.55213
01/25/2020 00:00:29,9.375,3.90625,4.6875,4.6875,5.6640625,67.7672,5.345154,2.54236984,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.01926,32,46.55213
