,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/7,/intelcpu/0/load/8,/intelcpu/0/load/9,/intelcpu/0/load/10,/intelcpu/0/load/11,/intelcpu/0/load/12,/intelcpu/0/load/13,/intelcpu/0/load/14,/intelcpu/0/load/15,/intelcpu/0/load/16,/intelcpu/0/load/17,/intelcpu/0/load/18,/intelcpu/0/load/19,/intelcpu/0/load/20,/intelcpu/0/load/21,/intelcpu/0/load/0,/intelcpu/0/load/1,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/temperature/7,/intelcpu/0/temperature/8,/intelcpu/0/temperature/9,/intelcpu/0/temperature/10,/intelcpu/0/temperature/11,/intelcpu/0/temperature/12,/intelcpu/0/temperature/13,/intelcpu/0/temperature/14,/intelcpu/0/temperature/15,/intelcpu/0/temperature/16,/intelcpu/0/temperature/17,/intelcpu/0/temperature/18,/intelcpu/0/temperature/19,/intelcpu/0/temperature/20,/intelcpu/0/temperature/21,/intelcpu/0/temperature/22,/intelcpu/0/temperature/23,/intelcpu/0/temperature/24,/intelcpu/0/temperature/25,/intelcpu/0/temperature/26,/intelcpu/0/temperature/27,/intelcpu/0/temperature/28,/intelcpu/0/temperature/29,/intelcpu/0/temperature/30,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/clock/7,/intelcpu/0/clock/8,/intelcpu/0/clock/9,/intelcpu/0/clock/10,/intelcpu/0/clock/11,/intelcpu/0/clock/12,/intelcpu/0/clock/13,/intelcpu/0/clock/14,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/3,/intelcpu/0/power/4,/intelcpu/0/voltage/0,/intelcpu/0/voltage/1,/intelcpu/0/voltage/2,/intelcpu/0/voltage/3,/intelcpu/0/voltage/4,/intelcpu/0/voltage/5,/intelcpu/0/voltage/6,/intelcpu/0/voltage/7,/intelcpu/0/voltage/8,/intelcpu/0/voltage/9,/intelcpu/0/voltage/10,/intelcpu/0/voltage/11,/intelcpu/0/voltage/12,/intelcpu/0/voltage/13,/intelcpu/0/voltage/14,/intelcpu/0/clock/0,/ram/data/0,/ram/data/1,/ram/load/0,/ram/data/2,/ram/data/3,/ram/load/1,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/6,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/power/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/2,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/9,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/11,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/10,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/2,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/3,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/4,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/5,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/8,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/6,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/7,/hdd/1/load/0,/hdd/1/load/31,/hdd/1/load/32,/hdd/1/load/33,/hdd/1/throughput/34,/hdd/1/throughput/35,/hdd/0/load/0,/hdd/0/load/31,/hdd/0/load/32,/hdd/0/load/33,/hdd/0/throughput/34,/hdd/0/throughput/35,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/data/2,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/data/3,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/throughput/7,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/throughput/8,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/load/1,/nic/%7BF42DADAD-8AB4-4E49-B8D7-8F554B17B6C4%7D/data/2,/nic/%7BF42DADAD-8AB4-4E49-B8D7-8F554B17B6C4%7D/data/3,/nic/%7BF42DADAD-8AB4-4E49-B8D7-8F554B17B6C4%7D/throughput/7,/nic/%7BF42DADAD-8AB4-4E49-B8D7-8F554B17B6C4%7D/throughput/8,/nic/%7BF42DADAD-8AB4-4E49-B8D7-8F554B17B6C4%7D/load/1,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/data/2,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/data/3,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/throughput/7,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/throughput/8,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/load/1,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/data/2,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/data/3,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/throughput/7,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/throughput/8,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/load/1,/battery/GA50358%00_3/energy/0,/battery/GA50358%00_3/energy/1,/battery/GA50358%00_3/level/1,/battery/GA50358%00_3/energy/2,/battery/GA50358%00_3/level/0,/battery/GA50358%00_3/voltage/0,/battery/GA50358%00_3/current/0,/battery/GA50358%00_3/power/0
Time,"CPU Core #1 Thread #1","CPU Core #1 Thread #2","CPU Core #2 Thread #1","CPU Core #2 Thread #2","CPU Core #3 Thread #1","CPU Core #3 Thread #2","CPU Core #4 Thread #1","CPU Core #4 Thread #2","CPU Core #5 Thread #1","CPU Core #5 Thread #2","CPU Core #6 Thread #1","CPU Core #6 Thread #2","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","CPU Total","CPU Core Max","Core Max","Core Average","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","CPU Package","CPU Core #1 Distance to TjMax","CPU Core #2 Distance to TjMax","CPU Core #3 Distance to TjMax","CPU Core #4 Distance to TjMax","CPU Core #5 Distance to TjMax","CPU Core #6 Distance to TjMax","CPU Core #7 Distance to TjMax","CPU Core #8 Distance to TjMax","CPU Core #9 Distance to TjMax","CPU Core #10 Distance to TjMax","CPU Core #11 Distance to TjMax","CPU Core #12 Distance to TjMax","CPU Core #13 Distance to TjMax","CPU Core #14 Distance to TjMax","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","CPU Package","CPU Cores","CPU Memory","CPU Platform","CPU Core","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","Bus Speed","Memory Used","Memory Available","Memory","Virtual Memory Used","Virtual Memory Available","Virtual Memory","GPU Core","GPU Core","GPU Memory","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Processing","D3D VR","GPU Hot Spot","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx","GPU Power","D3D Shared Memory Total","D3D Shared Memory Free","D3D Shared Memory Used","D3D 3D","D3D Video Decode","D3D Copy","D3D Video Processing","D3D Video Decode","D3D Other","D3D Other","D3D Other","D3D Other","D3D Overlay","D3D Other","D3D Other","Used Space","Read Activity","Write Activity","Total Activity","Read Rate","Write Rate","Used Space","Read Activity","Write Activity","Total Activity","Read Rate","Write Rate","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Designed Capacity","Fully-Charged Capacity","Degradation Level","Remaining Capacity","Charge Level","Voltage","Charge Current","Charge Rate"
12/25/2024 13:31:16,10.2266312,0,2.82847881,0,9.670896,38.2886276,41.4745941,0,0,25.1587982,20.2384415,0,4.874134,4.36554527,4.277438,2.813208,0,0.761580467,3.32533121,1.62811875,8.426571,41.4745941,72,57.2857132,55,58,58,72,56,55,55,55,55,55,57,57,57,57,69,45,42,42,28,44,45,45,45,45,45,43,43,43,43,4081.77734,4380.444,4081.77734,2190.222,2289.77759,4081.77734,2488.88867,2289.77759,1991.11084,1692.44421,3285.333,3484.444,1991.11084,2289.77759,20.3477421,14.1196384,0,0.205279663,1.02111816,1.026123,1.026123,1.0111084,0.99609375,1.0111084,1.0411377,1.05114746,1.00769043,1.01269531,1.13769531,1.17773438,1.13269043,1.13269043,1.1126709,99.55554,11.35466,20.3124237,35.8563461,14.1162491,19.5508347,41.9289322,54,210,405,22,9,0,12,306.1172,48,13.284112,0,0,0,0.002697025,0,0,0,0,62.40625,6141,5619,521,8.492356,4.917,2.836992E+08,7.28576E+07,0.138869315,16213.5469,15160.4141,1043.13281,2.515438,0,0,4.500225,3.24080753,0,0,0,0,0,0,0,79.76894,0,0.0444480553,0.102918826,0,119823.25,70.606,0,0,0.01660013,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,10.75795,8.017761,3481.89185,663.5937,0.00382645475,90005,79363,11.8237839,35714,45.00082,15.921,2.42365456,38.587
12/25/2024 13:31:17,10.0276651,0,4.194063,0.403249264,0.431281328,34.39931,41.8396835,0,0,26.1670113,20.384716,0,0,0,0,0,0.521296263,0,0.604307652,0.997692347,0,41.8396835,63,56.7857132,57,60,63,60,56,59,55,55,55,55,55,55,55,55,63,43,40,37,40,44,41,45,45,45,45,45,45,45,45,4081.777,4081.777,4081.777,3185.77734,4081.777,2588.444,3484.44385,3484.44385,2887.1106,3484.44385,3185.77734,3484.44385,2687.99951,1692.44421,22.449913,16.2226448,0,0.203815922,1.20239258,1.20239258,0.8309326,1.13586426,1.15588379,1.17089844,1.14086914,1.12585449,1.11584473,1.11584473,1.11584473,1.11584473,1.11083984,1.11584473,1.11584473,99.55554,11.35453,20.3125534,35.85594,14.1134758,19.5536079,41.9206963,54,210,405,22,9,0,12,306.1172,48,13.0393372,0,0,0,0.00232101022,0,0,0,0,62.59375,6141,5619,521,8.492356,5.206,2.394624E+08,5.35552E+07,0.1770386,16213.5469,15170.4141,1043.85156,3.8784945,0,0,7.162941,4.09085846,0,0,0,0,0,0,0,79.76894,0.0207845252,0,0.023800049,7543.94141,0,70.606,0,0,0.00285836332,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,10.75795,8.017761,274.0588,212.174561,0.000448813516,90005,79363,11.8237839,35714,45.00082,15.92,2.42380667,38.587
12/25/2024 13:31:18,6.931299,13.2222891,4.233885,0,1.22507811,28.1028633,34.50957,15.5164185,20.7383633,19.4904327,8.66214,22.6374683,3.961569,24.55635,16.6719017,10.8447018,0,7.54146,0.03259182,1.3903141,11.9811239,34.50957,66,59.2142868,57,64,65,66,66,63,56,56,56,56,56,56,56,56,68,43,36,35,34,34,37,44,44,44,44,44,44,44,44,398.222137,4081.77686,4081.77686,2190.22168,4380.44336,4380.44336,3484.44385,3484.44385,2787.555,3285.33276,3484.44385,3484.44385,3484.44385,3484.44385,20.9248524,14.5715714,0,0.203136131,1.27331543,1.41333008,1.35327148,1.333374,1.41333008,1.21337891,1.17419434,1.24914551,1.23913574,1.25415039,1.25415039,1.24414063,1.24414063,1.25415039,1.22412109,99.5555344,11.3551674,20.3119164,35.85795,14.1192093,19.5478745,41.9377251,54,210,405,22,9,0,12,306.1172,48,13.1787567,0,0,0,0,0,0,0,0,62.625,6141,5619,521,8.492356,4.916,2201600,5.888E+07,0.269598,16213.5469,15169.6953,1047.74219,8.493264,0,0,5.814048,4.848613,0,0,0,0,0,0,0,79.76894,0,0.0393179655,0.211741775,0,62752.96,70.606,0,0.165643483,0.168895274,0,28340.0781,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,10.75795,8.017761,0,0,0,90005,79363,11.8237839,35714,45.00082,15.918,2.42411113,38.587
12/25/2024 13:31:19,24.9002762,0.481468439,12.579113,0.4808545,0.4991889,42.8541832,49.45662,3.68379354,0.4918158,26.5609264,24.2991753,0.476712,2.67612934,0.7403791,0.670069456,0.5848825,0.530493259,4.43117046,2.8024137,1.00756884,10.0103674,49.45662,62,57.57143,57,60,61,62,59,59,55,55,55,55,57,57,57,57,63,43,40,39,38,41,41,45,45,45,45,43,43,43,43,4380.44336,4081.77686,3086.22144,4081.77686,2190.22168,3384.88818,2887.1106,2389.33276,3285.33252,3484.4436,3484.4436,2488.88843,3484.4436,3484.4436,22.2914562,16.0336246,0,0.204751655,1.31213379,1.31213379,1.20715332,1.21716309,1.40209961,1.40209961,1.40209961,1.27209473,1.262085,1.262085,1.31213379,1.25073242,1.23071289,1.225708,1.27575684,99.5555344,11.33868,20.3284035,35.8058853,14.10088,19.5662041,41.88328,54,210,405,21,9,0,12,306.1172,48,13.7306547,0,0,0,0.00358377141,0,0,0,0,62.59375,6141,5619,521,8.492356,5.09,4.583936E+08,1024000,0.325715154,16213.5469,15165.8047,1051.875,12.4498348,0,0,6.382265,4.11616039,0,0,0,0,0,0,0,79.76894,0,0.04055753,0.0681677759,0,210895.234,70.606,0,0.163696423,0.1498514,0,9702.17,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,10.75795,8.017761,0,0,0,90005,79363,11.8237839,35714,45.00082,15.914,2.42472053,38.587
12/25/2024 13:31:20,14.4190311,0,9.252918,0,0,37.4814644,34.47821,1.2491107,0,23.7460918,15.292758,0,0.0323236,0,0,0,0,11.1388092,0,0.130629539,6.88538551,37.4814644,64,58.2857132,58,60,62,64,61,63,55,55,55,55,57,57,57,57,64,42,40,38,36,39,37,45,45,45,45,43,43,43,43,4081.777,4081.777,4081.777,4081.777,4380.444,2687.99951,3484.44385,3185.77734,3484.44385,2787.55518,1891.5553,3484.44385,2289.77734,3484.44385,22.4222488,15.6426525,0,0.202461824,1.37780762,1.277832,1.37988281,1.3848877,1.37988281,1.35498047,1.35498047,1.329956,1.329956,1.329956,1.329956,1.329956,1.329956,1.329956,1.32495117,99.55554,11.3261871,20.3408966,35.76644,14.0889168,19.578167,41.84775,54,210,405,21,9,0,12,306.1172,48,13.3161125,0,0,0,0.002126681,0,0,0,0,62.65625,6141,5619,521,8.492356,4.907,3.05152E+08,1.85344E+07,0.210545674,16213.5469,15161.6719,1043.92188,5.163841,0,0,7.24218464,5.503749,0,0,0,0,0,0,0,79.76894,0,0.0456470773,0.114137731,0,64641.0156,70.606,0,0.3311016,0.385826,0,83623.1641,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,10.7579565,8.018229,6707.93848,502775.719,0.4702745,90005,79363,11.8237839,36507,46.0000267,15.913,2.42487288,38.587
12/25/2024 13:31:21,23.2163734,1.0661304,16.0780487,1.23214126,1.34747028,52.28706,42.2460632,0,5.65489531,28.7356911,24.8464413,3.87724042,9.467543,3.251338,1.86790824,2.36337781,2.60055065,8.287459,7.786095,4.0437994,12.0067711,52.28706,83,61.07143,62,60,64,83,60,74,55,55,55,55,58,58,58,58,83,38,40,36,17,40,26,45,45,45,45,42,42,42,42,4081.77661,4081.77661,4081.77661,2190.22168,2190.22168,4081.77661,3484.4436,3484.4436,3484.4436,3484.4436,3484.4436,3285.33252,3484.4436,3484.4436,28.9633923,22.34291,0,0.2044502,1.28417969,1.25915527,1.1842041,1.1842041,1.26098633,1.16101074,1.16101074,1.29101563,1.28601074,1.31604,1.18603516,1.26098633,1.26098633,1.26098633,1.23596191,99.55553,11.3065453,20.3605385,35.7044067,14.0633965,19.6036873,41.771946,55,210,405,21,9,0,12,306.1172,48,13.2710676,0,0,0,0.00214834674,0,0,0,0,62.53125,6141,5619,521,8.492356,5.189,4.593664E+08,768000,0.2172488,16213.5469,15169.625,1043.88281,5.76137638,0,0,6.63557959,5.44012833,0,0,0,0,0,0,0,79.76894,0,0.0232217833,0.1342816,0,45145.6367,70.606,0,0,0.0186836179,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,10.7579594,8.01822948,3522.33276,673.4019,0.003872837,90005,79363,11.8237839,36507,46.0000267,15.912,2.42502522,38.587
12/25/2024 13:31:22,10.7550507,0.5265355,7.1392417,0.519698858,0.51108,32.5331879,54.9505463,2.11161971,0.507009,29.3881,27.1867981,0.463342667,0.173902512,0.7035613,0.541621447,0.5486429,0.5244136,1.72740221,0,0.926399231,8.573169,54.9505463,77,59.2857132,58,61,63,62,57,77,56,56,56,56,57,57,57,57,79,42,39,37,38,43,23,44,44,44,44,43,43,43,43,4081.77734,4380.444,4081.77734,3086.222,4380.444,4081.77734,1692.44434,3285.333,2389.333,1692.44434,2289.77759,3484.444,2289.77759,1692.44434,19.6501865,13.4339533,0,0.203931659,0.8577881,0.842773438,0.842773438,0.8330078,0.848022461,0.8430176,0.8430176,0.8380127,0.8380127,0.8380127,0.8380127,0.836914063,0.836914063,0.836914063,0.836914063,99.55555,11.3054848,20.361599,35.7010574,14.0664978,19.6005859,41.78116,54,210,405,21,9,0,12,306.1172,48,12.9183359,0,0,0,0.00208653556,0,0,0,0,62.5625,6141,5619,521,8.492356,4.696,4.583424E+08,5.30432E+07,0.188136011,16213.5469,15169.6641,1043.89453,3.307214,0,0,8.178327,6.153566,0,0,0,0,0,0,0,79.76894,0,0.03166343,0.0118577415,0,39929.2266,70.606,0,0.160301656,0.1449488,0,13141.2715,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,10.757966,8.018234,7065.8335,5172.794,0.01129676,90005,79363,11.8237839,36507,46.0000267,15.91,2.42633581,38.603
12/25/2024 13:31:23,7.21547031,0,2.4864614,0,0,30.7451611,28.886694,0,0,17.3614445,11.151207,0,0.0144183636,0,0,0,0,1.185447,0,0,0,30.7451611,82,57.7857132,57,58,61,82,57,58,54,54,54,54,55,55,55,55,82,43,42,39,18,43,42,46,46,46,46,45,45,45,45,4081.777,4380.444,2190.222,2190.222,4081.777,2190.222,3484.44385,3484.44385,3484.44385,3484.44385,3484.44385,3484.44385,3484.44385,3484.44385,17.5877743,11.3927307,0,0.204311624,1.24084473,1.230835,1.24084473,1.18591309,1.17590332,1.2109375,1.2109375,1.23583984,1.23583984,1.23583984,1.20092773,1.2208252,1.2208252,1.2208252,1.23388672,99.5555344,11.3073311,20.3597527,35.7068939,14.0698929,19.59719,41.79124,54,210,405,22,9,0,12,306.1172,48,13.1058636,0,0,0,0.00112307328,0,0,0,0,62.5,6141,5619,521,8.492356,5.209,3.23328E+08,5.4016E+07,0.152413175,16213.5469,15169.6523,1043.92188,3.53850341,0,0,4.971012,3.236078,0,0,0,0,0,0,0,79.76894,0,0.04379769,0.127646342,0,125444.039,70.606,0,0.164990172,0.176837683,0,10541.5137,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,10.757967,8.018234,685.6629,637.275269,0.00122112676,90005,79363,11.8237839,36507,46.0000267,15.91,2.42633581,38.603
12/25/2024 13:31:24,13.0203781,0.7817626,4.87048054,0.7854402,3.77025,32.0941925,34.03771,2.28008032,0.7909,15.1951075,19.83214,0.777179,0.8109927,11.7020493,0.810444355,19.4247417,19.3997917,0,5.895668,0,9.172821,34.03771,59,54.7857132,55,57,59,54,55,55,54,54,54,54,54,54,54,54,58,45,43,41,46,45,45,46,46,46,46,46,46,46,46,4081.776,2787.5542,4081.776,4081.776,4380.44238,4081.776,1692.44373,3484.44287,1991.11023,1692.44373,3484.44287,1692.44373,1692.44373,2787.5542,15.71977,9.645892,0,0.203763515,1.086792,1.10180664,1.10180664,1.08178711,1.0949707,1.0949707,1.15991211,1.14990234,1.14990234,1.14990234,1.14990234,1.13989258,1.13989258,1.13989258,1.13989258,99.55551,11.3031769,20.3639069,35.69377,14.0672836,19.5998,41.783493,54,210,405,22,10,0,12,306.1172,48,13.6299438,0,0,0,0.00211489922,0,0,0,0,62.46875,6141,5619,521,8.492356,5.111,5.09952E+07,4.66944E+07,0.166039243,16213.5469,15169.625,1043.92188,3.51343727,0,0,5.266503,4.28142166,0,0,0,0,0,0,0,79.76894,0,0.00887986552,0.0375290662,0,16219.1006,70.606,0,0.171954587,0.170331076,0,7095.858,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,10.7579737,8.018528,7073.70068,311524.969,0.294079781,90005,79363,11.8237839,36507,46.0000267,15.907,2.42679334,38.603
