,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/7,/intelcpu/0/load/8,/intelcpu/0/load/9,/intelcpu/0/load/10,/intelcpu/0/load/11,/intelcpu/0/load/12,/intelcpu/0/load/13,/intelcpu/0/load/14,/intelcpu/0/load/15,/intelcpu/0/load/16,/intelcpu/0/load/17,/intelcpu/0/load/18,/intelcpu/0/load/19,/intelcpu/0/load/20,/intelcpu/0/load/21,/intelcpu/0/load/0,/intelcpu/0/load/1,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/temperature/7,/intelcpu/0/temperature/8,/intelcpu/0/temperature/9,/intelcpu/0/temperature/10,/intelcpu/0/temperature/11,/intelcpu/0/temperature/12,/intelcpu/0/temperature/13,/intelcpu/0/temperature/14,/intelcpu/0/temperature/15,/intelcpu/0/temperature/16,/intelcpu/0/temperature/17,/intelcpu/0/temperature/18,/intelcpu/0/temperature/19,/intelcpu/0/temperature/20,/intelcpu/0/temperature/21,/intelcpu/0/temperature/22,/intelcpu/0/temperature/23,/intelcpu/0/temperature/24,/intelcpu/0/temperature/25,/intelcpu/0/temperature/26,/intelcpu/0/temperature/27,/intelcpu/0/temperature/28,/intelcpu/0/temperature/29,/intelcpu/0/temperature/30,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/clock/7,/intelcpu/0/clock/8,/intelcpu/0/clock/9,/intelcpu/0/clock/10,/intelcpu/0/clock/11,/intelcpu/0/clock/12,/intelcpu/0/clock/13,/intelcpu/0/clock/14,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/3,/intelcpu/0/power/4,/intelcpu/0/voltage/0,/intelcpu/0/voltage/1,/intelcpu/0/voltage/2,/intelcpu/0/voltage/3,/intelcpu/0/voltage/4,/intelcpu/0/voltage/5,/intelcpu/0/voltage/6,/intelcpu/0/voltage/7,/intelcpu/0/voltage/8,/intelcpu/0/voltage/9,/intelcpu/0/voltage/10,/intelcpu/0/voltage/11,/intelcpu/0/voltage/12,/intelcpu/0/voltage/13,/intelcpu/0/voltage/14,/intelcpu/0/clock/0,/ram/data/0,/ram/data/1,/ram/load/0,/ram/data/2,/ram/data/3,/ram/load/1,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/6,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/power/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/2,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/9,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/11,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/10,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/2,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/3,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/4,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/5,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/8,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/6,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/7,/hdd/1/load/0,/hdd/1/load/31,/hdd/1/load/32,/hdd/1/load/33,/hdd/1/throughput/34,/hdd/1/throughput/35,/hdd/0/load/0,/hdd/0/load/31,/hdd/0/load/32,/hdd/0/load/33,/hdd/0/throughput/34,/hdd/0/throughput/35,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/data/2,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/data/3,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/throughput/7,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/throughput/8,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/load/1,/nic/%7BF42DADAD-8AB4-4E49-B8D7-8F554B17B6C4%7D/data/2,/nic/%7BF42DADAD-8AB4-4E49-B8D7-8F554B17B6C4%7D/data/3,/nic/%7BF42DADAD-8AB4-4E49-B8D7-8F554B17B6C4%7D/throughput/7,/nic/%7BF42DADAD-8AB4-4E49-B8D7-8F554B17B6C4%7D/throughput/8,/nic/%7BF42DADAD-8AB4-4E49-B8D7-8F554B17B6C4%7D/load/1,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/data/2,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/data/3,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/throughput/7,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/throughput/8,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/load/1,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/data/2,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/data/3,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/throughput/7,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/throughput/8,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/load/1,/battery/GA50358%00_3/energy/0,/battery/GA50358%00_3/energy/1,/battery/GA50358%00_3/level/1,/battery/GA50358%00_3/energy/2,/battery/GA50358%00_3/level/0,/battery/GA50358%00_3/voltage/0,/battery/GA50358%00_3/current/0,/battery/GA50358%00_3/power/0
12/25/2024 13:33:55,2.16109157,3.776914,19.3071,32.4442139,29.5048885,33.35888,36.34175,10.57024,11.433363,2.29843855,7.47785568,2.29362249,22.5742283,13.0458889,5.29654026,4.274029,4.508382,4.10296345,4.37606573,23.132122,13.6139278,36.34175,78,59,55,58,59,78,59,77,55,55,55,55,55,55,55,55,77,45,42,41,22,41,23,45,45,45,45,45,45,45,45,4081.778,4081.778,2688.00024,4081.778,4380.445,4380.445,2887.11133,1891.55566,3384.88916,1692.44458,1692.44458,2588.44458,3285.3335,1692.44458,17.491909,11.4019966,0,0.205256686,1.274292,1.274292,1.33435059,1.3692627,1.3692627,1.40881348,1.40380859,1.22875977,1.22875977,1.2487793,1.25378418,1.23876953,1.24377441,1.21887207,1.21887207,99.5555649,10.3017807,21.365303,32.53151,12.6123428,21.05474,37.46194,54,210,405,24,11,0,12,151.152344,69.66406,13.248786,0,0,0,0.00215896126,0,0,0,0,61.65625,6141,5774,366,5.96935558,5.154,563200,5.33504E+07,0.162790388,16213.5469,15379.8242,834.023438,3.28161454,0,0,5.96787071,4.39933968,0,0,0,0,0,0,0,79.76836,0,0.00737320073,0.0290926285,0,4098.67334,70.60603,0,0,0.02178946,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,10.7583418,8.026906,654.569336,1799.56531,0.002265268,90005,79363,11.8237839,38888,49.000164,16.401,4.73641872,77.682
12/25/2024 13:33:56,1.2580514,0,19.8551178,0,28.1813087,0,27.6521683,0,21.6292973,0,4.07906151,0,0,0,0.246590376,0,0,0,0,0,1.15060806,28.1813087,79,58.6428566,55,68,64,79,61,58,55,55,55,55,54,54,54,54,76,45,32,36,21,39,42,45,45,45,45,46,46,46,46,4081.77783,2190.22241,2787.55566,2986.66675,2389.3335,3185.77783,1692.44446,2090.66675,3484.44458,3484.44458,1692.44446,3285.3335,3185.77783,3484.44458,17.7309456,11.6107359,0,0.203472883,1.25939941,1.3894043,1.3894043,1.3894043,1.364502,1.37438965,1.36181641,1.34179688,1.30688477,1.30688477,1.34179688,1.33691406,1.31188965,1.31188965,1.34680176,99.55556,10.298275,21.3688087,32.52044,12.6112823,21.0558014,37.4587936,54,210,405,22,9,0,12,151.152344,69.66406,13.5790606,0,0,0,0.00213585584,0,0,0,0,61.71875,6141,5774,366,5.96935558,5.213,512000,5.31456E+07,0.164985836,16213.5469,15379.5234,833.9844,2.71297026,0,0,5.890333,5.181727,0,0,0,0,0,0,0,79.76836,0,0.0341574363,0.06861555,0,112874.539,70.60603,0,0.335660934,0.3363926,0,18470.4082,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,10.7583418,8.026906,0,0,0,90005,79363,11.8237839,38888,49.000164,16.403,4.735841,77.682
12/25/2024 13:33:57,3.22093964,2.43614316,13.2862387,2.44222283,23.471981,2.461654,34.1482239,6.76421547,8.867872,11.9272289,3.3385396,11.9386911,9.466142,2.71807313,3.73517871,4.07861471,5.16822338,2.583778,8.530349,4.06745052,8.232582,34.1482239,83,59.2857132,55,61,62,75,58,83,54,54,54,54,55,55,55,55,72,45,39,38,25,42,17,46,46,46,46,45,45,45,45,4579.55469,4380.44336,2190.22168,4380.44336,4081.77686,4380.44336,3484.4436,3285.33252,3484.4436,3484.4436,3185.777,3285.33252,1692.44409,1692.44409,16.75354,10.6253815,0,0.205698431,1.20324707,1.14660645,0.826660156,1.35656738,1.39660645,1.39660645,1.41162109,1.2565918,1.2565918,1.25158691,1.23657227,0.8216553,1.246582,1.25158691,1.25158691,99.5555344,10.2952118,21.3718719,32.5107651,12.6021805,21.0649033,37.43176,54,210,405,22,9,0,12,151.152344,69.66406,12.7990065,0,0,0,0.002109463,0,0,0,0,61.625,6141,5774,366,5.96935558,5.196,4.572672E+08,1024000,0.166349009,16213.5469,15379.5625,841.664063,2.98326063,0,0,6.38678169,3.81370234,0,0,0,0,0,0,0,79.76836,0.009180296,0.12862286,0.237503156,505.552582,222443.141,70.60603,0,0.162738025,0.190594792,0,7077.711,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,10.7583466,8.027033,4370.96045,134899.2,0.128552124,90005,79363,11.8237839,38888,49.000164,16.403,4.73681641,77.698
12/25/2024 13:33:58,2.24537849,0,16.8662014,0,23.8472881,0,33.21971,0,9.15978,0,8.108372,0,0,0,0,0,0,0,0,0,0.600928068,33.21971,81,59.2142868,57,64,64,81,72,59,54,54,54,54,54,54,54,54,72,43,36,36,19,28,41,46,46,46,46,46,46,46,46,4081.77637,4081.77637,2190.22144,2787.55444,2190.22144,4579.55371,2887.11,2289.77686,2588.4436,2588.4436,3484.443,3285.332,2090.666,3285.332,14.7702522,8.785624,0,0.20525381,1.23486328,1.23486328,1.3548584,1.3548584,1.35546875,1.4005127,1.40551758,1.345459,1.27050781,1.260498,1.27050781,1.260498,1.33056641,1.33056641,1.21044922,99.55552,10.2952957,21.371788,32.5110321,12.6029778,21.064106,37.434124,54,210,405,21,9,0,12,151.152344,69.66406,13.586812,0,0,0,0.00213349867,0,0,0,0,61.59375,6141,5774,366,5.96935558,5.209,4.580864E+08,4.98688E+07,0.173849568,16213.5469,15371.8828,834.3906,3.653535,0,0,7.556498,5.724672,0,0,0,0,0,0,0,79.76846,0,0.004648351,0,0,3543.83276,70.60605,0,0.170970321,0.132102191,0,12148.2441,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,10.7583494,8.027034,3250.697,485.281921,0.00344846328,90005,79363,11.8237839,38888,49.000164,16.404,4.736528,77.698
12/25/2024 13:33:59,5.933839,1.77851319,23.1172085,1.766777,33.0885544,11.3185043,37.7410278,3.256631,16.99856,12.5396614,8.2277,6.097269,0.263857841,15.5715227,3.807509,1.0211885,2.69858241,4.843509,0.3446877,0.364208221,9.538973,37.7410278,72,60.1428566,66,72,62,72,60,66,55,55,55,55,56,56,56,56,77,34,28,38,28,40,34,45,45,45,45,44,44,44,44,4081.77661,4081.77661,2687.99927,4081.77661,3683.55469,3384.888,3484.4436,3484.4436,3484.4436,2588.44385,3285.33252,2289.777,2488.88818,3484.4436,19.68895,13.3219032,0,0.203931525,1.33190918,1.26184082,1.37182617,1.37182617,1.34692383,1.37182617,1.37182617,1.32189941,1.34692383,1.34692383,1.335083,1.335083,1.335083,1.335083,1.335083,99.55553,10.2950783,21.3720055,32.5103455,12.6030388,21.064045,37.4343033,54,210,405,25,13,0,12,151.15625,70.41797,14.1418638,0,0,0.158393085,0.007439947,0,0,0,0,61.71875,6141,5774,366,5.96935558,5.326,4.57984E+08,5.30944E+07,0.2628263,16213.5469,15379.1563,831.398438,8.012357,0,0,6.116115,5.211255,0,0,0,0,0,0,0,79.76846,0,0.0264740083,0.142576173,0,49082.1367,70.60605,0,0,0.0110449847,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,10.7583494,8.027034,0,0,0,90005,79363,11.8237839,38888,49.000164,16.404,4.73555231,77.682
12/25/2024 13:34:00,2.35790014,0,20.107502,0,29.7450123,0,39.07733,0,9.228587,0,6.50033951,0,0,0,1.14617944,1.03412271,0.5053103,0,0,0.109368563,5.371457,39.07733,75,60.2142868,57,71,70,75,63,67,55,55,55,55,55,55,55,55,75,43,29,30,25,37,33,45,45,45,45,45,45,45,45,4081.77783,4081.77783,4081.77783,4380.44434,4081.77783,4380.44434,3285.33325,3086.22217,2289.77783,2887.111,1692.44446,1692.44446,3484.44434,1692.44446,19.3195686,13.1096888,0,0.202458069,1.12097168,1.12097168,1.16101074,1.16101074,1.16601563,1.19104,1.19104,0.750976563,1.151001,1.14599609,1.14599609,1.12854,1.12854,1.12854,1.12854,99.55556,10.29615,21.3709335,32.5137329,12.604332,21.0627518,37.43815,54,210,405,23,10,0,12,151.15625,70.41797,13.1684122,0,0,0,0.00221586856,0,0,0,0,61.65625,6141,5774,366,5.96935558,5.248,4.576768E+08,5.29408E+07,0.186543,16213.5469,15382.1484,831.3594,4.157379,0,0,6.308105,4.69755,0,0,0,0,0,0,0,79.76846,0,0.120325685,0.119020857,0,366927.531,70.60605,0,0.163666219,0.163786665,0,14903.2236,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,10.7583494,8.027034,151.567078,228.856247,0.000351146475,90005,79363,11.8237839,38888,49.000164,16.404,4.73555231,77.682
12/25/2024 13:34:01,5.12906933,0,16.41109,0,31.56315,0,33.5422859,0,9.187722,0,6.57176971,0,0,0,0.944048166,0.155460835,0.605362654,0,0,0.0536978245,5.098152,33.5422859,72,61.2857132,69,72,72,63,65,55,58,58,59,59,57,57,57,57,73,31,28,28,37,35,45,42,42,41,41,43,43,43,43,2190.222,2190.222,2190.222,2190.222,3783.1106,4081.777,3484.44385,3484.44385,3484.44385,2588.444,1692.44421,3285.33276,3484.44385,3285.33276,20.6693439,14.3445463,0,0.203550845,1.20556641,1.220581,0.8305664,0.8255615,1.24047852,1.41052246,1.37133789,1.34643555,1.1763916,1.1763916,1.31640625,1.31640625,1.31640625,1.31640625,1.31640625,99.55554,10.2935448,21.373539,32.5055,12.59906,21.0680237,37.42249,54,210,405,22,10,0,12,151.03125,70.77734,13.52567,0,0,0.308890879,0.0031481802,0,0,0,0,61.71875,6141,5774,366,5.96732,5.256,4.583424E+08,5.36064E+07,0.1831226,16213.5469,15382.1875,831.4961,4.1741004,0,0,6.48123,4.45520639,0,0,0,0,0,0,0,79.76846,0.0205322746,0.02898674,0.09450406,7853.71631,49576.582,70.60605,0,0.3279988,0.3573977,0,54485.14,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,10.75835,8.027034,851.346558,237.763458,0.00100529369,90005,79363,11.8237839,38888,49.000164,16.406,4.734975,77.682
12/25/2024 13:34:02,7.93075,0,18.4380474,0,33.0435,0,33.04061,0,10.86154,0,9.265637,0,0,0,4.77365875,0.230401754,2.6918292,0,0,0,0,33.0435,81,60.3571434,56,65,65,81,60,71,54,55,55,55,57,57,57,57,68,44,35,35,19,40,29,46,45,45,45,43,43,43,43,4081.77661,4081.77661,4081.77661,4081.77661,4081.77661,2190.22168,3484.44336,3484.44336,3484.44336,3484.44336,3285.33228,3484.44336,3484.44336,3285.33228,20.3083935,14.0645943,0,0.202945814,1.27490234,1.2598877,1.2598877,1.24987793,1.23486328,1.26489258,1.23486328,1.2199707,1.17993164,0.739868164,1.17993164,0.824707031,1.22473145,1.25964355,1.25964355,99.55553,10.28804,21.3790436,32.48812,12.5957947,21.07129,37.41279,54,210,405,22,9,0,12,151.03125,70.77734,13.3171234,0,0,0,0.00112102157,0,0,0,0,61.6875,6141,5774,366,5.96732,5.953,4.59008E+08,5.30944E+07,0.1963003,16213.5469,15382.0508,831.40625,4.334262,0,0,5.981282,5.027573,0,0,0,0,0,0,0,79.76846,0,0.0275020562,0.0969629139,0,46751.2773,70.60605,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,10.758357,8.027596,7635.95361,626231.2,0.58508563,90005,79363,11.8237839,38888,49.000164,16.406,4.734975,77.682
12/25/2024 13:34:03,4.65167761,2.22417712,19.30986,15.2602015,35.47304,26.0924644,34.30856,26.090414,11.7189827,2.20823884,10.6433926,2.20597386,2.22775936,2.22865939,6.00484,3.50575447,9.165943,3.33880186,2.42521763,2.30865479,11.0696316,35.47304,70,58.57143,55,58,63,67,59,70,55,55,55,55,57,57,57,57,71,45,42,37,33,41,30,45,45,45,45,43,43,43,43,4081.77759,4380.44434,4280.88867,4081.77759,3185.77759,3783.111,3484.44434,3484.44434,3484.44434,1692.44434,3185.77759,3285.33325,3484.44434,3285.33325,16.4884911,10.3747463,0,0.203655213,1.2779541,1.29797363,1.29797363,1.2779541,1.2779541,1.282959,1.26293945,1.20300293,1.24291992,1.24291992,1.24291992,1.26293945,1.26293945,1.26794434,1.29296875,99.55555,10.2912941,21.37579,32.4983978,12.5975571,21.0695267,37.4180222,54,210,405,22,9,0,12,151.03125,70.77734,13.4226809,0,0,0,0.00225399551,0,0,0,0,61.6875,6141,5774,366,5.96732,4.761,3.001344E+08,2.89792E+07,0.188832209,16213.5469,15382.1406,831.40625,3.50694251,0,0,7.104272,5.66644335,0,0,0,0,0,0,0,79.76846,0,0.0365042426,0.150834978,0,89037.8,70.60605,0,0.156818643,0.171253264,0,13927.6973,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,10.758358,8.027596,1296.00867,242.880188,0.0014204582,90005,79363,11.8237839,38888,49.000164,16.406,4.72625875,77.539
12/25/2024 13:34:04,5.84318066,0,14.78855,0,30.07806,0,38.86319,0,5.81691265,0,5.84679842,0,0,0,2.06999183,0.224280357,0,0,0,0,1.61523819,38.86319,74,59.7142868,55,69,63,74,70,61,56,56,56,56,55,55,55,55,70,45,31,37,26,30,39,44,44,44,44,45,45,45,45,2190.22168,4081.77661,4380.44336,4081.77661,2190.22168,4081.77661,2787.555,3484.4436,1692.444,3484.4436,2588.44385,1692.444,3285.33252,1791.99951,17.3135433,11.2095661,0,0.203949571,0.877685547,0.8826904,0.8826904,0.8826904,0.8826904,0.8826904,0.880493164,0.885498047,0.8656006,0.8704834,0.8754883,0.885498047,0.8754883,0.8555908,0.8754883,99.55553,10.2933388,21.373745,32.5048523,12.6039505,21.0631332,37.4370155,54,210,405,23,10,0,12,151.035156,71.90234,13.0711823,0,0,0.1447545,0.00214194227,0,0,0,0,61.78125,6141,5774,366,5.96732,4.855,4.589056E+08,5.2992E+07,0.151404724,16213.5469,15382.1406,831.914063,2.63893,0,0,6.3280344,4.77484751,0,0,0,0,0,0,0,79.76846,0,0.0354460925,0.0615465641,0,54266.2344,70.60605,0,0.185944214,0.1983269,0,31829.25,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,10.7583618,8.027596,3539.276,497.312561,0.00372593827,90005,79363,11.8237839,38888,49.000164,16.406,4.72625875,77.539
12/25/2024 13:34:05,6.33254051,2.13115215,20.0190487,18.4472027,29.5254288,1.27834082,34.31401,0.6948292,8.73155,0.6014705,3.17649841,2.12404132,0.839901,0.727301836,5.23225069,4.12819958,2.2035718,0.874322653,0.75472,20.5442734,8.134031,34.31401,76,60.07143,59,61,68,76,56,58,56,56,57,58,59,59,59,59,76,41,39,32,24,44,42,44,44,43,42,41,41,41,41,4081.77637,2190.22144,4081.77637,4081.77637,3285.332,2687.999,2289.77686,1692.44385,2887.11,1692.44385,1692.44385,1891.55493,1692.44385,2687.999,14.2162485,8.154708,0,0.20551306,1.0994873,1.0994873,1.0994873,1.0994873,1.13476563,1.14477539,1.15478516,1.16479492,1.28479,1.3548584,1.31884766,1.31884766,1.31884766,1.31884766,1.31884766,99.55552,10.2845345,21.38255,32.47705,12.595089,21.0719948,37.4106941,54,210,405,22,9,0,12,151.035156,71.90234,13.6300478,0,0,0,0.00328094186,0,0,0,0,61.71875,6141,5774,366,5.96732,4.817,4.574208E+08,1177600,0.165061161,16213.5469,15381.6328,831.914063,2.38518786,0,0,6.08812428,4.723298,0,0,0,0,0,0,0,79.76846,0,0.02364139,0.08963643,0,32003.0918,70.60605,0,0.170265153,0.162538409,0,12591.3574,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,10.7583618,8.027596,0,0,0,90005,79363,11.8237839,38888,49.000164,16.032,4.43088865,71.036
12/25/2024 13:34:06,2.66672969,0,6.96846247,0,19.2958469,0,26.12806,0,3.73443961,0,1.12395287,0,0,0,0,0,0,0,0,0,0,26.12806,60,54.5,54,57,60,58,55,55,53,53,53,53,53,53,53,53,60,46,43,40,42,45,45,47,47,47,47,47,47,47,47,2190.22217,4081.77759,2190.22217,4380.44434,4081.77759,4380.44434,3484.44434,3484.44434,3484.44434,3285.33325,3484.44434,3484.44434,3484.44434,3484.44434,13.2698345,7.287992,0,0.205632925,1.237915,1.2911377,1.2911377,0.821167,1.35107422,1.27111816,1.38110352,1.25817871,1.25817871,1.22814941,1.22814941,1.22814941,1.22814941,1.22814941,1.19824219,99.55555,10.2846031,21.38248,32.4772644,12.5934067,21.0736771,37.4056969,54,210,405,22,10,0,12,151.035156,71.90234,12.7736368,0,0,0,0.00104555837,0,0,0,0,61.5625,6141,5774,366,5.96732,4.784,3276800,5.4272E+07,0.155525744,16213.5469,15381.6328,831.914063,2.41720629,0,0,6.49192667,4.76165056,0,0,0,0,0,0,0,79.76846,0,0.0146872308,0.0550469346,0,123630.781,70.60605,0,0.163239509,0.192010388,0,41210.15,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,10.7583618,8.027597,55.31721,66.38065,0.000112332171,90005,79363,11.8237839,38888,49.000164,16.032,4.43088865,71.036
12/25/2024 13:34:07,2.10624933,2.31654644,20.193409,2.28581429,30.59528,23.4781151,35.9765549,27.819788,8.286428,2.27720141,6.55642128,2.29740143,11.9255123,2.298534,3.34792733,8.52018,3.31081748,8.001298,8.111721,2.39397287,10.6049652,35.9765549,77,57.57143,55,63,77,54,61,68,53,53,53,53,54,54,54,54,68,45,37,23,46,39,32,47,47,47,47,46,46,46,46,4380.443,4081.77637,4081.77637,4380.443,2190.22144,4081.77637,2289.777,1692.44385,2488.888,1692.44385,2289.777,1692.44385,1692.44385,2887.11,14.3313389,8.313365,0,0.20465076,1.11901855,1.12902832,1.13427734,1.13928223,1.13928223,1.15930176,1.15930176,1.17932129,1.14428711,1.14428711,1.13427734,1.13427734,1.13427734,1.13427734,1.14074707,99.55552,10.284996,21.3820877,32.478508,12.5932236,21.07386,37.40515,54,210,405,22,10,0,12,151.035156,71.90234,13.6228,0,0,0,0.00205570483,0,0,0,0,61.5625,6141,5774,366,5.96732,4.774,563200,5.33504E+07,0.150861651,16213.5469,15381.6328,831.914063,2.50606084,0,0,6.06926441,4.32941628,0,0,0,0,0,0,0,79.76846,0,0.03757211,0.191951662,0,43640.29,70.60605,0,0.174825117,0.179006487,0,10781.7451,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,10.7583618,8.027597,403.18338,164.482773,0.000523979368,90005,79363,11.8237839,38888,49.000164,16.022,4.0268383,64.518
