,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/7,/intelcpu/0/load/8,/intelcpu/0/load/9,/intelcpu/0/load/10,/intelcpu/0/load/11,/intelcpu/0/load/12,/intelcpu/0/load/13,/intelcpu/0/load/14,/intelcpu/0/load/15,/intelcpu/0/load/16,/intelcpu/0/load/17,/intelcpu/0/load/18,/intelcpu/0/load/19,/intelcpu/0/load/20,/intelcpu/0/load/21,/intelcpu/0/load/0,/intelcpu/0/load/1,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/temperature/7,/intelcpu/0/temperature/8,/intelcpu/0/temperature/9,/intelcpu/0/temperature/10,/intelcpu/0/temperature/11,/intelcpu/0/temperature/12,/intelcpu/0/temperature/13,/intelcpu/0/temperature/14,/intelcpu/0/temperature/15,/intelcpu/0/temperature/16,/intelcpu/0/temperature/17,/intelcpu/0/temperature/18,/intelcpu/0/temperature/19,/intelcpu/0/temperature/20,/intelcpu/0/temperature/21,/intelcpu/0/temperature/22,/intelcpu/0/temperature/23,/intelcpu/0/temperature/24,/intelcpu/0/temperature/25,/intelcpu/0/temperature/26,/intelcpu/0/temperature/27,/intelcpu/0/temperature/28,/intelcpu/0/temperature/29,/intelcpu/0/temperature/30,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/clock/7,/intelcpu/0/clock/8,/intelcpu/0/clock/9,/intelcpu/0/clock/10,/intelcpu/0/clock/11,/intelcpu/0/clock/12,/intelcpu/0/clock/13,/intelcpu/0/clock/14,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/3,/intelcpu/0/power/4,/intelcpu/0/voltage/0,/intelcpu/0/voltage/1,/intelcpu/0/voltage/2,/intelcpu/0/voltage/3,/intelcpu/0/voltage/4,/intelcpu/0/voltage/5,/intelcpu/0/voltage/6,/intelcpu/0/voltage/7,/intelcpu/0/voltage/8,/intelcpu/0/voltage/9,/intelcpu/0/voltage/10,/intelcpu/0/voltage/11,/intelcpu/0/voltage/12,/intelcpu/0/voltage/13,/intelcpu/0/voltage/14,/intelcpu/0/clock/0,/ram/data/0,/ram/data/1,/ram/load/0,/ram/data/2,/ram/data/3,/ram/load/1,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/6,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/power/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/2,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/9,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/11,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/10,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/2,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/3,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/4,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/5,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/8,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/6,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/7,/hdd/1/load/0,/hdd/1/load/31,/hdd/1/load/32,/hdd/1/load/33,/hdd/1/throughput/34,/hdd/1/throughput/35,/hdd/0/load/0,/hdd/0/load/31,/hdd/0/load/32,/hdd/0/load/33,/hdd/0/throughput/34,/hdd/0/throughput/35,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/data/2,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/data/3,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/throughput/7,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/throughput/8,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/load/1,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/data/2,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/data/3,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/throughput/7,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/throughput/8,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/load/1,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/data/2,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/data/3,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/throughput/7,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/throughput/8,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/load/1,/nic/%7BF42DADAD-8AB4-4E49-B8D7-8F554B17B6C4%7D/data/2,/nic/%7BF42DADAD-8AB4-4E49-B8D7-8F554B17B6C4%7D/data/3,/nic/%7BF42DADAD-8AB4-4E49-B8D7-8F554B17B6C4%7D/throughput/7,/nic/%7BF42DADAD-8AB4-4E49-B8D7-8F554B17B6C4%7D/throughput/8,/nic/%7BF42DADAD-8AB4-4E49-B8D7-8F554B17B6C4%7D/load/1,/nic/%7BD1EEFA51-BE18-4F9D-A48C-48CA5BE28011%7D/data/2,/nic/%7BD1EEFA51-BE18-4F9D-A48C-48CA5BE28011%7D/data/3,/nic/%7BD1EEFA51-BE18-4F9D-A48C-48CA5BE28011%7D/throughput/7,/nic/%7BD1EEFA51-BE18-4F9D-A48C-48CA5BE28011%7D/throughput/8,/nic/%7BD1EEFA51-BE18-4F9D-A48C-48CA5BE28011%7D/load/1,/battery/GA50358%00_1/energy/0,/battery/GA50358%00_1/energy/1,/battery/GA50358%00_1/level/1,/battery/GA50358%00_1/energy/2,/battery/GA50358%00_1/level/0,/battery/GA50358%00_1/voltage/0,/battery/GA50358%00_1/current/0,/battery/GA50358%00_1/power/0
Time,"CPU Core #1 Thread #1","CPU Core #1 Thread #2","CPU Core #2 Thread #1","CPU Core #2 Thread #2","CPU Core #3 Thread #1","CPU Core #3 Thread #2","CPU Core #4 Thread #1","CPU Core #4 Thread #2","CPU Core #5 Thread #1","CPU Core #5 Thread #2","CPU Core #6 Thread #1","CPU Core #6 Thread #2","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","CPU Total","CPU Core Max","Core Max","Core Average","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","CPU Package","CPU Core #1 Distance to TjMax","CPU Core #2 Distance to TjMax","CPU Core #3 Distance to TjMax","CPU Core #4 Distance to TjMax","CPU Core #5 Distance to TjMax","CPU Core #6 Distance to TjMax","CPU Core #7 Distance to TjMax","CPU Core #8 Distance to TjMax","CPU Core #9 Distance to TjMax","CPU Core #10 Distance to TjMax","CPU Core #11 Distance to TjMax","CPU Core #12 Distance to TjMax","CPU Core #13 Distance to TjMax","CPU Core #14 Distance to TjMax","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","CPU Package","CPU Cores","CPU Memory","CPU Platform","CPU Core","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","Bus Speed","Memory Used","Memory Available","Memory","Virtual Memory Used","Virtual Memory Available","Virtual Memory","GPU Core","GPU Core","GPU Memory","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Processing","D3D VR","GPU Hot Spot","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx","GPU Power","D3D Shared Memory Total","D3D Shared Memory Free","D3D Shared Memory Used","D3D 3D","D3D Video Decode","D3D Copy","D3D Video Processing","D3D Video Decode","D3D Other","D3D Other","D3D Other","D3D Other","D3D Overlay","D3D Other","D3D Other","Used Space","Read Activity","Write Activity","Total Activity","Read Rate","Write Rate","Used Space","Read Activity","Write Activity","Total Activity","Read Rate","Write Rate","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Designed Capacity","Fully-Charged Capacity","Degradation Level","Remaining Capacity","Charge Level","Voltage","Charge/Discharge Current","Charge/Discharge Rate"
02/03/2025 21:51:28,15.8588829,0,8.75147,0,29.5510654,0,38.1418228,0,36.33353,0,24.9005013,0,8.647185,0,0,0,10.18681,14.85725,4.83979,4.84665,9.30835,38.1418228,53,49.5,48,51,53,51,50,48,48,48,48,48,50,50,50,50,53,52,49,47,49,50,52,52,52,52,52,50,50,50,50,4479.99756,4579.553,2190.221,4380.442,4081.77563,4380.442,3484.44263,3484.44263,3484.44263,2289.77661,1692.44348,1692.44348,3484.44263,3285.33154,14.6991816,8.529874,0,0.205097988,1.23706055,1.21203613,1.177124,1.24157715,1.246582,1.28161621,1.23657227,1.31665039,1.31665039,1.30664063,1.291626,1.30163574,1.28161621,1.26159668,1.20410156,99.5555038,13.0985107,18.568573,41.3631744,13.7448921,51.92219,20.9311752,50,2355,8100.972,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,57.09375,6141,5921,220,3.58247828,23.288,1.673728E+08,3840000,0.194502532,16213.5469,15363.3008,860.0625,13.1049109,0,0,0,0,0,0,0,0,0,0,0,77.5255051,0.3876251,0.022569323,0.411866724,2545358.25,89388.93,78.76883,0,0.115308233,0.12323492,0,8906.522,0,0,0,0,0,0,0,0,0,0,0.00522458926,0.0176704973,25840.09,46103.1563,0.06640659,0,0,0,0,0,0.0005601868,5.081203E-05,0,0,0,90005,79537,11.6304626,79538,100.001259,16.922,0,0
02/03/2025 21:51:29,40.97947,2.20226645,25.8736916,0,58.450222,0,52.4880943,0,40.1638336,0.6605387,36.10863,0,13.1730976,0.5867779,0,1.4218688,22.5888977,12.002367,3.19677,4.858142,15.3686886,58.450222,74,54.7142868,50,53,74,60,62,59,51,51,51,51,51,51,51,51,63,50,47,26,40,38,41,49,49,49,49,49,49,49,49,4081.77563,4380.44238,4380.44238,4380.44238,4081.77563,2190.22119,3484.44263,3285.33154,2588.443,3484.44263,2488.8877,3484.44263,3484.44263,3484.44263,30.3778572,23.6725731,0,0.20419082,1.20397949,1.15893555,0.8399658,1.18493652,1.27990723,1.15124512,1.22131348,1.23120117,1.18603516,1.18103027,1.18103027,0.8210449,1.18103027,1.18103027,1.18103027,99.5555038,13.120285,18.5467987,41.43193,13.7720146,51.89507,20.97248,50,1365,8100.972,0,0,0,0,0.05859375,0.25,0,0,0,0,0,0,0,0,0,57.46875,6141,5921,220,3.58247828,23.336,1.44384E+08,6195200,0.05722188,16213.5469,15353.4844,864.394531,5.26804447,0,0,0,0,0,0,0,0,0,0,0,77.5255051,0.443712831,0.0686519,0.6786512,2575890.5,359524.938,78.76883,0,0.340048373,0.372324765,0,24849.54,0,0,0,0,0,0,0,0,0,0,0.005225025,0.017676685,483.3216,6860.48145,0.006778634,0,0,0,0,0,0.000560248271,5.08734956E-05,68.1655,68.1655,1.09064795E-05,90005,79537,11.6304626,79538,100.001259,16.922,0,0
02/03/2025 21:51:30,22.1893959,0,13.8355017,0.7731378,42.2645874,0,65.11404,0,50.5084534,0,38.7379,0,3.67156863,0,0,0.7894814,5.70645332,6.415457,0,0,6.43006563,65.11404,55,51,49,51,52,54,53,55,50,50,50,50,50,50,50,50,60,51,49,48,46,47,45,50,50,50,50,50,50,50,50,4081.776,4081.776,4181.33154,2190.22119,4081.776,2190.22119,3285.33179,3484.44287,3285.33179,3484.44287,3484.44287,2887.10986,3484.44287,1692.44373,25.38761,19.2865562,0,0.204088241,1.190918,1.28088379,1.28088379,1.34094238,0.8359375,0.8359375,1.26672363,0.751709,1.17175293,1.27172852,1.27172852,1.18676758,1.18676758,0.8317871,1.17675781,99.55551,13.0919685,18.5751152,41.342514,13.7426529,51.92443,20.9277649,50,1365,8100.972,0,0,0,0,0.0546875,0.25,0,0,0,0,0,0,0,0,0,57.5625,6141,5921,220,3.58247828,23.231,1.541632E+08,4761600,0.0390691124,16213.5469,15349.1523,864.394531,3.98546553,0,0,0,0,0,0,0,0,0,0,0,77.5255051,0.452664524,0.05423635,0.515910566,2814004,60054.9648,78.76883,0,0.183860913,0.148817331,0,9113.60449,0,0,0,0,0,0,0,0,0,0,0.00522531569,0.0176770054,326.662872,361.213776,0.000634938653,0,0,0,0,0,0.000560248271,5.08734956E-05,0,0,0,90005,79537,11.6304626,79538,100.001259,16.922,0,0
02/03/2025 21:51:31,29.55655,1.73371434,15.91729,0,44.9240761,17.751318,66.99191,4.60009575,46.8941765,1.71862245,41.5330429,17.8065777,9.44544,18.88042,21.5240364,0.265532732,23.9723148,7.257491,8.35663,14.15031,19.60088,66.99191,67,56.2857132,54,58,59,67,56,58,53,53,53,53,56,56,56,56,66,46,42,41,33,44,42,47,47,47,47,44,44,44,44,4081.77515,4081.77515,2190.221,2190.221,4081.77515,2190.221,1692.44336,3484.44214,1692.44336,3285.3313,3484.44214,2687.99829,3484.44214,3484.44214,28.3925533,21.9084,0,0.204731673,1.27746582,1.392456,1.36254883,1.36254883,1.19750977,1.36340332,1.34338379,1.31848145,1.31848145,1.253418,1.253418,1.168457,1.168457,1.168457,1.168457,99.55549,13.1137733,18.55331,41.41137,13.7658081,51.9012756,20.963028,50,1365,8100.972,0,0,0,0,0.0703125,0.25,0,0,0,0,0,0,0,0,0,57.65625,6141,5921,220,3.58247828,21.111,1.661952E+08,5836800,0.291736335,16213.5469,15349.1523,850.8594,11.9958286,0,0,0,0,0,0,0,0,0,0,0,77.5255051,1.58525431,0.150864512,1.97607219,3797443,444911.656,78.76883,0,0,0.0313693136,0,0,0,0,0,0,0,0,0,0,0,0,0.00522745866,0.0176854767,2239.03174,8850.0625,0.0102356933,0,0,0,0,0,0.000560248271,5.08734956E-05,0,0,0,90005,79537,11.6304626,79538,100.001259,16.922,0,0
02/03/2025 21:51:32,16.7646179,0,13.9261065,0.6637633,40.25134,0,57.3027954,0,42.9211426,0,38.49017,0,4.521948,0,0,0.7185459,8.996886,3.03838253,0,0,7.7088,57.3027954,69,54.7142868,51,69,57,67,56,54,51,51,51,51,52,52,52,52,64,49,31,43,33,44,46,49,49,49,49,48,48,48,48,4081.77612,4081.77612,4081.77612,3783.10962,2190.22144,2190.22144,1991.11035,3484.443,3484.443,3484.443,3484.443,1692.44385,3484.443,3484.443,25.3188324,19.0765152,0,0.203815177,1.25793457,1.19299316,1.17297363,1.35693359,1.35693359,0.830444336,1.12036133,1.23840332,1.22839355,1.22839355,1.20849609,1.20849609,1.20849609,1.27844238,1.27844238,99.55552,13.1128883,18.5541954,41.408577,13.7591553,51.90793,20.9528961,51,1365,8100.972,0,0,0,0,0.06640625,0.25,0,0,0,0,0,0,0,0,0,57.6875,6141,5921,220,3.58247828,590.006,1.708032E+08,6041600,0.3123088,16213.5469,15362.6875,855.7422,15.5372992,0,0,0,0,0,0,0,0,0,0,0,77.5255051,0.524902642,0.09464036,0.593889654,3551679.75,622552.938,78.76883,0,0.163223326,0.154836476,0,11100.0625,0,0,0,0,0,0,0,0,0,0,0.00526269525,0.01774846,37286.125,66647.91,0.09593541,0,0,0,0,0,0.000560248271,5.08734956E-05,0,0,0,90005,79537,11.6304626,79538,100.001259,16.922,0,0
02/03/2025 21:51:33,13.0475283,11.6137562,13.8073025,0.7270992,44.9800072,0.9355843,72.570694,10.4054871,40.5812073,9.161747,42.00576,9.136963,10.1534548,9.6865,8.1429,0,13.8250589,10.92285,2.49575377,4.271537,16.389883,72.570694,73,58.92857,62,65,73,68,72,59,55,55,54,54,52,52,52,52,66,38,35,27,32,28,41,45,45,46,46,48,48,48,48,4081.776,2190.22119,4081.776,4081.776,4081.776,4081.776,3484.44287,3484.44287,3285.33179,3484.44287,3484.44287,3484.44287,3484.44287,3484.44287,31.36296,24.4885788,0,0.20385246,1.24865723,1.18664551,1.3515625,1.16955566,1.17871094,1.28845215,1.1784668,1.20336914,1.20336914,1.20336914,1.20336914,1.22839355,1.22839355,1.234375,1.20935059,99.55551,13.1543274,18.5127563,41.5394325,13.8002968,51.866787,21.0155487,51,1365,8100.972,0,0,0,0,0.0625,0.25,0,0,0,0,0,0,0,0,0,57.90625,6141,5921,220,3.58247828,23.147,1.639424E+08,4044800,0.234603658,16213.5469,15357.8047,878.0039,16.7780361,0,0,0,0,0,0,0,0,0,0,0,77.5255051,0.683579862,0.0161693,0.6723287,3725105.75,75941,78.76883,0,0.1617418,0.16039516,0,11990.6924,0,0,0,0,0,0,0,0,0,0,0.00526616536,0.0177869461,3636.20825,40328.1445,0.0405809171,0,0,0,0,0,0.000560248271,5.08734956E-05,0,0,0,90005,79537,11.6304626,79538,100.001259,16.922,0,0
02/03/2025 21:51:34,54.8488846,0,37.3357773,0,65.12436,0,68.72569,2.48466134,62.00941,0,60.0843544,1.31441951,10.2160873,0,0,0,29.28316,9.293431,4.64866734,2.33293772,18.1284065,68.72569,70,57.7142868,56,60,69,67,70,54,55,55,55,55,53,53,53,53,70,44,40,31,33,30,46,45,45,45,45,47,47,47,47,2190.22119,4081.776,4081.776,4380.44238,4380.44238,4081.776,3484.44287,3484.44287,3484.44287,3484.44287,3484.44287,3484.44287,3484.44287,3484.44287,41.2637749,34.0517044,0,0.203988656,1.29248047,1.17602539,1.190918,1.190918,1.15063477,1.1706543,1.15551758,1.25158691,1.25158691,1.2265625,1.206543,1.26159668,1.26660156,1.27160645,1.17663574,99.55551,13.2604752,18.4066086,41.8746338,13.9168243,51.75026,21.193,51,1365,8100.972,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,57.9375,6141,5921,220,3.58247828,21.909,1.680896E+08,5888000,0.377002567,16213.5469,15335.543,916.7031,21.1464367,0.327014953,0,0,0.301876783,0,0,0,0,0,0,0,77.5255051,0.237058774,0.134195209,0.458701551,707740.4,587829.5,78.76883,0,0.3499672,0.366986215,0,48487.1133,0,0,0,0,0,0,0,0,0,0,0.00536186248,0.0189042427,106927.852,1248418.13,1.25104046,0,0,0,0,0,0.000560248271,5.08734956E-05,0,0,0,90005,79537,11.6304626,79538,100.001259,16.922,0,0
02/03/2025 21:51:35,39.43709,7.875538,40.95248,0.7386863,71.24876,6.06336,70.89634,0,41.98749,17.5316448,51.080162,1.16481781,11.39608,1.80182457,1.47197843,1.44659877,29.1742325,7.769072,0,4.55147028,20.22292,71.24876,67,56.1428566,57,61,59,67,65,57,53,53,53,53,52,52,52,52,60,43,39,41,33,35,43,47,47,47,47,48,48,48,48,4380.442,4380.442,4380.442,4081.77563,4081.77563,4081.77563,3484.44263,3484.44263,1692.4436,3484.44263,3384.88721,1692.4436,3484.44263,1692.4436,37.7489929,30.5252037,0,0.20461297,0.7576904,1.04272461,1.04272461,1.0411377,1.0411377,1.06115723,1.06115723,1.05114746,1.05114746,1.04614258,1.03112793,1.033081,1.033081,1.033081,1.03808594,99.5555038,13.3599777,18.307106,42.18885,14.0106544,51.65643,21.3358841,51,1365,8100.972,0,0,0,0,0.0703125,0.25,0,0,0,0,0,0,0,0,0,58.25,6141,5921,220,3.58247828,23.588,1.895936E+08,7270400,0.277894169,16213.5469,15296.8438,918.097656,13.3957453,0,0,0,0,0,0,0,0,0,0,0,77.5255051,0.06859578,0.479569465,0.33376646,36334.4453,2939557.75,78.76883,0,0,0.0239326563,0,0,0,0,0,0,0,0,0,0,0,0,0.00541833229,0.0190337263,59767.7734,137045.766,0.181667045,0,0,0,0,0,0.000560419634,5.08734956E-05,181.425064,0,1.45140057E-05,90005,79537,11.6304626,79538,100.001259,16.922,0,0
02/03/2025 21:51:36,12.9240808,2.76294947,2.190429,1.26068,31.87979,2.84227133,45.024353,1.30636692,24.4062538,1.2693584,10.5219364,0,1.72920823,1.31765008,1.29871964,1.34776235,2.42785215,4.30989265,2.8281033,1.5026927,7.64334774,45.024353,69,55.2142868,52,54,69,60,63,63,51,51,51,51,52,52,52,52,63,48,46,31,40,37,37,49,49,49,49,48,48,48,48,2190.22119,4081.776,2190.22119,2986.66528,3384.88721,2190.22119,3285.33179,3484.44287,1891.55469,3285.33179,3285.33179,1692.4436,3484.44287,2190.22119,19.015707,13.190588,0,0.205391824,0.972167969,0.9871826,0.9671631,0.955810547,0.955810547,0.955810547,0.980834961,0.9758301,1.020752,1.020752,1.020752,1.00073242,1.00073242,1.00073242,1.00073242,99.55551,13.3239479,18.3431358,42.07507,13.9760513,51.6910324,21.2831955,51,1365,8100.972,0,0,0,0,0.08203125,0.25,0,0,0,0,0,0,0,0,0,58.1875,6141,5921,220,3.58247828,23.193,1.678848E+08,3788800,0.223880187,16213.5469,15295.4492,909.1211,15.7176275,0,0,0,0,0,0,0,0,0,0,0,77.5255051,1.81549132,0.12343847,2.07138729,2009108.25,400823.344,78.76883,0,0.196594775,0.2118247,0,43431.58,0,0,0,0,0,0,0,0,0,0,0.00545967557,0.0190472733,43284.418,14184.0518,0.0530457757,0,0,0,0,0,0.000560419634,5.08734956E-05,0,0,0,90005,79537,11.6304626,79538,100.001259,16.922,0,0
