,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/7,/intelcpu/0/load/8,/intelcpu/0/load/9,/intelcpu/0/load/10,/intelcpu/0/load/11,/intelcpu/0/load/12,/intelcpu/0/load/13,/intelcpu/0/load/14,/intelcpu/0/load/15,/intelcpu/0/load/16,/intelcpu/0/load/17,/intelcpu/0/load/18,/intelcpu/0/load/19,/intelcpu/0/load/20,/intelcpu/0/load/21,/intelcpu/0/load/0,/intelcpu/0/load/1,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/temperature/7,/intelcpu/0/temperature/8,/intelcpu/0/temperature/9,/intelcpu/0/temperature/10,/intelcpu/0/temperature/11,/intelcpu/0/temperature/12,/intelcpu/0/temperature/13,/intelcpu/0/temperature/14,/intelcpu/0/temperature/15,/intelcpu/0/temperature/16,/intelcpu/0/temperature/17,/intelcpu/0/temperature/18,/intelcpu/0/temperature/19,/intelcpu/0/temperature/20,/intelcpu/0/temperature/21,/intelcpu/0/temperature/22,/intelcpu/0/temperature/23,/intelcpu/0/temperature/24,/intelcpu/0/temperature/25,/intelcpu/0/temperature/26,/intelcpu/0/temperature/27,/intelcpu/0/temperature/28,/intelcpu/0/temperature/29,/intelcpu/0/temperature/30,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/clock/7,/intelcpu/0/clock/8,/intelcpu/0/clock/9,/intelcpu/0/clock/10,/intelcpu/0/clock/11,/intelcpu/0/clock/12,/intelcpu/0/clock/13,/intelcpu/0/clock/14,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/3,/intelcpu/0/power/4,/intelcpu/0/voltage/0,/intelcpu/0/voltage/1,/intelcpu/0/voltage/2,/intelcpu/0/voltage/3,/intelcpu/0/voltage/4,/intelcpu/0/voltage/5,/intelcpu/0/voltage/6,/intelcpu/0/voltage/7,/intelcpu/0/voltage/8,/intelcpu/0/voltage/9,/intelcpu/0/voltage/10,/intelcpu/0/voltage/11,/intelcpu/0/voltage/12,/intelcpu/0/voltage/13,/intelcpu/0/voltage/14,/intelcpu/0/clock/0,/ram/data/0,/ram/data/1,/ram/load/0,/ram/data/2,/ram/data/3,/ram/load/1,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/6,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/power/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/2,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/9,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/11,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/10,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/2,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/3,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/4,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/5,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/8,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/6,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/7,/hdd/1/load/0,/hdd/1/load/31,/hdd/1/load/32,/hdd/1/load/33,/hdd/1/throughput/34,/hdd/1/throughput/35,/hdd/0/load/0,/hdd/0/load/31,/hdd/0/load/32,/hdd/0/load/33,/hdd/0/throughput/34,/hdd/0/throughput/35,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/data/2,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/data/3,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/throughput/7,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/throughput/8,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/load/1,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/data/2,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/data/3,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/throughput/7,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/throughput/8,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/load/1,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/data/2,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/data/3,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/throughput/7,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/throughput/8,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/load/1,/nic/%7BF42DADAD-8AB4-4E49-B8D7-8F554B17B6C4%7D/data/2,/nic/%7BF42DADAD-8AB4-4E49-B8D7-8F554B17B6C4%7D/data/3,/nic/%7BF42DADAD-8AB4-4E49-B8D7-8F554B17B6C4%7D/throughput/7,/nic/%7BF42DADAD-8AB4-4E49-B8D7-8F554B17B6C4%7D/throughput/8,/nic/%7BF42DADAD-8AB4-4E49-B8D7-8F554B17B6C4%7D/load/1,/nic/%7BD1EEFA51-BE18-4F9D-A48C-48CA5BE28011%7D/data/2,/nic/%7BD1EEFA51-BE18-4F9D-A48C-48CA5BE28011%7D/data/3,/nic/%7BD1EEFA51-BE18-4F9D-A48C-48CA5BE28011%7D/throughput/7,/nic/%7BD1EEFA51-BE18-4F9D-A48C-48CA5BE28011%7D/throughput/8,/nic/%7BD1EEFA51-BE18-4F9D-A48C-48CA5BE28011%7D/load/1,/battery/GA50358%00_1/energy/0,/battery/GA50358%00_1/energy/1,/battery/GA50358%00_1/level/1,/battery/GA50358%00_1/energy/2,/battery/GA50358%00_1/level/0,/battery/GA50358%00_1/voltage/0,/battery/GA50358%00_1/current/0,/battery/GA50358%00_1/power/0
Time,"CPU Core #1 Thread #1","CPU Core #1 Thread #2","CPU Core #2 Thread #1","CPU Core #2 Thread #2","CPU Core #3 Thread #1","CPU Core #3 Thread #2","CPU Core #4 Thread #1","CPU Core #4 Thread #2","CPU Core #5 Thread #1","CPU Core #5 Thread #2","CPU Core #6 Thread #1","CPU Core #6 Thread #2","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","CPU Total","CPU Core Max","Core Max","Core Average","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","CPU Package","CPU Core #1 Distance to TjMax","CPU Core #2 Distance to TjMax","CPU Core #3 Distance to TjMax","CPU Core #4 Distance to TjMax","CPU Core #5 Distance to TjMax","CPU Core #6 Distance to TjMax","CPU Core #7 Distance to TjMax","CPU Core #8 Distance to TjMax","CPU Core #9 Distance to TjMax","CPU Core #10 Distance to TjMax","CPU Core #11 Distance to TjMax","CPU Core #12 Distance to TjMax","CPU Core #13 Distance to TjMax","CPU Core #14 Distance to TjMax","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","CPU Package","CPU Cores","CPU Memory","CPU Platform","CPU Core","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","Bus Speed","Memory Used","Memory Available","Memory","Virtual Memory Used","Virtual Memory Available","Virtual Memory","GPU Core","GPU Core","GPU Memory","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Processing","D3D VR","GPU Hot Spot","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx","GPU Power","D3D Shared Memory Total","D3D Shared Memory Free","D3D Shared Memory Used","D3D 3D","D3D Video Decode","D3D Copy","D3D Video Processing","D3D Video Decode","D3D Other","D3D Other","D3D Other","D3D Other","D3D Overlay","D3D Other","D3D Other","Used Space","Read Activity","Write Activity","Total Activity","Read Rate","Write Rate","Used Space","Read Activity","Write Activity","Total Activity","Read Rate","Write Rate","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Designed Capacity","Fully-Charged Capacity","Degradation Level","Remaining Capacity","Charge Level","Voltage","Charge/Discharge Current","Charge/Discharge Rate"
02/03/2025 21:55:18,29.038435,0,17.56994,0,48.52327,0,45.7237053,0,35.1109619,0,31.113266,0,7.72663975,0,0,0,7.041937,0.7577121,0,0,10.7690334,48.52327,67,54.8571434,55,57,60,58,67,55,52,52,52,52,52,52,52,52,67,45,43,40,42,33,45,48,48,48,48,48,48,48,48,4380.442,4081.77563,4081.77563,4081.77563,4081.77563,4081.77563,3285.33154,3285.33154,3484.44263,3484.44263,1692.44348,3484.44263,3484.44263,3484.44263,34.6660156,27.4215546,0,0.203478381,1.36218262,1.20263672,1.2076416,1.18798828,1.282959,1.30297852,1.1640625,1.25402832,1.25402832,1.24401855,1.2590332,1.29907227,1.2890625,1.29907227,1.26403809,99.5555038,13.9394112,17.7276726,44.0186157,14.56221,51.1048737,22.1758118,50,2355,8100.972,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,57.34375,6141,5921,220,3.58247828,1.2,819200,1.36704E+07,0.183133215,16213.5469,15422.1211,833.410156,15.0372133,0,0,0,0,0,0,0,0,0,0,0,77.55133,0.0462508425,0.23709105,0.36729008,13757.0566,1788417.38,78.76892,0,0.120912537,0.0141079193,0,4126.60352,0,0,0,0,0,0,0,0,0,0,0.0147499265,0.0311374255,781175.75,126987.445,0.8382723,0,0,0,0,0,0.000576589257,5.39170578E-05,167.863647,44.316,1.69743726E-05,90005,79537,11.6304626,79538,100.001259,16.921,0,0
02/03/2025 21:55:19,32.9613266,0.6766677,21.712738,0.6671548,58.7015266,0.72366,44.4581032,0.675374269,35.7725449,0.669616461,31.7775555,0.7336974,3.53118181,1.09487176,0.784164667,0.672245,11.9797525,4.093212,2.859193,1.54563189,12.80452,58.7015266,52,49.1428566,50,50,52,49,48,51,48,48,48,48,49,49,49,49,53,50,50,48,51,52,49,52,52,52,52,51,51,51,51,4081.77515,4081.77515,2190.2207,4679.108,3086.22021,2289.77637,1692.44336,1692.44336,1692.44336,1692.44336,2488.88721,1692.44336,1692.44336,1692.44336,23.9039459,17.785778,0,0.204202339,0.850952148,0.845947266,0.845947266,0.845947266,0.8463135,0.856323242,0.856323242,0.8413086,0.8413086,0.8413086,0.8413086,0.841552734,0.841552734,0.841552734,0.841552734,99.55549,14.115509,17.5515747,44.5747032,14.7439232,50.92316,22.4525375,51,2355,8100.972,0,0,0,0,4.0390625,0.25,0,0,0,0,0,0,0,0,0,57.5625,6141,5921,220,3.58247828,21.379,8192000,204800,0.00147724792,16213.5469,15380.1367,833.410156,0.132778913,0,0,0,0,0,0,0,0,0,0,0,77.55133,0,0.1747796,0.3410235,0,903498.6,78.76892,0,0.260233134,0.4803857,0,39743.5352,0,0,0,0,0,0,0,0,0,0,0.0147499265,0.0311374255,0,0,0,0,0,0,0,0,0.000576589257,5.39170578E-05,0,0,0,90005,79537,11.6304626,79538,100.001259,16.921,0,0
02/03/2025 21:55:20,5.929202,0,2.0840466,0,21.78666,0,32.2644577,0,12.3499689,0,6.729168,0,1.82299614,1.41326785,0,1.40521526,0.3249824,1.65970922,0,1.57359242,2.566415,32.2644577,58,50.57143,49,50,56,58,54,49,49,49,49,49,49,49,49,49,58,51,50,44,42,46,51,51,51,51,51,51,51,51,51,2190.22144,2190.22144,3583.99878,2190.22144,2190.22144,2190.22144,1692.44385,1692.44385,1692.44385,1692.44385,1692.44385,1692.44385,1692.44385,1692.44385,12.9789572,6.89984369,0,0.20385538,0.7574463,0.837402344,0.837402344,0.837402344,0.837402344,0.837402344,0.837402344,0.7573242,0.8424072,0.8446045,0.8446045,0.7595215,0.8446045,0.8446045,0.8446045,99.55552,14.0735741,17.59351,44.44228,14.698307,50.9687767,22.3830719,51,2355,8100.972,0,0,0,0,4.0390625,0.25,0,0,0,0,0,0,0,0,0,57.46875,6141,5921,220,3.58247828,21.346,4249600,102400,0.00533715636,16213.5469,15380.1367,833.410156,0.376913667,0,0,0,0,0,0,0,0,0,0,0,77.55133,0,0.155811086,0.221464425,0,909866.9,78.76892,0,0.180486366,0.213081867,0,21106.0684,0,0,0,0,0,0,0,0,0,0,0.0147500616,0.03113757,145.811127,156.872665,0.000279389671,0,0,0,0,0,0.0005766731,5.40008768E-05,90.475975,90.475975,1.44761561E-05,90005,79537,11.6304626,79538,100.001259,16.921,0,0
02/03/2025 21:55:21,12.6794453,3.62017155,5.58134937,0.48584938,30.3253,6.289357,25.0979424,0,15.4464359,2.000153,11.0783577,1.995337,1.169008,0,7.64063,0,4.77957726,4.80828857,8.374411,0,6.83105564,30.3253,70,56.7857132,56,57,69,69,61,70,51,51,51,52,52,52,52,52,65,44,43,31,31,39,30,49,49,49,48,48,48,48,48,4081.776,4081.776,4081.776,2190.22119,4081.776,4081.776,3484.44287,3484.44287,3484.44287,3484.44287,1692.4436,3484.44287,3484.44287,3285.33179,24.49585,17.4572067,0,0.2056852,1.26867676,1.23364258,0.8187256,1.173706,1.173706,1.22021484,1.23132324,1.32128906,1.21630859,1.19628906,1.20629883,1.182373,1.25744629,1.182373,1.24743652,99.55551,14.0124016,17.6546822,44.2491035,14.6421471,51.0249367,22.2975464,51,2355,8100.972,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,57.4375,6141,5921,220,3.58247828,22.124,9625600,614400,0.4546834,16213.5469,15380.1367,796.335938,22.4044,0,0,0,0,0,0,0,0,0,0,0,77.55133,0,0.07059098,0.242906824,0,549627.6,78.76892,0,0.1804272,0.185057938,0,6198.82031,0,0,0,0,0,0,0,0,0,0,0.0153243765,0.031146571,622188.6,9748.529,0.583304167,0,0,0,0,0,0.0005766731,5.40008768E-05,0,0,0,90005,79537,11.6304626,79538,100.001259,16.921,0,0
02/03/2025 21:55:22,29.7743683,1.11403465,24.1899433,1.11002326,49.36837,1.06102228,65.61123,1.06486082,43.80806,1.03697181,37.2274628,0,4.916996,1.24342442,1.21606588,1.12767816,18.69704,2.95504332,0.434196,3.203231,14.4331636,65.61123,64,54.92857,53,60,62,56,62,64,51,51,51,51,52,52,52,52,63,47,40,38,44,38,36,49,49,49,49,48,48,48,48,4081.77563,4081.77563,4081.77563,2190.22119,4081.77563,4081.77563,3285.33179,3484.44263,3484.44263,3484.44263,3484.44263,3484.44263,3484.44263,3484.44263,33.35889,25.8675423,0,0.2032548,1.341919,1.34277344,1.357666,1.22094727,1.37426758,1.33422852,1.33422852,1.27929688,1.27929688,1.27929688,1.27929688,1.29736328,1.29736328,1.29736328,1.29736328,99.5555038,13.9617615,17.7053223,44.08919,14.5840607,51.0830231,22.2090912,50,2355,8100.972,0,0,0,0,4.0390625,0.25,0,0,0,0,0,0,0,0,0,57.4375,6141,5921,220,3.58247828,19.479,102400,870400,0.5200816,16213.5469,15417.2109,791.519531,29.9984875,0,0,0,0,0,0,0,0,0,0,0,77.55133,0,0.140850976,0.249666914,0,264628.9,78.76892,0,0.156027481,0.121144459,0,10756.5078,0,0,0,0,0,0,0,0,0,0,0.0153954756,0.0311562382,72903.79,9912.517,0.07644288,0,0,0,0,0,0.000576844439,5.40008768E-05,175.633636,0,1.40506909E-05,90005,79537,11.6304626,79538,100.001259,16.922,0,0
02/03/2025 21:55:23,15.5806427,0,8.780479,0,37.0795555,0,40.576046,0,25.6939354,0,24.35577,0,1.402241,0,0.663107634,0.6402731,5.169338,2.5912106,0,0.8688271,7.74852037,40.576046,70,53.2142868,51,52,53,62,70,53,51,51,51,51,50,50,50,50,56,49,48,47,38,30,47,49,49,49,49,50,50,50,50,4380.44238,2190.22119,2389.33228,2190.22119,2190.22119,2190.22119,1692.44373,1692.44373,1692.44373,1692.44373,3484.44287,3484.44287,3484.44287,3285.332,19.7171078,13.1549273,0,0.204116672,1.24023438,1.26513672,1.33520508,1.15783691,1.3527832,1.197876,1.34777832,1.32775879,1.32775879,1.21777344,1.24279785,1.32775879,1.32775879,1.29626465,1.30126953,99.55551,13.9329834,17.7341,43.9983139,14.5553169,51.1117668,22.1653137,51,2355,8100.972,0,0,0,0,4.0390625,0.25,0,0,0,0,0,0,0,0,0,57.71875,6141,5921,220,3.58247828,21.401,563200,512000,0.2579173,16213.5469,15422.0273,795.53125,14.9891748,0,0,0,0,0,0,0,0,0,0,0,77.55133,0,0.115254946,0.187151656,0,456720.281,78.76892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01539572,0.0311576128,259.766174,1464.407,0.00159148325,0,0,0,0,0,0.000576844439,5.40008768E-05,0,0,0,90005,79537,11.6304626,79538,100.001259,16.922,0,0
02/03/2025 21:55:24,25.2246685,3.50168347,20.3757172,3.377074,42.6630325,3.40034962,47.35387,3.39973569,33.28411,0,37.76201,0,5.05294228,2.15267539,0,0,14.8491621,0.6998837,0,0,11.4677429,47.35387,67,55,53,60,57,62,67,55,52,52,52,52,52,52,52,52,65,47,40,43,38,33,45,48,48,48,48,48,48,48,48,2190.2207,2190.2207,4081.775,4380.44141,4380.44141,4081.775,3285.331,3484.442,3484.442,3484.442,3484.442,1692.44324,3484.442,1692.44324,35.03158,27.7052631,0,0.20528999,1.28234863,1.267334,1.267334,1.19226074,1.19226074,1.14379883,1.15881348,1.22375488,1.15881348,1.15881348,1.14880371,1.15380859,1.14660645,1.166626,1.16809082,99.55549,13.9966774,17.6704063,44.19945,14.62204,51.0450439,22.266922,51,2355,8100.972,0,0,0,0,4.0390625,0.25,0,0,0,0,0,0,0,0,0,57.625,6141,5921,220,3.58247828,21.366,1126400,102400,0.240668848,16213.5469,15418.0156,791.152344,20.23754,0,0,0,0,0,0,0,0,0,0,0,77.55133,0.111066841,0.152683079,0.431808561,168340.6,697484.3,78.76892,0,0.330193579,0.40495646,0,42620,0,0,0,0,0,0,0,0,0,0,0.0156563073,0.0312004387,280835.656,46153.5469,0.30182457,0,0,0,0,0,0.000576844439,5.40008768E-05,0,0,0,90005,79537,11.6304626,79538,100.001259,16.922,0,0
02/03/2025 21:55:25,21.4757385,0,18.964798,0,44.15168,0,49.73206,0,36.70761,0.6103754,30.4930325,2.113396,7.26382732,0,0,0.771516562,5.25977039,2.8061986,7.639301,0,10.1651192,49.73206,65,55.8571434,53,61,65,63,65,59,52,52,52,52,52,52,52,52,66,47,39,35,37,35,41,48,48,48,48,48,48,48,48,2190.22144,3583.99878,4081.77637,2190.22144,4380.443,4081.77637,3484.44336,1692.44385,1692.44385,3484.44336,3185.77686,1692.44385,3484.44336,1692.44385,28.9245663,22.1570148,0,0.205358714,1.24682617,1.376831,1.36621094,0.8312988,1.34631348,1.34631348,1.3112793,1.31164551,1.31164551,1.31164551,1.33666992,1.32666016,1.33666992,1.30163574,1.31469727,99.55553,14.0759773,17.5911064,44.44987,14.7011642,50.96592,22.38742,51,2355,8100.972,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,57.90625,6141,5921,220,3.58247828,21.76,1.57696E+07,460800,0.0292747673,16213.5469,15422.3945,792.152344,2.29677844,0,0,0,0,0,0,0,0,0,0,0,77.55133,0,0.0104559083,0,0,8033.733,78.76892,0,0.198063925,0.1950429,0,37156.0039,0,0,0,0,0,0,0,0,0,0,0.01636225,0.03122415,743326.563,24966.1621,0.70916605,0,0,0,0,0,0.000576844439,5.40008768E-05,0,0,0,90005,79537,11.6304626,79538,100.001259,16.922,0,0
02/03/2025 21:55:26,10.9557209,1.44423246,0.5770743,0,31.537199,0,38.0746422,4.167289,21.6611443,1.16274357,23.8059521,1.15838051,0.227552652,1.28803253,1.3176918,0,1.29334927,1.4601171,0,1.57434344,6.56727552,38.0746422,79,56.57143,51,60,70,67,61,79,49,49,49,49,52,52,52,52,76,49,40,30,33,39,21,51,51,51,51,48,48,48,48,2190.22119,2190.22119,4679.109,4679.109,2190.22119,4380.44238,3484.44287,1692.44373,1692.44373,1692.44373,1692.44373,3484.44287,3484.44287,3484.44287,20.648283,14.0971212,0,0.205573291,1.2713623,1.37109375,1.37609863,1.15209961,1.18383789,1.32922363,1.35925293,1.25634766,1.23632813,1.22131348,1.24633789,1.24719238,1.24719238,1.24719238,1.24719238,99.55551,14.0825653,17.5845184,44.4706726,14.7052078,50.9618759,22.3935776,51,2355,8100.972,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,57.71875,6141,5921,220,3.58247828,21.583,1126400,665600,0.145765483,16213.5469,15421.3945,795.46875,9.111705,0,0,0,0,0,0,0,0,0,0,0,77.55133,0,0.148875639,0.231195584,0,867959.25,78.76892,0,0.161770076,0.155342519,0,11570.9355,0,0,0,0,0,0,0,0,0,0,0.01636225,0.03122415,0,0,0,0,0,0,0,0,0.000576844439,5.40008768E-05,0,0,0,90005,79537,11.6304626,79538,100.001259,16.922,0,0
