,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/7,/intelcpu/0/load/8,/intelcpu/0/load/9,/intelcpu/0/load/10,/intelcpu/0/load/11,/intelcpu/0/load/12,/intelcpu/0/load/13,/intelcpu/0/load/14,/intelcpu/0/load/15,/intelcpu/0/load/16,/intelcpu/0/load/17,/intelcpu/0/load/18,/intelcpu/0/load/19,/intelcpu/0/load/20,/intelcpu/0/load/21,/intelcpu/0/load/0,/intelcpu/0/load/1,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/temperature/7,/intelcpu/0/temperature/8,/intelcpu/0/temperature/9,/intelcpu/0/temperature/10,/intelcpu/0/temperature/11,/intelcpu/0/temperature/12,/intelcpu/0/temperature/13,/intelcpu/0/temperature/14,/intelcpu/0/temperature/15,/intelcpu/0/temperature/16,/intelcpu/0/temperature/17,/intelcpu/0/temperature/18,/intelcpu/0/temperature/19,/intelcpu/0/temperature/20,/intelcpu/0/temperature/21,/intelcpu/0/temperature/22,/intelcpu/0/temperature/23,/intelcpu/0/temperature/24,/intelcpu/0/temperature/25,/intelcpu/0/temperature/26,/intelcpu/0/temperature/27,/intelcpu/0/temperature/28,/intelcpu/0/temperature/29,/intelcpu/0/temperature/30,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/clock/7,/intelcpu/0/clock/8,/intelcpu/0/clock/9,/intelcpu/0/clock/10,/intelcpu/0/clock/11,/intelcpu/0/clock/12,/intelcpu/0/clock/13,/intelcpu/0/clock/14,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/3,/intelcpu/0/power/4,/intelcpu/0/voltage/0,/intelcpu/0/voltage/1,/intelcpu/0/voltage/2,/intelcpu/0/voltage/3,/intelcpu/0/voltage/4,/intelcpu/0/voltage/5,/intelcpu/0/voltage/6,/intelcpu/0/voltage/7,/intelcpu/0/voltage/8,/intelcpu/0/voltage/9,/intelcpu/0/voltage/10,/intelcpu/0/voltage/11,/intelcpu/0/voltage/12,/intelcpu/0/voltage/13,/intelcpu/0/voltage/14,/intelcpu/0/clock/0,/ram/data/0,/ram/data/1,/ram/load/0,/ram/data/2,/ram/data/3,/ram/load/1,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/6,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/power/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/2,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/9,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/11,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/10,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/2,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/3,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/4,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/5,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/8,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/6,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/7,/hdd/1/load/0,/hdd/1/load/31,/hdd/1/load/32,/hdd/1/load/33,/hdd/1/throughput/34,/hdd/1/throughput/35,/hdd/0/load/0,/hdd/0/load/31,/hdd/0/load/32,/hdd/0/load/33,/hdd/0/throughput/34,/hdd/0/throughput/35,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/data/2,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/data/3,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/throughput/7,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/throughput/8,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/load/1,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/data/2,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/data/3,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/throughput/7,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/throughput/8,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/load/1,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/data/2,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/data/3,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/throughput/7,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/throughput/8,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/load/1,/nic/%7BF42DADAD-8AB4-4E49-B8D7-8F554B17B6C4%7D/data/2,/nic/%7BF42DADAD-8AB4-4E49-B8D7-8F554B17B6C4%7D/data/3,/nic/%7BF42DADAD-8AB4-4E49-B8D7-8F554B17B6C4%7D/throughput/7,/nic/%7BF42DADAD-8AB4-4E49-B8D7-8F554B17B6C4%7D/throughput/8,/nic/%7BF42DADAD-8AB4-4E49-B8D7-8F554B17B6C4%7D/load/1,/nic/%7BD1EEFA51-BE18-4F9D-A48C-48CA5BE28011%7D/data/2,/nic/%7BD1EEFA51-BE18-4F9D-A48C-48CA5BE28011%7D/data/3,/nic/%7BD1EEFA51-BE18-4F9D-A48C-48CA5BE28011%7D/throughput/7,/nic/%7BD1EEFA51-BE18-4F9D-A48C-48CA5BE28011%7D/throughput/8,/nic/%7BD1EEFA51-BE18-4F9D-A48C-48CA5BE28011%7D/load/1,/battery/GA50358%00_1/energy/0,/battery/GA50358%00_1/energy/1,/battery/GA50358%00_1/level/1,/battery/GA50358%00_1/energy/2,/battery/GA50358%00_1/level/0,/battery/GA50358%00_1/voltage/0,/battery/GA50358%00_1/current/0,/battery/GA50358%00_1/power/0
Time,"CPU Core #1 Thread #1","CPU Core #1 Thread #2","CPU Core #2 Thread #1","CPU Core #2 Thread #2","CPU Core #3 Thread #1","CPU Core #3 Thread #2","CPU Core #4 Thread #1","CPU Core #4 Thread #2","CPU Core #5 Thread #1","CPU Core #5 Thread #2","CPU Core #6 Thread #1","CPU Core #6 Thread #2","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","CPU Total","CPU Core Max","Core Max","Core Average","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","CPU Package","CPU Core #1 Distance to TjMax","CPU Core #2 Distance to TjMax","CPU Core #3 Distance to TjMax","CPU Core #4 Distance to TjMax","CPU Core #5 Distance to TjMax","CPU Core #6 Distance to TjMax","CPU Core #7 Distance to TjMax","CPU Core #8 Distance to TjMax","CPU Core #9 Distance to TjMax","CPU Core #10 Distance to TjMax","CPU Core #11 Distance to TjMax","CPU Core #12 Distance to TjMax","CPU Core #13 Distance to TjMax","CPU Core #14 Distance to TjMax","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","CPU Package","CPU Cores","CPU Memory","CPU Platform","CPU Core","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","Bus Speed","Memory Used","Memory Available","Memory","Virtual Memory Used","Virtual Memory Available","Virtual Memory","GPU Core","GPU Core","GPU Memory","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Processing","D3D VR","GPU Hot Spot","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx","GPU Power","D3D Shared Memory Total","D3D Shared Memory Free","D3D Shared Memory Used","D3D 3D","D3D Video Decode","D3D Copy","D3D Video Processing","D3D Video Decode","D3D Other","D3D Other","D3D Other","D3D Other","D3D Overlay","D3D Other","D3D Other","Used Space","Read Activity","Write Activity","Total Activity","Read Rate","Write Rate","Used Space","Read Activity","Write Activity","Total Activity","Read Rate","Write Rate","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Designed Capacity","Fully-Charged Capacity","Degradation Level","Remaining Capacity","Charge Level","Voltage","Charge/Discharge Current","Charge/Discharge Rate"
02/03/2025 21:52:36,31.276495,9.999954,16.20581,7.232851,45.2983551,13.4546871,49.1657257,31.2666416,9.807497,1.60623789,45.1298523,27.4461021,8.738607,15.5491772,0.5820155,0.871968269,14.7697268,11.1411095,5.30362129,12.5716686,17.870903,49.1657257,81,57.6428566,56,64,81,59,66,57,52,52,52,52,54,54,54,54,73,44,36,19,41,34,43,48,48,48,48,46,46,46,46,4081.77612,4081.77612,4081.77612,4081.77612,4380.44238,4081.77612,3484.44287,3484.44287,3484.44287,1692.44373,3484.44287,3484.44287,3285.332,1692.44373,31.9553452,25.4359169,0,0.203953251,1.190918,1.2355957,1.24060059,1.20410156,1.29418945,1.20410156,1.19921875,1.21459961,1.2244873,1.21459961,1.24450684,1.28076172,1.2557373,1.26574707,1.170166,99.55551,13.3875732,18.27951,42.27599,14.0300179,51.6370659,21.3653717,51,1350,8100.972,0,0,0,0,0.06640625,0.25,0,0,0,0,0,0,0,0,0,58.53125,6141,5921,220,3.58247828,23.417,1.520128E+08,4659200,0.05087137,16213.5469,15318.2109,915.980469,4.190992,0,0,0,0,0,0,0,0,0,0,0,77.53232,3.8720355,0.07137401,3.77207041,4905898,224890.625,78.76885,0,0,0.0018454314,0,0,0,0,0,0,0,0,0,0,0,0,0.007767964,0.0238646846,12291.6133,12518.626,0.0229008775,0,0,0,0,0,0.000566098839,5.17545268E-05,57.18971,57.18971,9.150353E-06,90005,79537,11.6304626,79538,100.001259,16.925,0,0
02/03/2025 21:52:37,35.48405,0,36.081028,0,81.8423843,0,0,60.8153954,48.0144043,0,0,58.77015,41.37109,16.22671,10.9757128,5.12864,3.69160175,0.06505847,0,34.51381,20.5958672,81.8423843,70,61.1428566,59,65,65,70,66,66,59,59,59,59,57,57,57,58,72,41,35,35,30,34,34,41,41,41,41,43,43,43,42,2190.221,2190.221,4081.77563,4081.77563,4081.77563,4081.77563,3285.33154,3285.33154,3285.33154,3086.22046,3086.22046,1692.44348,3285.33154,3086.22046,43.76387,36.47851,0,0.204353079,1.21435547,1.18432617,1.18469238,1.18469238,1.159668,1.14465332,1.16271973,1.19775391,1.15271,1.17773438,1.19775391,1.2677002,1.2677002,1.2677002,1.2677002,99.5555038,13.4444122,18.2226715,42.4554825,14.0881081,51.5789757,21.4538345,51,1350,8100.972,0,0,0,0,0.0703125,0.25,0,0,0,0,0,0,0,0,0,58.6875,6141,5921,220,3.58247828,23.379,1.7152E+08,5171200,0.397320837,16213.5469,15297.5664,832.46875,16.91801,0,0,0,0.292058468,0,0,0,0,0,0,0,77.53232,2.65615249,0.155044585,2.53191066,3647628.5,752500.25,78.76885,0,0.180697426,0.146706879,0,36070.9766,0,0,0,0,0,0,0,0,0,0,0.008009726,0.023874402,281330.375,11308.9189,0.270118177,0,0,0,0,0,0.000566098839,5.17545268E-05,0,0,0,90005,79537,11.6304626,79538,100.001259,16.925,0,0
02/03/2025 21:52:38,36.81209,2.61417627,38.51082,0,52.4093933,0,1.1343658,78.5727539,39.9318161,0,0,54.891777,26.8711567,14.15813,5.926347,2.44418979,7.861936,1.7629683,0,15.58457,17.1338863,78.5727539,70,57.7142868,61,64,70,66,61,62,52,52,52,52,54,54,54,54,66,39,36,30,34,39,38,48,48,48,48,46,46,46,46,4081.77539,4081.77539,4081.77539,4081.77539,4081.77539,4380.442,3484.44238,3285.33154,3484.44238,1692.44348,3484.44238,1692.44348,3484.44238,3285.33154,37.00343,29.465416,0,0.202607289,1.236084,1.22607422,1.22607422,1.20117188,1.20605469,1.19995117,1.19995117,1.19995117,1.27001953,1.19995117,1.26501465,1.18994141,1.26501465,1.26501465,1.18493652,99.5555,13.3261452,18.3409386,42.08201,13.9579849,51.7091,21.2556839,51,2355,8100.972,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,58.59375,6141,5921,220,3.58247828,23.452,1.801728E+08,8601600,0.375888377,16213.5469,15381.0781,838.035156,16.4105988,0,0,0,0,0,0,0,0,0,0,0,77.53232,3.53535962,0.0126250377,3.365558,4611559.5,46252.25,78.76885,0,0.167635873,0.179439768,0,8934.691,0,0,0,0,0,0,0,0,0,0,0.008056061,0.0239192117,51073.7578,49391.2148,0.09273333,0,0,0,0,0,0.0005662702,5.17545268E-05,188.8484,0,1.51078721E-05,90005,79537,11.6304626,79538,100.001259,16.925,0,0
02/03/2025 21:52:39,26.6932716,0,29.6412,5.50439358,50.1103058,0,0,57.4496269,27.7923889,6.869835,5.59365749,63.42085,16.0596371,0,0,0,0,0,8.244544,18.35546,14.6032448,63.42085,68,54.8571434,53,52,59,66,54,68,52,52,52,52,52,52,52,52,70,47,48,41,34,46,32,48,48,48,48,48,48,48,48,4380.443,3185.77661,4081.77612,4380.443,3086.221,4380.443,2787.55444,2090.66577,3285.332,1692.44385,1692.44385,1692.44385,3484.443,1692.44385,23.9282074,17.5001259,0,0.202298373,0.8421631,0.847167969,1.177124,1.11706543,1.14709473,1.10705566,1.10217285,0.8387451,1.08874512,0.9786377,1.2286377,1.22363281,1.22363281,1.22363281,1.22363281,99.55552,13.3126411,18.3544426,42.0393677,13.9473419,51.71974,21.2394714,51,1350,8100.972,0,0,0,0,0.06640625,0.25,0,0,0,0,0,0,0,0,0,58.6875,6141,5921,220,3.58247828,23.529,1.70496E+08,5427200,0.04159516,16213.5469,15375.5117,838.035156,3.890834,0,0,0,0,0,0,0,0,0,0,0,77.53232,3.919508,0.1140128,3.87929225,4860465.5,420472.3,78.76885,0,0.156914726,0.16815275,0,9720.883,0,0,0,0,0,0,0,0,0,0,0.008056061,0.0239192117,0,0,0,0,0,0,0,0,0.0005662702,5.17545268E-05,0,0,0,90005,79537,11.6304626,79538,100.001259,16.926,0,0
02/03/2025 21:52:40,25.4165058,2.75465846,20.3330631,0,33.524334,0,0,70.79035,10.4245071,0,0,64.53889,0,7.78904533,0,0,8.640885,6.39774227,0,4.887426,2.92060971,70.79035,66,55.07143,54,58,57,66,59,61,51,51,51,51,53,53,53,53,66,46,42,43,34,41,39,49,49,49,49,47,47,47,47,4380.44238,4081.77563,4081.77563,4081.77563,4081.77563,3783.10913,3285.33179,3484.44263,3484.44263,3484.44263,1692.4436,2488.8877,3484.44263,3484.44263,29.3985882,22.8291836,0,0.202430412,1.24108887,1.25610352,1.17114258,1.3717041,1.33666992,1.35668945,1.3416748,1.21166992,1.21166992,1.21166992,1.21166992,1.21166992,1.21166992,1.16174316,1.21166992,99.5555038,13.3541451,18.3129387,42.17043,13.9773674,51.6897163,21.2851944,51,1350,8100.972,0,0,0,0,0.10546875,0.25,0,0,0,0,0,0,0,0,0,58.75,6141,5921,220,3.58247828,23.599,1.689088E+08,5734400,0.04782859,16213.5469,15375.5117,838.035156,4.008225,0,0,0,0,0,0,0,0,0,0,0,77.53232,3.129402,0.05882112,3.012717,4261946.5,218250.469,78.76885,0,0.168015227,0.184753582,0,8084.61768,0,0,0,0,0,0,0,0,0,0,0.008056164,0.0239193346,108.568619,130.282349,0.00022046933,0,0,0,0,0,0.0005662702,5.17545268E-05,0,0,0,90005,79537,11.6304626,79538,100.001259,16.925,0,0
02/03/2025 21:52:41,33.3871765,0.448870659,39.62096,24.8814583,74.5939941,0,0,56.70239,39.93954,12.5328541,1.81967616,72.82802,3.07443738,0,30.3855247,17.1689816,0,0.252699852,21.1828175,9.918422,20.9738674,74.5939941,66,56.8571434,59,66,66,64,57,62,51,51,51,51,54,54,55,55,67,41,34,34,36,43,38,49,49,49,49,46,46,45,45,4081.77539,4081.77539,4081.77539,4081.77539,3583.9978,3583.9978,3484.44238,3285.3313,1692.44348,3285.3313,3484.44238,3185.776,3484.44238,3285.3313,35.6801872,28.2732182,0,0.204145327,1.1920166,1.20202637,1.20202637,1.16711426,1.15136719,1.15637207,1.13134766,1.25634766,1.25634766,1.26635742,1.241333,1.272583,1.272583,1.28259277,1.28259277,99.5555,13.3485413,18.3185425,42.1527328,13.9745636,51.69252,21.28093,52,1350,8100.972,0,0,0,0,0.07421875,0.25,0,0,0,0,0,0,0,0,0,58.75,6141,5921,220,3.58247828,23.465,1.501184E+08,4864000,0.600174963,16213.5469,15375.5117,839.089844,29.20016,0,0,0,0,0,0,0,0,0,0,0,77.53232,2.83954239,0.109421238,2.96803236,3499549,312714.8,78.76885,0,0.2148474,0.2392562,0,42851.66,0,0,0,0,0,0,0,0,0,0,0.008057274,0.02399337,1187.51782,79195.0859,0.07419647,0,0,0,0,0,0.000566441566,5.17545268E-05,183.301682,0,1.46641341E-05,90005,79537,11.6304626,79538,100.001259,16.925,0,0
02/03/2025 21:52:42,37.2423935,0.9512365,43.42911,5.169499,59.0595474,5.68380928,15.2799072,68.51692,35.6510048,6.55260658,14.1167936,50.8706856,12.0865288,0,0.3841102,0,10.3574934,0.90970397,0.9407699,39.73132,20.2903156,68.51692,58,53.07143,51,51,54,56,53,58,51,51,51,51,54,54,54,54,75,49,49,46,44,47,42,49,49,49,49,46,46,46,46,4081.77563,4081.77563,4081.77563,4081.77563,2190.22119,4081.77563,1692.4436,1692.4436,3484.44263,3285.33154,3484.44263,3484.44263,3484.44263,1692.4436,35.4084473,28.0282383,0,0.203605026,1.28222656,1.28222656,1.20678711,1.19677734,1.28173828,1.22680664,1.22680664,1.27319336,1.27319336,1.248169,1.248169,0.8232422,1.2331543,1.22814941,1.2331543,99.5555038,13.3055611,18.3615227,42.01701,13.9299393,51.7371445,21.2129745,51,210,810,0,0,0,0,0.0703125,0.25,0,0,0,0,0,0,0,0,0,58.71875,6141,5921,220,3.58247828,15.104,1.528832E+08,6604800,0.239294827,16213.5469,15374.457,843.917969,9.287986,0,0,0,0,0,0,0,0,0,0,0,77.53232,2.925692,0.02997933,2.794269,4502010.5,33034.7031,78.76885,0,0.168642551,0.144048,0,9805.55,0,0,0,0,0,0,0,0,0,0,0.008158591,0.0240338631,109669.039,43833.1367,0.141688868,0,0,0,0,0,0.0005665254,5.18383458E-05,90.71597,90.71597,1.45145559E-05,90005,79537,11.6304626,79538,100.001259,16.925,0,0
02/03/2025 21:52:43,26.1085453,0,16.8419533,0,38.8043175,7.998914,0,55.9435768,14.2468567,0,0,66.00263,1.46273375,8.160984,0,0,0,0,0,14.3665075,12.1498289,66.00263,55,52.5,54,52,55,55,52,55,50,50,50,50,53,53,53,53,54,46,48,45,45,48,45,50,50,50,50,47,47,47,47,4081.776,4081.776,3086.2207,2190.22119,4579.553,3583.99829,3484.44263,3484.44263,1692.4436,3484.44263,3285.33179,3285.33179,1692.4436,3484.44263,23.5541439,17.2632256,0,0.203288317,1.33215332,1.29711914,1.3371582,1.3371582,0.8321533,1.33215332,0.8321533,1.19213867,1.17736816,1.17736816,1.17736816,1.17736816,1.17736816,1.17736816,1.17736816,99.5555038,13.2935486,18.3735352,41.9790726,13.92091,51.7461739,21.1992264,51,1350,8100.972,0,0,0,0,0.05859375,0.25,0,0,0,0,0,0,0,0,0,58.65625,6141,5921,220,3.58247828,23.389,1.562112E+08,5171200,0.118337609,16213.5469,15369.6289,835.5625,8.3946,0,0,0,0,0,0,0,0,0,0,0,77.53232,3.70705628,0.147416189,3.67592072,4694919.5,555511.563,78.76885,0,0.180034027,0.20376882,0,10772.1172,0,0,0,0,0,0,0,0,0,0,0.008158591,0.0240338631,0,0,0,0,0,0,0,0,0.0005665254,5.18383458E-05,0,0,0,90005,79537,11.6304626,79538,100.001259,16.925,0,0
02/03/2025 21:52:44,28.490799,0,30.375391,0,50.28453,0,0,71.37445,22.4604435,0,0,60.81222,8.300352,2.02872157,1.89756751,1.898241,8.263195,1.69678926,1.568228,18.0578,3.840816,71.37445,65,57.2142868,61,60,65,64,61,62,53,53,53,53,54,54,54,54,67,39,40,35,36,39,38,47,47,47,47,46,46,46,46,2190.22119,4081.776,2190.22119,4081.776,4081.776,4081.776,3484.44287,3484.44287,2588.44336,3484.44287,3484.44287,3285.33179,3285.33179,3484.44287,32.6737022,25.475975,0,0.2034177,1.29370117,1.32873535,1.30371094,1.30371094,1.28869629,1.423706,1.22375488,1.30371094,1.30371094,1.27368164,1.23278809,1.23278809,1.23278809,1.2578125,1.2277832,99.55551,13.3726692,18.2944145,42.2289276,14.0112648,51.65582,21.3368149,52,1350,8100.972,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,58.71875,6141,5921,220,3.58247828,23.597,1.751552E+08,5888000,0.512137055,16213.5469,15377.9844,873.4414,21.57874,0,0,0,0.3315515,0,0,0,0,0,0,0,77.53232,2.42532134,0.199018314,2.53102422,2775201.5,761311.438,78.76885,0,0,0.004817763,0,0,0,0,0,0,0,0,0,0,0,0,0.008194911,0.0242204554,38743.7852,199039.891,0.21948418,0,0,0,0,0,0.0005665254,5.18383458E-05,0,0,0,90005,79537,11.6304626,79538,100.001259,16.924,0,0
