,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/7,/intelcpu/0/load/8,/intelcpu/0/load/9,/intelcpu/0/load/10,/intelcpu/0/load/11,/intelcpu/0/load/12,/intelcpu/0/load/13,/intelcpu/0/load/14,/intelcpu/0/load/15,/intelcpu/0/load/16,/intelcpu/0/load/17,/intelcpu/0/load/18,/intelcpu/0/load/19,/intelcpu/0/load/20,/intelcpu/0/load/21,/intelcpu/0/load/0,/intelcpu/0/load/1,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/temperature/7,/intelcpu/0/temperature/8,/intelcpu/0/temperature/9,/intelcpu/0/temperature/10,/intelcpu/0/temperature/11,/intelcpu/0/temperature/12,/intelcpu/0/temperature/13,/intelcpu/0/temperature/14,/intelcpu/0/temperature/15,/intelcpu/0/temperature/16,/intelcpu/0/temperature/17,/intelcpu/0/temperature/18,/intelcpu/0/temperature/19,/intelcpu/0/temperature/20,/intelcpu/0/temperature/21,/intelcpu/0/temperature/22,/intelcpu/0/temperature/23,/intelcpu/0/temperature/24,/intelcpu/0/temperature/25,/intelcpu/0/temperature/26,/intelcpu/0/temperature/27,/intelcpu/0/temperature/28,/intelcpu/0/temperature/29,/intelcpu/0/temperature/30,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/clock/7,/intelcpu/0/clock/8,/intelcpu/0/clock/9,/intelcpu/0/clock/10,/intelcpu/0/clock/11,/intelcpu/0/clock/12,/intelcpu/0/clock/13,/intelcpu/0/clock/14,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/3,/intelcpu/0/power/4,/intelcpu/0/voltage/0,/intelcpu/0/voltage/1,/intelcpu/0/voltage/2,/intelcpu/0/voltage/3,/intelcpu/0/voltage/4,/intelcpu/0/voltage/5,/intelcpu/0/voltage/6,/intelcpu/0/voltage/7,/intelcpu/0/voltage/8,/intelcpu/0/voltage/9,/intelcpu/0/voltage/10,/intelcpu/0/voltage/11,/intelcpu/0/voltage/12,/intelcpu/0/voltage/13,/intelcpu/0/voltage/14,/intelcpu/0/clock/0,/ram/data/0,/ram/data/1,/ram/load/0,/ram/data/2,/ram/data/3,/ram/load/1,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/6,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/power/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/2,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/9,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/11,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/10,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/2,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/3,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/4,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/5,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/8,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/6,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/7,/hdd/1/load/0,/hdd/1/load/31,/hdd/1/load/32,/hdd/1/load/33,/hdd/1/throughput/34,/hdd/1/throughput/35,/hdd/0/load/0,/hdd/0/load/31,/hdd/0/load/32,/hdd/0/load/33,/hdd/0/throughput/34,/hdd/0/throughput/35,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/data/2,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/data/3,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/throughput/7,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/throughput/8,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/load/1,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/data/2,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/data/3,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/throughput/7,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/throughput/8,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/load/1,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/data/2,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/data/3,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/throughput/7,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/throughput/8,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/load/1,/nic/%7BF42DADAD-8AB4-4E49-B8D7-8F554B17B6C4%7D/data/2,/nic/%7BF42DADAD-8AB4-4E49-B8D7-8F554B17B6C4%7D/data/3,/nic/%7BF42DADAD-8AB4-4E49-B8D7-8F554B17B6C4%7D/throughput/7,/nic/%7BF42DADAD-8AB4-4E49-B8D7-8F554B17B6C4%7D/throughput/8,/nic/%7BF42DADAD-8AB4-4E49-B8D7-8F554B17B6C4%7D/load/1,/nic/%7BD1EEFA51-BE18-4F9D-A48C-48CA5BE28011%7D/data/2,/nic/%7BD1EEFA51-BE18-4F9D-A48C-48CA5BE28011%7D/data/3,/nic/%7BD1EEFA51-BE18-4F9D-A48C-48CA5BE28011%7D/throughput/7,/nic/%7BD1EEFA51-BE18-4F9D-A48C-48CA5BE28011%7D/throughput/8,/nic/%7BD1EEFA51-BE18-4F9D-A48C-48CA5BE28011%7D/load/1,/battery/GA50358%00_1/energy/0,/battery/GA50358%00_1/energy/1,/battery/GA50358%00_1/level/1,/battery/GA50358%00_1/energy/2,/battery/GA50358%00_1/level/0,/battery/GA50358%00_1/voltage/0,/battery/GA50358%00_1/current/0,/battery/GA50358%00_1/power/0
Time,"CPU Core #1 Thread #1","CPU Core #1 Thread #2","CPU Core #2 Thread #1","CPU Core #2 Thread #2","CPU Core #3 Thread #1","CPU Core #3 Thread #2","CPU Core #4 Thread #1","CPU Core #4 Thread #2","CPU Core #5 Thread #1","CPU Core #5 Thread #2","CPU Core #6 Thread #1","CPU Core #6 Thread #2","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","CPU Total","CPU Core Max","Core Max","Core Average","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","CPU Package","CPU Core #1 Distance to TjMax","CPU Core #2 Distance to TjMax","CPU Core #3 Distance to TjMax","CPU Core #4 Distance to TjMax","CPU Core #5 Distance to TjMax","CPU Core #6 Distance to TjMax","CPU Core #7 Distance to TjMax","CPU Core #8 Distance to TjMax","CPU Core #9 Distance to TjMax","CPU Core #10 Distance to TjMax","CPU Core #11 Distance to TjMax","CPU Core #12 Distance to TjMax","CPU Core #13 Distance to TjMax","CPU Core #14 Distance to TjMax","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","CPU Package","CPU Cores","CPU Memory","CPU Platform","CPU Core","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","Bus Speed","Memory Used","Memory Available","Memory","Virtual Memory Used","Virtual Memory Available","Virtual Memory","GPU Core","GPU Core","GPU Memory","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Processing","D3D VR","GPU Hot Spot","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx","GPU Power","D3D Shared Memory Total","D3D Shared Memory Free","D3D Shared Memory Used","D3D 3D","D3D Video Decode","D3D Copy","D3D Video Processing","D3D Video Decode","D3D Other","D3D Other","D3D Other","D3D Other","D3D Overlay","D3D Other","D3D Other","Used Space","Read Activity","Write Activity","Total Activity","Read Rate","Write Rate","Used Space","Read Activity","Write Activity","Total Activity","Read Rate","Write Rate","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Designed Capacity","Fully-Charged Capacity","Degradation Level","Remaining Capacity","Charge Level","Voltage","Charge/Discharge Current","Charge/Discharge Rate"
02/03/2025 21:53:58,0,26.8193245,27.0485458,0,7.47919655,66.40661,49.4485435,16.0157566,30.7068462,0,12.7918425,0,0,6.49057627,0.695562363,0.104570389,10.4694185,0,2.14042664,0,10.5048,66.40661,80,57.42857,52,65,65,80,67,59,52,52,52,52,52,52,52,52,77,48,35,35,20,33,41,48,48,48,48,48,48,48,48,4380.44238,4081.77563,4380.44238,4679.109,4380.44238,4081.77563,3285.33154,3484.44263,3484.44263,3484.44263,3285.33154,3285.33154,3484.44263,3285.33154,34.1390839,27.7004833,0,0.20459269,1.24255371,1.22753906,1.17248535,1.15258789,1.1484375,1.15344238,1.21838379,1.22338867,1.22338867,1.22338867,1.22338867,1.22839355,1.22338867,1.25598145,1.25598145,99.5555038,13.8744545,17.79263,43.813488,14.4919853,51.1751,22.06887,51,1365,8100.972,0,0,0,0,0.078125,0.25,0,0,0,0,0,0,0,0,0,57.75,6141,5921,220,3.58247828,22.966,1.701376E+08,6553600,0.04952116,16213.5469,15141.5625,1126.04688,4.357402,0,0,0,0,0,0,0,0,0,0,0,77.5509644,0,0.09071182,0.171856374,0,348741.9,78.7689056,0,0.150341392,0.121094458,0,33009.2852,0,0,0,0,0,0,0,0,0,0,0.009530374,0.02813483,334669.5,95748.92,0.397294044,0,0,0,0,0,0.0005713068,5.27547672E-05,167.022964,0,1.33618378E-05,90005,79537,11.6304626,79538,100.001259,16.925,0,0
02/03/2025 21:53:59,0.54255724,30.7187386,26.6978321,7.17169046,0,48.68929,57.09609,0,31.1904182,5.79676056,16.4465733,7.175356,4.43117046,7.960778,6.36801147,8.6700325,0.5939901,9.846002,9.813571,5.846673,13.6638937,57.09609,69,54.7857132,54,62,60,69,59,55,50,50,50,50,52,52,52,52,72,46,38,40,31,41,45,50,50,50,50,48,48,48,48,2190.22119,2190.22119,4380.44238,2190.22119,4081.776,4380.44238,3484.44287,3484.44287,1692.4436,1692.4436,3484.44287,2488.8877,1692.4436,1692.4436,26.1840267,20.1380138,0,0.203964546,0.841064453,0.846069336,0.8560791,0.8360596,0.846069336,0.8560791,0.8510742,0.8405762,0.8405762,0.8405762,0.8405762,0.8405762,0.8405762,0.850585938,0.845581055,99.5555038,13.94725,17.7198334,44.0433655,14.5701485,51.0969353,22.1879044,51,1365,8100.972,0,0,0,0,0.078125,0.25,0,0,0,0,0,0,0,0,0,57.78125,6141,5921,220,3.58247828,23.192,1.674752E+08,5068800,0.0874085,16213.5469,15087.5,1120.90625,5.876452,0,0,0,0,0,0,0,0,0,0,0,77.5509644,0,0.0282439273,0.141668767,0,41834.9844,78.7689056,0,0.176639378,0.222389027,0,24578.4863,0,0,0,0,0,0,0,0,0,0,0.009533418,0.02813738,3338.73047,2795.38232,0.00566204032,0,0,0,0,0,0.0005714074,5.285535E-05,110.341805,110.341805,1.765469E-05,90005,79537,11.6304626,79538,100.001259,16.925,0,0
02/03/2025 21:54:00,1.82938576,19.35041,14.2490273,1.16847157,0,43.17325,55.4467278,1.17990375,14.3473625,0,7.735258,1.34584308,0,2.58699656,0.10330081,0.120002031,0.338590145,0,0,0,5.485076,55.4467278,64,52.2142868,53,52,64,51,56,51,51,51,51,51,50,50,50,50,64,47,48,36,49,44,49,49,49,49,49,50,50,50,50,4081.776,2190.22119,4081.776,4081.776,2190.22119,2190.22119,3484.44287,3484.44287,3285.33179,3484.44287,1692.4436,3484.44287,3484.44287,3484.44287,24.7608223,18.6357365,0,0.205202356,1.32189941,1.30700684,1.24194336,1.32189941,1.17199707,1.1619873,1.29699707,1.22436523,1.22436523,1.25439453,1.26940918,1.25439453,1.25439453,1.279419,1.25439453,99.5555038,13.8996277,17.7674561,43.8929825,14.5140114,51.1530724,22.102417,51,1365,8100.972,0,0,0,0,0.0625,0.25,0,0,0,0,0,0,0,0,0,57.75,6141,5921,220,3.58247828,23.434,1.485824E+08,4198400,0.459490448,16213.5469,15092.6406,919.585938,26.5073357,0,0,0,0,0,0,0,0,0,0,0,77.5509644,0.123346016,0.110971555,0.234237865,28563.19,414676.281,78.7689056,0,0.1722261,0.173969686,0,12753.2783,0,0,0,0,0,0,0,0,0,0,0.009570136,0.02865921,39282.1641,558280,0.5515746,0,0,0,0,0,0.0005714074,5.285535E-05,0,0,0,90005,79537,11.6304626,79538,100.001259,16.925,0,0
02/03/2025 21:54:01,0.4721105,46.52088,51.12897,1.38085485,9.760165,58.3821,70.82195,2.97943354,50.7426758,2.905959,42.5914879,1.4413178,12.2800407,20.4753227,8.354378,5.38995266,13.95455,3.97509933,18.5340652,18.0704422,22.0080853,70.82195,68,57.7857132,58,65,62,68,60,64,55,55,55,55,53,53,53,53,69,42,35,38,32,40,36,45,45,45,45,47,47,47,47,4081.776,4081.776,4081.776,4081.776,4081.776,4081.776,3484.44287,3484.44287,3484.44287,3285.33179,3484.44287,3484.44287,3484.44287,3484.44287,40.4244347,32.134697,0,0.205309361,1.29968262,1.28967285,1.21960449,1.19165039,1.25280762,1.21105957,1.21105957,1.25610352,1.25610352,1.24609375,1.22106934,1.25109863,1.25109863,1.236084,1.2310791,99.55551,13.7665825,17.9005013,43.4728432,14.4071388,51.2599449,21.9396667,51,1365,8100.972,0,0,0,0,0.05859375,0.25,0,0,0,0,0,0,0,0,0,57.9375,6141,5921,220,3.58247828,23.482,1.479168E+08,5785600,0.433705181,16213.5469,15293.9609,858.230469,17.8820629,0,0,0,0.282718867,0,0,0,0,0,0,0,77.5509644,0.0555357672,0.418588281,0.410795271,17346.11,2891379.5,78.7689056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009676633,0.0291737616,121072.484,584972.438,0.6517087,0,0,0,0,0,0.0005714074,5.285535E-05,0,0,0,90005,79537,11.6304626,79538,100.001259,16.925,0,0
02/03/2025 21:54:02,0.15540123,37.65419,34.37128,0,0,66.11748,62.75723,0,36.701786,0,19.7169533,0,0,2.15005875,0,0,2.4933815,0,0,0,8.47981548,66.11748,68,53.42857,53,56,68,62,51,54,50,50,50,50,51,51,51,51,70,47,44,32,38,49,46,50,50,50,50,49,49,49,49,4380.443,4380.443,4380.443,4380.443,4380.443,4380.443,3484.443,1891.55481,3484.443,3484.443,3086.221,3484.443,3484.443,3484.443,31.66499,24.987648,0,0.20487982,1.22717285,1.12719727,1.137207,1.34912109,1.37414551,1.37023926,1.17028809,1.22021484,1.22021484,1.21020508,1.21020508,1.23522949,1.2434082,1.2434082,1.2434082,99.55552,13.7660408,17.9010429,43.471138,14.3880043,51.27908,21.91053,51,1365,8100.972,0,0,0,0,0.0546875,0.25,0,0,0,0,0,0,0,0,0,57.9375,6141,5921,220,3.58247828,23.378,1.677824E+08,5580800,0.00681788428,16213.5469,15355.3164,856.976563,0.690080762,0,0,0,0,0,0,0,0,0,0,0,77.5509644,0.0191386566,0.026650764,0.131112829,3812.46338,106748.969,78.7689056,0,0.152690366,0.142776608,0,10482.666,0,0,0,0,0,0,0,0,0,0,0.00967713,0.0292226933,496.050262,48897.71,0.0455924869,0,0,0,0,0,0.000571578741,5.285535E-05,171.1989,0,1.36959115E-05,90005,79537,11.6304626,79538,100.001259,16.926,0,0
02/03/2025 21:54:03,0.1742661,20.2275276,22.15802,0,0,62.65791,55.0248375,0,18.2409649,0,7.48877525,2.41946578,0,5.26955128,4.148489,0,0.4495859,0,0,0,5.087793,62.65791,68,56.7857132,54,60,66,60,68,67,53,53,53,53,52,52,52,52,68,46,40,34,40,32,33,47,47,47,47,48,48,48,48,4081.77515,4081.77515,4081.77515,4081.77515,4081.77515,4081.77515,3484.44214,3484.44214,3484.44214,3484.44214,3484.44214,3484.44214,3484.44214,3484.44214,30.984045,24.41255,0,0.202647924,1.28051758,1.19055176,1.173706,1.173706,1.383667,1.324585,1.321167,1.22180176,1.19189453,1.28686523,1.21679688,1.19189453,1.14685059,1.14685059,1.19189453,99.55549,13.7528992,17.9141846,43.4296341,14.3784294,51.2886543,21.89595,51,1365,8100.972,0,0,0,0,0.0546875,0.25,0,0,0,0,0,0,0,0,0,58.0625,6141,5921,220,3.58247828,23.469,1.797632E+08,5632000,0.292470038,16213.5469,15356.57,797.40625,15.8884115,0,0,0,0,0,0,0,0,0,0,0,77.5509644,0,0.09080303,0.1933245,0,359668.4,78.7689056,0,1.07776868,0.369857222,0,43814.38,0,0,0,0,0,0,0,0,0,0,0.009779437,0.0292267315,109300.383,4312.237,0.104869157,0,0,0,0,0,0.00057166256,5.293917E-05,89.56077,89.56077,1.43297229E-05,90005,79537,11.6304626,79538,100.001259,16.926,0,0
02/03/2025 21:54:04,2.20705271,27.5309086,35.30195,0,1.09296441,65.5670853,62.5154381,0,39.6766739,8.112568,29.0678558,0,20.6302643,5.316538,0.1780808,1.43921375,2.618599,1.1700213,8.188688,0,14.8520947,65.5670853,65,57.2857132,59,65,64,65,62,63,53,53,53,53,53,53,53,53,69,41,35,36,35,38,37,47,47,47,47,47,47,47,47,4081.776,4081.776,4081.776,4081.776,2190.22119,4081.776,3484.44287,1692.44373,3484.44287,3484.44287,1692.44373,1692.44373,1692.44373,1692.44373,37.34443,30.0705585,0,0.203719318,1.229248,1.21923828,1.34924316,1.33422852,1.33422852,1.33422852,1.31542969,1.2253418,1.27038574,1.21032715,1.2253418,1.26538086,1.27038574,1.2253418,1.2253418,99.55551,13.6543121,18.0127716,43.1183128,14.2750626,51.39202,21.738533,51,210,810,0,0,0,0,0.12890625,0.25,0,0,0,0,0,0,0,0,0,58.09375,6141,5921,220,3.58247828,590.006,1.580544E+08,4147200,0.366976023,16213.5469,15416.1406,869.914063,19.93973,0,0,0,0.522671044,0,0,0,0,0,0,0,77.5509644,0.0250440631,0.03918832,0.149676248,4014.63,55201.16,78.7689056,0,0,0.004891189,0,0,0,0,0,0,0,0,0,0,0,0,0.009837524,0.029509604,61139.22,297738.281,0.3312588,0,0,0,0,0,0.00057166256,5.293917E-05,0,0,0,90005,79537,11.6304626,79538,100.001259,16.925,0,0
02/03/2025 21:54:05,0.8261323,39.98031,27.4976673,0.247979164,1.80298686,66.22771,49.4780731,21.2868462,29.1483574,13.7187185,16.6852169,0.240248442,0,8.528709,0,0,4.391593,2.01334953,0.6084323,18.2737045,14.1389666,66.22771,66,55.5,56,57,65,62,55,66,52,52,52,52,52,52,52,52,67,44,43,35,38,45,34,48,48,48,48,48,48,48,48,4081.77612,4081.77612,4081.77612,4380.443,4081.77612,4380.443,3484.443,3484.443,3484.443,3484.443,1692.44385,1692.44385,1692.44385,1692.44385,29.5602512,22.90557,0,0.205202311,0.757568359,0.84765625,0.84765625,0.8376465,0.84765625,0.84765625,0.8376465,0.757568359,0.8433838,0.8433838,0.8433838,0.8433838,0.8433838,0.8433838,0.8433838,99.55552,13.7368774,17.9302063,43.37904,14.3610573,51.3060265,21.8694916,51,1365,8100.972,0,0,0,0,0.07421875,0.25,0,0,0,0,0,0,0,0,0,58.09375,6141,5921,220,3.58247828,23.563,1.700352E+08,7014400,0.475581676,16213.5469,15343.6328,850.9883,24.6139259,0,0,0,0,0,0,0,0,0,0,0,77.5509644,0.04231833,0.152123049,0.1798529,8009.147,666761.5,78.7689056,0,0.167747974,0.157412842,0,14516.6143,0,0,0,0,0,0,0,0,0,0,0.009839027,0.0295990966,1577.88367,93943.71,0.08817039,0,0,0,0,0,0.00057166256,5.293917E-05,0,0,0,90005,79537,11.6304626,79538,100.001259,16.925,0,0
02/03/2025 21:54:06,0.9341121,27.20306,23.48575,10.65346,6.33313656,55.5848846,45.593483,2.56087184,22.1690712,0,15.8037186,1.21885538,13.1196976,16.48351,10.4719343,5.78716373,3.82400155,2.940458,2.77935266,2.5908947,12.9311085,55.5848846,68,56.5,61,64,65,68,55,61,52,52,52,53,52,52,52,52,73,39,36,35,32,45,39,48,48,48,47,48,48,48,48,4081.775,2190.2207,4380.44141,3683.553,2190.2207,2190.2207,1692.44324,1692.44324,1692.44324,3484.44214,1692.44324,3484.44214,3484.44214,3484.44214,29.3779259,22.4872456,0,0.204484761,1.33227539,1.310669,0.8206787,1.31567383,1.35559082,1.17675781,0.821777344,1.17675781,1.17675781,1.17675781,1.180542,1.25048828,1.27050781,1.27050781,1.29052734,99.55549,13.6460152,18.0210686,43.0921135,14.27729,51.3897934,21.7419281,51,1365,8100.972,0,0,0,0,0.109375,0.25,0,0,0,0,0,0,0,0,0,58.03125,6141,5921,220,3.58247828,23.138,1.598464E+08,6195200,0.295748472,16213.5469,15362.5586,836.839844,15.13661,0,0,0,0,0,0,0,0,0,0,0,77.5509644,0.0389724076,0.009252946,0.07824491,8192.728,49156.3633,78.7689056,0,0.1761761,0.153008714,0,11774.748,0,0,0,0,0,0,0,0,0,0,0.009875815,0.029976625,39490.625,405260.531,0.410523742,0,0,0,0,0,0.00057166256,5.293917E-05,0,0,0,90005,79537,11.6304626,79538,100.001259,16.925,0,0
