,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/7,/intelcpu/0/load/8,/intelcpu/0/load/9,/intelcpu/0/load/10,/intelcpu/0/load/11,/intelcpu/0/load/12,/intelcpu/0/load/13,/intelcpu/0/load/14,/intelcpu/0/load/15,/intelcpu/0/load/16,/intelcpu/0/load/17,/intelcpu/0/load/18,/intelcpu/0/load/19,/intelcpu/0/load/20,/intelcpu/0/load/21,/intelcpu/0/load/0,/intelcpu/0/load/1,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/temperature/7,/intelcpu/0/temperature/8,/intelcpu/0/temperature/9,/intelcpu/0/temperature/10,/intelcpu/0/temperature/11,/intelcpu/0/temperature/12,/intelcpu/0/temperature/13,/intelcpu/0/temperature/14,/intelcpu/0/temperature/15,/intelcpu/0/temperature/16,/intelcpu/0/temperature/17,/intelcpu/0/temperature/18,/intelcpu/0/temperature/19,/intelcpu/0/temperature/20,/intelcpu/0/temperature/21,/intelcpu/0/temperature/22,/intelcpu/0/temperature/23,/intelcpu/0/temperature/24,/intelcpu/0/temperature/25,/intelcpu/0/temperature/26,/intelcpu/0/temperature/27,/intelcpu/0/temperature/28,/intelcpu/0/temperature/29,/intelcpu/0/temperature/30,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/clock/7,/intelcpu/0/clock/8,/intelcpu/0/clock/9,/intelcpu/0/clock/10,/intelcpu/0/clock/11,/intelcpu/0/clock/12,/intelcpu/0/clock/13,/intelcpu/0/clock/14,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/3,/intelcpu/0/power/4,/intelcpu/0/voltage/0,/intelcpu/0/voltage/1,/intelcpu/0/voltage/2,/intelcpu/0/voltage/3,/intelcpu/0/voltage/4,/intelcpu/0/voltage/5,/intelcpu/0/voltage/6,/intelcpu/0/voltage/7,/intelcpu/0/voltage/8,/intelcpu/0/voltage/9,/intelcpu/0/voltage/10,/intelcpu/0/voltage/11,/intelcpu/0/voltage/12,/intelcpu/0/voltage/13,/intelcpu/0/voltage/14,/intelcpu/0/clock/0,/ram/data/0,/ram/data/1,/ram/load/0,/ram/data/2,/ram/data/3,/ram/load/1,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/6,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/power/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/2,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/9,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/11,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/10,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/2,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/3,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/4,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/5,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/8,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/6,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/7,/hdd/1/load/0,/hdd/1/load/31,/hdd/1/load/32,/hdd/1/load/33,/hdd/1/throughput/34,/hdd/1/throughput/35,/hdd/0/load/0,/hdd/0/load/31,/hdd/0/load/32,/hdd/0/load/33,/hdd/0/throughput/34,/hdd/0/throughput/35,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/data/2,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/data/3,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/throughput/7,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/throughput/8,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/load/1,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/data/2,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/data/3,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/throughput/7,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/throughput/8,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/load/1,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/data/2,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/data/3,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/throughput/7,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/throughput/8,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/load/1,/nic/%7BF42DADAD-8AB4-4E49-B8D7-8F554B17B6C4%7D/data/2,/nic/%7BF42DADAD-8AB4-4E49-B8D7-8F554B17B6C4%7D/data/3,/nic/%7BF42DADAD-8AB4-4E49-B8D7-8F554B17B6C4%7D/throughput/7,/nic/%7BF42DADAD-8AB4-4E49-B8D7-8F554B17B6C4%7D/throughput/8,/nic/%7BF42DADAD-8AB4-4E49-B8D7-8F554B17B6C4%7D/load/1,/nic/%7BD1EEFA51-BE18-4F9D-A48C-48CA5BE28011%7D/data/2,/nic/%7BD1EEFA51-BE18-4F9D-A48C-48CA5BE28011%7D/data/3,/nic/%7BD1EEFA51-BE18-4F9D-A48C-48CA5BE28011%7D/throughput/7,/nic/%7BD1EEFA51-BE18-4F9D-A48C-48CA5BE28011%7D/throughput/8,/nic/%7BD1EEFA51-BE18-4F9D-A48C-48CA5BE28011%7D/load/1,/battery/GA50358%00_1/energy/0,/battery/GA50358%00_1/energy/1,/battery/GA50358%00_1/level/1,/battery/GA50358%00_1/energy/2,/battery/GA50358%00_1/level/0,/battery/GA50358%00_1/voltage/0,/battery/GA50358%00_1/current/0,/battery/GA50358%00_1/power/0
Time,"CPU Core #1 Thread #1","CPU Core #1 Thread #2","CPU Core #2 Thread #1","CPU Core #2 Thread #2","CPU Core #3 Thread #1","CPU Core #3 Thread #2","CPU Core #4 Thread #1","CPU Core #4 Thread #2","CPU Core #5 Thread #1","CPU Core #5 Thread #2","CPU Core #6 Thread #1","CPU Core #6 Thread #2","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","CPU Total","CPU Core Max","Core Max","Core Average","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","CPU Package","CPU Core #1 Distance to TjMax","CPU Core #2 Distance to TjMax","CPU Core #3 Distance to TjMax","CPU Core #4 Distance to TjMax","CPU Core #5 Distance to TjMax","CPU Core #6 Distance to TjMax","CPU Core #7 Distance to TjMax","CPU Core #8 Distance to TjMax","CPU Core #9 Distance to TjMax","CPU Core #10 Distance to TjMax","CPU Core #11 Distance to TjMax","CPU Core #12 Distance to TjMax","CPU Core #13 Distance to TjMax","CPU Core #14 Distance to TjMax","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","CPU Package","CPU Cores","CPU Memory","CPU Platform","CPU Core","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","Bus Speed","Memory Used","Memory Available","Memory","Virtual Memory Used","Virtual Memory Available","Virtual Memory","GPU Core","GPU Core","GPU Memory","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Processing","D3D VR","GPU Hot Spot","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx","GPU Power","D3D Shared Memory Total","D3D Shared Memory Free","D3D Shared Memory Used","D3D 3D","D3D Video Decode","D3D Copy","D3D Video Processing","D3D Video Decode","D3D Other","D3D Other","D3D Other","D3D Other","D3D Overlay","D3D Other","D3D Other","Used Space","Read Activity","Write Activity","Total Activity","Read Rate","Write Rate","Used Space","Read Activity","Write Activity","Total Activity","Read Rate","Write Rate","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Designed Capacity","Fully-Charged Capacity","Degradation Level","Remaining Capacity","Charge Level","Voltage","Charge/Discharge Current","Charge/Discharge Rate"
02/03/2025 21:55:27,15.4810066,4.23794365,5.625182,0,39.637207,4.206771,63.180912,0,29.47561,0,35.5782928,0,1.7013669,0,1.43477321,1.4257431,2.29424238,1.598841,7.210869,0.03862977,10.2078323,63.180912,68,54,51,50,57,68,52,66,51,51,51,51,52,52,52,52,66,49,50,43,32,48,34,49,49,49,49,48,48,48,48,4380.44238,4380.44238,4081.776,4081.776,3683.554,4081.776,1692.4436,1692.4436,3484.44287,1692.4436,3285.33179,3484.44287,3484.44287,1692.4436,31.7045269,24.448822,0,0.203901172,1.33520508,1.3651123,1.3651123,1.3293457,1.35925293,1.31237793,1.31726074,1.267334,1.267334,1.27233887,1.27233887,1.27233887,1.27233887,1.27233887,1.27233887,99.55551,14.0071106,17.6599731,44.2324,14.6304016,51.0366821,22.2796631,50,2355,8100.972,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,57.5625,6141,5921,220,3.58247828,1.2,5.65248E+07,5120000,0.1265407,16213.5469,15418.0781,818.277344,8.585352,0,0,0,0,0,0,0,0,0,0,0,77.55133,0,0.0849930644,0,0,551054.1,78.76892,0,0.114190884,0.120359734,0,6151.567,0,0,0,0,0,0,0,0,0,0,0.0165816545,0.0312514752,166474.922,20732.3418,0.172800064,0,0,0,0,0,0.000576844439,5.40008768E-05,0,0,0,90005,79537,11.6304626,79538,100.001259,16.921,0,0
02/03/2025 21:55:28,18.1767941,0,17.4333572,1.19739771,44.7011223,0,69.40516,4.23315144,44.6561737,0,43.93037,0,1.05966926,0,0,0,6.99823475,0,0,0,3.19594145,69.40516,75,57.92857,50,51,70,75,75,58,55,55,55,55,53,53,53,53,63,50,49,30,25,25,42,45,45,45,45,47,47,47,47,4380.442,2190.221,4081.77515,4081.77515,4081.77515,4081.77515,3285.3313,3285.3313,3484.44238,3484.44238,2887.10938,3484.44238,3484.44238,3285.3313,37.06667,30.3219662,0,0.20350191,1.30126953,1.26123047,1.32788086,1.3347168,1.16467285,1.33959961,1.2097168,1.34533691,1.28039551,1.28039551,1.28039551,1.33544922,1.33544922,1.3404541,1.28039551,99.5555,13.9789734,17.68811,44.1435432,14.6049652,51.06212,22.240921,51,1365,8100.972,0,0,0,0,0.06640625,0.25,0,0,0,0,0,0,0,0,0,57.8125,6141,5921,220,3.58247828,23.21,1.65376E+08,5836800,0.154347658,16213.5469,15395.27,818.277344,9.98422,0,0,0,0,0,0,0,0,0,0,0,77.55133,0,0.1258556,0.126928315,0,426684.438,78.76892,0.172498941,0,0.177961856,4068.60376,0,0,0,0,0,0,0,0,0,0,0,0.0166174769,0.0312575027,38210.3945,6429.495,0.0412044674,0,0,0,0,0,0.0005769059,5.40623441E-05,65.5641556,65.5641556,1.04902647E-05,90005,79537,11.6304626,79538,100.001259,16.921,0,0
02/03/2025 21:55:29,5.672729,1.02264881,6.881899,0,53.68747,0,67.39599,0,50.95871,0,36.1111832,0,0,17.5396271,5.43357134,0,0,1.488936,0,14.5343065,3.21782231,67.39599,73,54.57143,51,73,63,64,53,55,50,50,50,50,52,51,51,51,60,49,27,37,36,47,45,50,50,50,50,48,49,49,49,4380.44238,3185.77637,2190.22119,2190.22119,2190.22119,2190.22119,1791.99915,1692.4436,1791.99915,1692.4436,1692.4436,1692.4436,1692.4436,1692.4436,29.53394,23.37226,0,0.203194365,0.7557373,0.8458252,0.8475342,0.8375244,0.8475342,0.8342285,0.846801758,0.756713867,0.8417969,0.8417969,0.8424072,0.8424072,0.8424072,0.8424072,0.8424072,99.55551,13.9175415,17.7495422,43.94955,14.5341263,51.1329575,22.1330414,51,1365,8100.972,0,0,0,0,0.06640625,0.25,0,0,0,0,0,0,0,0,0,57.90625,6141,5921,220,3.58247828,22.672,1.57184E+08,5273600,0.08999484,16213.5469,15395.27,811.4453,5.500134,0,0,0,0,0,0,0,0,0,0,0,77.55133,0,0.118771926,0.22557202,0,433710.344,78.76892,0,0.163734913,0.181290448,0,50882.24,0,0,0,0,0,0,0,0,0,0,0.0166174769,0.0312575027,0,0,0,0,0,0,0,0,0.0005769059,5.40623441E-05,0,0,0,90005,79537,11.6304626,79538,100.001259,16.921,0,0
02/03/2025 21:55:30,8.514124,0,11.3797722,0,31.3330421,12.914854,57.8197365,28.3793335,22.5226631,28.377861,20.12418,29.1554756,3.32090855,9.302211,20.43652,0,5.641544,0,12.97344,4.07152748,14.9313269,57.8197365,69,56,58,58,69,60,62,61,52,52,52,52,52,52,52,52,72,42,42,31,40,38,39,48,48,48,48,48,48,48,48,2190.22144,2190.22144,2190.22144,2190.22144,4380.443,4081.77612,3484.443,1692.44373,3484.443,3484.443,3484.443,3484.443,3484.443,1692.44373,29.6052971,22.8676376,0,0.20441024,1.251831,1.27185059,1.17687988,1.17687988,1.3269043,1.341919,1.35681152,1.22692871,1.22692871,1.251831,1.23181152,1.24182129,1.22558594,1.19567871,1.18066406,99.55552,13.9007263,17.7663574,43.8964539,14.5186806,51.1484032,22.1095276,51,2355,8100.972,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,57.8125,6141,5921,220,3.58247828,23.413,1.708032E+08,6041600,0.35709852,16213.5469,15402.1016,783.7969,23.11635,0,0,0,0,0,0,0,0,0,0,0,77.55133,0,0,0,0,0,78.76892,0,0.188265055,0.1492373,0,11212.3311,0,0,0,0,0,0,0,0,0,0,0.0168223158,0.03126406,253488.313,8118.30127,0.241473734,0,0,0,0,0,0.0005769059,5.40623441E-05,0,0,0,90005,79537,11.6304626,79538,100.001259,16.921,0,0
02/03/2025 21:55:31,9.754461,6.054145,2.9782176,0.10690093,35.1865463,0,61.7557755,1.674676,32.71052,5.992341,15.57377,0,0.605511665,0,0,0,0,0,0,0.153452158,0,61.7557755,71,54.07143,51,57,53,63,71,54,52,52,52,52,50,50,50,50,68,49,43,47,37,29,46,48,48,48,48,50,50,50,50,4081.77612,4081.77612,2887.10986,2289.77686,2190.22119,2190.22119,1692.44373,1791.99927,3285.332,1692.44373,1692.44373,1692.44373,1692.44373,1692.44373,23.3656387,17.27011,0,0.204565078,0.843994141,0.848999,0.848999,0.8358154,0.8358154,0.8358154,0.8360596,0.755981445,0.841064453,0.755981445,0.841064453,0.8510742,0.8510742,0.841064453,0.8510742,99.55551,13.9057732,17.76131,43.9123878,14.5231628,51.14392,22.1163483,51,1365,8100.972,0,0,0,0,0.05859375,0.25,0,0,0,0,0,0,0,0,0,57.8125,6141,5921,220,3.58247828,23.453,1.730048E+08,6451200,0.037262246,16213.5469,15429.75,775.7031,2.67674661,0,0,0,0,0,0,0,0,0,0,0,77.55133,0,0.04292404,0.140718,0,76346.15,78.76892,0,0.162297979,0.168525681,0,6765.38,0,0,0,0,0,0,0,0,0,0,0.0168223977,0.0312641226,83.05576,63.2356377,0.000135033028,0,0,0,0,0,0.0005769059,5.40623441E-05,0,0,0,90005,79537,11.6304626,79538,100.001259,16.921,0,0
02/03/2025 21:55:32,8.877605,0,5.33567047,0.3007114,41.9812622,21.8907528,45.5062561,1.75254345,31.4859982,0.236129761,14.6055336,7.35705471,0,20.94344,21.0025845,20.9365063,0.7964492,2.2341013,21.1591129,0,13.1948357,45.5062561,71,54.7142868,53,50,68,71,65,55,51,51,51,51,50,50,50,50,66,47,50,32,29,35,45,49,49,49,49,50,50,50,50,4081.77563,4579.553,2190.221,2190.221,2190.221,4380.442,1692.4436,1692.4436,1692.4436,1692.4436,2289.77661,1692.4436,1692.4436,1692.4436,23.6318741,17.4682178,0,0.203292146,1.3527832,1.28771973,1.3458252,1.37573242,1.3157959,1.3458252,1.37072754,1.270752,1.27575684,1.27575684,1.27575684,1.310791,1.3458252,1.310791,1.35083008,99.5555038,13.8909454,17.7761383,43.8655663,14.506916,51.1601677,22.0916138,51,1365,8100.972,0,0,0,0,0.0625,0.25,0,0,0,0,0,0,0,0,0,57.875,6141,5921,220,3.58247828,23.326,1.626112E+08,6400000,0.101086073,16213.5469,15437.8438,780.027344,6.27461863,0,0,0,0,0,0,0,0,0,0,0,77.55133,0,0.03162816,0.191680714,0,64932.4844,78.76892,0,0,0.0364025943,0,0,0,0,0,0,0,0,0,0,0,0,0.0168223977,0.0312641226,0,0,0,0,0,0,0,0,0.0005769059,5.40623441E-05,0,0,0,90005,79537,11.6304626,79538,100.001259,16.921,0,0
02/03/2025 21:55:33,1.69594288,0.6207228,2.866888,0.242197514,42.02404,0,41.06955,0,27.2974072,0,10.4109879,0,2.013898,1.86373,1.81339383,0.2668202,2.24909782,1.81695819,1.90877914,1.83653831,5.65062761,42.02404,73,58.1428566,66,60,68,72,73,57,52,52,52,54,52,52,52,52,72,34,40,32,28,27,43,48,48,48,46,48,48,48,48,2190.22119,4380.44238,4380.44238,4081.776,4380.44238,2190.22119,1692.44373,1692.44373,3285.33179,1692.44373,1692.44373,1692.44373,3285.33179,1692.44373,23.004879,17.2294025,0,0.20581457,1.348999,1.34069824,1.33581543,1.33410645,1.35974121,1.36474609,1.3885498,1.33349609,1.33349609,1.33349609,1.32849121,1.32849121,1.32849121,1.32849121,1.32849121,99.55551,13.9507256,17.7163582,44.05434,14.5705757,51.096508,22.1885529,51,1365,8100.972,0,0,0,0,0.05859375,0.25,0,0,0,0,0,0,0,0,0,57.875,6141,5921,220,3.58247828,22.969,1.665024E+08,4096000,0,16213.5469,15433.52,780.027344,0.07197184,0,0,0,0,0,0,0,0,0,0,0,77.55133,0,0.08784392,0.037919376,0,1571233.75,78.76892,0,0.169581681,0.135716632,0,13127.25,0,0,0,0,0,0,0,0,0,0,0.0168224778,0.0312641971,85.7872,77.89872,0.000151088883,0,0,0,0,0,0.000576945,5.410146E-05,41.41679,41.41679,6.626686E-06,90005,79537,11.6304626,79538,100.001259,16.921,0,0
02/03/2025 21:55:34,9.075159,0.243109465,5.931658,0.555729866,37.8913,4.977566,75.8790359,9.037614,53.92918,2.025956,30.0477676,3.52372527,1.20607018,0,0,0.638407469,2.46077776,0,0,0,10.9469528,75.8790359,73,56,51,57,73,69,55,67,51,51,51,51,52,52,52,52,73,49,43,27,31,45,33,49,49,49,49,48,48,48,48,4081.772,4579.549,4380.438,4380.438,2389.32983,2190.219,1692.442,1692.442,1692.442,1692.442,1692.442,1692.442,1692.442,1692.442,30.0518589,23.64473,0,0.204331964,0.7576904,0.8376465,0.8376465,0.8376465,0.84765625,0.8376465,0.8376465,0.757568359,0.842651367,0.842651367,0.843505859,0.843505859,0.843505859,0.843505859,0.843505859,99.55541,13.8502769,17.8168068,43.73714,14.4654655,51.20162,22.0284882,51,1365,8100.972,0,0,0,0,0.0703125,0.25,0,0,0,0,0,0,0,0,0,57.8125,6141,5921,220,3.58247828,22.932,1.589248E+08,4300800,0.000418299,16213.5469,15433.52,780.027344,0.06838725,0,0,0,0,0,0,0,0,0,0,0,77.55133,0,0.0504215173,0.20836325,0,156384.625,78.76892,0,0.335925519,0.40813598,0,18040.5254,0,0,0,0,0,0,0,0,0,0,0.01682254,0.03126426,64.5989151,64.5989151,0.000119254946,0,0,0,0,0,0.0005770456,5.42020425E-05,105.685539,105.685539,1.69096857E-05,90005,79537,11.6304626,79538,100.001259,16.921,0,0
02/03/2025 21:55:35,1.98738575,0,1.1007309,0,38.6277122,0,38.4849548,0,12.9344282,0,6.798327,3.57536674,0,0,0,0,1.03719234,6.96702,0,5.497712,5.116856,38.6277122,58,51.42857,51,53,52,55,55,58,49,49,49,49,50,50,50,50,58,49,47,48,45,45,42,51,51,51,51,50,50,50,50,4081.7793,4081.7793,4380.446,4380.446,2190.223,2190.223,3484.4458,3285.33447,3484.4458,3285.33447,1692.44507,1692.44507,1692.44507,1692.44507,18.37388,12.57542,0,0.2062878,0.841064453,0.846069336,0.846069336,0.8360596,0.846069336,0.846069336,0.846069336,0.8378906,0.8378906,0.8378906,0.8378906,0.7528076,0.8378906,0.8378906,0.8378906,99.55559,13.8509026,17.8161812,43.7391167,14.4674072,51.1996765,22.03144,51,1365,8100.972,0,0,0,0,0.0703125,0.25,0,0,0,0,0,0,0,0,0,57.8125,6141,5921,220,3.58247828,22.991,1.587712E+08,6604800,0.00102452724,16213.5469,15433.52,780.027344,0.06983903,0,0,0,0,0,0,0,0,0,0,0,77.55133,0,0.0241025127,0.0226016585,0,58655.2773,78.76892,0,0.158621311,0.163015381,0,11631.0029,0,0,0,0,0,0,0,0,0,0,0.0168227628,0.03126432,236.06218,65.18872,0.000278067047,0,0,0,0,0,0.000577216968,5.42020425E-05,181.7847,0,1.45427757E-05,90005,79537,11.6304626,79538,100.001259,16.922,0,0
