,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/7,/intelcpu/0/load/8,/intelcpu/0/load/9,/intelcpu/0/load/10,/intelcpu/0/load/11,/intelcpu/0/load/12,/intelcpu/0/load/13,/intelcpu/0/load/14,/intelcpu/0/load/15,/intelcpu/0/load/16,/intelcpu/0/load/17,/intelcpu/0/load/18,/intelcpu/0/load/19,/intelcpu/0/load/20,/intelcpu/0/load/21,/intelcpu/0/load/0,/intelcpu/0/load/1,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/temperature/7,/intelcpu/0/temperature/8,/intelcpu/0/temperature/9,/intelcpu/0/temperature/10,/intelcpu/0/temperature/11,/intelcpu/0/temperature/12,/intelcpu/0/temperature/13,/intelcpu/0/temperature/14,/intelcpu/0/temperature/15,/intelcpu/0/temperature/16,/intelcpu/0/temperature/17,/intelcpu/0/temperature/18,/intelcpu/0/temperature/19,/intelcpu/0/temperature/20,/intelcpu/0/temperature/21,/intelcpu/0/temperature/22,/intelcpu/0/temperature/23,/intelcpu/0/temperature/24,/intelcpu/0/temperature/25,/intelcpu/0/temperature/26,/intelcpu/0/temperature/27,/intelcpu/0/temperature/28,/intelcpu/0/temperature/29,/intelcpu/0/temperature/30,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/clock/7,/intelcpu/0/clock/8,/intelcpu/0/clock/9,/intelcpu/0/clock/10,/intelcpu/0/clock/11,/intelcpu/0/clock/12,/intelcpu/0/clock/13,/intelcpu/0/clock/14,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/3,/intelcpu/0/power/4,/intelcpu/0/voltage/0,/intelcpu/0/voltage/1,/intelcpu/0/voltage/2,/intelcpu/0/voltage/3,/intelcpu/0/voltage/4,/intelcpu/0/voltage/5,/intelcpu/0/voltage/6,/intelcpu/0/voltage/7,/intelcpu/0/voltage/8,/intelcpu/0/voltage/9,/intelcpu/0/voltage/10,/intelcpu/0/voltage/11,/intelcpu/0/voltage/12,/intelcpu/0/voltage/13,/intelcpu/0/voltage/14,/intelcpu/0/clock/0,/ram/data/0,/ram/data/1,/ram/load/0,/ram/data/2,/ram/data/3,/ram/load/1,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/6,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/power/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/2,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/9,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/11,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/10,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/2,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/3,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/4,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/5,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/8,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/6,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/7,/hdd/1/load/0,/hdd/1/load/31,/hdd/1/load/32,/hdd/1/load/33,/hdd/1/throughput/34,/hdd/1/throughput/35,/hdd/0/load/0,/hdd/0/load/31,/hdd/0/load/32,/hdd/0/load/33,/hdd/0/throughput/34,/hdd/0/throughput/35,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/data/2,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/data/3,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/throughput/7,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/throughput/8,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/load/1,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/data/2,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/data/3,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/throughput/7,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/throughput/8,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/load/1,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/data/2,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/data/3,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/throughput/7,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/throughput/8,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/load/1,/nic/%7BF42DADAD-8AB4-4E49-B8D7-8F554B17B6C4%7D/data/2,/nic/%7BF42DADAD-8AB4-4E49-B8D7-8F554B17B6C4%7D/data/3,/nic/%7BF42DADAD-8AB4-4E49-B8D7-8F554B17B6C4%7D/throughput/7,/nic/%7BF42DADAD-8AB4-4E49-B8D7-8F554B17B6C4%7D/throughput/8,/nic/%7BF42DADAD-8AB4-4E49-B8D7-8F554B17B6C4%7D/load/1,/nic/%7BD1EEFA51-BE18-4F9D-A48C-48CA5BE28011%7D/data/2,/nic/%7BD1EEFA51-BE18-4F9D-A48C-48CA5BE28011%7D/data/3,/nic/%7BD1EEFA51-BE18-4F9D-A48C-48CA5BE28011%7D/throughput/7,/nic/%7BD1EEFA51-BE18-4F9D-A48C-48CA5BE28011%7D/throughput/8,/nic/%7BD1EEFA51-BE18-4F9D-A48C-48CA5BE28011%7D/load/1,/battery/GA50358%00_1/energy/0,/battery/GA50358%00_1/energy/1,/battery/GA50358%00_1/level/1,/battery/GA50358%00_1/energy/2,/battery/GA50358%00_1/level/0,/battery/GA50358%00_1/voltage/0,/battery/GA50358%00_1/current/0,/battery/GA50358%00_1/power/0
Time,"CPU Core #1 Thread #1","CPU Core #1 Thread #2","CPU Core #2 Thread #1","CPU Core #2 Thread #2","CPU Core #3 Thread #1","CPU Core #3 Thread #2","CPU Core #4 Thread #1","CPU Core #4 Thread #2","CPU Core #5 Thread #1","CPU Core #5 Thread #2","CPU Core #6 Thread #1","CPU Core #6 Thread #2","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","CPU Total","CPU Core Max","Core Max","Core Average","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","CPU Package","CPU Core #1 Distance to TjMax","CPU Core #2 Distance to TjMax","CPU Core #3 Distance to TjMax","CPU Core #4 Distance to TjMax","CPU Core #5 Distance to TjMax","CPU Core #6 Distance to TjMax","CPU Core #7 Distance to TjMax","CPU Core #8 Distance to TjMax","CPU Core #9 Distance to TjMax","CPU Core #10 Distance to TjMax","CPU Core #11 Distance to TjMax","CPU Core #12 Distance to TjMax","CPU Core #13 Distance to TjMax","CPU Core #14 Distance to TjMax","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","CPU Package","CPU Cores","CPU Memory","CPU Platform","CPU Core","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","Bus Speed","Memory Used","Memory Available","Memory","Virtual Memory Used","Virtual Memory Available","Virtual Memory","GPU Core","GPU Core","GPU Memory","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Processing","D3D VR","GPU Hot Spot","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx","GPU Power","D3D Shared Memory Total","D3D Shared Memory Free","D3D Shared Memory Used","D3D 3D","D3D Video Decode","D3D Copy","D3D Video Processing","D3D Video Decode","D3D Other","D3D Other","D3D Other","D3D Other","D3D Overlay","D3D Other","D3D Other","Used Space","Read Activity","Write Activity","Total Activity","Read Rate","Write Rate","Used Space","Read Activity","Write Activity","Total Activity","Read Rate","Write Rate","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Designed Capacity","Fully-Charged Capacity","Degradation Level","Remaining Capacity","Charge Level","Voltage","Charge/Discharge Current","Charge/Discharge Rate"
02/03/2025 21:51:49,17.6637173,0.106537342,16.3308315,0.11228919,0.161659718,41.5383,63.5985146,0.109529495,3.17136645,45.78073,29.66004,0.112259388,0.9447694,0,0.241148472,0,0.162422657,2.375871,0.229537487,0.227338076,10.6553259,63.5985146,73,57.3571434,52,58,68,73,62,59,54,55,55,55,53,53,53,53,73,48,42,32,27,38,41,46,45,45,45,47,47,47,47,4380.442,4081.77515,4380.442,4081.77515,4081.77515,4081.77515,3484.44238,3484.44238,3484.44238,3484.44238,3484.44238,3484.44238,3484.44238,3285.3313,35.7014923,29.810564,0,0.204064846,1.32751465,1.33752441,1.32800293,1.32800293,1.32800293,1.32800293,1.32519531,1.29016113,1.295166,1.295166,1.29016113,1.28515625,1.29138184,1.29138184,1.3013916,99.5555,13.4051895,18.2618942,42.33162,14.0623283,51.6047554,21.4145737,51,1350,8100.972,0,0,0,0,0.0625,0.25,0,0,0,0,0,0,0,0,0,58.53125,6141,5921,220,3.58247828,590.006,1.508864E+08,5939200,0.0368628278,16213.5469,15294.7734,918.773438,4.54467726,0,0,0,0,0,0,0,0,0,0,0,77.53232,10.7781181,3.97479081,3.65101385,1.752579E+07,7.382698E+07,78.76885,0,0.145102188,0.171455741,0,10151.2666,0,0,0,0,0,0,0,0,0,0,0.005766876,0.0215326883,245.129059,556.947632,0.00074035,0,0,0,0,0,0.000564368442,5.115848E-05,0,0,0,90005,79537,11.6304626,79538,100.001259,16.922,0,0
02/03/2025 21:51:50,13.8656979,0,11.4142838,0,0,41.01628,57.0548668,0.457626581,0,50.2533569,44.72849,0,1.24080181,3.41857672,0.446909666,0,0,7.17602348,5.108839,0.6791413,9.90302,57.0548668,67,57,54,62,63,67,65,58,53,53,53,53,54,54,54,55,68,46,38,37,33,35,42,47,47,47,47,46,46,46,45,3882.66479,2190.22119,4081.776,4081.776,4081.776,2190.22119,3285.33179,3484.44287,3285.33179,3285.33179,3484.44287,3484.44287,3484.44287,3484.44287,34.84116,28.536623,0,0.2041079,1.36413574,1.269165,1.35913086,1.36413574,1.36413574,1.394165,1.394165,1.3092041,1.3092041,1.3092041,1.3092041,1.3092041,1.29577637,1.29577637,1.29577637,99.55551,13.55986,18.1072235,42.8200455,14.3432884,51.3237953,21.8424377,51,1350,8100.972,0,0,0,0,0.06640625,0.25,0,0,0,0,0,0,0,0,0,58.8125,6141,5921,220,3.58247828,23.35,1.550848E+08,6092800,0.04654708,16213.5469,15294.7734,918.773438,4.55205345,0,0,0,0,0,0,0,0,0,0,0,77.53232,0,0.846379459,0.965513647,0,1.678417E+07,78.76885,0,0.192888573,0.143678322,0,43135.25,0,0,0,0,0,0,0,0,0,0,0.00576697849,0.0215328112,115.843895,139.01268,0.000235243177,0,0,0,0,0,0.000564368442,5.115848E-05,0,0,0,90005,79537,11.6304626,79538,100.001259,16.922,0,0
02/03/2025 21:51:51,21.495718,0.335222483,14.11807,0,8.677173,40.0890274,77.2187042,1.86866522,0.354462862,44.5190125,42.4887772,3.26225758,1.539731,3.4596622,2.20397115,7.46541,3.30924988,2.501458,2.51541138,2.30819583,13.5942755,77.2187042,75,58.07143,59,56,75,63,67,57,54,54,54,54,55,55,55,55,75,41,44,25,37,33,43,46,46,46,46,45,45,45,45,4081.77612,4081.77612,4081.77612,4081.77612,4081.77612,4081.77612,3484.443,3484.443,3285.332,3484.443,3484.443,3484.443,3484.443,3484.443,37.5827332,30.8021,0,0.2026626,1.28552246,1.26550293,1.20056152,1.21044922,1.19055176,1.30053711,1.22546387,1.20544434,1.2755127,1.26550293,1.26550293,1.26550293,1.25048828,1.2232666,1.19824219,99.55552,13.7140007,17.953083,43.306797,14.4715309,51.1955528,22.0377274,51,1350,8100.972,0,0,0,0,0.05078125,0.25,0,0,0,0,0,0,0,0,0,58.75,6141,5921,220,3.58247828,23.091,1.543168E+08,6092800,0.5459616,16213.5469,15294.7734,888.898438,18.2159443,0,0,0,0,0,0,0,0,0,0,0,77.53232,0,0.342309535,0.940172,0,5883825.5,78.76885,0,0.167240456,0.177665636,0,20420.05,0,0,0,0,0,0,0,0,0,0,0.00577801839,0.0215339176,11530.2578,1157.50012,0.0117113264,0,0,0,0,0,0.000564368442,5.115848E-05,0,0,0,90005,79537,11.6304626,79538,100.001259,16.922,0,0
02/03/2025 21:51:52,23.2733135,4.727477,12.356102,7.48806572,0,54.14188,70.62725,0,4.74023247,44.0769,42.15674,6.114191,0,0,0,0,0,2.46577859,0,0,12.3650913,70.62725,85,60.7857132,59,72,68,85,65,74,52,52,52,52,55,55,55,55,81,41,28,32,15,35,26,48,48,48,48,45,45,45,45,4081.776,4081.776,4380.44238,4081.776,4081.776,4081.776,3484.44287,1692.44373,3484.44287,3484.44287,1692.44373,3484.44287,3484.44287,3484.44287,38.8741722,32.2227821,0,0.202018544,1.29443359,1.279419,1.37939453,1.37939453,1.37939453,1.39099121,1.36096191,1.33093262,1.25097656,1.33093262,1.33093262,1.22595215,1.20593262,1.276001,1.276001,99.55551,13.9721985,17.6948853,44.12215,14.6821289,50.9849548,22.358429,52,1350,8100.972,0,0,0,0,0.06640625,0.25,0,0,0,0,0,0,0,0,0,58.84375,6141,5921,220,3.58247828,23.717,1.727488E+08,6297600,0.0214103181,16213.5469,15324.6484,918.332031,2.02573848,0,0,0,0,0,0,0,0,0,0,0,77.53232,0.0317288972,0.966432,1.02210331,52616.7969,22269048,78.76885,0,0.193920776,0.233505324,0,39468.05,0,0,0,0,0,0,0,0,0,0,0.005778172,0.0215341039,163.0492,195.659042,0.00033110255,0,0,0,0,0,0.000564368442,5.115848E-05,0,0,0,90005,79537,11.6304626,79538,100.001259,16.922,0,0
02/03/2025 21:51:53,29.6538181,0,24.636179,0,0,62.84836,80.3312,0.335782766,0,47.61823,56.39519,0.3959477,8.575117,0,0.389069319,0.335270166,0.628989935,13.4956474,3.9278686,0,15.4761677,80.3312,91,58.6428566,54,54,68,91,64,54,54,54,54,54,55,55,55,55,77,46,46,32,9,36,46,46,46,46,46,45,45,45,45,4081.77539,4081.77539,4081.77539,4081.77539,4081.77539,4380.442,3484.44238,3484.44238,3484.44238,3484.44238,3484.44238,3484.44238,1692.44348,1692.44348,38.81131,32.2239532,0,0.202948064,1.29541016,1.24035645,1.36035156,1.33032227,1.32495117,1.32495117,1.33996582,1.2199707,1.329956,1.33630371,1.33630371,1.23132324,1.25634766,1.25634766,1.25134277,99.5555,13.8718185,17.7952652,43.80517,14.52441,51.1426735,22.118248,52,1350,8100.972,0,0,0,0,0.0625,0.25,0,0,0,0,0,0,0,0,0,59,6141,5921,220,3.58247828,23.654,1.71008E+08,6297600,0.00361684174,16213.5469,15295.2148,918.3047,0.5403691,0,0,0,0,0,0,0,0,0,0,0,77.53232,0,6.58489132,6.583104,0,184764976,78.76885,0,0.1680834,0.157273531,0,10764.74,0,0,0,0,0,0,0,0,0,0,0.005778172,0.0215341039,0,0,0,0,0,0,0,0,0.000564368442,5.115848E-05,0,0,0,90005,79537,11.6304626,79538,100.001259,16.922,0,0
02/03/2025 21:51:54,17.544138,7.54177,8.334362,2.10821629,9.180773,50.8006821,84.66673,3.395182,1.90513134,55.09726,40.32525,0,7.61414146,4.746008,1.95920467,4.261172,1.880163,9.571707,4.026622,4.80513,15.9229574,84.66673,66,56.92857,54,56,66,57,61,55,55,55,55,55,57,57,57,57,66,46,44,34,43,39,45,45,45,45,45,43,43,43,43,2190.22119,4380.44238,2190.22119,4081.77563,3882.66479,2190.22119,1692.4436,1692.4436,1692.4436,3484.44263,1692.4436,3484.44263,1991.11011,1991.11011,33.15222,26.68135,0,0.202795923,0.841552734,0.8465576,0.841552734,0.836547852,0.8345947,1.1295166,1.1295166,1.1895752,1.1895752,1.1895752,1.1895752,1.19458008,1.19458008,1.19458008,1.19458008,99.5555038,13.6182632,18.04882,43.0044746,14.27161,51.3954735,21.7332764,51,210,810,0,0,0,0,0.0625,0.25,0,0,0,0,0,0,0,0,0,58.96875,6141,5921,220,3.58247828,15.079,1.615872E+08,9011200,0.006321917,16213.5469,15295.2422,918.3047,0.07505283,0,0,0,0,0,0,0,0,0,0,0,77.53232,0.250483364,1.473515,1.563421,308012.9,35805308,78.76885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005778172,0.0215341039,0,0,0,0,0,0,0,0,0.000564368442,5.115848E-05,0,0,0,90005,79537,11.6304626,79538,100.001259,16.922,0,0
02/03/2025 21:51:55,9.230089,0,6.10839748,0,0,51.8626,61.04735,0,0.3036499,50.3268471,14.0962124,1.83148384,2.731806,0.7250786,2.90660858,0.388795137,1.03626251,13.796401,4.195404,3.48166227,10.3834333,61.04735,72,55.07143,54,52,60,72,58,59,52,52,52,52,52,52,52,52,67,46,48,40,28,42,41,48,48,48,48,48,48,48,48,4380.443,4081.77612,4380.443,4081.77612,3882.665,4081.77612,3484.443,3484.443,3484.443,3484.443,1692.44373,3285.332,3484.443,1692.44373,21.8531666,15.80791,0,0.204330325,1.07727051,1.03723145,1.03723145,0.8372803,1.074585,1.09460449,1.09460449,0.824584961,0.829589844,1.09960938,1.08959961,1.09460449,1.09460449,0.9995117,1.09960938,99.55552,13.489769,18.1773148,42.59871,14.1461983,51.5208855,21.5422974,52,1350,8100.972,0,0,0,0,0.07421875,0.25,0,0,0,0,0,0,0,0,0,58.90625,6141,5921,220,3.58247828,22.64,1.527808E+08,5324800,0.4093849,16213.5469,15295.2422,923.1914,15.7721987,0,0,0,0,0,0,0,0,0,0,0,77.53232,2.33966041,0.293059826,2.870457,832183.25,1435091.5,78.76885,0,0.370288283,0.424823821,0,35034.8672,0,0,0,0,0,0,0,0,0,0,0.00577834342,0.0215341039,190.784073,0,0.0001761016,0,0,0,0,0,0.0005645398,5.115848E-05,190.777618,0,1.526221E-05,90005,79537,11.6304626,79538,100.001259,16.922,0,0
02/03/2025 21:51:56,21.9645271,0,19.19678,1.84157491,6.08041859,49.5224228,57.57603,0,0,35.8708458,31.7150955,0.3561616,6.591731,0.512522459,0.493341684,0.411772728,0.4045546,13.4103355,5.698329,1.48276091,12.4802589,57.57603,64,54.8571434,54,52,58,60,56,64,52,52,52,52,54,54,54,54,64,46,48,42,40,44,36,48,48,48,48,46,46,46,46,4081.77222,4081.77222,4081.77222,4380.43848,4081.77222,4081.77222,3285.32886,3484.4397,3484.4397,1692.44214,3285.32886,3086.218,1692.44214,1692.44214,30.63357,23.17805,0,0.204167455,1.28222656,1.28222656,1.3972168,1.37219238,1.37219238,1.38220215,1.387207,0.817626953,0.8126221,1.3026123,1.2175293,1.22753906,1.22753906,1.22753906,1.22753906,99.55542,13.2576561,18.4094276,41.86573,13.9217415,51.7453423,21.2004852,52,1350,8100.972,0,0,0,0,0.05078125,0.25,0,0,0,0,0,0,0,0,0,58.875,6141,5921,220,3.58247828,23.71,1.664E+08,6400000,0.5643817,16213.5469,15290.3555,903.375,23.2485065,0,0,0,0,0,0,0,0,0,0,0,77.53232,0,0.06337906,0.600152,0,422930.8,78.76885,0,0.152666613,0.177253723,0,10150.7031,0,0,0,0,0,0,0,0,0,0,0.005822246,0.0216385238,44502.4648,105848.648,0.1387803,0,0,0,0,0,0.0005645398,5.115848E-05,0,0,0,90005,79537,11.6304626,79538,100.001259,16.922,0,0
02/03/2025 21:51:57,17.3639,3.77261639,9.395111,2.271402,0,50.4932632,47.00464,0,2.31029987,34.3123932,27.89383,0,0,0,0,0,0,8.935892,0,0,8.617717,50.4932632,71,53.7857132,52,53,58,71,52,52,51,51,51,51,53,53,53,52,72,48,47,42,29,48,48,49,49,49,49,47,47,47,48,4380.446,4579.557,4081.779,2190.223,3683.557,2190.223,1692.44507,1692.44507,1692.44507,1692.44507,1692.44507,1692.44507,1692.44507,2588.44531,23.19749,16.6030273,0,0.203834936,1.33825684,1.35327148,1.31347656,1.31347656,1.31347656,1.31347656,1.31347656,1.17797852,1.22290039,1.21789551,1.21789551,1.22900391,1.22900391,1.223999,1.22900391,99.55559,13.2348518,18.4322319,41.79372,13.9023819,51.7647,21.1710052,51,1350,8100.972,0,0,0,0,0.06640625,0.25,0,0,0,0,0,0,0,0,0,58.71875,6141,5921,220,3.58247828,23.382,1.72032E+08,6656000,0.3113936,16213.5469,15310.1719,903.375,8.675211,0,0,0,0,0,0,0,0,0,0,0,77.53232,0,0.159653008,0.1690535,0,405750.125,78.76885,0,0.157567248,0.143820614,0,7449.514,0,0,0,0,0,0,0,0,0,0,0.00582374539,0.0216399375,1561.76636,1471.55261,0.002799879,0,0,0,0,0,0.0005646013,5.12199476E-05,64.03299,64.03299,1.02452786E-05,90005,79537,11.6304626,79538,100.001259,16.922,0,0
