,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/7,/intelcpu/0/load/8,/intelcpu/0/load/9,/intelcpu/0/load/10,/intelcpu/0/load/11,/intelcpu/0/load/12,/intelcpu/0/load/13,/intelcpu/0/load/14,/intelcpu/0/load/15,/intelcpu/0/load/16,/intelcpu/0/load/17,/intelcpu/0/load/18,/intelcpu/0/load/19,/intelcpu/0/load/20,/intelcpu/0/load/21,/intelcpu/0/load/0,/intelcpu/0/load/1,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/temperature/7,/intelcpu/0/temperature/8,/intelcpu/0/temperature/9,/intelcpu/0/temperature/10,/intelcpu/0/temperature/11,/intelcpu/0/temperature/12,/intelcpu/0/temperature/13,/intelcpu/0/temperature/14,/intelcpu/0/temperature/15,/intelcpu/0/temperature/16,/intelcpu/0/temperature/17,/intelcpu/0/temperature/18,/intelcpu/0/temperature/19,/intelcpu/0/temperature/20,/intelcpu/0/temperature/21,/intelcpu/0/temperature/22,/intelcpu/0/temperature/23,/intelcpu/0/temperature/24,/intelcpu/0/temperature/25,/intelcpu/0/temperature/26,/intelcpu/0/temperature/27,/intelcpu/0/temperature/28,/intelcpu/0/temperature/29,/intelcpu/0/temperature/30,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/clock/7,/intelcpu/0/clock/8,/intelcpu/0/clock/9,/intelcpu/0/clock/10,/intelcpu/0/clock/11,/intelcpu/0/clock/12,/intelcpu/0/clock/13,/intelcpu/0/clock/14,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/3,/intelcpu/0/power/4,/intelcpu/0/voltage/0,/intelcpu/0/voltage/1,/intelcpu/0/voltage/2,/intelcpu/0/voltage/3,/intelcpu/0/voltage/4,/intelcpu/0/voltage/5,/intelcpu/0/voltage/6,/intelcpu/0/voltage/7,/intelcpu/0/voltage/8,/intelcpu/0/voltage/9,/intelcpu/0/voltage/10,/intelcpu/0/voltage/11,/intelcpu/0/voltage/12,/intelcpu/0/voltage/13,/intelcpu/0/voltage/14,/intelcpu/0/clock/0,/ram/data/0,/ram/data/1,/ram/load/0,/ram/data/2,/ram/data/3,/ram/load/1,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/6,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/power/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/2,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/9,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/11,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/10,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/2,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/3,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/4,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/5,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/8,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/6,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/7,/hdd/1/load/0,/hdd/1/load/31,/hdd/1/load/32,/hdd/1/load/33,/hdd/1/throughput/34,/hdd/1/throughput/35,/hdd/0/load/0,/hdd/0/load/31,/hdd/0/load/32,/hdd/0/load/33,/hdd/0/throughput/34,/hdd/0/throughput/35,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/data/2,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/data/3,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/throughput/7,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/throughput/8,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/load/1,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/data/2,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/data/3,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/throughput/7,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/throughput/8,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/load/1,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/data/2,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/data/3,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/throughput/7,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/throughput/8,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/load/1,/nic/%7BF42DADAD-8AB4-4E49-B8D7-8F554B17B6C4%7D/data/2,/nic/%7BF42DADAD-8AB4-4E49-B8D7-8F554B17B6C4%7D/data/3,/nic/%7BF42DADAD-8AB4-4E49-B8D7-8F554B17B6C4%7D/throughput/7,/nic/%7BF42DADAD-8AB4-4E49-B8D7-8F554B17B6C4%7D/throughput/8,/nic/%7BF42DADAD-8AB4-4E49-B8D7-8F554B17B6C4%7D/load/1,/nic/%7BD1EEFA51-BE18-4F9D-A48C-48CA5BE28011%7D/data/2,/nic/%7BD1EEFA51-BE18-4F9D-A48C-48CA5BE28011%7D/data/3,/nic/%7BD1EEFA51-BE18-4F9D-A48C-48CA5BE28011%7D/throughput/7,/nic/%7BD1EEFA51-BE18-4F9D-A48C-48CA5BE28011%7D/throughput/8,/nic/%7BD1EEFA51-BE18-4F9D-A48C-48CA5BE28011%7D/load/1,/battery/GA50358%00_1/energy/0,/battery/GA50358%00_1/energy/1,/battery/GA50358%00_1/level/1,/battery/GA50358%00_1/energy/2,/battery/GA50358%00_1/level/0,/battery/GA50358%00_1/voltage/0,/battery/GA50358%00_1/current/0,/battery/GA50358%00_1/power/0
Time,"CPU Core #1 Thread #1","CPU Core #1 Thread #2","CPU Core #2 Thread #1","CPU Core #2 Thread #2","CPU Core #3 Thread #1","CPU Core #3 Thread #2","CPU Core #4 Thread #1","CPU Core #4 Thread #2","CPU Core #5 Thread #1","CPU Core #5 Thread #2","CPU Core #6 Thread #1","CPU Core #6 Thread #2","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","CPU Total","CPU Core Max","Core Max","Core Average","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","CPU Package","CPU Core #1 Distance to TjMax","CPU Core #2 Distance to TjMax","CPU Core #3 Distance to TjMax","CPU Core #4 Distance to TjMax","CPU Core #5 Distance to TjMax","CPU Core #6 Distance to TjMax","CPU Core #7 Distance to TjMax","CPU Core #8 Distance to TjMax","CPU Core #9 Distance to TjMax","CPU Core #10 Distance to TjMax","CPU Core #11 Distance to TjMax","CPU Core #12 Distance to TjMax","CPU Core #13 Distance to TjMax","CPU Core #14 Distance to TjMax","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","CPU Package","CPU Cores","CPU Memory","CPU Platform","CPU Core","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","Bus Speed","Memory Used","Memory Available","Memory","Virtual Memory Used","Virtual Memory Available","Virtual Memory","GPU Core","GPU Core","GPU Memory","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Processing","D3D VR","GPU Hot Spot","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx","GPU Power","D3D Shared Memory Total","D3D Shared Memory Free","D3D Shared Memory Used","D3D 3D","D3D Video Decode","D3D Copy","D3D Video Processing","D3D Video Decode","D3D Other","D3D Other","D3D Other","D3D Other","D3D Overlay","D3D Other","D3D Other","Used Space","Read Activity","Write Activity","Total Activity","Read Rate","Write Rate","Used Space","Read Activity","Write Activity","Total Activity","Read Rate","Write Rate","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Designed Capacity","Fully-Charged Capacity","Degradation Level","Remaining Capacity","Charge Level","Voltage","Charge/Discharge Current","Charge/Discharge Rate"
02/03/2025 21:56:51,36.31882,3.93189788,41.3512421,7.834154,60.7454758,6.50229454,5.12598133,64.33781,24.074728,6.47825,7.86397457,36.6465073,4.540223,0,2.34885216,2.74301171,1.28712058,0.7552624,0.7370174,14.4775753,16.3336639,64.33781,63,56.07143,63,60,62,63,59,62,51,51,51,51,53,53,53,53,72,37,40,38,37,41,38,49,49,49,49,47,47,47,47,4081.77686,2190.22168,4081.77686,4081.77686,4081.77686,4081.77686,3484.4436,3484.4436,3484.4436,3484.4436,1692.44409,3484.4436,3484.4436,3484.4436,36.2801361,29.2532444,0,0.203596681,1.25537109,1.27539063,1.2253418,1.2253418,1.20043945,1.348877,1.35388184,1.27392578,1.27392578,1.24389648,1.31896973,1.32397461,1.28894043,1.28894043,1.28894043,99.5555344,14.1594353,17.5076485,44.7134171,14.803566,50.8635178,22.5433578,51,1350,8100.972,0,0,0,0,0.0625,0.25,0,0,0,0,0,0,0,0,0,58.6875,6141,5921,220,3.58247828,23.263,1.59744E+08,4454400,0.243730769,16213.5469,15431.082,813.78125,17.8573246,0,0,0,0,0,0,0,0,0,0,0,77.5521851,0,0.136729822,0.169114813,0,583732.25,78.76895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0335044228,0.0323289745,597117.9,18517.627,0.5682571,0,0,0,0,0,0.0005825618,5.50830737E-05,0,0,0,90005,79537,11.6304626,79538,100.001259,16.926,0,0
02/03/2025 21:56:52,40.53123,0,46.53867,0,59.237957,0,0,74.7392,50.71233,0,0,49.61298,18.2987328,3.32462788,0.8423984,0.223147869,11.7764053,0.1429379,0.15950799,26.0521469,18.2612782,74.7392,69,58.5,58,68,69,63,62,63,54,54,54,54,55,55,55,55,71,42,32,31,37,38,37,46,46,46,46,45,45,45,45,4081.77515,4081.77515,4081.77515,4081.77515,4081.77515,4081.77515,1692.44336,3484.44238,3285.3313,3484.44238,3484.44238,3484.44238,3484.44238,3484.44238,40.3918762,32.9545364,0,0.204799041,1.25,1.23999023,1.18041992,1.20544434,1.40039063,1.37036133,1.36535645,1.32043457,1.32043457,1.32043457,1.32043457,1.32043457,1.32043457,1.32043457,1.31140137,99.5555,14.1814995,17.4855843,44.7830925,14.8197441,50.84734,22.5679932,52,1350,8100.972,0,0,0,0,0.0859375,0.25,0,0,0,0,0,0,0,0,0,58.84375,6141,5921,220,3.58247828,23.454,1.654272E+08,4608000,0.05397625,16213.5469,15399.7656,825.90625,5.192583,0,0,0,0,0,0,0,0,0,0,0,77.5521851,0,0.122843459,0.15410088,0,760127.3,78.76895,0,0.17618,0.173521057,0,30252.3027,0,0,0,0,0,0,0,0,0,0,0.0340861343,0.03235069,615174.7,22962.8789,0.5890274,0,0,0,0,0,0.0005826233,5.514454E-05,65.00751,65.00751,1.04012006E-05,90005,79537,11.6304626,79538,100.001259,16.925,0,0
02/03/2025 21:56:54,20.39361,1.65734291,25.7240772,1.29781365,39.86615,2.87265182,2.852285,63.62491,17.8816071,2.92828083,1.30959749,28.281498,0,0.353592634,0.08550882,0,0,0,0,2.09004283,10.3672028,63.62491,68,54.8571434,61,57,68,57,60,57,50,50,50,50,52,52,52,52,67,39,43,32,43,40,43,50,50,50,50,48,48,48,48,2190.221,4380.442,4081.77539,2190.221,2190.221,2190.221,3484.44238,1692.44348,1692.44348,1692.44348,2588.44287,1692.44348,1692.44348,1692.44348,23.6906242,17.662323,0,0.203671277,0.7576904,0.8477783,0.8474121,0.8474121,0.8352051,0.8352051,0.845214844,0.754760742,0.8428955,0.8428955,0.8428955,0.7578125,0.7578125,0.8428955,0.8428955,99.5555,14.1340675,17.5330162,44.63331,14.7722015,50.8948822,22.4955978,51,1350,8100.972,0,0,0,0,0.078125,0.25,0,0,0,0,0,0,0,0,0,58.625,6141,5921,220,3.58247828,21.341,1.539584E+08,6144000,0.0451355167,16213.5469,15387.6406,807.6719,4.697798,0,0,0,0,0,0,0,0,0,0,0,77.5521851,0,0.218640581,0.161376238,0,1252012.63,78.76895,0,0.1562358,0.236018568,0,8169.261,0,0,0,0,0,0,0,0,0,0,0.0340861343,0.03235069,0,0,0,0,0,0,0,0,0.0005826233,5.514454E-05,0,0,0,90005,79537,11.6304626,79538,100.001259,16.921,0,0
02/03/2025 21:56:55,11.79977,0,7.66865,0,39.8523,0,0,43.92235,4.706013,0,0.50907135,23.7698669,2.45013833,0,0,0,0,0,0,0,6.10383749,43.92235,68,54.92857,59,62,58,68,56,58,50,50,50,50,52,52,52,52,67,41,38,42,32,44,42,50,50,50,50,48,48,48,48,4081.77734,4081.77734,4380.444,2190.222,4081.77734,4380.444,3484.444,3484.444,3484.444,3285.333,3484.444,1692.44421,3484.444,3484.444,24.1048279,18.0409737,0,0.205241531,1.30102539,1.30102539,1.28601074,1.20605469,1.20605469,1.18151855,1.161499,1.22155762,1.22644043,1.23046875,1.19055176,1.23547363,1.23547363,1.25048828,1.25048828,99.55554,14.114254,17.55283,44.5707436,14.7519493,50.9151344,22.4647522,51,1350,8100.972,0,0,0,0,0.05859375,0.25,0,0,0,0,0,0,0,0,0,58.34375,6141,5921,220,3.58247828,23.122,1.693184E+08,5580800,0.118987426,16213.5469,15405.875,800.9453,10.9825134,0,0,0,0,0,0,0,0,0,0,0,77.5521851,0,0.03500761,0.190867752,0,73055.58,78.76895,0,0.170704871,0.133566678,0,10147.1924,0,0,0,0,0,0,0,0,0,0,0.0340861343,0.03235069,0,0,0,0,0,0,0,0,0.0005826233,5.514454E-05,0,0,0,90005,79537,11.6304626,79538,100.001259,16.921,0,0
02/03/2025 21:56:56,21.4653912,0.5992949,11.6259813,0.176411867,51.90418,0.176209211,0.189113617,44.3083954,7.00207329,0.171285868,0.2579987,21.0745811,2.074492,1.73559189,1.74286366,0.209516287,1.92502141,0.207597017,0.187116861,3.02364826,8.502835,51.90418,68,54.6428566,56,57,68,60,60,52,51,51,51,51,52,52,52,52,68,44,43,32,40,40,48,49,49,49,49,48,48,48,48,2190.2207,4380.44141,4679.108,2190.2207,3982.21948,2389.33179,1692.44324,1692.44324,3185.77563,3484.44214,3484.44214,3484.44214,3484.44214,3484.44214,21.9115543,16.1833954,0,0.205946118,1.26477051,1.2956543,1.28063965,1.2434082,1.2434082,1.15539551,1.1854248,1.260376,1.260376,1.2253418,1.14038086,1.20544434,1.20544434,1.2019043,1.2019043,99.55549,14.1054916,17.5615921,44.54307,14.7529793,50.9141045,22.4663239,51,1350,8100.972,0,0,0,0,0.0625,0.25,0,0,0,0,0,0,0,0,0,58.375,6141,5921,220,3.58247828,23.275,1.779712E+08,6707200,0.179614142,16213.5469,15412.6016,823.8828,15.3106117,0,0,0,0,0,0,0,0,0,0,0,77.5521851,0.135283738,0.06860735,0.189795017,145322.156,168059.641,78.76895,0,0.174298987,0.2220229,0,7909.50049,0,0,0,0,0,0,0,0,0,0,0.0340863056,0.03235069,177.682343,0,0.000164008161,0,0,0,0,0,0.000582794659,5.514454E-05,177.6942,0,1.42155359E-05,90005,79537,11.6304626,79538,100.001259,16.921,0,0
02/03/2025 21:56:57,22.8978329,2.84571052,23.962986,0.8061826,49.831974,0.805425644,0.8934617,54.32098,19.0049953,0.778996944,0.8725345,30.5415688,5.22577763,0.5683124,0,1.27657056,4.069102,0.895792246,0.8580029,10.9763508,11.5429106,54.32098,68,54.57143,57,68,63,58,58,52,50,50,50,50,52,52,52,52,63,43,32,37,42,42,48,50,50,50,50,48,48,48,48,4380.443,2190.22144,2190.22144,4380.443,3484.443,2190.22144,1692.44373,1692.44373,1692.44373,1692.44373,1692.44373,1692.44373,1692.44373,1692.44373,25.3909512,18.7734,0,0.204118371,0.871948242,0.871948242,0.842041,0.842041,0.83203125,0.871948242,0.862060547,0.8626709,0.857666,0.857666,0.857666,0.8725586,0.8725586,0.8725586,0.8725586,99.55552,14.1059685,17.5611153,44.5445747,14.7496147,50.91747,22.4611969,51,1365,8100.972,0,0,0,0,0.0625,0.25,0,0,0,0,0,0,0,0,0,58.28125,6141,5921,220,3.58247828,23.216,1.450496E+08,8448000,0.197369367,16213.5469,15389.6641,812.4297,5.41299152,0,0,0,0,0,0,0,0,0,0,0,77.5521851,0.0231035519,0.0812563,0.214014471,32670.2969,212356.922,78.76895,0,0.159920052,0.133525968,0,3062.83936,0,0,0,0,0,0,0,0,0,0,0.0340863056,0.03235069,0,0,0,0,0,0,0,0,0.000582794659,5.514454E-05,0,0,0,90005,79537,11.6304626,79538,100.001259,16.921,0,0
02/03/2025 21:56:58,17.5267162,0,21.2143841,0.238889456,37.8532639,0.225538015,0.250667334,58.10428,7.95829868,0.23291111,0.251990557,29.7398872,0.8858204,1.47268772,0.279432535,0.2591312,0.6749928,0.2613604,0.2814591,0,8.802396,58.10428,72,56.2857132,57,60,72,64,60,63,50,50,50,50,53,53,53,53,71,43,40,28,36,40,37,50,50,50,50,47,47,47,47,4081.77515,2190.221,4081.77515,4081.77515,2190.221,4081.77515,1692.44336,3484.44214,3484.44214,3484.44214,3086.22021,3285.3313,2289.77637,3484.44214,28.87214,22.1641922,0,0.204339877,1.32836914,1.30334473,1.3527832,1.38781738,1.3527832,1.3527832,1.30285645,1.16455078,1.20959473,1.20959473,1.20959473,1.20959473,1.20959473,1.20959473,1.20959473,99.5555,14.0972252,17.5698586,44.5169678,14.7402458,50.9268379,22.4469376,51,210,810,0,0,0,0,0.0625,0.25,0,0,0,0,0,0,0,0,0,58.09375,6141,5921,220,3.58247828,15.211,1.698816E+08,5734400,0.304063767,16213.5469,15401.1172,794.03125,16.86866,0,0,0,0,0,0,0,0,0,0,0,77.5521851,0,0.014073329,0.1198843,0,29941.6582,78.76895,0,0.177169427,0.202570319,0,31005.6641,0,0,0,0,0,0,0,0,0,0,0.0340893976,0.0323508978,3464.41113,237.016678,0.0034165713,0,0,0,0,0,0.000582939945,5.52898273E-05,162.827408,162.827408,2.60523848E-05,90005,79537,11.6304626,79538,100.001259,16.921,0,0
02/03/2025 21:56:59,22.3219566,1.28091574,14.8321867,0.80305934,46.64588,0.852310658,1.95841193,47.7519264,10.6103659,0.804686546,0.8980274,23.887331,1.5735805,0.932163,0.953882933,0.938546658,1.00435615,0.8487165,0.8751869,3.54105234,9.165716,47.7519264,65,54,54,61,58,65,55,59,49,49,49,49,52,52,52,52,63,46,39,42,35,45,41,51,51,51,51,48,48,48,48,3683.55444,4081.77661,4081.77661,2190.22144,2190.22144,4380.443,3484.44336,1692.444,3285.33228,3086.22119,3484.44336,3285.33228,3484.44336,3484.44336,24.508276,18.4159,0,0.203477025,1.31274414,1.31274414,1.24768066,1.26269531,1.23278809,1.29980469,1.17980957,1.22973633,1.25976563,1.25976563,1.22973633,1.25976563,1.28125,1.28125,1.28125,99.55553,14.0509338,17.61615,44.3707848,14.6992226,50.96786,22.38446,51,1365,8100.972,0,0,0,0,0.078125,0.25,0,0,0,0,0,0,0,0,0,58.25,6141,5921,220,3.58247828,23.014,1.632768E+08,7168000,0.150905669,16213.5469,15419.5156,790.273438,14.4681253,0,0,0,0,0,0,0,0,0,0,0,77.5521851,0.02082769,0.07021486,0.148436591,12068.5176,286124.438,78.76895,0,0.175099969,0.1421588,0,10561.3877,0,0,0,0,0,0,0,0,0,0,0.0340967365,0.03238525,7741.58447,36226.92,0.0405847542,0,0,0,0,0,0.0005831113,5.52898273E-05,180.7725,0,1.44618007E-05,90005,79537,11.6304626,79538,100.001259,16.921,0,0
02/03/2025 21:57:00,29.42078,1.85725093,27.59145,1.48383379,70.329216,1.50585175,2.27004886,60.43793,27.0761719,1.46951675,1.50745511,40.43126,3.17418575,1.98175311,1.63459778,1.61920786,3.12759876,1.54331326,1.52726769,6.904483,14.3446627,70.329216,79,57.2142868,54,61,59,68,56,79,51,51,51,51,55,55,55,55,76,46,39,41,32,44,21,49,49,49,49,45,45,45,45,4081.77466,4081.77466,4380.441,2190.22046,2190.22046,4380.441,3484.44165,3285.33081,3484.44165,3484.44165,1692.44312,3484.44165,3484.44165,3484.44165,40.1815,33.32396,0,0.203183949,1.25085449,1.27587891,1.395874,1.395874,1.36584473,1.395874,1.36584473,1.232544,1.232544,1.232544,1.232544,1.24755859,1.232544,1.232544,1.232544,99.55548,14.1571388,17.5099449,44.7061653,14.8164253,50.85066,22.5629425,51,1365,8100.972,0,0,0,0,0.06640625,0.25,0,0,0,0,0,0,0,0,0,58.3125,6141,5921,220,3.58247828,21.342,1.518592E+08,3737600,0.192478,16213.5469,15423.2734,847.6289,12.1776571,0,0,0,0,0,0,0,0,0,0,0,77.5521851,0.0275487024,0.290218443,0.5718814,34658.71,2167794.25,78.76895,0,0,0.0184645038,0,0,0,0,0,0,0,0,0,0,0,0,0.0357087925,0.0324211828,1830875.75,40810.7539,1.72764421,0,0,0,0,0,0.0005831113,5.52898273E-05,0,0,0,90005,79537,11.6304626,79538,100.001259,16.921,0,0
