,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/7,/intelcpu/0/load/8,/intelcpu/0/load/9,/intelcpu/0/load/10,/intelcpu/0/load/11,/intelcpu/0/load/12,/intelcpu/0/load/13,/intelcpu/0/load/14,/intelcpu/0/load/15,/intelcpu/0/load/16,/intelcpu/0/load/17,/intelcpu/0/load/18,/intelcpu/0/load/19,/intelcpu/0/load/20,/intelcpu/0/load/21,/intelcpu/0/load/0,/intelcpu/0/load/1,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/temperature/7,/intelcpu/0/temperature/8,/intelcpu/0/temperature/9,/intelcpu/0/temperature/10,/intelcpu/0/temperature/11,/intelcpu/0/temperature/12,/intelcpu/0/temperature/13,/intelcpu/0/temperature/14,/intelcpu/0/temperature/15,/intelcpu/0/temperature/16,/intelcpu/0/temperature/17,/intelcpu/0/temperature/18,/intelcpu/0/temperature/19,/intelcpu/0/temperature/20,/intelcpu/0/temperature/21,/intelcpu/0/temperature/22,/intelcpu/0/temperature/23,/intelcpu/0/temperature/24,/intelcpu/0/temperature/25,/intelcpu/0/temperature/26,/intelcpu/0/temperature/27,/intelcpu/0/temperature/28,/intelcpu/0/temperature/29,/intelcpu/0/temperature/30,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/clock/7,/intelcpu/0/clock/8,/intelcpu/0/clock/9,/intelcpu/0/clock/10,/intelcpu/0/clock/11,/intelcpu/0/clock/12,/intelcpu/0/clock/13,/intelcpu/0/clock/14,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/3,/intelcpu/0/power/4,/intelcpu/0/voltage/0,/intelcpu/0/voltage/1,/intelcpu/0/voltage/2,/intelcpu/0/voltage/3,/intelcpu/0/voltage/4,/intelcpu/0/voltage/5,/intelcpu/0/voltage/6,/intelcpu/0/voltage/7,/intelcpu/0/voltage/8,/intelcpu/0/voltage/9,/intelcpu/0/voltage/10,/intelcpu/0/voltage/11,/intelcpu/0/voltage/12,/intelcpu/0/voltage/13,/intelcpu/0/voltage/14,/intelcpu/0/clock/0,/ram/data/0,/ram/data/1,/ram/load/0,/ram/data/2,/ram/data/3,/ram/load/1,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/6,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/power/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/2,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/9,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/11,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/10,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/2,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/3,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/4,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/5,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/8,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/6,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/7,/hdd/1/load/0,/hdd/1/load/31,/hdd/1/load/32,/hdd/1/load/33,/hdd/1/throughput/34,/hdd/1/throughput/35,/hdd/0/load/0,/hdd/0/load/31,/hdd/0/load/32,/hdd/0/load/33,/hdd/0/throughput/34,/hdd/0/throughput/35,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/data/2,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/data/3,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/throughput/7,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/throughput/8,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/load/1,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/data/2,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/data/3,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/throughput/7,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/throughput/8,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/load/1,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/data/2,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/data/3,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/throughput/7,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/throughput/8,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/load/1,/nic/%7BF42DADAD-8AB4-4E49-B8D7-8F554B17B6C4%7D/data/2,/nic/%7BF42DADAD-8AB4-4E49-B8D7-8F554B17B6C4%7D/data/3,/nic/%7BF42DADAD-8AB4-4E49-B8D7-8F554B17B6C4%7D/throughput/7,/nic/%7BF42DADAD-8AB4-4E49-B8D7-8F554B17B6C4%7D/throughput/8,/nic/%7BF42DADAD-8AB4-4E49-B8D7-8F554B17B6C4%7D/load/1,/nic/%7BD1EEFA51-BE18-4F9D-A48C-48CA5BE28011%7D/data/2,/nic/%7BD1EEFA51-BE18-4F9D-A48C-48CA5BE28011%7D/data/3,/nic/%7BD1EEFA51-BE18-4F9D-A48C-48CA5BE28011%7D/throughput/7,/nic/%7BD1EEFA51-BE18-4F9D-A48C-48CA5BE28011%7D/throughput/8,/nic/%7BD1EEFA51-BE18-4F9D-A48C-48CA5BE28011%7D/load/1,/battery/GA50358%00_1/energy/0,/battery/GA50358%00_1/energy/1,/battery/GA50358%00_1/level/1,/battery/GA50358%00_1/energy/2,/battery/GA50358%00_1/level/0,/battery/GA50358%00_1/voltage/0,/battery/GA50358%00_1/current/0,/battery/GA50358%00_1/power/0
Time,"CPU Core #1 Thread #1","CPU Core #1 Thread #2","CPU Core #2 Thread #1","CPU Core #2 Thread #2","CPU Core #3 Thread #1","CPU Core #3 Thread #2","CPU Core #4 Thread #1","CPU Core #4 Thread #2","CPU Core #5 Thread #1","CPU Core #5 Thread #2","CPU Core #6 Thread #1","CPU Core #6 Thread #2","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","CPU Total","CPU Core Max","Core Max","Core Average","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","CPU Package","CPU Core #1 Distance to TjMax","CPU Core #2 Distance to TjMax","CPU Core #3 Distance to TjMax","CPU Core #4 Distance to TjMax","CPU Core #5 Distance to TjMax","CPU Core #6 Distance to TjMax","CPU Core #7 Distance to TjMax","CPU Core #8 Distance to TjMax","CPU Core #9 Distance to TjMax","CPU Core #10 Distance to TjMax","CPU Core #11 Distance to TjMax","CPU Core #12 Distance to TjMax","CPU Core #13 Distance to TjMax","CPU Core #14 Distance to TjMax","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","CPU Package","CPU Cores","CPU Memory","CPU Platform","CPU Core","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","Bus Speed","Memory Used","Memory Available","Memory","Virtual Memory Used","Virtual Memory Available","Virtual Memory","GPU Core","GPU Core","GPU Memory","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Processing","D3D VR","GPU Hot Spot","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx","GPU Power","D3D Shared Memory Total","D3D Shared Memory Free","D3D Shared Memory Used","D3D 3D","D3D Video Decode","D3D Copy","D3D Video Processing","D3D Video Decode","D3D Other","D3D Other","D3D Other","D3D Other","D3D Overlay","D3D Other","D3D Other","Used Space","Read Activity","Write Activity","Total Activity","Read Rate","Write Rate","Used Space","Read Activity","Write Activity","Total Activity","Read Rate","Write Rate","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Designed Capacity","Fully-Charged Capacity","Degradation Level","Remaining Capacity","Charge Level","Voltage","Charge/Discharge Current","Charge/Discharge Rate"
02/03/2025 21:57:48,1.54338479,45.5706177,41.0841522,26.7523289,24.26325,53.19307,73.83064,0.8612752,41.1129,0.811302662,27.9485931,0,0,11.6360245,0,0,1.25471354,0.141000748,10.8603182,0.9295583,17.1741486,73.83064,76,57.3571434,54,62,61,64,62,76,52,52,52,52,54,54,54,54,75,46,38,39,36,38,24,48,48,48,48,46,46,46,46,4081.77612,4081.77612,4380.443,2190.22144,4380.443,4081.77612,3285.332,3484.443,1692.44373,3484.443,3484.443,3484.443,3285.332,3484.443,34.464035,27.1605511,0,0.204826161,1.22668457,1.23168945,1.15673828,1.3067627,1.33666992,1.35168457,1.24499512,1.22497559,1.2199707,1.22497559,1.22497559,1.24597168,1.22094727,1.25097656,1.25598145,99.55551,14.0209389,17.6461449,44.2760658,14.6673393,50.9997444,22.335907,51,1365,8100.972,0,0,0,0,0.0625,0.25,0,0,0,0,0,0,0,0,0,58.28125,6141,5921,220,3.58247828,23.057,1.700864E+08,5785600,0.154614851,16213.5469,15424.082,779.2422,10.7405176,0,0,0,0,0,0,0,0,0,0,0,77.5521851,0,0.0526331924,0.207036242,0,394240.875,78.76895,0,0.154800385,0.174031243,0,9495.403,0,0,0,0,0,0,0,0,0,0,0.0443514958,0.03274584,42367.8828,3273.26758,0.04212867,0,0,0,0,0,0.000584919937,5.58989123E-05,95.39344,95.39344,1.52629509E-05,90005,79537,11.6304626,79538,100.001259,16.921,0,0
02/03/2025 21:57:49,0.905019045,27.8235073,35.08555,0,0,60.07951,70.07699,0.555610657,44.82357,12.6174212,31.2189217,13.7785072,22.132122,32.0715828,13.152277,3.24844718,29.29579,10.5534258,1.11281276,0.659877062,20.3749352,70.07699,69,59.07143,57,64,69,67,62,68,54,54,54,54,56,56,56,56,69,43,36,31,33,38,32,46,46,46,46,44,44,44,44,2190.221,2190.221,3683.55347,4081.77563,4081.77563,4081.77563,3484.44263,3086.22046,3484.44263,3484.44263,3185.77612,3484.44263,1692.44348,2887.10962,35.12597,27.7777576,0,0.204120457,1.15246582,1.13745117,1.12243652,1.12243652,1.20776367,1.38867188,1.21374512,1.28869629,1.3137207,1.28869629,1.258667,1.24621582,1.24621582,1.24621582,1.24621582,99.5555038,14.0511818,17.6159019,44.3715668,14.6921959,50.9748878,22.373764,51,1350,8100.972,0,0,0,0,0.0703125,0.25,0,0,0,0,0,0,0,0,0,58.25,6141,5921,220,3.58247828,21.334,1.715712E+08,5785600,0.585883,16213.5469,15434.3047,784.9492,34.67788,0,0,0,0,0,0,0,0,0,0,0,77.5521851,0,0.0299128536,0.0310938861,0,101093.719,78.76895,0.190979779,0.164391682,0.329140633,4064.074,23876.4336,0,0,0,0,0,0,0,0,0,0,0.0444011465,0.0327477232,52895.832,2008.20007,0.0506786965,0,0,0,0,0,0.000584919937,5.58989123E-05,0,0,0,90005,79537,11.6304626,79538,100.001259,16.921,0,0
02/03/2025 21:57:50,0,20.57476,21.7162361,0,0,40.66822,66.26793,0,22.16851,1.83262229,23.53369,1.76662207,0.2850175,0.193142891,0,0,9.357035,8.770805,0,6.35124445,9.362877,66.26793,65,53.07143,54,54,60,53,65,53,49,49,49,49,52,52,52,52,66,46,46,40,47,35,47,51,51,51,51,48,48,48,48,4081.776,4380.44238,3285.33179,4380.44238,4081.776,2190.22119,3484.44287,1692.4436,1692.4436,3484.44287,2588.443,1692.4436,3484.44287,1692.4436,26.228157,19.7091255,0,0.2045264,1.11669922,1.10668945,1.34338379,1.32836914,1.34838867,1.34338379,1.32421875,1.3092041,1.30419922,1.3092041,1.3092041,0.819213867,1.317749,1.317749,1.317749,99.55551,14.056778,17.6103058,44.3892441,14.6986351,50.96845,22.3835678,51,210,810,0,0,0,0,0.078125,0.25,0,0,0,0,0,0,0,0,0,58.25,6141,5921,220,3.58247828,20.252,1.496576E+08,5632000,0.04456464,16213.5469,15428.5977,784.9492,4.04600239,0,0,0,0,0,0,0,0,0,0,0,77.5521851,0,0.141158074,0.3432468,0,955634.6,78.76895,0,0,0.00245231763,0,0,0,0,0,0,0,0,0,0,0,0,0.0444012,0.0327477865,61.01735,73.22082,0.00012390739,0,0,0,0,0,0.000584919937,5.58989123E-05,0,0,0,90005,79537,11.6304626,79538,100.001259,16.921,0,0
02/03/2025 21:57:51,1.40483975,19.35277,18.8949528,3.16346884,7.44519234,45.0344963,49.30369,7.39407539,6.367409,0.141352415,3.9916873,0.212609768,0.1679182,4.194063,7.621038,7.607448,6.502342,0.271272659,3.230226,0.192159414,9.624642,49.30369,62,53.8571434,62,60,58,58,55,53,50,50,50,50,52,52,52,52,64,38,40,42,42,45,47,50,50,50,50,48,48,48,48,4380.44141,4380.44141,4380.44141,4081.77515,4081.77515,4081.77515,3484.44214,3484.44214,3484.44214,3484.44214,3484.44214,3185.77563,3484.44214,3484.44214,21.6826248,15.7776508,0,0.203145713,1.25048828,1.25048828,1.3996582,1.2097168,1.38464355,1.37963867,1.39465332,1.21972656,1.21972656,1.21972656,1.21972656,1.21972656,1.21972656,1.21972656,1.21972656,99.55549,14.0439148,17.6231689,44.34862,14.6851959,50.9818878,22.3630981,51,1365,8100.972,0,0,0,0,0.0703125,0.25,0,0,0,0,0,0,0,0,0,58.15625,6141,5921,220,3.58247828,23.094,1.813504E+08,6246400,0.155213565,16213.5469,15428.5977,740.585938,14.6849747,0,0,0,0,0,0,0,0,0,0,0,77.5521851,0,0.162190259,0.08615205,0,2107669.75,78.76895,0,0.338541836,0.370310158,0,21873.3,0,0,0,0,0,0,0,0,0,0,0.0444012,0.0327477865,0,0,0,0,0,0,0,0,0.000584919937,5.58989123E-05,0,0,0,90005,79537,11.6304626,79538,100.001259,16.921,0,0
02/03/2025 21:57:52,2.26652622,25.4324379,24.2551327,1.956141,2.1912992,49.5185432,50.8061829,3.51938,10.0867329,1.95183754,6.333351,2.665794,1.95040107,2.16773748,1.03720427,0.8250475,4.934019,2.086252,2.21096873,2.065277,9.913015,50.8061829,69,56.7857132,59,69,68,65,61,61,51,51,51,51,52,52,52,52,71,41,31,32,35,39,39,49,49,49,49,48,48,48,48,2190.22144,3683.5542,4081.77637,4081.77637,4081.77637,4380.443,3484.443,3484.443,3484.443,3484.443,3484.443,3484.443,3484.443,3484.443,28.9550629,22.473259,0,0.205028951,1.33312988,1.33312988,1.34802246,1.35302734,1.17993164,1.3848877,1.38989258,1.36486816,1.24987793,1.31994629,1.29650879,1.29650879,1.29650879,1.29650879,1.29650879,99.55552,14.0325165,17.6345673,44.3126259,14.6704826,50.9966,22.34069,51,1365,8100.972,0,0,0,0,0.0625,0.25,0,0,0,0,0,0,0,0,0,58.375,6141,5921,220,3.58247828,23.495,1.798656E+08,5529600,0.1357401,16213.5469,15472.9609,793.5664,11.2798214,0,0,0,0,0,0,0,0,0,0,0,77.55277,0,0.0396789536,0.154482588,0,95397.18,78.76897,0,0.18144159,0.172154814,0,41989.72,0,0,0,0,0,0,0,0,0,0,0.04441206,0.03275483,11809.7109,7659.204,0.017970616,0,0,0,0,0,0.000584919937,5.58989123E-05,0,0,0,90005,79537,11.6304626,79538,100.001259,16.921,0,0
02/03/2025 21:57:53,1.19671226,39.586853,45.6404381,0,0,67.76205,79.98855,0,43.0991364,0,30.1696186,0,0,18.3479729,8.048534,6.31001568,11.9176273,3.27369571,2.16702819,0,16.2967377,79.98855,69,57.7857132,58,65,68,69,64,61,52,52,52,52,54,54,54,54,72,42,35,32,31,36,39,48,48,48,48,46,46,46,46,4081.77515,4081.77515,4081.77515,4081.77515,4081.77515,2190.221,3285.3313,3285.3313,3484.44238,1692.44336,3285.3313,1692.44336,3484.44238,3484.44238,44.964222,37.8104477,0,0.206037134,1.270874,1.26086426,1.26086426,1.17089844,1.30639648,1.17785645,1.18505859,1.26513672,1.26513672,1.26513672,1.28930664,1.27929688,1.26428223,1.26428223,1.26428223,99.5555,14.223423,17.44366,44.91548,14.86253,50.804554,22.6331482,51,210,810,0,0,0,0,0.0703125,0.25,0,0,0,0,0,0,0,0,0,58.53125,6141,5921,220,3.58247828,20.634,1.653248E+08,7168000,0.286409378,16213.5469,15419.98,749.789063,25.119503,0,0,0,0,0,0,0,0,0,0,0,77.55277,0,0.157391012,0.237605467,0,1089768.75,78.76897,0,0,0.0233594254,0,0,0,0,0,0,0,0,0,0,0,0,0.04540927,0.0327821635,1053156.63,28863.0254,0.998748958,0,0,0,0,0,0.000584919937,5.58989123E-05,0,0,0,90005,79537,11.6304626,79538,100.001259,16.926,0,0
02/03/2025 21:57:54,0.427359343,39.01643,44.9578629,0,0,60.7979279,69.3581848,0,31.8865471,0,25.8978729,8.121973,0,2.17590332,0.6273687,0,4.21112776,0,0,0.9726107,11.2545309,69.3581848,67,57.2857132,58,67,64,65,63,64,52,52,52,52,54,53,53,53,65,42,33,36,35,37,36,48,48,48,48,46,47,47,47,4081.77563,2190.22119,4380.44238,4081.77563,3683.55371,4081.77563,3484.44263,3484.44263,3484.44263,3285.33179,1692.4436,3484.44263,3484.44263,3484.44263,36.0118752,28.84876,0,0.2043735,1.229126,1.21411133,1.17419434,1.17126465,1.17626953,1.20617676,1.27624512,1.28125,1.27124023,1.21118164,1.30627441,1.25402832,1.27404785,1.27404785,1.19897461,99.5555038,14.138237,17.5288467,44.6464767,14.7733,50.8937836,22.4972687,51,210,810,0,0,0,0,0.06640625,0.25,0,0,0,0,0,0,0,0,0,58.4375,6141,5921,220,3.58247828,20.478,1.575424E+08,7680000,0.3571866,16213.5469,15463.7578,758.6211,13.8698215,0,0,0,0,0,0,0,0,0,0,0,77.55277,0,0.0433382057,0.08443512,0,540592.563,78.76897,0,0.1672934,0.1351319,0,13702.7363,0,0,0,0,0,0,0,0,0,0,0.0454094335,0.0327822268,173.465332,66.4124451,0.000221417125,0,0,0,0,0,0.000584919937,5.58989123E-05,0,0,0,90005,79537,11.6304626,79538,100.001259,16.921,0,0
02/03/2025 21:57:55,2.14696527,33.5689125,32.3131447,9.07042,0,72.02437,66.42182,0,24.8527355,22.2069683,15.7096443,0,0,7.84575939,4.0979805,5.25913239,3.68917584,0,0,0.906121731,11.1060028,72.02437,66,55.92857,59,60,66,62,62,54,52,52,52,52,53,53,53,53,66,41,40,34,38,38,46,48,48,48,48,47,47,47,47,4081.77637,4081.77637,4380.443,4380.443,4081.77637,4081.77637,3484.44336,3484.44336,3484.44336,1692.44385,1692.44385,1692.44385,3285.33228,1692.44385,31.956953,25.0976868,0,0.204613209,1.22937012,1.2043457,1.17492676,1.18994141,1.20996094,1.20996094,1.20996094,1.2598877,1.30993652,1.30993652,1.30993652,1.29992676,1.27990723,1.27990723,1.33996582,99.55552,14.09507,17.5720139,44.51016,14.7332916,50.9337921,22.43634,51,210,810,0,0,0,0,0.0703125,0.25,0,0,0,0,0,0,0,0,0,58.5,6141,5921,220,3.58247828,590.006,1.752064E+08,5888000,0.136596262,16213.5469,15454.9258,769.082031,8.046573,0,0,0,0,0,0,0,0,0,0,0,77.55277,0,0.03700444,0.190259635,0,70155.4844,78.76897,0,0.16975309,0.188305676,0,10833.3291,0,0,0,0,0,0,0,0,0,0,0.0454094335,0.0327822268,0,0,0,0,0,0,0,0,0.000584919937,5.58989123E-05,0,0,0,90005,79537,11.6304626,79538,100.001259,16.921,0,0
02/03/2025 21:57:56,0.379502773,27.5826817,21.5504532,0,2.73319483,59.3771439,56.527256,21.7209988,11.938179,0,4.478651,0,0,4.88461256,2.41681933,1.310128,2.06459165,12.9143658,2.93642879,1.30388737,9.916621,59.3771439,69,55.8571434,61,60,69,60,67,55,51,51,51,51,51,51,52,52,72,39,40,31,40,33,45,49,49,49,49,49,49,48,48,4081.77612,4081.77612,4380.443,4380.443,4380.443,4380.443,3285.332,3484.443,3484.443,3484.443,3484.443,3484.443,3484.443,3484.443,29.2252178,22.8649635,0,0.205143586,1.24963379,1.28137207,1.3963623,1.36132813,1.36132813,1.201416,1.18139648,1.23632813,1.23632813,1.23632813,1.23632813,1.21130371,1.23632813,1.27636719,1.28137207,99.55552,14.0708313,17.5962524,44.43362,14.7044258,50.9626579,22.3923874,51,1350,8100.972,0,0,0,0,0.06640625,0.25,0,0,0,0,0,0,0,0,0,58.40625,6141,5921,220,3.58247828,23.415,1.777664E+08,6502400,0.209957689,16213.5469,15444.4648,809.5039,10.9385214,0,0,0,0,0,0,0,0,0,0,0,77.55277,0,0.0419084355,0,0,37286.9766,78.76897,0,0.344963253,0.278470933,0,40357.0078,0,0,0,0,0,0,0,0,0,0,0.0454179645,0.0327822939,9142.188,71.85215,0.008504941,0,0,0,0,0,0.0005850913,5.58989123E-05,183.634766,0,1.46907814E-05,90005,79537,11.6304626,79538,100.001259,16.926,0,0
