,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/7,/intelcpu/0/load/8,/intelcpu/0/load/9,/intelcpu/0/load/10,/intelcpu/0/load/11,/intelcpu/0/load/12,/intelcpu/0/load/13,/intelcpu/0/load/14,/intelcpu/0/load/15,/intelcpu/0/load/16,/intelcpu/0/load/17,/intelcpu/0/load/18,/intelcpu/0/load/19,/intelcpu/0/load/20,/intelcpu/0/load/21,/intelcpu/0/load/0,/intelcpu/0/load/1,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/temperature/7,/intelcpu/0/temperature/8,/intelcpu/0/temperature/9,/intelcpu/0/temperature/10,/intelcpu/0/temperature/11,/intelcpu/0/temperature/12,/intelcpu/0/temperature/13,/intelcpu/0/temperature/14,/intelcpu/0/temperature/15,/intelcpu/0/temperature/16,/intelcpu/0/temperature/17,/intelcpu/0/temperature/18,/intelcpu/0/temperature/19,/intelcpu/0/temperature/20,/intelcpu/0/temperature/21,/intelcpu/0/temperature/22,/intelcpu/0/temperature/23,/intelcpu/0/temperature/24,/intelcpu/0/temperature/25,/intelcpu/0/temperature/26,/intelcpu/0/temperature/27,/intelcpu/0/temperature/28,/intelcpu/0/temperature/29,/intelcpu/0/temperature/30,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/clock/7,/intelcpu/0/clock/8,/intelcpu/0/clock/9,/intelcpu/0/clock/10,/intelcpu/0/clock/11,/intelcpu/0/clock/12,/intelcpu/0/clock/13,/intelcpu/0/clock/14,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/3,/intelcpu/0/power/4,/intelcpu/0/voltage/0,/intelcpu/0/voltage/1,/intelcpu/0/voltage/2,/intelcpu/0/voltage/3,/intelcpu/0/voltage/4,/intelcpu/0/voltage/5,/intelcpu/0/voltage/6,/intelcpu/0/voltage/7,/intelcpu/0/voltage/8,/intelcpu/0/voltage/9,/intelcpu/0/voltage/10,/intelcpu/0/voltage/11,/intelcpu/0/voltage/12,/intelcpu/0/voltage/13,/intelcpu/0/voltage/14,/intelcpu/0/clock/0,/ram/data/0,/ram/data/1,/ram/load/0,/ram/data/2,/ram/data/3,/ram/load/1,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/6,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/power/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/2,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/9,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/11,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/10,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/2,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/3,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/4,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/5,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/8,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/6,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/7,/hdd/1/load/0,/hdd/1/load/31,/hdd/1/load/32,/hdd/1/load/33,/hdd/1/throughput/34,/hdd/1/throughput/35,/hdd/0/load/0,/hdd/0/load/31,/hdd/0/load/32,/hdd/0/load/33,/hdd/0/throughput/34,/hdd/0/throughput/35,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/data/2,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/data/3,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/throughput/7,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/throughput/8,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/load/1,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/data/2,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/data/3,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/throughput/7,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/throughput/8,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/load/1,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/data/2,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/data/3,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/throughput/7,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/throughput/8,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/load/1,/battery/GA50358%00_1/energy/0,/battery/GA50358%00_1/energy/1,/battery/GA50358%00_1/level/1,/battery/GA50358%00_1/energy/2,/battery/GA50358%00_1/level/0,/battery/GA50358%00_1/voltage/0,/battery/GA50358%00_1/current/0,/battery/GA50358%00_1/power/0
Time,"CPU Core #1 Thread #1","CPU Core #1 Thread #2","CPU Core #2 Thread #1","CPU Core #2 Thread #2","CPU Core #3 Thread #1","CPU Core #3 Thread #2","CPU Core #4 Thread #1","CPU Core #4 Thread #2","CPU Core #5 Thread #1","CPU Core #5 Thread #2","CPU Core #6 Thread #1","CPU Core #6 Thread #2","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","CPU Total","CPU Core Max","Core Max","Core Average","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","CPU Package","CPU Core #1 Distance to TjMax","CPU Core #2 Distance to TjMax","CPU Core #3 Distance to TjMax","CPU Core #4 Distance to TjMax","CPU Core #5 Distance to TjMax","CPU Core #6 Distance to TjMax","CPU Core #7 Distance to TjMax","CPU Core #8 Distance to TjMax","CPU Core #9 Distance to TjMax","CPU Core #10 Distance to TjMax","CPU Core #11 Distance to TjMax","CPU Core #12 Distance to TjMax","CPU Core #13 Distance to TjMax","CPU Core #14 Distance to TjMax","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","CPU Package","CPU Cores","CPU Memory","CPU Platform","CPU Core","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","Bus Speed","Memory Used","Memory Available","Memory","Virtual Memory Used","Virtual Memory Available","Virtual Memory","GPU Core","GPU Core","GPU Memory","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Processing","D3D VR","GPU Hot Spot","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx","GPU Power","D3D Shared Memory Total","D3D Shared Memory Free","D3D Shared Memory Used","D3D 3D","D3D Video Decode","D3D Copy","D3D Video Processing","D3D Video Decode","D3D Other","D3D Other","D3D Other","D3D Other","D3D Overlay","D3D Other","D3D Other","Used Space","Read Activity","Write Activity","Total Activity","Read Rate","Write Rate","Used Space","Read Activity","Write Activity","Total Activity","Read Rate","Write Rate","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Designed Capacity","Fully-Charged Capacity","Degradation Level","Remaining Capacity","Charge Level","Voltage","Charge/Discharge Current","Charge/Discharge Rate"
12/28/2024 12:53:14,22.03943,0,16.2444763,9.76029,33.07783,0,41.83032,0,16.7739811,0.0294864178,6.107259,0.0235497952,8.708132,1.13933086,4.49614525,14.9127483,1.02991462,9.338612,0.505805,10.2033434,8.8670845,41.83032,62,51.92857,57,56,57,62,55,50,49,49,49,49,49,49,48,48,59,43,44,43,38,45,50,51,51,51,51,51,51,52,52,4081.776,4081.776,4380.44238,4380.44238,4380.44238,4380.44238,3484.44287,3484.44287,1692.44373,3484.44287,3285.33179,1692.44373,3285.33179,3484.44287,24.1710415,17.8912678,0,0.2036917,1.24853516,1.24853516,1.24353027,1.1685791,1.15856934,1.20349121,1.19360352,1.18359375,1.24755859,1.24255371,1.23754883,1.21057129,1.27062988,1.2355957,1.140625,99.55551,16.2535057,15.413578,51.3261833,27.165226,6.50185776,80.68779,48,210,405,0,0,0,0,1373.72266,169.613281,0,0,0,0,0,0,0,0,0,55.71875,6141,5242,898,14.63473,2.36,870400,51200,0.263811439,16213.5469,15402.043,822.894531,19.6202679,0,0,0,0,0,0,0,0,0,0,0,76.39134,0,0.052784726,0.227268323,0,175609.953,65.47473,0,0,0.0422911048,0,0,0,0,0,0,0,0,0,0,0,0,0.05068777,0.7718217,18472.4688,1044.399,0.0180148762,90005,79363,11.8237839,79364,100.001259,16.929,0,0
12/28/2024 12:53:15,35.61834,12.7829256,25.7659378,3.70335579,43.24132,2.54300833,38.21711,0.730574131,23.9722424,0.631928444,15.9676437,0.6399691,9.628081,10.5205832,3.20541263,0,5.260915,0,0,2.57344246,11.442071,43.24132,63,51.7857132,54,56,63,60,51,53,48,48,48,48,49,49,49,49,59,46,44,37,40,49,47,52,52,52,52,51,51,51,51,4380.44238,4380.44238,3882.66479,4679.109,3384.88721,2887.10962,1692.4436,1692.4436,1692.4436,3484.44263,3285.33179,1692.4436,3285.33179,3285.33179,24.8254566,18.2045231,0,0.203695491,1.2677002,1.27771,1.3527832,1.30310059,1.1730957,1.37524414,1.19030762,1.20532227,1.1854248,1.20532227,1.23535156,1.20532227,1.175415,1.18041992,1.175415,99.5555038,16.2102242,15.45686,51.18951,27.1312828,6.535801,80.5869751,48,210,405,0,0,0,0,1373.72266,169.613281,0,0,0,0,0,0,0,0,0,55.8125,6141,5242,898,14.63473,2.381,563200,307200,0.313988268,16213.5469,15390.6523,818.472656,18.8995152,0,0,0,0,0,0,0,0,0,0,0,76.39134,0,0.09968533,0.156839132,0,601913.1,65.47473,0,0.194919944,0.191218242,0,30012.2676,0,0,0,0,0,0,0,0,0,0,0.05071685,0.7718234,33893.9766,2018.02856,0.03314827,90005,79363,11.8237839,79364,100.001259,16.929,0,0
12/28/2024 12:53:16,20.1352,0,17.7882614,0,30.75037,0,34.49458,0,5.89491749,0,0,0,3.78576517,0,0,3.614837,2.85525322,1.18718743,2.3538053,0,5.437815,34.49458,61,50.5,54,50,61,50,54,50,48,48,48,48,49,49,49,49,60,46,50,39,50,46,50,52,52,52,52,51,51,51,51,4380.44336,4081.77686,4081.77686,2190.22168,2190.22168,2190.22168,3484.4436,3484.4436,3484.4436,1692.44409,3285.33252,1692.44409,3285.33252,3285.33252,20.0181618,13.8969669,0,0.203307435,1.26367188,1.22875977,1.22375488,1.22375488,1.18518066,1.1751709,1.170166,1.22509766,1.20861816,1.30859375,1.21862793,1.21862793,1.21862793,1.23352051,1.24353027,99.5555344,16.21328,15.453804,51.1991577,27.1304321,6.53665161,80.58444,48,210,405,0,0,0,0,1373.72266,169.613281,0,0,0,0,0,0,0,0,0,55.90625,6141,5242,898,14.63473,2.273,409600,716800,0.17332384,16213.5469,15395.0742,819.472656,14.647131,0,0,0,0,0,0,0,0,0,0,0,76.39134,0,0.06348091,0.061903283,0,358603.844,65.47473,0,0.172027647,0.147546172,0,11535.835,0,0,0,0,0,0,0,0,0,0,0.0507171229,0.77182436,274.103516,981.891357,0.00115933525,90005,79363,11.8237839,79364,100.001259,16.927,0,0
12/28/2024 12:53:17,27.9400883,0.7209778,24.6545677,0.57708025,35.85161,0.6200373,33.80292,0.662851334,18.1507835,0.5486727,14.4318695,0,3.61307263,0,1.79203153,1.12345219,2.10425258,0.73018074,0.6349325,0,7.38409138,35.85161,60,52.1428566,59,60,57,57,53,53,48,48,48,48,49,50,50,50,61,41,40,43,43,47,47,52,52,52,52,51,50,50,50,4380.44238,4380.44238,4380.44238,4380.44238,4081.776,4081.776,1692.44373,3484.44287,1692.44373,2190.22119,1692.44373,1692.44373,1692.44373,1692.44373,22.2728634,15.8407278,0,0.204607666,0.8428955,0.8378906,0.8366699,0.8366699,0.8466797,0.8466797,0.8366699,0.7591553,0.8442383,0.8442383,0.8442383,0.7591553,0.8442383,0.8442383,0.8442383,99.55551,16.2121277,15.4549561,51.19552,27.129673,6.53741074,80.5821838,49,210,405,0,0,0,0,1373.72266,169.613281,0,0,0,0,0,0,0,0,0,55.8125,6141,5242,898,14.63473,2.336,665600,307200,0.377241522,16213.5469,15394.0742,819.597656,22.2298431,0,0,0,0,0,0,0,0,0,0,0,76.39134,0,0.0156698879,0.119641855,0,25841.4668,65.47473,0,0.195773751,0.249152258,0,9691.42,0,0,0,0,0,0,0,0,0,0,0.0507849939,0.771825969,76625.53,1796.92957,0.07238718,90005,79363,11.8237839,79364,100.001259,16.927,0,0
12/28/2024 12:53:18,21.8767757,0,16.5632668,0,35.7505074,2.45597959,38.59259,2.21970677,7.311922,0,2.1420002,0.6542444,3.10443044,4.01414633,1.2653172,0.8496225,1.26447082,2.54433155,0.785160065,19.7503929,2.19279528,38.59259,66,52.6428566,56,54,59,66,56,54,48,48,48,48,50,50,50,50,65,44,46,41,34,44,46,52,52,52,52,50,50,50,50,4380.44336,4380.44336,2887.1106,2190.22168,4380.44336,3683.55469,2887.1106,2289.77734,1692.44409,1692.44409,1692.44409,3484.4436,1692.44409,2588.44385,17.5309525,11.5687084,0,0.202848449,1.1151123,1.1151123,1.11010742,1.11010742,1.09509277,1.08447266,1.06445313,1.13439941,1.06445313,1.06445313,1.06445313,1.06445313,1.05444336,1.05444336,1.10437012,99.5555344,16.2111969,15.4558868,51.19258,27.1292725,6.53781128,80.581,49,210,405,0,0,0,0,1373.72266,169.613281,0,0,0,0,0,0,0,0,0,55.84375,6141,5242,898,14.63473,2.316,563200,307200,0.1809812,16213.5469,15393.9492,819.472656,9.751335,0,0,0,0,0,0,0,0,0,0,0,76.39134,0,0.144060671,0.115957335,0,809584.8,65.47473,0,0.159646079,0.1675579,0,12197.2432,0,0,0,0,0,0,0,0,0,0,0.0507852957,0.7718262,323.668427,270.054626,0.000548030948,90005,79363,11.8237839,79364,100.001259,16.929,0,0
12/28/2024 12:53:19,17.48563,16.5516376,16.4743,26.1659679,33.24981,0,35.23236,0,5.51736927,0,5.94776249,0,4.96860743,2.53919959,0.00188946724,0,3.46856117,0.003451109,0,0,7.89233446,35.23236,62,52.3571434,56,56,61,62,56,51,48,48,48,48,50,50,50,49,59,44,44,39,38,44,49,52,52,52,52,50,50,50,51,4380.44238,4081.776,4081.776,4081.776,4380.44238,4380.44238,3484.44287,3285.33179,3285.33179,3484.44287,3285.33179,1692.4436,3285.33179,3484.44287,20.2008572,14.1193628,0,0.2034743,0.790893555,0.7858887,1.30090332,0.795898438,0.847290039,1.3572998,1.33728027,0.838501,0.838501,0.9534912,0.9534912,1.201416,0.841430664,0.8564453,1.19641113,99.55551,16.208931,15.4581528,51.18542,27.1277237,6.53936,80.5764,49,210,405,0,0,0,0,1373.72266,169.613281,0,0,0,0,0,0,0,0,0,55.875,6141,5242,898,14.63473,4.013,512000,307200,0.129123151,16213.5469,15394.0742,819.472656,12.30349,0,0,0,0,0,0,0,0,0,0,0,76.39134,0,0.0263525061,0.108440764,0,87497.2,65.47473,0,0.171768263,0.159665182,0,7121.86475,0,0,0,0,0,0,0,0,0,0,0.05081056,0.7718275,26952.9883,1374.07788,0.0261470564,90005,79363,11.8237839,79364,100.001259,16.93,0,0
12/28/2024 12:53:20,12.80964,22.2103539,22.4057617,12.1078911,11.6778793,27.9918251,34.21611,0.002270937,18.42262,6.957066,7.923448,1.21954679,0,3.37477922,1.78695917,1.50860548,0.8242309,0,0.114572048,0,8.383131,34.21611,61,52.57143,53,60,61,58,57,51,49,49,49,49,50,50,50,50,63,47,40,39,42,43,49,51,51,51,51,50,50,50,50,4081.77563,4081.77563,4081.77563,4081.77563,4081.77563,4081.77563,3285.33179,1692.4436,3484.44263,3285.33179,3285.33179,3484.44263,3484.44263,3285.33179,26.5404129,20.0930939,0,0.204520479,1.342041,1.256958,1.256958,1.24694824,1.24694824,1.175293,1.18530273,1.17028809,1.17028809,1.19030762,1.18530273,1.26525879,1.1953125,1.175293,1.1953125,99.5555038,16.2111969,15.4558868,51.19258,27.12769,6.53939438,80.5762939,49,210,405,0,0,0,0,1373.72266,169.613281,0,0,0,0,0,0,0,0,0,56.0625,6141,5242,898,14.63473,2.201,9932800,307200,0.2792333,16213.5469,15394.0742,819.472656,25.8593845,0,0,0,0,0,0,0,0,0,0,0,76.39134,0.010561415,0.0581771173,0.147611648,4064.18237,353583.875,65.47473,0,0.1615281,0.122865781,0,12188.7188,0,0,0,0,0,0,0,0,0,0,0.0508111864,0.771827638,665.528137,120.013275,0.0007250873,90005,79363,11.8237839,79364,100.001259,16.927,0,0
12/28/2024 12:53:21,1.19482279,29.4725246,34.3661,0,0,42.7570419,38.7049561,0,29.3151436,0,15.2843533,1.12113357,5.482757,7.23438835,0,0,0,5.873352,0.1849711,0,7.265997,42.7570419,53,49.42857,50,52,53,50,50,49,48,48,48,48,49,49,49,49,53,50,48,47,50,50,51,52,52,52,52,51,51,51,51,2190.22119,2190.22119,2190.22119,2289.77661,2588.443,2190.22119,3484.44287,1692.4436,1692.4436,1692.4436,1692.4436,1692.4436,2289.77661,3285.33179,21.59167,15.4054232,0,0.203589022,1.364502,1.33447266,1.37939453,1.33947754,1.33447266,1.3494873,0.8494873,0.839477539,0.83203125,0.83203125,0.83203125,0.83203125,0.83203125,0.83203125,1.32202148,99.55551,16.2843666,15.3827171,51.4236374,27.19941,6.46767426,80.78932,49,210,405,0,0,0,0,1373.72266,169.613281,0,0,0,0,0,0,0,0,0,56.09375,6141,5242,898,14.63473,3.131,51200,307200,0.13592191,16213.5469,15394.0742,854.7656,9.781984,0,0,0,0,0,0,0,0,0,0,0,76.39134,0,0.0623662136,0.151198849,0,249585.453,65.47473,0,0.165623486,0.185157061,0,13562.64,0,0,0,0,0,0,0,0,0,0,0.0508838072,0.7718923,76481.39,68116.74,0.133470058,90005,79363,11.8237839,79364,100.001259,16.928,0,0
12/28/2024 12:53:22,2.29005814,25.0269718,18.83384,12.9599991,0.959146,35.115242,41.3999748,3.945607,12.7787409,9.262711,6.400937,0,0,1.541549,0.358200073,0,4.167843,0,0,1.510793,7.9990387,41.3999748,53,49.2142868,47,53,53,50,52,49,48,47,47,47,49,49,49,49,59,53,47,47,50,48,51,52,53,53,53,51,51,51,51,4579.55371,3683.554,2190.22119,4380.44238,4479.998,2986.66528,3185.77637,1692.44373,3484.44287,3484.44287,1692.44373,1692.44373,1692.44373,1692.44373,18.8594761,12.4875183,0,0.203601524,0.7663574,0.8564453,0.8514404,0.8469238,0.8469238,0.836914063,0.836914063,0.756835938,0.841918945,0.756835938,0.841918945,0.7579346,0.8430176,0.8430176,0.8430176,99.55551,16.2602654,15.4068184,51.34753,27.18137,6.485714,80.73574,49,210,405,0,0,0,0,1373.72266,169.613281,0,0,0,0,0,0,0,0,0,56.09375,6141,5242,898,14.63473,2.219,409600,51200,0.432391167,16213.5469,15358.7813,823.6836,12.49371,0,0,0,0,0,0,0,0,0,0,0,76.39134,0,0.0512322858,0.104929917,0,147037,65.47473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050896477,0.77189374,13854.8262,1537.72791,0.0142079648,90005,79363,11.8237839,79364,100.001259,16.928,0,0
