,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/7,/intelcpu/0/load/8,/intelcpu/0/load/9,/intelcpu/0/load/10,/intelcpu/0/load/11,/intelcpu/0/load/12,/intelcpu/0/load/13,/intelcpu/0/load/14,/intelcpu/0/load/15,/intelcpu/0/load/16,/intelcpu/0/load/17,/intelcpu/0/load/18,/intelcpu/0/load/19,/intelcpu/0/load/20,/intelcpu/0/load/21,/intelcpu/0/load/0,/intelcpu/0/load/1,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/temperature/7,/intelcpu/0/temperature/8,/intelcpu/0/temperature/9,/intelcpu/0/temperature/10,/intelcpu/0/temperature/11,/intelcpu/0/temperature/12,/intelcpu/0/temperature/13,/intelcpu/0/temperature/14,/intelcpu/0/temperature/15,/intelcpu/0/temperature/16,/intelcpu/0/temperature/17,/intelcpu/0/temperature/18,/intelcpu/0/temperature/19,/intelcpu/0/temperature/20,/intelcpu/0/temperature/21,/intelcpu/0/temperature/22,/intelcpu/0/temperature/23,/intelcpu/0/temperature/24,/intelcpu/0/temperature/25,/intelcpu/0/temperature/26,/intelcpu/0/temperature/27,/intelcpu/0/temperature/28,/intelcpu/0/temperature/29,/intelcpu/0/temperature/30,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/clock/7,/intelcpu/0/clock/8,/intelcpu/0/clock/9,/intelcpu/0/clock/10,/intelcpu/0/clock/11,/intelcpu/0/clock/12,/intelcpu/0/clock/13,/intelcpu/0/clock/14,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/3,/intelcpu/0/power/4,/intelcpu/0/voltage/0,/intelcpu/0/voltage/1,/intelcpu/0/voltage/2,/intelcpu/0/voltage/3,/intelcpu/0/voltage/4,/intelcpu/0/voltage/5,/intelcpu/0/voltage/6,/intelcpu/0/voltage/7,/intelcpu/0/voltage/8,/intelcpu/0/voltage/9,/intelcpu/0/voltage/10,/intelcpu/0/voltage/11,/intelcpu/0/voltage/12,/intelcpu/0/voltage/13,/intelcpu/0/voltage/14,/intelcpu/0/clock/0,/ram/data/0,/ram/data/1,/ram/load/0,/ram/data/2,/ram/data/3,/ram/load/1,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/6,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/power/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/2,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/9,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/11,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/10,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/2,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/3,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/4,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/5,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/8,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/6,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/7,/hdd/1/load/0,/hdd/1/load/31,/hdd/1/load/32,/hdd/1/load/33,/hdd/1/throughput/34,/hdd/1/throughput/35,/hdd/0/load/0,/hdd/0/load/31,/hdd/0/load/32,/hdd/0/load/33,/hdd/0/throughput/34,/hdd/0/throughput/35,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/data/2,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/data/3,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/throughput/7,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/throughput/8,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/load/1,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/data/2,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/data/3,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/throughput/7,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/throughput/8,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/load/1,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/data/2,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/data/3,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/throughput/7,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/throughput/8,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/load/1,/battery/GA50358%00_1/energy/0,/battery/GA50358%00_1/energy/1,/battery/GA50358%00_1/level/1,/battery/GA50358%00_1/energy/2,/battery/GA50358%00_1/level/0,/battery/GA50358%00_1/voltage/0,/battery/GA50358%00_1/current/0,/battery/GA50358%00_1/power/0,/battery/GA50358%00_1/timespan/0
12/28/2024 14:36:58,34.07578,1.63485408,29.62488,1.63899064,62.09669,1.6682446,58.67884,1.64411068,20.7994461,1.63651109,8.611506,1.65830851,8.851141,1.75228119,1.72945857,1.70804262,3.19865942,1.68738365,1.68414712,1.98078156,12.3180027,62.09669,47,41.07143,42,41,47,46,42,41,39,39,39,39,40,40,40,40,48,58,59,53,54,58,59,61,61,61,61,60,60,60,60,3783.11,1393.77734,4081.77661,1393.77734,1393.77734,1393.77734,1095.11084,1095.11084,1095.11084,1095.11084,1095.11084,1095.11084,1095.11084,1095.11084,12.4145517,7.680929,0,0.113470033,0.6977539,0.7027588,0.8277588,0.6977539,0.6977539,0.6993408,0.6993408,0.6993408,0.6993408,0.6993408,0.701416,0.701416,0.701416,0.701416,0.701416,99.55553,8.498234,23.16885,26.836174,11.5495758,22.1175079,34.3052444,42,210,405,0,0,0,0,144.09375,35.28125,0,0,0,0,0,0,0,0,0,48.40625,6141,5781,359,5.849961,3.158,153600,307200,0,16213.5469,15807.9023,405.644531,0,0,0,0,0,0,0,0,0,0,0,0,76.41246,0,0.171158046,0.3191569,0,981744.8,65.48514,0,0,0.1430766,0,0,0,0,0,0,0,0,0,0,0,0,0.188952386,1.08706486,955.6264,2084.614,0.0028062677,90005,79363,11.8237839,79364,100.001259,16.341,1.962426,32.068,8909
12/28/2024 14:36:59,11.4106,0,0,0,47.9949875,0,62.6402245,0,0,0,0,0,7.1942687,0,0,0,0.9020746,0,0,0,4.198444,62.6402245,44,40.2142868,41,41,44,42,41,38,40,40,40,40,39,39,39,39,44,59,59,56,58,59,62,60,60,60,60,61,61,61,61,1393.77759,1393.77759,1393.77759,1393.77759,1393.77759,1393.77759,3086.22168,1095.111,1095.111,3484.44385,3484.44385,3484.44385,1095.111,3484.44385,8.971616,4.699923,0,0.102775186,1.26062012,0.6907959,0.6977539,0.6977539,1.14770508,1.13769531,1.12719727,1.14746094,1.15246582,0.697509766,0.7010498,0.7088623,0.7038574,1.223877,1.22888184,99.55554,8.497971,23.1691132,26.8353424,11.54829,22.1187935,34.30143,41,210,405,0,0,0,0,144.09375,35.28125,0,0,0,0,0,0,0,0,0,48.28125,6141,5781,359,5.849961,3.185,460800,307200,0,16213.5469,15807.9023,405.644531,0,0,0,0,0,0,0,0,0,0,0,0,76.41246,0,0.08224117,0,0,187402.25,65.48514,0,0.161678031,0.009915862,0,15460.6729,0,0,0,0,0,0,0,0,0,0,0.188952386,1.08706486,0,0,0,90005,79363,11.8237839,79364,100.001259,16.271,1.6697191,27.168,10516
12/28/2024 14:37:00,25.22648,4.68505,24.177002,0.2102673,60.6783524,0.220817327,67.19735,0.207698345,0.3458321,0.210762024,0.34096837,0.211828947,12.0940924,1.21490955,0.2731979,0.26685,7.45636225,0.266861916,0.265860558,0.414538383,10.2982521,67.19735,43,39.8571434,40,41,43,41,40,37,39,39,39,39,40,40,40,40,43,60,59,57,59,60,63,61,61,61,61,60,60,60,60,1393.77686,1393.77686,1393.77686,4380.44141,1393.77686,1393.77686,1095.11035,1095.11035,1095.11035,1095.11035,1095.11035,1095.11035,1095.11035,1095.11035,10.0331659,5.12215567,0,0.105075307,0.702026367,0.6990967,0.7890625,0.795166,0.703735352,1.1394043,1.18945313,1.30944824,0.6912842,0.6912842,0.6912842,0.6912842,0.6912842,0.6912842,0.699584961,99.55549,8.49836349,23.16872,26.836586,11.5536194,22.1134644,34.3172531,41,210,405,0,0,0,0,144.09375,35.28125,0.0203843061,0,0,0,0,0,0,0,0,48.34375,6141,5781,359,5.849961,3.704,1126400,358400,0.0405026264,16213.5469,15807.9023,405.644531,0,0,0,0,0,0,0,0,0,0,0,0,76.41246,0,0.004371457,0.06370118,0,4033.0918,65.48514,0,0.172062114,0.180066615,0,5542.277,0,0,0,0,0,0,0,0,0,0,0.188952386,1.08706486,0,0,0,90005,79363,11.8237839,79364,100.001259,16.227,1.48949289,24.17,11820
12/28/2024 14:37:01,36.9629326,0,23.8137417,0,47.8311958,0,74.91367,0,7.496643,0,0,0,8.997703,0.646746159,0.00216364861,0,6.24765158,0,0,0.335800648,10.2816467,74.91367,46,40.2857132,46,43,44,43,38,38,39,39,39,39,39,39,39,39,44,54,57,56,57,62,62,61,61,61,61,61,61,61,61,1393.7771,4380.44238,3882.66479,1393.7771,1393.7771,1393.7771,3185.77612,2389.332,3086.2207,1095.1106,1095.1106,1095.1106,1095.1106,1095.1106,10.8852987,6.017617,0,0.111045659,0.706665039,0.706665039,0.7055664,0.7034912,1.123169,0.838256836,0.838256836,0.7032471,1.18823242,0.7032471,0.691772461,0.691772461,0.691772461,0.691772461,1.30175781,99.5555038,8.494614,23.17247,26.8247375,11.5481262,22.1189575,34.30094,41,210,405,0,0,0,0,144.09375,34.2148438,0,0,0,0.0415750556,0,0,0,0,0,48.21875,6141,5781,359,5.849961,4.807,204800,563200,0.0100031765,16213.5469,15807.9023,405.644531,0,0,0,0,0,0,0,0,0,0,0,0,76.41246,0,0.07225681,0.326773942,0,122520.984,65.48514,0,0.3514608,0.370736182,0,28516.8242,0,0,0,0,0,0,0,0,0,0,0.188952386,1.08706486,0,0,0,90005,79363,11.8237839,79364,100.001259,16.239,1.48839211,24.17,11820
12/28/2024 14:37:02,12.4862785,0,7.485276,0,33.25155,0,77.34834,0,0,0,0,0,2.70578861,0,0,0,0.964099169,0,0,0.150662661,5.218601,77.34834,44,39.6428566,39,40,44,42,42,39,39,38,38,38,39,39,39,39,44,61,60,56,58,58,61,61,62,62,62,61,61,61,61,1393.77759,1393.77759,1393.77759,1891.55542,4081.77734,1393.77759,1095.111,1095.111,1095.111,1095.111,1095.111,1095.111,1095.111,1095.111,8.000619,3.889921,0,0.097792834,1.22717285,1.22717285,1.32592773,1.34094238,0.6866455,0.6916504,0.698852539,1.21887207,0.693847656,0.6965332,0.6965332,0.6965332,0.6965332,0.7015381,1.23046875,99.55554,8.497051,23.1700325,26.8324432,11.5478668,22.1192169,34.30017,41,210,405,0,58,0,0,144.09375,34.2148438,0,0,0,0,0,0,0,0,0,48.25,6141,5781,359,5.849961,4.849,563200,409600,0,16213.5469,15807.9023,405.644531,0,0,0,0,0,0,0,0,0,0,0,0,76.41246,0,0.03271617,0.07831198,0,65799.22,65.48514,0,0,0.08944718,0,0,0,0,0,0,0,0,0,0,0,0,0.18895264,1.0870651,284.569824,228.074341,0.0004731918,90005,79363,11.8237839,79364,100.001259,16.206,1.37887216,22.346,12785
12/28/2024 14:37:03,35.4438477,0,11.4969788,0,39.9665375,17.5549984,80.27336,0,6.38153553,0,0,0,8.702087,0.104755163,0,0,2.4718225,0,0,0,10.0263119,80.27336,43,39.8571434,39,41,43,41,40,39,39,40,40,40,39,39,39,39,43,61,59,57,59,60,61,61,60,60,60,61,61,61,61,1393.77686,1393.77686,1991.10974,3882.66382,1393.77686,1393.77686,1095.11035,1095.11035,1095.11035,1095.11035,2090.66528,1095.11035,1095.11035,1095.11035,8.946422,4.59395,0,0.102476791,0.7015381,0.7015381,0.7052002,1.13134766,1.340332,1.31030273,0.6763916,1.161377,0.6999512,0.6999512,0.7015381,1.18652344,0.7015381,0.7015381,0.700927734,99.55549,8.478786,23.1882973,26.7747574,11.5364037,22.13068,34.26612,41,210,405,0,51,0,0,144.09375,34.2148438,0,0,0,0,0,0,0,0,0,48.1875,6141,5781,359,5.849961,3.599,512000,358400,0.00107355509,16213.5469,15807.9023,405.644531,0,0,0,0,0,0,0,0,0,0,0,0,76.41246,0.166059867,0.0652093738,0.223752216,246194,136827.047,65.48514,0,0.164939716,0.05250817,0,12309.4863,0,0,0,0,0,0,0,0,0,0,0.188952684,1.0870651,38.8205833,38.8205833,7.16660143E-05,90005,79363,11.8237839,79364,100.001259,16.272,1.31483543,21.395,13354
12/28/2024 14:37:04,46.54954,1.14408731,8.12453651,1.14136338,57.0939178,1.14527941,70.58591,1.142031,1.29989982,1.1441946,1.27829313,1.14485621,10.7371035,1.22380853,1.22044086,1.21665,0.187164545,1.22168064,1.2173295,1.45114064,10.5134668,70.58591,45,40.5,43,42,45,44,41,40,39,39,39,39,39,39,39,39,45,57,58,55,56,59,60,61,61,61,61,61,61,61,61,4579.55371,3683.554,4380.44238,1393.77722,4081.776,1393.77722,1891.55469,1095.1106,3086.221,2289.77686,1095.1106,2090.66577,3484.44287,2090.66577,10.6067858,6.11046553,0,0.108142704,0.706665039,0.8366699,0.8322754,1.12060547,0.701416,1.161377,1.16638184,1.11096191,1.12084961,1.13586426,0.700927734,0.700927734,0.700927734,0.700927734,0.7011719,99.55551,8.471302,23.1957817,26.75113,11.5320511,22.1350327,34.2531967,41,210,405,0,59,0,0,144.09375,34.2148438,0,0,0,0,0,0,0,0,0,48.3125,6141,5781,359,5.849961,3.437,563200,102400,0,16213.5469,15807.9023,405.644531,0,0,0,0,0,0,0,0,0,0,0,0,76.41246,0.150960535,0.0219344366,0.2742172,691679.938,25776.89,65.48514,0,0.167632163,0.365704834,0,6434.627,0,0,0,0,0,0,0,0,0,0,0.188952684,1.0870651,0,0,0,90005,79363,11.8237839,79364,100.001259,16.317,1.3112092,21.395,13354
12/28/2024 14:37:05,16.7384987,0.370502472,3.4551084,0.376629829,52.8595924,0.360888243,52.45336,0,0.379687548,0.3631711,0.3909707,0.36572814,10.68021,0.4034102,0.39678812,0.3977716,7.02703,0.409752131,0.409430265,0.6091118,7.018471,52.8595924,43,40.2142868,40,41,43,43,40,38,39,39,40,40,40,40,40,40,43,60,59,57,57,60,62,61,61,60,60,60,60,60,60,1393.77734,1393.77734,1393.77734,1393.77734,1393.77734,1393.77734,1095.11072,1095.11072,1095.11072,1095.11072,1095.11072,1095.11072,1095.11072,1095.11072,7.838728,3.7013483,0,0.09817883,1.06921387,0.6990967,1.07409668,1.1340332,1.07910156,0.704101563,0.704101563,0.709838867,0.704834,0.6998291,1.12976074,0.9998779,0.704956055,0.6999512,0.869873047,99.55552,8.474384,23.1927,26.7608566,11.5317993,22.1352844,34.25245,42,210,405,0,67,0,0,144.09375,34.2148438,0,0,0,0,0,0,0,0,0,48.40625,6141,5781,359,5.849961,3.408,512000,512000,0,16213.5469,15807.9023,405.644531,0,0,0,0,0,0,0,0,0,0,0,0,76.41246,0.178262413,0.0135430992,0.162176862,529163.8,13331.6465,65.48514,0,0.165472716,0,0,11294.999,0,0,0,0,0,0,0,0,0,0,0.188952744,1.0870651,71.2082062,68.19941,0.000128679,90005,79363,11.8237839,79364,100.001259,16.295,1.2983737,21.157,13504
12/28/2024 14:37:06,45.5922737,0,14.7774515,0,56.1047325,0,70.2021255,1.53403282,0.0148117542,0,0.0146389008,0,8.818472,1.58410668,0.0379025936,0.0376820564,4.142344,0.0440776348,0.0478923321,0.0961899757,9.817087,70.2021255,46,41,42,41,46,41,42,38,41,41,41,41,40,40,40,40,44,58,59,54,59,58,62,59,59,59,59,60,60,60,60,4380.44336,1393.77734,2488.88818,1393.77734,1393.77734,1393.77734,2090.666,1095.11084,1095.11084,1095.11084,1095.11084,1095.11084,1095.11084,1095.11084,9.635234,5.147506,0,0.104371428,0.702148438,0.702148438,0.700439453,0.830444336,0.701416,0.7064209,0.7064209,0.700073242,0.700073242,0.700073242,0.700073242,0.700073242,0.700073242,0.7006836,0.7006836,99.55553,8.478909,23.1881752,26.7751465,11.5367165,22.1303673,34.26705,42,210,405,0,60,0,0,144.09375,34.2148438,0,0,0,0,0,0,0,0,0,48.5,6141,5781,359,5.849961,3.379,460800,409600,0,16213.5469,15807.9023,405.644531,0,0,0,0,0,0,0,0,0,0,0,0,76.41246,0.196164176,0.0395682268,0.3936859,658866.1,61385.043,65.48514,0,0.159520641,0.289524823,0,12279.0684,0,0,0,0,0,0,0,0,0,0,0.188952744,1.0870651,0,0,0,90005,79363,11.8237839,79364,100.001259,16.287,1.28046906,20.855,13699
12/28/2024 14:37:07,32.77549,4.38438034,6.528002,0,52.70375,0,74.93422,4.37778854,4.60948944,0,0,0,8.848513,0,0,0,0.424438715,0,0,0,8.497113,74.93422,47,41.07143,43,44,47,44,42,41,40,39,39,39,40,39,39,39,48,57,56,53,56,58,59,60,61,61,61,60,61,61,61,3882.66553,1393.77734,4380.44336,4679.11,1393.77734,1393.77734,1095.11084,3086.22119,1095.11084,1095.11084,1095.11084,1095.11084,1095.11084,1095.11084,9.209606,4.906043,0,0.104429811,0.6999512,0.830810547,0.700805664,0.8300781,1.31738281,0.682251,0.6915283,0.6915283,0.700439453,0.700439453,0.700439453,0.700805664,0.700805664,0.7003174,0.7003174,99.55553,8.476162,23.1909218,26.7664719,11.5358772,22.1312065,34.2645569,42,210,405,0,55,0,0,144.09375,34.2148438,0,0,0,0,0,0,0,0,0,48.65625,6141,5781,359,5.849961,3.368,563200,358400,0,16213.5469,15807.9023,405.644531,0,0,0,0,0,0,0,0,0,0,0,0,76.41246,0.1614636,0,0.197165951,634455.563,0,65.48514,0,0.160176769,0.217745587,0,9417.682,0,0,0,0,0,0,0,0,0,0,0.188952953,1.08706534,211.044312,158.767288,0.000341351435,90005,79363,11.8237839,79364,100.001259,16.302,1.26278985,20.586,13878
12/28/2024 14:37:08,13.44741,0,0,1.278156,38.53314,1.27956867,66.6768,0,0,1.27026439,1.40863061,1.27052665,14.919549,1.45727992,1.36625171,1.34536624,6.885153,1.33962035,1.33886933,1.62062049,7.23606348,66.6768,43,40.42857,41,42,43,42,41,39,40,40,40,40,40,40,39,39,43,59,58,57,58,59,61,60,60,60,60,60,60,61,61,1393.7771,1393.7771,1393.7771,4679.109,1393.7771,1393.7771,1095.1106,1095.1106,1095.1106,1095.1106,1095.1106,1095.1106,1095.1106,1095.1106,8.537155,4.22934437,0,0.101107769,0.7081299,0.7044678,1.32556152,1.241333,1.24560547,1.15844727,1.15844727,1.22241211,0.6923828,0.6923828,0.6933594,0.6933594,0.698364258,1.123291,1.123291,99.55551,8.479832,23.187252,26.7780685,11.53619,22.1308937,34.2654877,42,210,405,0,61,0,0,144.09375,34.2148438,0,0,0,0,0,0,0,0,0,48.59375,6141,5781,359,5.849961,3.382,563200,460800,0,16213.5469,15807.9023,405.644531,0,0,0,0,0,0,0,0,0,0,0,0,76.41194,0.18052116,0.0142171793,0.0983896852,785924.3,12280.0674,65.48515,0,0.1760432,0.169759512,0,10735.0332,0,0,0,0,0,0,0,0,0,0,0.188952953,1.08706534,0,0,0,90005,79363,11.8237839,79364,100.001259,16.307,1.26240277,20.586,13878
12/28/2024 14:37:09,35.19494,2.88878679,22.3790474,0,71.43297,0,68.1233,7.10953474,5.002022,0,0,0,12.5370083,1.495856,0,0,3.34036946,0,0,0,11.3394375,71.43297,44,40.3571434,42,43,44,43,41,40,39,39,39,39,39,39,39,39,44,58,57,56,57,59,60,61,61,61,61,61,61,61,61,1393.77722,1393.77722,1991.11035,1393.77722,1393.77722,1393.77722,1095.11072,1991.11035,3484.443,3484.443,1891.55481,3484.443,1991.11035,2190.22144,10.1602163,5.547836,0,0.104970559,1.048706,1.05371094,1.27868652,1.30371094,1.30871582,1.27038574,1.26538086,0.8210449,0.7010498,0.686035156,0.686035156,0.837402344,0.7023926,0.7023926,0.7023926,99.55552,8.481491,23.1855927,26.7833023,11.5367355,22.1303482,34.2671051,42,210,405,0,15,0,0,144.09375,33.7539063,0,0,0,0.0390509,0,0,0,0,0,48.78125,6141,5781,359,5.849961,3.849,153600,563200,0,16213.5469,15807.9023,405.644531,0,0,0,0,0,0,0,0,0,0,0,0,76.41194,0.1791062,0.04899723,0.373650581,519451.563,137413.063,65.48515,0,0.173487,0.0814979449,0,7555.18164,0,0,0,0,0,0,0,0,0,0,0.188952953,1.08706534,0,0,0,90005,79363,11.8237839,79364,100.001259,16.194,1.27219951,20.602,13868
12/28/2024 14:37:10,25.8341,1.84541345,2.41623521,1.84326172,54.2626381,0.3187716,68.31792,0.3160119,0.335001945,0.3137827,0.337892771,0.3132701,13.334918,0,0.350141525,0.350821018,3.947419,0.3487885,0.349539518,0.824707747,8.736581,68.31792,45,40.92857,40,42,45,42,42,40,41,41,41,40,39,40,40,40,47,60,58,55,58,58,60,59,59,59,60,61,60,60,60,1393.777,3783.109,1393.777,4380.442,1294.22144,1393.777,3086.22021,1095.11047,1095.11047,1095.11047,1095.11047,1095.11047,1095.11047,1095.11047,10.0288038,5.575962,0,0.107304119,0.7030029,0.7030029,1.133667,0.69921875,0.7080078,0.7030029,0.702026367,0.702026367,0.702026367,0.702026367,0.702026367,0.7023926,0.7023926,0.702880859,0.702880859,99.5555,8.490803,23.176281,26.812706,11.54776,22.1193237,34.29985,42,210,405,0,54,0,0,144.09375,33.7539063,0,0,0,0,0,0,0,0,0,48.71875,6141,5781,359,5.849961,4.976,153600,358400,0,16213.5469,15807.9023,405.644531,0,0,0,0,0,0,0,0,0,0,0,0,76.41194,0.170633316,0.03208701,0.09465025,521709.5,37914.9336,65.48515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188952953,1.08706534,0,0,0,90005,79363,11.8237839,79364,100.001259,16.301,1.23366666,20.11,14207
12/28/2024 14:37:11,32.18883,0.05403757,23.3688469,0.0563025475,60.40485,0.0454723835,66.518486,0.057131052,6.168711,0.06198287,0.08533001,0.0590086,17.99897,2.91293263,0.109779835,0.0960409641,3.11886072,0.100409985,0.102120638,0.473129749,10.6990633,66.518486,44,40.8571434,43,41,44,44,40,40,40,40,40,40,40,40,40,40,48,57,59,56,56,60,60,60,60,60,60,60,60,60,60,4380.445,3882.667,1393.778,3882.667,1393.778,4081.77832,1095.11121,1095.11121,1095.11121,1095.11121,1095.11121,1095.11121,1095.11121,1095.11121,9.37181,4.764878,0,0.100728422,0.696167,0.7034912,0.896240234,0.670776367,1.25744629,1.232544,0.6986084,0.698852539,1.32177734,0.7017822,0.7017822,0.692626953,0.692626953,0.700439453,0.700439453,99.5555649,8.499493,23.1675911,26.8401489,11.5600052,22.1070786,34.3362274,42,210,405,0,55,0,0,144.09375,33.7539063,0,0,0,0,0,0,0,0,0,48.6875,6141,5781,359,5.849961,3.55,1024000,102400,0,16213.5469,15807.9023,405.644531,0,0,0,0,0,0,0,0,0,0,0,0,76.41194,0.110177562,0.0196689479,0.213814229,485298.719,16587.3574,65.48515,0,0.325703323,0.3987634,0,43127.15,0,0,0,0,0,0,0,0,0,0,0.188954055,1.08706713,1107.24329,1761.77588,0.00264822342,90005,79363,11.8237839,79364,100.001259,16.268,1.23616922,20.11,14207
