,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/7,/intelcpu/0/load/8,/intelcpu/0/load/9,/intelcpu/0/load/10,/intelcpu/0/load/11,/intelcpu/0/load/12,/intelcpu/0/load/13,/intelcpu/0/load/14,/intelcpu/0/load/15,/intelcpu/0/load/16,/intelcpu/0/load/17,/intelcpu/0/load/18,/intelcpu/0/load/19,/intelcpu/0/load/20,/intelcpu/0/load/21,/intelcpu/0/load/0,/intelcpu/0/load/1,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/temperature/7,/intelcpu/0/temperature/8,/intelcpu/0/temperature/9,/intelcpu/0/temperature/10,/intelcpu/0/temperature/11,/intelcpu/0/temperature/12,/intelcpu/0/temperature/13,/intelcpu/0/temperature/14,/intelcpu/0/temperature/15,/intelcpu/0/temperature/16,/intelcpu/0/temperature/17,/intelcpu/0/temperature/18,/intelcpu/0/temperature/19,/intelcpu/0/temperature/20,/intelcpu/0/temperature/21,/intelcpu/0/temperature/22,/intelcpu/0/temperature/23,/intelcpu/0/temperature/24,/intelcpu/0/temperature/25,/intelcpu/0/temperature/26,/intelcpu/0/temperature/27,/intelcpu/0/temperature/28,/intelcpu/0/temperature/29,/intelcpu/0/temperature/30,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/clock/7,/intelcpu/0/clock/8,/intelcpu/0/clock/9,/intelcpu/0/clock/10,/intelcpu/0/clock/11,/intelcpu/0/clock/12,/intelcpu/0/clock/13,/intelcpu/0/clock/14,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/3,/intelcpu/0/power/4,/intelcpu/0/voltage/0,/intelcpu/0/voltage/1,/intelcpu/0/voltage/2,/intelcpu/0/voltage/3,/intelcpu/0/voltage/4,/intelcpu/0/voltage/5,/intelcpu/0/voltage/6,/intelcpu/0/voltage/7,/intelcpu/0/voltage/8,/intelcpu/0/voltage/9,/intelcpu/0/voltage/10,/intelcpu/0/voltage/11,/intelcpu/0/voltage/12,/intelcpu/0/voltage/13,/intelcpu/0/voltage/14,/intelcpu/0/clock/0,/ram/data/0,/ram/data/1,/ram/load/0,/ram/data/2,/ram/data/3,/ram/load/1,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/6,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/power/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/2,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/9,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/11,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/10,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/2,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/3,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/4,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/5,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/8,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/6,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/7,/hdd/1/load/0,/hdd/1/load/31,/hdd/1/load/32,/hdd/1/load/33,/hdd/1/throughput/34,/hdd/1/throughput/35,/hdd/0/load/0,/hdd/0/load/31,/hdd/0/load/32,/hdd/0/load/33,/hdd/0/throughput/34,/hdd/0/throughput/35,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/data/2,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/data/3,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/throughput/7,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/throughput/8,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/load/1,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/data/2,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/data/3,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/throughput/7,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/throughput/8,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/load/1,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/data/2,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/data/3,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/throughput/7,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/throughput/8,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/load/1,/battery/GA50358%00_1/energy/0,/battery/GA50358%00_1/energy/1,/battery/GA50358%00_1/level/1,/battery/GA50358%00_1/energy/2,/battery/GA50358%00_1/level/0,/battery/GA50358%00_1/voltage/0,/battery/GA50358%00_1/current/0,/battery/GA50358%00_1/power/0
Time,"CPU Core #1 Thread #1","CPU Core #1 Thread #2","CPU Core #2 Thread #1","CPU Core #2 Thread #2","CPU Core #3 Thread #1","CPU Core #3 Thread #2","CPU Core #4 Thread #1","CPU Core #4 Thread #2","CPU Core #5 Thread #1","CPU Core #5 Thread #2","CPU Core #6 Thread #1","CPU Core #6 Thread #2","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","CPU Total","CPU Core Max","Core Max","Core Average","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","CPU Package","CPU Core #1 Distance to TjMax","CPU Core #2 Distance to TjMax","CPU Core #3 Distance to TjMax","CPU Core #4 Distance to TjMax","CPU Core #5 Distance to TjMax","CPU Core #6 Distance to TjMax","CPU Core #7 Distance to TjMax","CPU Core #8 Distance to TjMax","CPU Core #9 Distance to TjMax","CPU Core #10 Distance to TjMax","CPU Core #11 Distance to TjMax","CPU Core #12 Distance to TjMax","CPU Core #13 Distance to TjMax","CPU Core #14 Distance to TjMax","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","CPU Package","CPU Cores","CPU Memory","CPU Platform","CPU Core","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","Bus Speed","Memory Used","Memory Available","Memory","Virtual Memory Used","Virtual Memory Available","Virtual Memory","GPU Core","GPU Core","GPU Memory","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Processing","D3D VR","GPU Hot Spot","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx","GPU Power","D3D Shared Memory Total","D3D Shared Memory Free","D3D Shared Memory Used","D3D 3D","D3D Video Decode","D3D Copy","D3D Video Processing","D3D Video Decode","D3D Other","D3D Other","D3D Other","D3D Other","D3D Overlay","D3D Other","D3D Other","Used Space","Read Activity","Write Activity","Total Activity","Read Rate","Write Rate","Used Space","Read Activity","Write Activity","Total Activity","Read Rate","Write Rate","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Designed Capacity","Fully-Charged Capacity","Degradation Level","Remaining Capacity","Charge Level","Voltage","Charge/Discharge Current","Charge/Discharge Rate"
12/28/2024 03:13:25,1.15818977,32.268177,9.985161,1.7362237,3.28137875,43.0816841,44.00937,4.78057861,3.849721,1.71988606,1.8912971,1.72760487,1.99013352,5.902159,6.90739155,8.935809,9.757143,3.2410562,1.89386606,2.409786,9.526319,44.00937,46,40.2142868,41,44,46,43,42,39,38,38,38,38,39,39,39,39,45,59,56,54,57,58,61,62,62,62,62,61,61,61,61,2190.22119,2190.22119,4081.77563,2190.22119,4280.88672,2190.22119,3185.77612,1692.4436,1692.4436,2090.66553,3185.77612,3285.33179,3086.2207,1692.4436,14.5562992,8.96981,0,0.119430929,0.8963623,0.8963623,0.8564453,1.326416,0.8614502,1.2713623,0.841430664,0.761352539,0.761352539,1.26708984,1.19714355,1.27209473,1.24206543,0.857177734,0.857177734,99.5555038,8.380844,23.28624,26.46547,9.671719,23.9953651,28.7275162,41,210,405,0,17,0,0,684.1367,23.1054688,0,0,0,0,0,0,0,0,0,47.78125,6141,5242,898,14.6306591,5.056,563200,716800,0,16213.5469,16201.5469,12,0,0,0,0,0,0,0,0,0,0,0,0,76.34132,0.104793355,0.451229125,0.2967814,94507.48,5283331.5,65.46673,0,0.1534715,0.16239953,0,8634.153,0,0,0,0,0,0,0,0,0,0,0.006009328,0.291531771,214.792175,4381.938,0.004242972,90005,79363,11.8237839,79364,100.001259,16.963,0,0
12/28/2024 03:13:25,1.44737363,28.0813274,19.38572,0,0,42.7557068,41.9164047,4.600072,4.50181961,0,1.21552944,0,0.0233709812,27.6073284,14.6709385,10.2749767,23.6153011,11.08138,0.18209219,10.2036772,12.02752,42.7557068,47,41.2142868,44,42,47,46,43,40,40,39,40,40,39,39,39,39,49,56,58,53,54,57,60,60,61,60,60,61,61,61,61,2190.22168,3783.11035,4081.77686,4081.77686,2190.22168,2190.22168,1692.44409,1692.44409,1692.44409,1692.44409,3086.22144,1692.44409,3185.777,3086.22144,16.0603733,9.625604,0,0.119666085,0.8388672,0.8496094,1.17456055,1.24450684,1.30236816,0.847290039,1.3223877,0.862426758,0.8425293,0.8441162,0.854126,0.8640137,0.8640137,0.8640137,0.8640137,99.5555344,8.267551,23.3995323,26.10772,9.562664,24.10442,28.4036026,41,210,405,0,13,0,0,684.1367,23.1054688,0,0,0,0,0,0,0,0,0,47.65625,6141,5242,898,14.6306591,3.576,614400,51200,0,16213.5469,16201.5469,12,0,0,0,0,0,0,0,0,0,0,0,0,76.34132,0.208683923,0.4500056,0.410467148,142687.328,6146487,65.46673,0,0.204413131,0.190252125,0,25890.7148,0,0,0,0,0,0,0,0,0,0,0.006009328,0.291531771,0,0,0,90005,79363,11.8237839,79364,100.001259,16.963,0,0
12/28/2024 03:13:26,0,23.9160118,18.4735184,0,0,52.07385,57.03236,1.08556747,8.083958,0,2.7466774,0,1.479131,22.670948,5.48648262,13.8347511,7.18646049,9.334665,9.61585,1.47994757,11.655653,57.03236,43,39.5,37,43,43,39,40,39,39,39,39,39,39,39,39,39,44,63,57,57,61,60,61,61,61,61,61,61,61,61,61,4579.554,2190.22144,3185.77686,2190.22144,2190.22144,4380.443,1891.55493,1692.44385,1692.44385,1991.11047,1692.44385,1692.44385,1692.44385,1692.44385,12.8958654,7.02710438,0,0.105657533,1.2565918,1.26660156,1.25158691,1.2376709,0.870727539,0.8658447,1.3359375,1.09594727,0.850952148,0.850952148,0.850952148,0.850952148,0.850952148,0.850952148,0.850952148,99.55553,8.287769,23.3793144,26.1715622,9.577091,24.0899925,28.44645,41,210,405,0,10,0,0,684.1367,23.1054688,0,0,0,0,0,0,0,0,0,47.65625,6141,5242,898,14.6306591,3.744,460800,409600,0,16213.5469,16201.5469,12,0,0,0,0,0,0,0,0,0,0,0,0,76.34132,2.34336448,0.0588791147,2.531397,602454.8,430990.9,65.46673,0,0.180442527,0.154757544,0,8285.438,0,0,0,0,0,0,0,0,0,0,0.006009328,0.291531771,0,0,0,90005,79363,11.8237839,79364,100.001259,16.963,0,0
12/28/2024 03:13:27,0.316792727,26.6931839,11.051816,0,0,41.9892,44.80858,0,1.968801,0,2.31642127,0,0,2.46312022,6.8882885,3.60013843,8.595878,1.97013021,0,0,5.776894,44.80858,43,38.92857,39,40,43,39,41,38,37,37,37,38,39,39,39,39,44,61,60,57,61,59,62,63,63,63,62,61,61,61,61,4081.77612,4380.44238,4679.10938,2190.22119,2190.22119,2190.22119,3285.332,3285.332,1692.44373,1692.44373,1692.44373,1692.44373,3285.332,1891.55481,13.3950205,7.4531,0,0.112502158,0.7720947,1.26708984,1.31213379,1.34216309,1.32214355,0.843505859,1.30847168,0.8334961,0.8334961,0.8334961,0.8334961,0.8334961,0.8334961,0.8441162,0.8441162,99.55551,8.28759,23.3794937,26.17099,9.579205,24.08788,28.4527359,41,210,405,0,10,0,0,684.1367,23.1054688,0,0,0,0,0,0,0,0,0,47.6875,6141,5242,898,14.6306591,3.76,102400,307200,0,16213.5469,16201.5469,12,0,0,0,0,0,0,0,0,0,0,0,0,76.34132,3.892222,0.6174519,4.27438974,2120677.25,5399034,65.46673,0,0,0.130559966,0,0,0,0,0,0,0,0,0,0,0,0,0.006009328,0.291531771,0,0,0,90005,79363,11.8237839,79364,100.001259,16.963,0,0
12/28/2024 03:13:28,0.266581774,35.59171,8.606821,0,0,41.54436,46.10496,0,2.11752653,0,0,0.04416704,7.4739933,5.329794,3.09429765,0.695318,1.54078007,0.463557243,12.8495693,7.79303932,0,46.10496,46,40.1428566,39,42,41,46,41,39,39,39,38,38,40,40,40,40,46,61,58,59,54,59,61,61,61,62,62,60,60,60,60,2190.221,2190.221,2787.554,2190.221,4579.55273,2190.221,1791.9989,1891.55444,1692.44348,1692.44348,1692.44348,1692.44348,1692.44348,1692.44348,13.0368595,7.02373362,0,0.114475228,0.862792969,0.8527832,0.9277344,0.8477783,0.842773438,0.8527832,0.8527832,0.8140869,0.8140869,0.769042969,0.769042969,0.7640381,0.8491211,0.8491211,0.8491211,99.5555,8.28791,23.3791733,26.1720047,9.583488,24.0835953,28.4654541,41,210,405,0,10,0,0,684.1367,23.1054688,0,0,0,0,0,0,0,0,0,47.75,6141,5242,898,14.6306591,3.819,460800,358400,0,16213.5469,16201.5469,12,0,0,0,0,0,0,0,0,0,0,0,0,76.34132,4.493182,0.51959765,4.7013855,1540675.38,3871650.75,65.46673,0,0.174977779,0.05709127,0,14334.5176,0,0,0,0,0,0,0,0,0,0,0.006009328,0.291531771,0,0,0,90005,79363,11.8237839,79364,100.001259,16.963,0,0
12/28/2024 03:13:29,0.216037035,23.2602177,17.6455669,31.2028465,21.0322742,35.065712,42.7771263,31.5600224,6.45127869,35.37622,3.18720937,0.023162365,0,10.316968,2.58619785,0.765186548,10.98814,0,0,0,12.1653738,42.7771263,49,41.2142868,46,46,49,46,42,40,38,38,38,38,39,39,39,39,49,54,54,51,54,58,60,62,62,62,62,61,61,61,61,2190.22168,3086.22119,2190.22168,2190.22168,4380.44336,2190.22168,1692.444,1692.444,3484.44336,3484.44336,3484.44336,1692.444,3484.44336,2389.33252,15.2258472,8.992495,0,0.121624306,0.862060547,0.862060547,0.862060547,1.02197266,0.8413086,0.856323242,0.8438721,0.8388672,0.8388672,1.18383789,0.8388672,0.8421631,0.8421631,0.8421631,0.8421631,99.55553,8.291252,23.3758316,26.1825562,9.581852,24.0852318,28.4605942,41,210,405,0,10,0,0,684.1367,23.1054688,0,0,0,0,0,0,0,0,0,47.75,6141,5242,898,14.6306591,3.854,614400,256000,0,16213.5469,16201.5469,12,0,0,0,0,0,0,0,0,0,0,0,0,76.34132,6.98294,1.76137328,7.678264,1551137.5,6960168,65.46673,0,0.3299089,0.284216017,0,43437.9375,0,0,0,0,0,0,0,0,0,0,0.0060093794,0.291531831,54.2702751,65.12433,0.000110206172,90005,79363,11.8237839,79364,100.001259,16.963,0,0
12/28/2024 03:13:30,0,21.8112717,4.237449,9.026861,0,35.449295,46.1532249,0,0.6132722,0.491940975,0.525987148,0.492060184,2.31025219,1.73863173,6.25048256,4.074568,3.2282114,9.254742,5.737114,14.1942978,4.83238125,46.1532249,43,39.3571434,39,42,43,41,40,38,38,38,38,38,39,39,39,39,42,61,58,57,59,60,62,62,62,62,62,61,61,61,61,2190.22168,2190.22168,2190.22168,3783.11,2190.22168,2190.22168,1692.444,1692.444,1692.444,1791.99951,3285.33228,1692.444,1692.444,3086.22144,11.0060453,5.12065744,0,0.108976193,1.173584,1.20861816,1.25854492,1.21862793,0.8395996,1.33459473,1.33459473,0.8345947,1.21960449,0.8345947,0.8345947,1.18823242,1.22814941,1.2232666,0.8482666,99.55553,8.287426,23.3796577,26.1704712,9.584984,24.0821,28.4698944,41,210,405,0,10,0,0,684.1367,23.1054688,0,0,0,0,0,0,0,0,0,47.6875,6141,5242,898,14.6306591,3.84,512000,102400,0,16213.5469,16201.5469,12,0,0,0,0,0,0,0,0,0,0,0,0,76.34132,7.20258856,0.7766257,7.99857044,1474544.63,4957035,65.46673,0,0.7318959,1.14114308,0,40656.19,0,0,0,0,0,0,0,0,0,0,0.0060093794,0.291531831,0,0,0,90005,79363,11.8237839,79364,100.001259,16.963,0,0
12/28/2024 03:13:31,1.577568,25.53988,7.9857707,1.39562488,29.6178513,53.2534828,48.49723,12.2658434,5.548024,1.38019323,2.99607515,1.37424469,2.44001746,9.393841,0.9551823,5.456334,6.49395,0.420779,0.4718721,5.889529,11.14766,53.2534828,47,40.2857132,43,42,47,45,42,36,39,39,39,40,38,38,38,38,46,57,58,53,55,58,64,61,61,61,60,62,62,62,62,2687.999,2190.22144,3783.10962,2190.22144,2190.22144,2190.22144,1692.44385,1692.44385,1692.44385,2887.11,3285.332,3285.332,2289.77686,3484.443,13.96458,7.75730038,0,0.1178304,0.762573242,0.842651367,0.84765625,0.842651367,0.842651367,0.84765625,1.06262207,0.762573242,0.7636719,0.7663574,0.8514404,0.8564453,0.8614502,0.8564453,0.8442383,99.55552,8.287106,23.3799782,26.1694641,9.587589,24.0794945,28.4776382,41,210,405,0,10,0,0,684.1367,23.1054688,0,0,0,0,0,0,0,0,0,47.75,6141,5242,898,14.6306591,3.84,614400,358400,0,16213.5469,16201.5469,12,0,0,0,0,0,0,0,0,0,0,0,0,76.34132,4.130672,0.45475018,4.453202,1560607.5,3745458.25,65.46673,0,0,0.171872392,0,0,0,0,0,0,0,0,0,0,0,0,0.0060093794,0.291531831,0,0,0,90005,79363,11.8237839,79364,100.001259,16.965,0,0
12/28/2024 03:13:32,0.08150935,20.69059,14.5569744,0,0,46.61846,48.06758,0,0,0,0,0,0,7.93062449,4.27988768,1.34239793,7.85933733,3.09618115,1.88609958,9.21330452,2.10521817,48.06758,45,40.3571434,40,42,45,44,40,38,40,40,40,40,39,39,39,39,45,60,58,55,56,60,62,60,60,60,60,61,61,61,61,2190.22144,2887.10986,2190.22144,2190.22144,2190.22144,2190.22144,1891.55481,3285.332,3285.332,1891.55481,1692.44373,1991.11035,1692.44373,1692.44373,12.7311869,6.6444993,0,0.1167485,1.29614258,1.2611084,0.8395996,1.29956055,0.8446045,0.8496094,0.846069336,0.8360596,0.8360596,0.841064453,0.846069336,1.29602051,1.29602051,1.29602051,0.755981445,99.55552,8.288418,23.3786659,26.1736,9.592487,24.0745964,28.49218,41,210,405,0,10,0,0,684.1367,23.1054688,0,0,0,0,0,0,0,0,0,47.75,6141,5242,898,14.6306591,3.856,153600,358400,0,16213.5469,16201.5469,12,0,0,0,0,0,0,0,0,0,0,0,0,76.34132,4.28555059,0.3342222,4.49458933,1969513.25,3680372,65.46673,0,0.171269715,0.06345166,0,14545.6,0,0,0,0,0,0,0,0,0,0,0.0060093794,0.291531831,0,0,0,90005,79363,11.8237839,79364,100.001259,16.965,0,0
