,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/7,/intelcpu/0/load/8,/intelcpu/0/load/9,/intelcpu/0/load/10,/intelcpu/0/load/11,/intelcpu/0/load/12,/intelcpu/0/load/13,/intelcpu/0/load/14,/intelcpu/0/load/15,/intelcpu/0/load/16,/intelcpu/0/load/17,/intelcpu/0/load/18,/intelcpu/0/load/19,/intelcpu/0/load/20,/intelcpu/0/load/21,/intelcpu/0/load/0,/intelcpu/0/load/1,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/temperature/7,/intelcpu/0/temperature/8,/intelcpu/0/temperature/9,/intelcpu/0/temperature/10,/intelcpu/0/temperature/11,/intelcpu/0/temperature/12,/intelcpu/0/temperature/13,/intelcpu/0/temperature/14,/intelcpu/0/temperature/15,/intelcpu/0/temperature/16,/intelcpu/0/temperature/17,/intelcpu/0/temperature/18,/intelcpu/0/temperature/19,/intelcpu/0/temperature/20,/intelcpu/0/temperature/21,/intelcpu/0/temperature/22,/intelcpu/0/temperature/23,/intelcpu/0/temperature/24,/intelcpu/0/temperature/25,/intelcpu/0/temperature/26,/intelcpu/0/temperature/27,/intelcpu/0/temperature/28,/intelcpu/0/temperature/29,/intelcpu/0/temperature/30,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/clock/7,/intelcpu/0/clock/8,/intelcpu/0/clock/9,/intelcpu/0/clock/10,/intelcpu/0/clock/11,/intelcpu/0/clock/12,/intelcpu/0/clock/13,/intelcpu/0/clock/14,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/3,/intelcpu/0/power/4,/intelcpu/0/voltage/0,/intelcpu/0/voltage/1,/intelcpu/0/voltage/2,/intelcpu/0/voltage/3,/intelcpu/0/voltage/4,/intelcpu/0/voltage/5,/intelcpu/0/voltage/6,/intelcpu/0/voltage/7,/intelcpu/0/voltage/8,/intelcpu/0/voltage/9,/intelcpu/0/voltage/10,/intelcpu/0/voltage/11,/intelcpu/0/voltage/12,/intelcpu/0/voltage/13,/intelcpu/0/voltage/14,/intelcpu/0/clock/0,/ram/data/0,/ram/data/1,/ram/load/0,/ram/data/2,/ram/data/3,/ram/load/1,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/6,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/power/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/2,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/9,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/11,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/10,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/2,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/3,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/4,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/5,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/8,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/6,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/7,/hdd/1/load/0,/hdd/1/load/31,/hdd/1/load/32,/hdd/1/load/33,/hdd/1/throughput/34,/hdd/1/throughput/35,/hdd/0/load/0,/hdd/0/load/31,/hdd/0/load/32,/hdd/0/load/33,/hdd/0/throughput/34,/hdd/0/throughput/35,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/data/2,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/data/3,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/throughput/7,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/throughput/8,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/load/1,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/data/2,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/data/3,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/throughput/7,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/throughput/8,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/load/1,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/data/2,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/data/3,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/throughput/7,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/throughput/8,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/load/1,/battery/GA50358%00_1/energy/0,/battery/GA50358%00_1/energy/1,/battery/GA50358%00_1/level/1,/battery/GA50358%00_1/energy/2,/battery/GA50358%00_1/level/0,/battery/GA50358%00_1/voltage/0,/battery/GA50358%00_1/current/0,/battery/GA50358%00_1/power/0
Time,"CPU Core #1 Thread #1","CPU Core #1 Thread #2","CPU Core #2 Thread #1","CPU Core #2 Thread #2","CPU Core #3 Thread #1","CPU Core #3 Thread #2","CPU Core #4 Thread #1","CPU Core #4 Thread #2","CPU Core #5 Thread #1","CPU Core #5 Thread #2","CPU Core #6 Thread #1","CPU Core #6 Thread #2","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","CPU Total","CPU Core Max","Core Max","Core Average","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","CPU Package","CPU Core #1 Distance to TjMax","CPU Core #2 Distance to TjMax","CPU Core #3 Distance to TjMax","CPU Core #4 Distance to TjMax","CPU Core #5 Distance to TjMax","CPU Core #6 Distance to TjMax","CPU Core #7 Distance to TjMax","CPU Core #8 Distance to TjMax","CPU Core #9 Distance to TjMax","CPU Core #10 Distance to TjMax","CPU Core #11 Distance to TjMax","CPU Core #12 Distance to TjMax","CPU Core #13 Distance to TjMax","CPU Core #14 Distance to TjMax","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","CPU Package","CPU Cores","CPU Memory","CPU Platform","CPU Core","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","Bus Speed","Memory Used","Memory Available","Memory","Virtual Memory Used","Virtual Memory Available","Virtual Memory","GPU Core","GPU Core","GPU Memory","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Processing","D3D VR","GPU Hot Spot","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx","GPU Power","D3D Shared Memory Total","D3D Shared Memory Free","D3D Shared Memory Used","D3D 3D","D3D Video Decode","D3D Copy","D3D Video Processing","D3D Video Decode","D3D Other","D3D Other","D3D Other","D3D Other","D3D Overlay","D3D Other","D3D Other","Used Space","Read Activity","Write Activity","Total Activity","Read Rate","Write Rate","Used Space","Read Activity","Write Activity","Total Activity","Read Rate","Write Rate","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Designed Capacity","Fully-Charged Capacity","Degradation Level","Remaining Capacity","Charge Level","Voltage","Charge/Discharge Current","Charge/Discharge Rate"
12/28/2024 08:44:54,14.6629276,0,7.10350275,0,29.2931919,0,31.793457,0,5.062443,0,2.13626623,0,2.447307,0,1.18603706,0,1.64839029,0,0,0,2.48669386,31.793457,69,42.5,47,54,45,69,52,41,36,37,37,37,35,35,35,35,54,53,46,55,31,48,59,64,63,63,63,65,65,65,65,2190.22144,4380.443,4380.443,4679.10938,4579.554,2190.22144,3484.44336,1692.44385,3484.44336,3285.33228,3484.44336,3484.44336,1692.44385,1692.44385,19.7637634,14.0478182,0,0.09417186,1.26269531,1.26269531,1.31567383,1.1463623,1.12133789,0.8679199,0.8679199,0.8664551,0.861572266,0.861572266,0.861572266,0.861572266,0.861572266,0.861572266,0.861572266,99.55552,8.614727,23.0523567,27.2040482,9.934822,23.7322617,29.50901,37,210,405,0,15,0,0,684.3633,16.3164063,0,0,0,0,0,0,0,0,0,43.75,6141,5242,898,14.63473,4.121,204800,358400,0,16213.5469,16203.5508,9.996094,0,0,0,0,0,0,0,0,0,0,0,0,76.34532,0,0.7161785,0.342784435,0,6531435.5,65.4719238,0,0.154966682,0.175731719,0,11478.7383,0,0,0,0,0,0,0,0,0,0,0.008124481,0.2961352,0,0,0,90005,79363,11.8237839,79364,100.001259,16.961,0,0
12/28/2024 08:44:55,14.7630157,0.5178094,7.1216464,8.81759548,38.3210068,3.410089,52.41557,0,7.427871,0,1.94379687,0.4022181,1.01035833,0,0,4.95255566,2.57334113,3.40530276,0,0,6.51414967,52.41557,70,40.8571434,51,42,70,41,52,36,35,35,35,35,35,35,35,35,55,49,58,30,59,48,64,65,65,65,65,65,65,65,65,2190.221,4380.442,2190.221,4380.442,4380.442,2190.221,1692.44348,3185.77612,2887.10962,1692.44348,1692.44348,1692.44348,1692.44348,1692.44348,23.65039,17.44641,0,0.0905373842,1.22033691,1.22338867,0.8096924,0.8331299,1.283081,1.34313965,0.855957031,1.315918,1.230957,0.8409424,0.8560791,1.2010498,0.7659912,0.841064453,0.841064453,99.5555038,8.594551,23.0725327,27.1403351,9.92083,23.746254,29.4674454,37,210,405,0,11,0,0,684.3633,16.3164063,0,0,0,0,0,0,0,0,0,43.90625,6141,5242,898,14.63473,3.877,614400,153600,0,16213.5469,16203.5508,9.996094,0,0,0,0,0,0,0,0,0,0,0,0,76.34532,0,0.119903848,0.1900981,0,238981.313,65.4719238,0,0.180290177,0.161940858,0,19825.7539,0,0,0,0,0,0,0,0,0,0,0.008124481,0.2961352,0,0,0,90005,79363,11.8237839,79364,100.001259,16.961,0,0
12/28/2024 08:44:56,29.9769573,7.730627,6.33677244,0,42.56168,0.384312868,36.95423,0.401830673,0,4.84432,0,0,4.86937761,6.811529,2.65215039,0,5.674797,0,4.972988,2.03260779,6.20576763,42.56168,67,39.6428566,36,52,38,67,38,40,36,36,36,36,35,35,35,35,64,64,48,62,33,62,60,64,64,64,64,65,65,65,65,4579.55371,4081.77612,4679.10938,2190.22144,2190.22144,4380.443,3484.443,1692.44385,3285.332,1692.44385,3285.332,3484.443,2090.66577,1692.44385,20.6931572,14.6826305,0,0.09530905,0.8515625,0.8565674,0.8565674,0.8560791,1.08569336,1.08569336,1.08569336,1.20068359,1.19567871,1.19567871,1.19555664,1.135498,1.135498,1.135498,1.135498,99.55552,8.57497,23.0921135,27.0784912,9.898384,23.7687,29.40078,37,210,405,0,9,0,0,684.3633,16.3164063,0,0,0,0,0,0,0,0,0,44,6141,5242,898,14.63473,3.873,563200,3993600,0,16213.5469,16203.5508,9.996094,0,0,0,0,0,0,0,0,0,0,0,0,76.34532,0,0.460605025,0.443794072,0,7656132.5,65.4719238,0,0.167574435,0.326559,0,42448.3633,0,0,0,0,0,0,0,0,0,0,0.00812452,0.296135217,43.5216255,43.5216255,8.034452E-05,90005,79363,11.8237839,79364,100.001259,16.961,0,0
12/28/2024 08:44:57,16.5884018,0.121110678,4.7139225,1.10833049,25.86938,0,32.9638138,0,5.83815575,1.11185908,1.36541724,1.110673,2.29311,0,4.20770645,8.447033,3.384006,8.606124,0,0.523299,3.46218348,32.9638138,37,34.92857,33,37,36,37,36,34,35,35,35,35,34,34,34,34,39,67,63,64,63,64,66,65,65,65,65,66,66,66,66,4380.443,2190.22144,2190.22144,2190.22144,2190.22144,2190.22144,1692.44373,1692.44373,1692.44373,1692.44373,1692.44373,1692.44373,1692.44373,1692.44373,10.655961,5.55119562,0,0.09828731,0.8592529,0.854248047,0.854248047,0.854248047,0.8502197,0.8602295,0.8701172,0.8502197,0.8502197,0.8552246,0.8552246,0.8552246,0.8502197,0.8502197,0.8502197,99.55551,8.5786705,23.0884132,27.09018,9.898659,23.768425,29.4015884,37,210,405,0,18,0,0,684.3633,16.3164063,0,0,0,0,0,0,0,0,0,44.03125,6141,5242,898,14.63473,3.715,460800,153600,0,16213.5469,16203.5508,9.996094,0,0,0,0,0,0,0,0,0,0,0,0,76.34532,0,0.0140822623,0.0987285748,0,16692.4531,65.4719238,0,0.180505157,0.00728509855,0,8866.176,0,0,0,0,0,0,0,0,0,0,0.008124571,0.296135277,56.0060577,67.20727,0.00011373101,90005,79363,11.8237839,79364,100.001259,16.961,0,0
12/28/2024 08:44:58,6.228322,0.193148851,0.473111868,0,20.9889832,15.3829813,25.794632,0,0,0,0,0,3.432858,2.85822749,1.28338933,1.27976537,6.712103,1.19482875,1.230228,0.190627575,3.98084521,25.794632,38,35.07143,36,38,38,36,36,35,35,35,35,35,33,33,33,33,38,64,62,62,64,64,65,65,65,65,65,67,67,67,67,2190.22144,2190.22144,2190.22144,2488.888,2190.22144,2190.22144,1692.44373,1692.44373,1692.44373,1692.44373,1692.44373,1692.44373,1692.44373,1692.44373,7.70580053,2.87544656,0,0.0986529961,0.857055664,0.8520508,0.8520508,0.849731445,0.849731445,0.8547363,0.8597412,0.849731445,0.849731445,0.849731445,0.849731445,0.764648438,0.767334,0.852417,0.852417,99.55551,8.575726,23.0913582,27.0808868,9.899235,23.767849,29.4033051,37,210,405,0,9,0,0,684.3633,16.3164063,0,0,0,0,0,0,0,0,0,43.90625,6141,5242,898,14.63473,3.812,460800,358400,0,16213.5469,16203.5508,9.996094,0,0,0,0,0,0,0,0,0,0,0,0,76.34532,0,0.0899574161,0.2332592,0,196159.563,65.4719238,0,0.170625255,0.310069859,0,10354.126,0,0,0,0,0,0,0,0,0,0,0.008124571,0.296135277,0,0,0,90005,79363,11.8237839,79364,100.001259,16.96,0,0
12/28/2024 08:44:59,0.962352753,0.7237196,2.207321,0.6037533,11.8670282,0.6073177,5.66861629,0.603657961,2.15444565,0.6030083,0.6340027,0.60415864,8.087534,0.9999871,0.7934928,0.9653866,4.2272687,0.8191109,0,1.46220326,2.18775868,11.8670282,42,35,37,38,42,41,37,33,33,33,33,33,32,32,32,34,40,63,62,58,59,63,67,67,67,67,67,68,68,68,66,4380.44336,2787.555,2190.22168,2190.22168,2190.22168,4380.44336,1692.44409,2887.1106,3086.22168,1692.44409,3484.44385,1692.44409,1692.44409,1692.44409,7.39110661,2.76441169,0,0.102120906,1.08911133,0.854126,0.854614258,0.8496094,0.8421631,0.852172852,0.8618164,0.846801758,0.846801758,0.846801758,0.848144531,0.848144531,0.848144531,0.848144531,0.8581543,99.5555344,8.575756,23.0913277,27.0809784,9.9006,23.7664833,29.4073563,37,210,405,0,9,0,0,684.3633,16.3164063,0,0,0,0,0,0,0,0,0,43.875,6141,5242,898,14.63473,3.797,563200,358400,0,16213.5469,16203.5508,9.996094,0,0,0,0,0,0,0,0,0,0,0,0,76.34532,0,0.0509450771,0.0250714719,0,110157.617,65.4719238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008124571,0.296135277,0,0,0,90005,79363,11.8237839,79364,100.001259,16.96,0,0
12/28/2024 08:45:00,15.0135221,0,1.24214888,0,19.6545181,8.155417,22.4658318,8.146119,0.1752615,0,0.6405115,0,5.88008165,10.2317991,0,0,0.5531907,0,0,0,3.11461687,22.4658318,48,37.07143,41,38,48,37,40,35,35,35,35,35,35,35,35,35,44,59,62,52,63,60,65,65,65,65,65,65,65,65,65,2190.22119,2190.22119,2190.22119,2190.22119,2190.22119,2190.22119,1692.44373,1692.44373,1692.44373,1692.44373,1692.44373,3285.33179,1692.44373,1692.44373,8.711611,3.7296648,0,0.10301701,0.778930664,0.8540039,0.8540039,0.8540039,0.8540039,0.8590088,0.8540039,0.8535156,0.8535156,0.8535156,0.8535156,0.7734375,0.7734375,0.7734375,0.8535156,99.55551,8.413116,23.2539673,26.5673828,9.731628,23.9354553,28.9054718,37,210,405,0,9,0,0,684.3633,16.3164063,0,0,0,0,0,0,0,0,0,43.875,6141,5242,898,14.63473,3.783,409600,102400,0,16213.5469,16203.5508,9.996094,0,0,0,0,0,0,0,0,0,0,0,0,76.34532,0,0.0249850545,0.0491113439,0,41341.64,65.4719238,0,0.195647225,0.0965960845,0,12401.5322,0,0,0,0,0,0,0,0,0,0,0.008124648,0.2961354,82.7458344,133.200623,0.000199327522,90005,79363,11.8237839,79364,100.001259,16.96,0,0
12/28/2024 08:45:01,3.94542813,9.496725,1.03741884,5.72892427,24.6774788,1.39432549,16.4246025,0,0,1.37738585,0,1.37730837,3.83471847,0.7168293,0,4.178852,8.709067,0.131338835,0,0.983518362,3.80490422,24.6774788,40,35.3571434,35,37,39,40,37,35,35,35,35,35,33,33,33,33,39,65,63,61,60,63,65,65,65,65,65,67,67,67,67,2190.22144,2190.22144,2190.22144,2190.22144,2190.22144,2190.22144,1991.11035,1692.44373,1692.44373,1692.44373,1692.44373,1692.44373,1692.44373,1692.44373,7.906272,3.13176751,0,0.0988543,0.772827148,0.8529053,0.8529053,0.8529053,0.8529053,0.8529053,0.857910156,0.7696533,0.7696533,0.7696533,0.7696533,0.7696533,0.849731445,0.849731445,0.849731445,99.55552,8.408955,23.25813,26.554245,9.725975,23.9411087,28.88868,37,210,405,0,9,0,0,684.3633,16.546875,0.0109210219,0,0,0.009019102,0,0,0,0,0,43.90625,6141,5242,898,14.63473,4.432,716800,665600,0,16213.5469,16203.5508,9.996094,0,0,0,0,0,0,0,0,0,0,0,0,76.34532,0,0.05495463,0.21543251,0,196247.063,65.4719238,0,0.361665845,0.4975921,0,17374.498,0,0,0,0,0,0,0,0,0,0,0.008124648,0.2961354,0,0,0,90005,79363,11.8237839,79364,100.001259,16.96,0,0
12/28/2024 08:45:02,1.96887851,6.76541328,0.128108263,0,20.7105579,0,20.82169,0,0.9686649,0,0,0,9.442454,1.96408033,1.11449361,2.766186,2.34475136,4.033768,2.558887,1.61600709,2.72283554,20.82169,39,34.7142868,36,37,39,35,36,32,33,34,34,34,34,34,34,34,38,64,63,61,65,64,68,67,66,66,66,66,66,66,66,2190.22144,2190.22144,2190.22144,3882.66528,4380.443,2190.22144,1692.44385,1692.44385,1692.44385,1692.44385,1692.44385,1692.44385,1692.44385,1692.44385,7.549629,2.83155179,0,0.0973119959,0.7677002,0.8477783,0.8475342,0.8475342,0.852539063,0.852539063,0.852539063,0.772460938,0.852539063,0.852539063,0.852539063,0.774047852,0.854126,0.854126,0.854126,99.55552,8.409515,23.2575684,26.556015,9.728485,23.9385986,28.8961334,37,210,405,0,10,0,0,684.3633,16.546875,0,0,0,0,0,0,0,0,0,43.8125,6141,5242,898,14.63473,4.569,409600,102400,0,16213.5469,16203.5508,9.996094,0,0,0,0,0,0,0,0,0,0,0,0,76.34532,0,0.0256793462,0,0,68202.6641,65.4719238,0,0.203034371,0.2065027,0,39122.582,0,0,0,0,0,0,0,0,0,0,0.008124648,0.2961354,0,0,0,90005,79363,11.8237839,79364,100.001259,16.96,0,0
