,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/7,/intelcpu/0/load/8,/intelcpu/0/load/9,/intelcpu/0/load/10,/intelcpu/0/load/11,/intelcpu/0/load/12,/intelcpu/0/load/13,/intelcpu/0/load/14,/intelcpu/0/load/15,/intelcpu/0/load/16,/intelcpu/0/load/17,/intelcpu/0/load/18,/intelcpu/0/load/19,/intelcpu/0/load/20,/intelcpu/0/load/21,/intelcpu/0/load/0,/intelcpu/0/load/1,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/temperature/7,/intelcpu/0/temperature/8,/intelcpu/0/temperature/9,/intelcpu/0/temperature/10,/intelcpu/0/temperature/11,/intelcpu/0/temperature/12,/intelcpu/0/temperature/13,/intelcpu/0/temperature/14,/intelcpu/0/temperature/15,/intelcpu/0/temperature/16,/intelcpu/0/temperature/17,/intelcpu/0/temperature/18,/intelcpu/0/temperature/19,/intelcpu/0/temperature/20,/intelcpu/0/temperature/21,/intelcpu/0/temperature/22,/intelcpu/0/temperature/23,/intelcpu/0/temperature/24,/intelcpu/0/temperature/25,/intelcpu/0/temperature/26,/intelcpu/0/temperature/27,/intelcpu/0/temperature/28,/intelcpu/0/temperature/29,/intelcpu/0/temperature/30,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/clock/7,/intelcpu/0/clock/8,/intelcpu/0/clock/9,/intelcpu/0/clock/10,/intelcpu/0/clock/11,/intelcpu/0/clock/12,/intelcpu/0/clock/13,/intelcpu/0/clock/14,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/3,/intelcpu/0/voltage/0,/intelcpu/0/voltage/1,/intelcpu/0/voltage/2,/intelcpu/0/voltage/3,/intelcpu/0/voltage/4,/intelcpu/0/voltage/5,/intelcpu/0/voltage/6,/intelcpu/0/voltage/7,/intelcpu/0/voltage/8,/intelcpu/0/voltage/9,/intelcpu/0/voltage/10,/intelcpu/0/voltage/11,/intelcpu/0/voltage/12,/intelcpu/0/voltage/13,/intelcpu/0/voltage/14,/intelcpu/0/clock/0,/ram/data/0,/ram/data/1,/ram/load/0,/ram/data/2,/ram/data/3,/ram/load/1,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/smalldata/5,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/5,/gpu-nvidia/0/load/6,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/power/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/smalldata/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/10,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/1,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/12,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/11,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/3,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/4,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/5,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/6,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/9,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/2,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/7,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/8,/hdd/1/load/0,/hdd/1/load/31,/hdd/1/load/32,/hdd/1/load/33,/hdd/1/throughput/34,/hdd/1/throughput/35,/hdd/0/load/0,/hdd/0/load/31,/hdd/0/load/32,/hdd/0/load/33,/hdd/0/throughput/34,/hdd/0/throughput/35,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/data/2,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/data/3,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/throughput/7,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/throughput/8,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/load/1,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/data/2,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/data/3,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/throughput/7,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/throughput/8,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/load/1,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/data/2,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/data/3,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/throughput/7,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/throughput/8,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/load/1,/nic/{F42DADAD-8AB4-4E49-B8D7-8F554B17B6C4}/data/2,/nic/{F42DADAD-8AB4-4E49-B8D7-8F554B17B6C4}/data/3,/nic/{F42DADAD-8AB4-4E49-B8D7-8F554B17B6C4}/throughput/7,/nic/{F42DADAD-8AB4-4E49-B8D7-8F554B17B6C4}/throughput/8,/nic/{F42DADAD-8AB4-4E49-B8D7-8F554B17B6C4}/load/1,/battery/level/0,/battery/voltage/1,/battery/current/2,/battery/energy/3,/battery/energy/4,/battery/energy/5,/battery/power/0,/battery/level/0
Time,"CPU Core #1 Thread #1","CPU Core #1 Thread #2","CPU Core #2 Thread #1","CPU Core #2 Thread #2","CPU Core #3 Thread #1","CPU Core #3 Thread #2","CPU Core #4 Thread #1","CPU Core #4 Thread #2","CPU Core #5 Thread #1","CPU Core #5 Thread #2","CPU Core #6 Thread #1","CPU Core #6 Thread #2","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","CPU Total","CPU Core Max","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","CPU Package","CPU Core #1 Distance to TjMax","CPU Core #2 Distance to TjMax","CPU Core #3 Distance to TjMax","CPU Core #4 Distance to TjMax","CPU Core #5 Distance to TjMax","CPU Core #6 Distance to TjMax","CPU Core #7 Distance to TjMax","CPU Core #8 Distance to TjMax","CPU Core #9 Distance to TjMax","CPU Core #10 Distance to TjMax","CPU Core #11 Distance to TjMax","CPU Core #12 Distance to TjMax","CPU Core #13 Distance to TjMax","CPU Core #14 Distance to TjMax","Core Max","Core Average","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","CPU Package","CPU Cores","CPU Memory","CPU Core","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","Bus Speed","Memory Used","Memory Available","Memory","Virtual Memory Used","Virtual Memory Available","Virtual Memory","GPU Core","GPU Core","GPU Memory","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Processing","D3D VR","GPU Hot Spot","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx","GPU Power","D3D Shared Memory Used","D3D 3D","D3D Video Decode","D3D Copy","D3D Video Processing","D3D Video Decode","D3D Other","D3D Other","D3D Other","D3D Other","D3D Overlay","D3D GDI Render","D3D Other","D3D Other","Used Space","Read Activity","Write Activity","Total Activity","Read Rate","Write Rate","Used Space","Read Activity","Write Activity","Total Activity","Read Rate","Write Rate","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Charge Level","Voltage","Discharge Current","Designed Capacity","Full Charged Capacity","Remaining Capacity","Discharge Rate","Degradation Level"
07/22/2024 00:41:38,17.1597,2.308786,29.1107121,2.26892829,1.90028548,73.85677,81.7456741,1.81254745,39.7931976,1.84275508,28.0277424,1.77199244,23.376709,4.91349125,3.071928,1.906532,8.853322,2.65135169,6.02709055,2.23726034,16.7318459,81.7456741,64,69,72,80,86,94,68,68,68,68,67,67,67,67,94,36,31,28,20,14,6,32,32,32,32,33,33,33,33,94,71.78571,4380.44629,4081.7793,4081.7793,4081.7793,4280.89063,4380.44629,1692.44507,1692.44507,1692.44507,1692.44507,3484.4458,1692.44507,3484.4458,1692.44507,40.6410027,33.9643822,0,1.20214844,1.18676758,1.36474609,1.34973145,1.2220459,1.177124,1.2220459,1.2220459,1.2220459,1.19714355,1.20214844,1.19714355,1.19714355,1.19714355,1.19152832,99.5555954,10.003437,21.6636467,31.589386,10.0741272,28.8429565,25.8861313,49,2355,7000.978,0,0,0,0,0,0.25,0,0,0,0.01286932,0,0,0,0,0,68.4375,6141,5921,220,3.58247828,17.855,146432,2048,0.00382272247,290.351563,8.022473E-06,0,0,0,0,0,0,0,0,0,0,0,0,61.5725746,0.009569566,1.65776825,1.49970651,4060.8042,51824.72,62.42595,0,0.002419237,0.00241142861,0,12.9725857,0,0,0,0,0,0,0,0,0,0,0.2218562,1.93265,39.9859467,375.497864,0.00110795686,0,0,0,0,0,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/22/2024 00:41:39,0.361019373,0.1342535,0.357991457,0.09574294,2.40536928,1.19233727,2.73326039,1.3727963,0.342673063,0.119501352,0.328069925,0.163459778,0.238180161,0.169503689,0.130087137,0.118339062,0.214928389,0.1586914,0.149530172,0.15027523,0.5468011,2.73326039,71,75,73,78,67,77,60,60,60,60,62,62,62,62,81,29,25,27,22,33,23,40,40,40,40,38,38,38,38,78,66.35714,4081.7793,4081.7793,4081.7793,4081.7793,4081.7793,4081.7793,3285.33447,3285.33447,3285.33447,3285.33447,3285.33447,3285.33447,3285.33447,3285.33447,2.23171878,1.17761981,0,1.20629883,1.19628906,1.20629883,1.2043457,1.20678711,1.15893555,1.17895508,1.1739502,1.1739502,1.17687988,1.18688965,1.20239258,1.20239258,1.21459961,1.21459961,99.5555954,10.0701866,21.5968971,31.80017,10.1924667,28.724617,26.1902161,49,1095,7000.978,0,0,0,0,0,0.25,0,0,0,0.0008311721,0,0,0,0,0,54.09375,6141,5921,220,3.58247828,23.015,191488,5120,0.001036433,290.351563,0.04961243,0,0,0,0,0,0,0,0,0,0,0,0,61.5725746,0.01239607,0.731718361,1.50733244,543.221741,5232855,62.42595,3.5744338,0,3.581839,4352.268,0,0,0,0,0,0,0,0,0,0,0,0.221872985,1.93269575,19149.2461,52167.9023,0.190179065,0,0,0,0,0,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/22/2024 00:41:40,61.97208,23.9314976,62.8568,20.1030369,64.907135,48.239,60.87067,57.26563,58.90305,31.5299454,48.8423843,57.03569,70.27619,70.60262,57.3220367,62.075882,66.94658,60.8955269,60.65428,69.74288,55.748642,70.60262,72,73,66,74,52,63,54,54,54,54,58,58,58,58,74,28,27,34,26,48,37,46,46,46,46,42,42,42,42,74,60.57143,4081.77856,4081.77856,4081.77856,4081.77856,2190.22266,4081.77856,3185.77856,3285.334,3285.334,3285.334,3285.334,3086.223,3285.334,3285.334,59.0990562,50.85024,0,1.21789551,1.21289063,1.21289063,1.21289063,1.21289063,1.21289063,1.20788574,1.16784668,1.20288086,1.21789551,1.21789551,1.21289063,1.20788574,1.21289063,1.21789551,99.55558,10.1101189,21.5569649,31.92627,10.22245,28.6946335,26.2672577,49,210,7000.978,0,0,0,0,0,0.25,0,0,0,0.01755414,0,0,0,0,0,54.90625,6141,5921,220,3.58247828,590.006,179200,5120,0.00159870309,290.359375,0.198973641,0,0,0,0,0,0,0,0,0,0,0,0,61.5725746,0.05664007,2.3592484,2.63883424,1073.0625,9915634,62.42595,0,0,0.01793707,0,0,0,0,0,0,0,0,0,0,0,0,0.221906081,1.93275976,37243.3828,72100.57,0.291583866,0,0,0,0,0,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/22/2024 00:41:41,54.39874,16.0292988,63.14886,7.133752,56.9243774,40.42687,60.4402351,30.8283272,59.7397156,6.00973368,70.4044342,10.870451,70.13826,63.03264,53.06171,34.6295776,76.52334,50.11387,51.9688263,42.572998,45.9198,76.52334,53,70,70,67,66,66,55,55,55,55,55,55,55,55,73,47,30,30,33,34,34,45,45,45,45,45,45,45,45,70,59.42857,2190.22339,4081.77979,4081.77979,2190.22339,4081.77979,4081.77979,3285.335,3285.335,3285.335,2090.66772,3285.335,3185.7793,3285.335,3185.7793,58.48812,50.6674919,0,1.19580078,1.15844727,1.18334961,1.16345215,1.16345215,1.168335,1.14343262,1.23181152,1.23681641,1.23681641,1.19177246,1.24182129,1.20178223,1.16186523,1.17675781,99.5556,10.1284294,21.5386543,31.9840927,10.2310295,28.6860542,26.289299,48,1125,7000.978,0,0,0,0,0.0703125,0.25,0,0,0,0.0102728521,0,0,0,0,0,55.375,6141,5921,220,3.58247828,590.006,189440,5120,0,290.359375,0.0857334659,0,0,0,0,0,0,0,0,0,0,0,0,61.5725746,0,0.563990355,0.8709998,0,5780308.5,62.42595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221921772,1.93277252,19454.0332,15721.667,0.09380186,0,0,0,0,0,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/22/2024 00:41:42,67.24943,2.33114958,51.471447,2.0173192,30.0784836,59.08848,71.68379,15.6184311,51.5377274,2.90631056,47.03758,1.65392756,74.01322,49.656105,26.47667,21.75346,61.3070831,28.9080677,17.64505,16.6568584,34.95453,74.01322,72,65,72,73,63,59,51,51,51,51,52,52,52,52,72,28,35,28,27,37,41,49,49,49,49,48,48,48,48,73,58.2857132,4081.78,2190.22339,3783.113,4081.78,4081.78,4081.78,3185.77954,1692.44531,3484.44629,1692.44531,3285.33521,3484.44629,3285.33521,1692.44531,46.51845,39.1861534,0,1.182251,1.17443848,1.14538574,1.14538574,1.16540527,1.15917969,1.13354492,1.15563965,1.185669,1.1706543,1.22558594,1.23059082,1.16564941,1.16564941,1.16723633,99.55561,10.1102562,21.5568275,31.9267044,10.2261086,28.6909752,26.2766571,48,1095,7000.978,0,0,0,0,0,0.25,0,0,0,0.0168034211,0,0,0,0,0,55.9375,6141,5921,220,3.58247828,590.006,184320,5120,0,290.34375,0.0611217357,0,0,0,0,0,0,0,0,0,0,0,0,61.5725746,0,0.7467235,0.6020644,0,5433610.5,62.42595,0,0.163314134,0.181620121,0,68802.43,0,0,0,0,0,0,0,0,0,0,0.222049743,1.93282032,119905.773,44875.77,0.439417452,0,0,0,0,0,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/22/2024 00:41:43,65.12134,0,58.2538147,0,32.09363,45.3031425,84.18699,0,50.4618874,0.817018747,45.6754074,0,50.68668,30.6297131,9.727603,1.22104883,40.6765175,13.8631706,6.494069,0.30554533,26.6377869,84.18699,61,70,69,69,61,72,59,60,60,60,56,56,56,56,76,39,30,31,31,39,28,41,40,40,40,44,44,44,44,72,61.7857132,4081.779,4081.779,4081.779,4081.779,3882.668,4081.779,3185.77881,3285.33447,1692.445,2986.66772,3185.77881,1692.445,3185.77881,3086.22314,49.71815,42.3056374,0,1.21838379,1.22338867,1.2434082,1.23339844,1.23339844,1.22338867,1.22338867,1.21337891,1.29846191,1.21838379,1.28845215,1.28845215,1.28845215,1.27844238,1.208374,99.55559,10.123539,21.5435448,31.96865,10.2384644,28.67862,26.30841,48,210,7000.978,0,0,0,0,0,0.25,0,0,0,0.01398538,0,0,0,0,0,56.40625,6141,5921,220,3.58247828,590.006,181248,5120,0.0004472858,290.359375,0.08294623,0,0,0,0,0,0,0,0,0,0,0,0,61.5725746,0.246755362,1.4106617,1.98213542,349532.563,7388432,62.42595,0,0.169075057,0.18373172,0,7505.316,0,0,0,0,0,0,0,0,0,0,0.222052068,1.93286443,2616.61572,49593.1953,0.139226153,0,0,0,0,0,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/22/2024 00:41:45,50.2092819,7.442993,58.98999,4.00822163,60.4814758,32.92726,82.13758,1.19827986,37.418026,3.25775743,46.76587,3.227532,72.57389,62.37675,41.08286,19.4192829,45.7111168,37.02321,20.19844,7.21117258,34.68305,82.13758,58,76,64,67,61,72,59,59,59,59,57,57,57,57,82,42,24,36,33,39,28,41,41,41,41,43,43,43,43,76,61.57143,4081.78,4081.78,2190.22339,4081.78,4081.78,4081.78,3285.33521,3185.77954,3185.77954,3185.77954,1692.44543,3185.77954,3185.77954,3285.33521,56.566143,49.2694054,0,1.21032715,1.23535156,1.223877,1.2244873,1.24060059,1.26098633,1.211792,1.20178223,1.27929688,1.23425293,1.25927734,1.16809082,1.18310547,1.18310547,1.17810059,99.55561,10.1563225,21.5107613,32.0721741,10.26152,28.6555634,26.3676453,48,1110,7000.978,0,0,0,0,0,0.25,0,0,0,0.013554398,0,0,0,0,0,57.125,6141,5921,220,3.58247828,590.006,192512,5120,0.0004470296,290.351563,0.06860271,0,0,0,0,0,0,0,0,0,0,0,0,61.5725746,0.504608333,0.6345303,1.02412534,1708178.5,4890806.5,62.42595,0,0.3919062,0.269886166,0,46662.37,0,0,0,0,0,0,0,0,0,0,0.222055122,1.93287313,2661.68579,7613.18652,0.02739966,0,0,0,0,0,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/22/2024 00:41:46,52.85185,0,62.335228,0,40.9308357,43.68638,79.66229,9.8095,51.11207,1.477921,54.38053,0,68.38129,30.8721771,29.0194511,25.1266537,43.5420036,36.7917175,24.09541,23.1804371,33.633625,79.66229,56,79,60,83,66,61,54,54,54,54,53,55,55,55,78,44,21,40,17,34,39,46,46,46,46,47,45,45,45,83,59.92857,4081.77881,3882.66772,4081.77881,4380.446,2190.223,2190.223,1692.445,1692.445,3185.77856,3285.33423,1692.445,3285.33423,3285.33423,1692.445,51.9762268,44.9907227,0,1.18347168,1.23352051,1.20727539,1.25463867,1.20544434,1.20703125,1.15612793,1.1706543,1.1706543,1.16564941,1.17565918,1.17565918,1.17565918,1.15563965,1.16601563,99.55558,10.1556511,21.5114326,32.0700531,10.2531433,28.66394,26.3461227,48,1110,7000.978,0,0,0,0,0,0.25,0,0,0,0.0126515087,0,0,0,0,0,57.5,6141,5921,220,3.58247828,590.006,175104,5120,0.0011737824,290.351563,0.0745403245,0,0,0,0,0,0,0,0,0,0,0,0,61.5725746,0.64817965,0.205283985,0.8509636,2134674.75,896996.6,62.42595,0,0.154542327,0.153349981,0,8861.651,0,0,0,0,0,0,0,0,0,0,0.222081691,1.9328866,27438.9512,13911.2988,0.110267334,0,0,0,0,0,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/22/2024 00:41:46,51.6553764,2.09371448,61.9500771,2.20501423,80.12971,6.268537,92.4150162,0.247347355,27.063488,0.3709793,23.651659,2.4246335,49.9092522,31.659174,7.328659,3.53879333,26.0409584,22.1337318,4.54977751,8.598018,25.2117043,92.4150162,58,68,62,91,60,61,52,52,52,52,53,53,53,53,85,42,32,38,9,40,39,48,48,48,48,47,47,47,47,91,58.57143,4380.44727,4380.44727,4380.44727,4380.44727,4081.78052,2190.22363,3185.77979,3484.44678,3185.77979,3185.77979,3285.33545,1692.44556,3285.33545,3285.33545,44.89252,38.0756454,0,1.20568848,1.2076416,1.2401123,1.25012207,1.20874023,1.29882813,1.25378418,1.14025879,1.18518066,1.1529541,1.157959,1.157959,1.14294434,1.14794922,1.14794922,99.55562,10.1521721,21.5149117,32.0590668,10.2508926,28.6661911,26.34034,48,210,7000.978,0,0,0,0,0,0.25,0,0,0,0.0132204033,0,0,0,0,0,57.65625,6141,5921,220,3.58247828,590.006,155648,6144,0,290.351563,0.079640314,0,0,0,0,0,0,0,0,0,0,0,0,61.5725746,0,0.04201661,0.145939633,0,199379.1,62.42595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222232521,1.93288958,187697.516,3595.19165,0.5101139,0,0,0,0,0,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
