,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/7,/intelcpu/0/load/8,/intelcpu/0/load/9,/intelcpu/0/load/10,/intelcpu/0/load/11,/intelcpu/0/load/12,/intelcpu/0/load/13,/intelcpu/0/load/14,/intelcpu/0/load/15,/intelcpu/0/load/16,/intelcpu/0/load/17,/intelcpu/0/load/18,/intelcpu/0/load/19,/intelcpu/0/load/20,/intelcpu/0/load/21,/intelcpu/0/load/0,/intelcpu/0/load/1,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/temperature/7,/intelcpu/0/temperature/8,/intelcpu/0/temperature/9,/intelcpu/0/temperature/10,/intelcpu/0/temperature/11,/intelcpu/0/temperature/12,/intelcpu/0/temperature/13,/intelcpu/0/temperature/14,/intelcpu/0/temperature/15,/intelcpu/0/temperature/16,/intelcpu/0/temperature/17,/intelcpu/0/temperature/18,/intelcpu/0/temperature/19,/intelcpu/0/temperature/20,/intelcpu/0/temperature/21,/intelcpu/0/temperature/22,/intelcpu/0/temperature/23,/intelcpu/0/temperature/24,/intelcpu/0/temperature/25,/intelcpu/0/temperature/26,/intelcpu/0/temperature/27,/intelcpu/0/temperature/28,/intelcpu/0/temperature/29,/intelcpu/0/temperature/30,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/clock/7,/intelcpu/0/clock/8,/intelcpu/0/clock/9,/intelcpu/0/clock/10,/intelcpu/0/clock/11,/intelcpu/0/clock/12,/intelcpu/0/clock/13,/intelcpu/0/clock/14,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/3,/intelcpu/0/voltage/0,/intelcpu/0/voltage/1,/intelcpu/0/voltage/2,/intelcpu/0/voltage/3,/intelcpu/0/voltage/4,/intelcpu/0/voltage/5,/intelcpu/0/voltage/6,/intelcpu/0/voltage/7,/intelcpu/0/voltage/8,/intelcpu/0/voltage/9,/intelcpu/0/voltage/10,/intelcpu/0/voltage/11,/intelcpu/0/voltage/12,/intelcpu/0/voltage/13,/intelcpu/0/voltage/14,/intelcpu/0/clock/0,/ram/data/0,/ram/data/1,/ram/load/0,/ram/data/2,/ram/data/3,/ram/load/1,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/smalldata/5,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/5,/gpu-nvidia/0/load/6,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/power/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/smalldata/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/10,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/1,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/12,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/11,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/3,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/4,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/5,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/6,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/9,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/2,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/7,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/8,/hdd/1/load/0,/hdd/1/load/31,/hdd/1/load/32,/hdd/1/load/33,/hdd/1/throughput/34,/hdd/1/throughput/35,/hdd/0/load/0,/hdd/0/load/31,/hdd/0/load/32,/hdd/0/load/33,/hdd/0/throughput/34,/hdd/0/throughput/35,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/data/2,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/data/3,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/throughput/7,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/throughput/8,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/load/1,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/data/2,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/data/3,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/throughput/7,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/throughput/8,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/load/1,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/data/2,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/data/3,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/throughput/7,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/throughput/8,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/load/1,/nic/{F42DADAD-8AB4-4E49-B8D7-8F554B17B6C4}/data/2,/nic/{F42DADAD-8AB4-4E49-B8D7-8F554B17B6C4}/data/3,/nic/{F42DADAD-8AB4-4E49-B8D7-8F554B17B6C4}/throughput/7,/nic/{F42DADAD-8AB4-4E49-B8D7-8F554B17B6C4}/throughput/8,/nic/{F42DADAD-8AB4-4E49-B8D7-8F554B17B6C4}/load/1,/battery/level/0,/battery/voltage/1,/battery/current/2,/battery/energy/3,/battery/energy/4,/battery/energy/5,/battery/power/0,/battery/level/0
Time,"CPU Core #1 Thread #1","CPU Core #1 Thread #2","CPU Core #2 Thread #1","CPU Core #2 Thread #2","CPU Core #3 Thread #1","CPU Core #3 Thread #2","CPU Core #4 Thread #1","CPU Core #4 Thread #2","CPU Core #5 Thread #1","CPU Core #5 Thread #2","CPU Core #6 Thread #1","CPU Core #6 Thread #2","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","CPU Total","CPU Core Max","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","CPU Package","CPU Core #1 Distance to TjMax","CPU Core #2 Distance to TjMax","CPU Core #3 Distance to TjMax","CPU Core #4 Distance to TjMax","CPU Core #5 Distance to TjMax","CPU Core #6 Distance to TjMax","CPU Core #7 Distance to TjMax","CPU Core #8 Distance to TjMax","CPU Core #9 Distance to TjMax","CPU Core #10 Distance to TjMax","CPU Core #11 Distance to TjMax","CPU Core #12 Distance to TjMax","CPU Core #13 Distance to TjMax","CPU Core #14 Distance to TjMax","Core Max","Core Average","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","CPU Package","CPU Cores","CPU Memory","CPU Core","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","Bus Speed","Memory Used","Memory Available","Memory","Virtual Memory Used","Virtual Memory Available","Virtual Memory","GPU Core","GPU Core","GPU Memory","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Processing","D3D VR","GPU Hot Spot","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx","GPU Power","D3D Shared Memory Used","D3D 3D","D3D Video Decode","D3D Copy","D3D Video Processing","D3D Video Decode","D3D Other","D3D Other","D3D Other","D3D Other","D3D Overlay","D3D GDI Render","D3D Other","D3D Other","Used Space","Read Activity","Write Activity","Total Activity","Read Rate","Write Rate","Used Space","Read Activity","Write Activity","Total Activity","Read Rate","Write Rate","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Charge Level","Voltage","Discharge Current","Designed Capacity","Full Charged Capacity","Remaining Capacity","Discharge Rate","Degradation Level"
07/18/2024 00:42:39,1.04185939,0.71644783,0,0,0,26.1542683,41.54556,0,0,9.692079,9.789282,0,14.4923029,10.5642023,2.30042934,1.07758045,0.304371119,6.54729,9.201872,10.6712046,6.747544,41.54556,47,50,50,53,48,50,48,48,48,48,48,48,48,48,58,53,50,50,47,52,50,52,52,52,52,52,52,52,52,53,48.7142868,3882.6687,2190.22339,2190.22339,4380.447,3882.6687,2190.22339,1692.44531,2090.66772,1692.44531,1692.44531,1692.44531,3086.22388,1692.44531,1692.44531,12.8524265,6.18718624,0,1.33935547,1.2442627,1.2442627,1.2442627,1.23425293,1.34924316,1.25769043,1.22265625,1.31274414,1.31274414,1.31274414,1.31274414,1.317749,1.317749,1.31274414,99.5556,9.272938,22.394146,29.2825775,9.046684,29.8704,23.246048,50,2355,7000.978,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,56.5625,6141,5921,220,3.58247828,16.917,16384,1024,0.003522906,174.84375,2.69952852E-05,0,0,0,0,0,0,0,0,0,0,0,0,62.27389,0.0184426289,0.557270467,0.514447153,2502.59473,83093.51,62.416626,0,0.002107339,0.00207497762,0,7.487523,0,0,0,0,0,0,0,0,0,0,0.00362908375,0.07685987,10.9932852,29.0936756,0.000106898566,0,0,0,0,0,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/18/2024 00:42:40,0.250059366,0.08670688,0.213998556,0.0747025,1.643008,0.7567644,1.52813792,0.694340467,0.200557709,0.07145405,0.218218565,0.06571412,0.198745728,0.1557827,0.128263235,0.125265121,0.198537111,0.160491467,0.149393082,0.15220046,0.353604555,1.643008,54,54,59,55,52,58,47,47,45,45,45,45,45,45,60,46,46,41,45,48,42,53,53,55,55,55,55,55,55,59,49.7142868,4081.77979,4081.77979,4081.77979,2190.22339,4081.77979,2190.22339,3285.335,1692.44531,3484.44629,1692.44531,1692.44531,3285.335,3185.7793,3185.7793,1.42064953,0.5071281,0,1.21264648,1.16760254,0.862426758,0.8574219,0.8474121,0.8574219,1.18249512,1.1875,1.267456,1.30712891,1.30712891,1.20422363,1.11914063,1.26977539,1.26477051,99.5556,9.326164,22.34092,29.4506531,9.183884,29.7332,23.598587,50,1065,7000.978,0,0,0,0,0,0.25,0,0,0,0.0007167393,0,0,0,0,0,49.25,6141,5921,220,3.58247828,590.006,169984,5120,0.00445923256,174.84375,0.0707587451,0,0,0,0,0,0,0,0,0,0,0,0,62.27389,1.759508,8.943846,8.46392,283877.2,2.39165E+07,62.416626,0,1.99574959,2.11316681,0,29441.67,0,0,0,0,0,0,0,0,0,0,0.003674131,0.07718845,28977.8613,211369.016,0.64092505,0,0,0,0,0,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/18/2024 00:42:41,48.26821,0.09397864,49.5593071,0,61.8224144,8.43767,0.816112757,63.48548,52.20909,1.67387128,56.9175949,3.21307778,24.64723,12.2258425,62.63377,49.97704,61.5657349,40.2937279,46.496212,25.15893,33.4419861,63.48548,48,53,56,53,52,58,45,45,45,45,45,45,45,45,51,52,47,44,47,48,42,55,55,55,55,55,55,55,55,58,48.57143,2190.223,3882.668,4081.7793,3882.668,2190.223,2190.223,1692.44507,1692.44507,1692.44507,1692.44507,3185.77881,1792.00061,3484.4458,3484.4458,39.3520927,31.5251236,0,1.10498047,1.18005371,1.31713867,1.19189453,1.27185059,1.23681641,1.23474121,1.23974609,1.23974609,1.25708008,1.21630859,1.16271973,1.25769043,1.24267578,1.2376709,99.55559,9.322742,22.3443413,29.43985,9.18279648,29.7342873,23.5957947,43,2355,7000.978,0,0,0,0,3.9296875,0.25,0,0,0,0.0124303913,0,0,0,0,0,49.71875,6141,5921,220,3.58247828,19.326,138240,1024,0.00161481544,174.84375,0.160012752,0,0,0,0,0,0,0,0,0,0,0,0,62.27389,2.004763,0.0722632557,2.09923267,606999.25,614225.438,62.416626,0,0,0.0228589643,0,0,0,0,0,0,0,0,0,0,0,0,0.00368078984,0.07730534,12615.6387,221449.438,0.6241735,0,0,0,0,0,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/18/2024 00:42:42,32.19722,1.17803216,43.3204,0.980007648,62.7977562,1.43808126,1.28065944,53.1575928,43.79104,0.6197512,23.1405487,21.2849922,5.56637049,1.64417028,38.05269,18.3995781,22.02419,23.5396023,13.0196753,4.15244675,20.579237,62.7977562,54,54,61,57,53,51,45,45,44,44,45,45,45,45,60,46,46,39,43,47,49,55,55,56,56,55,55,55,55,61,49.1428566,3783.11279,4081.77979,4081.77979,2190.22314,4081.77979,2190.22314,1991.112,1692.44519,3484.446,1692.44519,3484.446,2986.668,1692.44519,1692.44519,32.6560478,25.18597,0,1.23352051,1.36853027,1.3236084,1.30151367,1.331543,1.331543,1.34643555,0.8215332,0.8165283,0.8165283,0.8215332,1.2364502,1.23144531,1.248291,1.25830078,99.5556,9.254036,22.4130478,29.2228928,9.212292,29.704792,23.6715851,44,2355,7000.978,0,0,0,0,0,0.25,0,0,0,0.0100653069,0,0,0,0,0,50.0625,6141,5921,220,3.58247828,19.347,0,0,0.000779619964,174.84375,0.0716287,0,0,0,0,0,0,0,0,0,0,0,0,62.27389,1.07581592,2.18616867,3.16027,402439.563,45390656,62.416626,0,0.163458854,0.159056976,0,12576.2275,0,0,0,0,0,0,0,0,0,0,0.00368211046,0.07735178,1393.20178,48993.9375,0.134365708,0,0,0,0,0,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/18/2024 00:42:43,14.6254778,0,44.37473,1.75372958,52.3763428,3.5446465,41.02357,21.4065723,35.70211,0,23.43359,0,7.00945854,0,23.7954311,13.3232775,20.76435,4.515457,4.075861,3.65681052,15.4685793,52.3763428,51,57,61,59,55,55,44,44,44,44,45,45,45,45,59,49,43,39,41,45,45,56,56,56,56,55,55,55,55,61,49.57143,4081.77856,2190.22266,2190.22266,2190.22266,4081.77856,4081.77856,1692.44482,2588.445,1692.44482,1692.44482,3185.77832,1692.44482,3086.223,3484.445,30.0635757,22.7833481,0,1.258667,1.173706,1.15222168,1.161377,1.1529541,1.19299316,1.14746094,1.142456,1.25744629,1.25744629,1.23242188,1.21398926,0.849365234,0.849365234,0.8592529,99.55557,9.301899,22.3651848,29.3740311,9.210274,29.70681,23.6664047,44,2355,7000.978,0,0,0,0,4.58203125,0.25,0,0,0,0.00628676638,0,0,0,0,0,50.25,6141,5921,220,3.58247828,20.172,0,0,0.000922801,174.84375,0.124527968,0,0,0,0,0,0,0,0,0,0,0,0,62.27389,4.75743055,3.01365042,7.46192646,1227391.5,2.907591E+07,62.416626,0,0.356034875,0.366812676,0,28196.7988,0,0,0,0,0,0,0,0,0,0,0.00380530581,0.07735731,142835.625,6411.838,0.397993237,0,0,0,0,0,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/18/2024 00:42:44,9.404701,0,45.0938721,0,51.13045,2.473855,65.54947,0,35.02249,1.28595829,31.307209,1.00749731,3.23242545,1.42357945,21.9423885,18.4085484,25.060833,12.00391,3.49982381,6.252432,16.642725,65.54947,44,51,48,71,62,57,47,47,47,47,44,44,44,44,64,56,49,52,29,38,43,53,53,53,53,56,56,56,56,71,49.7857132,2190.22339,2190.22339,2190.22339,3783.113,3882.6687,2190.22339,1692.44531,1692.44531,3285.335,3484.44629,3484.44629,3484.44629,1692.44531,1692.44531,27.2909641,20.0125656,0,1.18945313,0.8543701,0.8444824,1.22937012,1.23937988,1.24938965,1.2644043,1.34448242,1.24438477,1.25439453,1.34448242,1.33825684,1.24316406,1.26818848,1.34326172,99.5556,9.324932,22.3421516,29.44677,9.222664,29.69442,23.6982422,44,2355,7000.978,0,0,0,0,4.58203125,0.25,0,0,0,0.0107373139,0,0,0,0,0,50.6875,6141,5921,220,3.58247828,19.589,0,0,0.09824046,174.84375,0.0489062145,0,0,0,0,0,0,0,0,0,0,0,0,62.27389,0.03390884,2.590412,2.73062038,25050.0215,17484404,62.416626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00380551815,0.07739609,227.6548,41571.9648,0.111465648,0,0,0,0,0,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/18/2024 00:42:45,20.0562115,0.443547964,40.02019,0.4220724,60.2462,2.258104,65.6475754,2.03418732,24.8236427,1.94609165,26.64706,0.435572863,7.67064667,0.656682253,20.11534,18.67627,22.9949474,16.1753483,22.9445934,8.158082,18.11862,65.6475754,44,60,44,67,43,46,43,43,43,43,44,44,44,44,63,56,40,56,33,57,54,57,57,57,57,56,56,56,56,67,46.57143,2190.223,4380.446,4081.779,4081.779,3882.668,2190.223,1692.445,3484.44556,2588.44531,3285.33447,3285.33447,3285.33447,1692.445,3185.77881,24.6449566,17.6245689,0,1.21521,1.1451416,1.16015625,1.130127,1.20446777,1.23937988,1.19946289,1.20947266,1.194458,1.194458,1.194458,1.3894043,1.20275879,1.18701172,1.1920166,99.55559,9.331425,22.335659,29.46727,9.22707748,29.6900063,23.70958,44,1035,7000.978,0,0,0,0,0,0.25,0,0,0,0.007868446,0,0,0,0,0,50.71875,6141,5921,220,3.58247828,590.006,191488,6144,0.000211101884,174.84375,0.0843713656,0,0,0,0,0,0,0,0,0,0,0,0,62.27389,0.948525846,0.307671517,1.26101184,3008192,4760196.5,62.416626,0,0.115229823,0.110899538,0,8499.718,0,0,0,0,0,0,0,0,0,0,0.00382936839,0.07741069,17714.332,10847.6,0.0761651546,0,0,0,0,0,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/18/2024 00:42:46,11.9434719,0,42.4013329,0,51.511158,0,40.6990128,0,27.9534283,0.031799078,20.0877724,0,0.9455323,8.474409,32.4907074,18.8148022,18.7785625,17.0685825,6.48127174,7.48211145,15.16658,51.511158,44,46,46,53,44,45,47,47,47,46,44,44,44,44,59,56,54,54,47,56,55,53,53,53,54,56,56,56,56,53,45.7857132,2190.223,2190.223,2190.223,2190.223,4380.446,2190.223,2488.88965,3285.33447,3185.77881,1991.11182,3484.44556,1692.44507,1692.44507,1692.44507,25.3329563,18.4227657,0,0.7696533,0.849731445,1.11962891,0.844726563,0.844726563,0.849731445,1.10974121,0.7630615,0.7630615,0.7630615,0.7663574,1.12634277,1.1842041,1.1541748,1.13415527,99.55559,9.332199,22.3348846,29.4697113,9.207691,29.7093925,23.6597672,45,2355,7000.978,0,0,0,0,0,0.25,0,0,0,0.01939357,0,0,0,0,0,51.28125,6141,5921,220,3.58247828,19.424,0,2048,0,174.84375,0.0828570649,0,0,0,0,0,0,0,0,0,0,0,0,62.27389,0,0.180306762,0.1357487,0,3718523.5,62.416626,0,0.282774329,0.284387857,0,23603.9082,0,0,0,0,0,0,0,0,0,0,0.00382941868,0.0774109,95.73321,402.434021,0.001328446,0,0,0,0,0,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/18/2024 00:42:47,7.02486038,0,37.98829,0,46.25569,0,60.2262039,0,16.85363,0,15.6785727,0,2.651018,2.755326,20.9729671,12.5221014,27.7351017,5.49868965,2.56405473,2.82179117,12.4928589,60.2262039,46,58,63,68,45,54,44,44,44,44,44,44,44,44,65,54,42,37,32,55,46,56,56,56,56,56,56,56,56,68,49,2190.22314,3882.66846,3783.11279,4081.77954,2190.22314,2688.00122,3484.446,1692.44519,1692.44519,1692.44519,3086.22363,1692.44519,1692.44519,1692.44519,23.8739357,17.28771,0,1.14916992,0.849243164,1.22424316,1.314209,1.32421875,0.8592529,1.23205566,0.7669678,0.7669678,0.766723633,0.846801758,1.09777832,1.11767578,1.08776855,1.08776855,99.5556,9.32476,22.3423233,29.44622,9.208511,29.7085724,23.6618729,45,1035,7000.978,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,51.25,6141,5921,220,3.58247828,21.71,204800,4096,0.000862665533,174.84375,0.07189022,0,0,0,0,0,0,0,0,0,0,0,0,62.27389,0,3.03607368,2.827579,0,22383118,62.416626,0,0.103710793,0.114510387,0,3947.644,0,0,0,0,0,0,0,0,0,0,0.00382959377,0.07741109,120.802216,132.3684,0.0006751216,0,0,0,0,0,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
