,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/7,/intelcpu/0/load/8,/intelcpu/0/load/9,/intelcpu/0/load/10,/intelcpu/0/load/11,/intelcpu/0/load/12,/intelcpu/0/load/13,/intelcpu/0/load/14,/intelcpu/0/load/15,/intelcpu/0/load/16,/intelcpu/0/load/17,/intelcpu/0/load/18,/intelcpu/0/load/19,/intelcpu/0/load/20,/intelcpu/0/load/21,/intelcpu/0/load/0,/intelcpu/0/load/1,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/temperature/7,/intelcpu/0/temperature/8,/intelcpu/0/temperature/9,/intelcpu/0/temperature/10,/intelcpu/0/temperature/11,/intelcpu/0/temperature/12,/intelcpu/0/temperature/13,/intelcpu/0/temperature/14,/intelcpu/0/temperature/15,/intelcpu/0/temperature/16,/intelcpu/0/temperature/17,/intelcpu/0/temperature/18,/intelcpu/0/temperature/19,/intelcpu/0/temperature/20,/intelcpu/0/temperature/21,/intelcpu/0/temperature/22,/intelcpu/0/temperature/23,/intelcpu/0/temperature/24,/intelcpu/0/temperature/25,/intelcpu/0/temperature/26,/intelcpu/0/temperature/27,/intelcpu/0/temperature/28,/intelcpu/0/temperature/29,/intelcpu/0/temperature/30,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/clock/7,/intelcpu/0/clock/8,/intelcpu/0/clock/9,/intelcpu/0/clock/10,/intelcpu/0/clock/11,/intelcpu/0/clock/12,/intelcpu/0/clock/13,/intelcpu/0/clock/14,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/3,/intelcpu/0/power/4,/intelcpu/0/voltage/0,/intelcpu/0/voltage/1,/intelcpu/0/voltage/2,/intelcpu/0/voltage/3,/intelcpu/0/voltage/4,/intelcpu/0/voltage/5,/intelcpu/0/voltage/6,/intelcpu/0/voltage/7,/intelcpu/0/voltage/8,/intelcpu/0/voltage/9,/intelcpu/0/voltage/10,/intelcpu/0/voltage/11,/intelcpu/0/voltage/12,/intelcpu/0/voltage/13,/intelcpu/0/voltage/14,/intelcpu/0/clock/0,/ram/data/0,/ram/data/1,/ram/load/0,/ram/data/2,/ram/data/3,/ram/load/1,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/6,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/power/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/2,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/9,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/11,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/10,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/2,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/3,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/4,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/5,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/8,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/6,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/7,/hdd/1/load/0,/hdd/1/load/31,/hdd/1/load/32,/hdd/1/load/33,/hdd/1/throughput/34,/hdd/1/throughput/35,/hdd/0/load/0,/hdd/0/load/31,/hdd/0/load/32,/hdd/0/load/33,/hdd/0/throughput/34,/hdd/0/throughput/35,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/data/2,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/data/3,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/throughput/7,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/throughput/8,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/load/1,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/data/2,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/data/3,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/throughput/7,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/throughput/8,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/load/1,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/data/2,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/data/3,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/throughput/7,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/throughput/8,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/load/1,/battery/GA50358%00_1/energy/0,/battery/GA50358%00_1/energy/1,/battery/GA50358%00_1/level/1,/battery/GA50358%00_1/energy/2,/battery/GA50358%00_1/level/0,/battery/GA50358%00_1/voltage/0,/battery/GA50358%00_1/current/0,/battery/GA50358%00_1/power/0,/battery/GA50358%00_1/timespan/0
Time,"CPU Core #1 Thread #1","CPU Core #1 Thread #2","CPU Core #2 Thread #1","CPU Core #2 Thread #2","CPU Core #3 Thread #1","CPU Core #3 Thread #2","CPU Core #4 Thread #1","CPU Core #4 Thread #2","CPU Core #5 Thread #1","CPU Core #5 Thread #2","CPU Core #6 Thread #1","CPU Core #6 Thread #2","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","CPU Total","CPU Core Max","Core Max","Core Average","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","CPU Package","CPU Core #1 Distance to TjMax","CPU Core #2 Distance to TjMax","CPU Core #3 Distance to TjMax","CPU Core #4 Distance to TjMax","CPU Core #5 Distance to TjMax","CPU Core #6 Distance to TjMax","CPU Core #7 Distance to TjMax","CPU Core #8 Distance to TjMax","CPU Core #9 Distance to TjMax","CPU Core #10 Distance to TjMax","CPU Core #11 Distance to TjMax","CPU Core #12 Distance to TjMax","CPU Core #13 Distance to TjMax","CPU Core #14 Distance to TjMax","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","CPU Package","CPU Cores","CPU Memory","CPU Platform","CPU Core","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","Bus Speed","Memory Used","Memory Available","Memory","Virtual Memory Used","Virtual Memory Available","Virtual Memory","GPU Core","GPU Core","GPU Memory","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Processing","D3D VR","GPU Hot Spot","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx","GPU Power","D3D Shared Memory Total","D3D Shared Memory Free","D3D Shared Memory Used","D3D 3D","D3D Video Decode","D3D Copy","D3D Video Processing","D3D Video Decode","D3D Other","D3D Other","D3D Other","D3D Other","D3D Overlay","D3D Other","D3D Other","Used Space","Read Activity","Write Activity","Total Activity","Read Rate","Write Rate","Used Space","Read Activity","Write Activity","Total Activity","Read Rate","Write Rate","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Designed Capacity","Fully-Charged Capacity","Degradation Level","Remaining Capacity","Charge Level","Voltage","Discharge Current","Discharge Rate","Remaining Time (Estimated)"
12/26/2024 15:46:16,0,0,0,0,32.28394,5.5782795,18.20972,0,12.4123459,0,1.34083033,0,0,0,0,0,0,0,0,0.614982843,3.069961,32.28394,56,51.5,51,53,56,54,52,51,51,51,51,51,50,50,50,50,56,49,47,44,46,48,49,49,49,49,49,50,50,50,50,3584.016,4380.464,1393.784,1393.784,1393.784,2090.676,2090.676,2090.676,2090.676,2787.568,2688.012,1991.12,3484.46,3484.46,8.0228405,3.404694,0,0.208016932,1.20263672,1.33764648,1.3326416,1.12756348,1.12756348,1.357666,1.33764648,1.18945313,1.18945313,1.18945313,1.18945313,1.18444824,1.18444824,1.18444824,1.18444824,99.556,5.98337555,25.6837082,18.8946228,6.38190842,27.2851753,18.955925,51,210,405,0,23,0,0,310.167969,50.0039063,0,0,0,0,0,0,0,0,0,58.46875,6141,5615,525,8.549541,4.156,153600,409600,0,16213.5469,16197.6523,15.8945313,0,0,0,0,0,0,0,0,0,0,0,0,79.6915,0,0.05916128,0.190270543,0,127199.594,62.4160042,0,0.19336082,0.310538471,0,8306.891,0,0,0,0,0,0,0,0,0,0,0.0006167134,0.00116293039,186.619522,0,0.000172257554,90005,79363,11.8237839,79364,100.001259,16.148,2.94649482,47.58,6004
12/26/2024 15:46:17,0,2.53555179,1.05685592,1.0445714,21.54327,1.03305578,25.8508377,5.398953,7.460207,1.04436278,0,1.04483366,1.06250644,1.05878711,1.0586977,1.05882287,1.05964541,1.05851293,1.05689764,1.66854858,3.83217931,25.8508377,53,49.92857,50,50,53,50,51,49,50,50,50,50,49,49,49,49,52,50,50,47,50,49,51,50,50,50,50,51,51,51,51,1194.6709,896.0032,796.447266,696.891357,1194.6709,896.0032,896.0032,1095.115,1294.22681,1294.22681,1493.33862,1194.6709,896.0032,696.891357,5.50395966,1.19376981,0,0.218397647,0.657348633,0.657348633,0.6574707,0.6574707,0.6574707,0.6575928,0.662231445,0.657226563,0.657226563,0.658081055,0.658081055,0.6680908,0.667602539,0.667602539,0.667602539,99.55591,5.982643,25.68444,18.8923111,6.38137054,27.2857132,18.95433,51,210,405,0,16,0,0,310.167969,50.0039063,0,0,0,0,0,0,0,0,0,58.3125,6141,5615,525,8.549541,2.671,153600,1331200,0,16213.5469,16197.6523,15.8945313,0,0,0,0,0,0,0,0,0,0,0,0,79.6915,0,0.0183652323,0.146951169,0,24025.7148,62.4160042,0,0.160686016,0.236364454,0,22524.293,0,0,0,0,0,0,0,0,0,0,0.0006167134,0.00116293039,0,0,0,90005,79363,11.8237839,79364,100.001259,16.209,2.82873726,45.851,6231
12/26/2024 15:46:18,1.30508542,2.849418,0,0,30.1801376,0,27.2082386,0,19.567049,0,0.5101979,0,0,0,0,0,0,0,0,0.1136601,3.65216136,30.1801376,53,49.5,49,51,53,48,50,49,49,49,49,49,49,49,49,50,54,51,49,47,52,50,51,51,51,51,51,51,51,51,50,1294.22778,1294.22778,1095.11584,796.4479,1095.11584,1095.11584,796.4479,597.3359,995.5598,995.5598,696.891846,1792.00769,896.003845,3484.45923,8.459585,3.91865015,0,0.210747361,1.3215332,1.3515625,1.3515625,1.3515625,1.31652832,1.33447266,1.33447266,1.30444336,1.30444336,1.30444336,1.17443848,1.17443848,1.31445313,1.31445313,1.31445313,99.5559845,5.983116,25.6839676,18.8938065,6.38483047,27.2822533,18.9646072,51,210,405,1,2,0,0,310.167969,50.0039063,0.5559234,0,0,0,0.00145652425,0,0,0,0,58.3125,6141,5615,525,8.549541,3.688,204800,563200,0,16213.5469,16197.6523,15.8945313,0,0,0,0,0,0,0,0,0,0,0,0,79.6915,0.7874836,0.0208919886,0.8829869,150559.031,41390.8,62.4160042,0,0.172134236,0.246836469,0,12417.2383,0,0,0,0,0,0,0,0,0,0,0.0006167134,0.00116293039,0,0,0,90005,79363,11.8237839,79364,100.001259,16.251,2.82142663,45.851,6231
12/26/2024 15:46:19,0.538498163,0.777924061,0,0,27.0670166,0,26.3120289,0,22.4761124,0,8.403939,0,0,0,0,0,0,0,0,0.247770548,2.856809,27.0670166,54,50.3571434,51,49,54,51,51,53,49,49,49,49,50,50,50,50,53,49,51,46,49,49,47,51,51,51,51,50,50,50,50,2588.4563,1991.12024,2090.67627,2090.67627,1991.12024,1393.78418,2986.68018,1991.12024,1991.12024,1792.00818,1294.22815,1194.67212,1493.34009,1194.67212,8.239075,3.82772827,0,0.207930788,0.682739258,0.6837158,0.6837158,0.683105469,0.683105469,0.683105469,0.683105469,0.703125,0.702514648,0.697509766,0.702514648,0.697509766,0.697509766,0.697509766,0.713623047,99.55601,5.984913,25.68217,18.8994751,6.38845062,27.2786331,18.9753647,50,210,405,0,2,0,0,310.167969,50.0039063,0,0,0,0,0,0,0,0,0,58.21875,6141,5615,525,8.549541,4.266,153600,102400,0,16213.5469,16197.6523,15.8945313,0,0,0,0,0,0,0,0,0,0,0,0,79.6915,0.717421532,0.106370188,0.959789932,133513.281,224220.781,62.4160042,0,0,0.00637942459,0,0,0,0,0,0,0,0,0,0,0,0,0.000617403537,0.00116331875,737.0031,414.750732,0.00106311648,90005,79363,11.8237839,79364,100.001259,16.194,2.46017051,39.84,7171
12/26/2024 15:46:20,0,3.762263,0.641667843,0.6093621,21.7074089,18.4509048,21.63459,0.614208,3.98290157,0.608778,0.7883668,0.6219387,0.645262,0.6440401,0.642478466,0.6474674,0.654751062,0.6487429,0.644427538,0.829410553,3.905183,21.7074089,52,49.1428566,50,50,52,49,50,49,48,48,48,48,49,49,49,49,54,50,50,48,51,50,51,52,52,52,52,51,51,51,51,896.0035,1194.67126,1095.11536,4081.79346,4081.79346,4081.79346,3484.45776,3484.45776,3484.45776,3484.45776,3484.45776,3185.79,3484.45776,3285.346,10.4589424,5.61188,0,0.21334745,1.2590332,1.30407715,1.29992676,1.20996094,1.20996094,1.36486816,1.369873,1.23486328,1.22998047,1.23486328,1.23986816,1.204956,1.23486328,1.2598877,1.2598877,99.55594,5.986988,25.6800957,18.9060287,6.391369,27.2757149,18.984024,50,210,405,1,2,0,0,310.167969,50.0039063,0.0733848438,0,0,0.3838312,0,0,0,0,0,58.0625,6141,5615,525,8.549541,3.614,204800,307200,0.0585102923,16213.5469,16197.6523,15.8945313,0,0,0,0,0,0,0,0,0,0,0,0,79.6915,0.0995036438,0.445420384,0.430322915,43936.72,653881.75,62.4160042,0,0.204407185,0.0418946743,0,14473.3115,0,0,0,0,0,0,0,0,0,0,0.0006218478,0.00116338022,4819.245,66.65343,0.00450988673,90005,79363,11.8237839,79364,100.001259,16.123,1.90243769,30.673,9314
12/26/2024 15:46:21,13.9110327,3.17749977,11.5009308,3.71097922,37.5111275,8.954787,35.16602,6.00366,35.66847,4.500061,23.9416542,3.04179788,0,0,0,0,0,0,0,0.4139185,9.316176,37.5111275,55,50.6428566,50,53,55,53,52,50,49,49,49,49,50,50,50,50,54,50,47,45,47,48,50,51,51,51,51,50,50,50,50,4579.577,3086.23682,1891.56445,1493.34033,1393.7843,4081.79688,3086.23682,1493.34033,1194.67224,1095.11621,896.0042,896.0042,1095.11621,995.560242,11.5186014,6.39231348,0,0.204260513,0.6690674,0.689331055,0.6843262,0.6843262,0.6843262,0.6743164,0.683959961,0.6789551,0.683959961,0.683959961,0.683959961,0.691040039,0.7010498,0.7010498,0.7010498,99.55602,5.987591,25.679493,18.9079361,6.39109039,27.2759933,18.9832,50,210,405,0,5,0,0,310.167969,50.0039063,0.06382174,0,0,0,0.00212340383,0,0,0,0,58,6141,5615,525,8.549541,4.382,307200,256000,0.05695768,16213.5469,16197.6523,15.8945313,0,0,0,0,0,0,0,0,0,0,0,0,79.6915,0,0.04865524,0.09921796,0,492893.719,62.4160042,0,0.3237031,0.3573431,0,31056.3477,0,0,0,0,0,0,0,0,0,0,0.00062607415,0.00116338022,4438.83154,0,0.00409722561,90005,79363,11.8237839,79364,100.001259,16.23,1.88989532,30.673,9314
12/26/2024 15:46:22,3.44222188,0.200521946,0,0,37.80279,0,25.5256767,0,16.4061852,0,6.479609,0,0,0,0,0,0,0,0,0.605452061,4.24023867,37.80279,54,50.57143,50,50,54,50,53,50,51,50,50,50,50,50,50,50,56,50,50,46,50,47,50,49,50,50,50,50,50,50,50,1393.78369,1493.33972,1493.33972,1393.78369,2887.12354,1393.78369,1891.5636,3484.45923,3484.45923,1991.11963,896.003845,896.003845,995.5598,995.5598,8.674006,3.96151686,0,0.203192115,0.671875,0.6768799,0.6772461,0.6722412,0.6772461,0.682251,0.687255859,0.6972656,0.694702148,0.694702148,0.694702148,0.694702148,0.694702148,0.7147217,0.706542969,99.5559845,5.98825073,25.678833,18.9100189,6.39133453,27.27575,18.9839249,50,210,405,0,7,0,0,310.167969,50.0039063,0,0,0,0,0,0,0,0,0,57.9375,6141,5615,525,8.549541,4.309,102400,204800,0,16213.5469,16197.6523,15.8945313,0,0,0,0,0,0,0,0,0,0,0,0,79.6915,0,0.08453474,0.15340364,0,130688.328,62.4160042,0,0.173094958,0.0670944452,0,12446.47,0,0,0,0,0,0,0,0,0,0,0.00062607415,0.00116338022,0,0,0,90005,79363,11.8237839,79364,100.001259,16.125,1.64055812,26.454,10800
12/26/2024 15:46:23,0.7683873,2.07967758,0.7023573,0.905758142,25.880867,0,12.84613,0.895959139,8.466071,0.9005964,1.68018341,0.9019375,0.9215832,0.9177804,0.9232521,0.922554731,0.934958458,0.9282589,0.926756859,1.75936222,0,25.880867,53,49.1428566,49,50,53,49,50,49,48,48,48,48,49,49,49,49,52,51,50,47,51,50,51,52,52,52,52,51,51,51,51,2090.6748,2090.6748,2090.6748,1692.45093,1792.007,1692.45093,3484.458,3484.458,3484.458,3484.458,3484.458,3484.458,2688.0105,3484.458,7.0770216,2.6587286,0,0.201839536,1.31555176,1.35058594,1.35314941,1.35314941,0.683105469,0.6781006,0.6781006,1.17810059,1.17810059,1.17810059,1.17810059,1.17810059,1.17810059,1.17810059,1.17810059,99.55594,5.98685837,25.6802254,18.9056244,6.3875885,27.2794952,18.9728012,50,210,405,0,10,0,0,310.167969,50.0039063,0.07202367,0,0,0,0,0,0,0,0,57.8125,6141,5615,525,8.549541,3.533,307200,256000,0,16213.5469,16197.6523,15.8945313,0,0,0,0,0,0,0,0,0,0,0,0,79.6915,0,0.03555673,0.176665455,0,61843.94,62.4160042,0,0,0.1173323,0,0,0,0,0,0,0,0,0,0,0,0,0.000626240857,0.00116338022,175.926682,0,0.000162387616,90005,79363,11.8237839,79364,100.001259,16.15,1.47306514,23.79,12009
12/26/2024 15:46:24,0.6474912,0.3542602,1.54031515,0,37.41206,28.8723717,42.36308,0,12.486845,0,5.228317,0,0.0148296356,0.01013875,0.01038909,0.0114798546,0.007277727,0.000482797623,0.004518032,0.5525172,6.228006,42.36308,52,49.2142868,51,50,52,50,49,49,48,48,48,48,49,49,49,49,52,49,50,48,50,51,51,52,52,52,52,51,51,51,51,1393.78345,1991.11914,1891.56323,4380.4624,1393.78345,4579.574,3484.4585,2986.67871,1792.0072,1493.33936,1692.45129,1692.45129,3484.4585,2688.011,9.796995,5.0025897,0,0.20239155,0.980957031,1.09094238,1.09094238,1.08581543,0.985839844,1.35083008,1.35083008,1.3157959,1.32580566,1.19580078,1.19580078,1.19580078,1.19580078,1.19580078,1.19580078,99.55596,5.97521973,25.691864,18.868866,6.38703156,27.2800522,18.9711456,50,210,405,2,5,0,0,310.484375,50.0039063,0.5757007,0,0,0.21457763,0.008097646,0,0,0,0,57.8125,6141,5615,525,8.55463,4.438,6707200,4044800,0.0604405142,16213.5469,16197.6523,15.8945313,0,0,0,0,0,0,0,0,0,0,0,0,79.6915,0.04635744,0,0.04203521,43114.8633,0,62.4160042,0,0.169135153,0.163920075,0,15064.2119,0,0,0,0,0,0,0,0,0,0,0.000626240857,0.00116338022,0,0,0,90005,79363,11.8237839,79364,100.001259,16.228,1.4659847,23.79,12009
