,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/7,/intelcpu/0/load/8,/intelcpu/0/load/9,/intelcpu/0/load/10,/intelcpu/0/load/11,/intelcpu/0/load/12,/intelcpu/0/load/13,/intelcpu/0/load/14,/intelcpu/0/load/15,/intelcpu/0/load/16,/intelcpu/0/load/17,/intelcpu/0/load/18,/intelcpu/0/load/19,/intelcpu/0/load/20,/intelcpu/0/load/21,/intelcpu/0/load/0,/intelcpu/0/load/1,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/temperature/7,/intelcpu/0/temperature/8,/intelcpu/0/temperature/9,/intelcpu/0/temperature/10,/intelcpu/0/temperature/11,/intelcpu/0/temperature/12,/intelcpu/0/temperature/13,/intelcpu/0/temperature/14,/intelcpu/0/temperature/15,/intelcpu/0/temperature/16,/intelcpu/0/temperature/17,/intelcpu/0/temperature/18,/intelcpu/0/temperature/19,/intelcpu/0/temperature/20,/intelcpu/0/temperature/21,/intelcpu/0/temperature/22,/intelcpu/0/temperature/23,/intelcpu/0/temperature/24,/intelcpu/0/temperature/25,/intelcpu/0/temperature/26,/intelcpu/0/temperature/27,/intelcpu/0/temperature/28,/intelcpu/0/temperature/29,/intelcpu/0/temperature/30,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/clock/7,/intelcpu/0/clock/8,/intelcpu/0/clock/9,/intelcpu/0/clock/10,/intelcpu/0/clock/11,/intelcpu/0/clock/12,/intelcpu/0/clock/13,/intelcpu/0/clock/14,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/3,/intelcpu/0/power/4,/intelcpu/0/voltage/0,/intelcpu/0/voltage/1,/intelcpu/0/voltage/2,/intelcpu/0/voltage/3,/intelcpu/0/voltage/4,/intelcpu/0/voltage/5,/intelcpu/0/voltage/6,/intelcpu/0/voltage/7,/intelcpu/0/voltage/8,/intelcpu/0/voltage/9,/intelcpu/0/voltage/10,/intelcpu/0/voltage/11,/intelcpu/0/voltage/12,/intelcpu/0/voltage/13,/intelcpu/0/voltage/14,/intelcpu/0/clock/0,/ram/data/0,/ram/data/1,/ram/load/0,/ram/data/2,/ram/data/3,/ram/load/1,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/6,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/power/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/2,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/9,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/11,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/10,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/2,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/3,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/4,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/5,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/8,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/6,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/7,/hdd/1/load/0,/hdd/1/load/31,/hdd/1/load/32,/hdd/1/load/33,/hdd/1/throughput/34,/hdd/1/throughput/35,/hdd/0/load/0,/hdd/0/load/31,/hdd/0/load/32,/hdd/0/load/33,/hdd/0/throughput/34,/hdd/0/throughput/35,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/data/2,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/data/3,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/throughput/7,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/throughput/8,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/load/1,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/data/2,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/data/3,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/throughput/7,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/throughput/8,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/load/1,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/data/2,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/data/3,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/throughput/7,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/throughput/8,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/load/1,/battery/GA50358%00_1/energy/0,/battery/GA50358%00_1/energy/1,/battery/GA50358%00_1/level/1,/battery/GA50358%00_1/energy/2,/battery/GA50358%00_1/level/0,/battery/GA50358%00_1/voltage/0,/battery/GA50358%00_1/current/0,/battery/GA50358%00_1/power/0,/battery/GA50358%00_1/timespan/0
Time,"CPU Core #1 Thread #1","CPU Core #1 Thread #2","CPU Core #2 Thread #1","CPU Core #2 Thread #2","CPU Core #3 Thread #1","CPU Core #3 Thread #2","CPU Core #4 Thread #1","CPU Core #4 Thread #2","CPU Core #5 Thread #1","CPU Core #5 Thread #2","CPU Core #6 Thread #1","CPU Core #6 Thread #2","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","CPU Total","CPU Core Max","Core Max","Core Average","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","CPU Package","CPU Core #1 Distance to TjMax","CPU Core #2 Distance to TjMax","CPU Core #3 Distance to TjMax","CPU Core #4 Distance to TjMax","CPU Core #5 Distance to TjMax","CPU Core #6 Distance to TjMax","CPU Core #7 Distance to TjMax","CPU Core #8 Distance to TjMax","CPU Core #9 Distance to TjMax","CPU Core #10 Distance to TjMax","CPU Core #11 Distance to TjMax","CPU Core #12 Distance to TjMax","CPU Core #13 Distance to TjMax","CPU Core #14 Distance to TjMax","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","CPU Package","CPU Cores","CPU Memory","CPU Platform","CPU Core","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","Bus Speed","Memory Used","Memory Available","Memory","Virtual Memory Used","Virtual Memory Available","Virtual Memory","GPU Core","GPU Core","GPU Memory","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Processing","D3D VR","GPU Hot Spot","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx","GPU Power","D3D Shared Memory Total","D3D Shared Memory Free","D3D Shared Memory Used","D3D 3D","D3D Video Decode","D3D Copy","D3D Video Processing","D3D Video Decode","D3D Other","D3D Other","D3D Other","D3D Other","D3D Overlay","D3D Other","D3D Other","Used Space","Read Activity","Write Activity","Total Activity","Read Rate","Write Rate","Used Space","Read Activity","Write Activity","Total Activity","Read Rate","Write Rate","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Designed Capacity","Fully-Charged Capacity","Degradation Level","Remaining Capacity","Charge Level","Voltage","Discharge Current","Discharge Rate","Remaining Time (Estimated)"
12/26/2024 15:45:01,16.1646729,10.0454512,15.84152,4.652667,47.356,14.3161116,39.82084,14.1135159,8.048123,2.85743475,9.552944,2.81509161,26.6442947,20.1789436,19.79634,16.6734333,12.6398087,19.7508583,41.38477,29.3257885,18.598938,47.356,83,64.57143,59,74,67,83,62,63,58,58,58,58,66,66,66,66,82,41,26,33,17,38,37,42,42,42,42,34,34,34,34,4081.79517,4579.575,4380.463,4380.463,4081.79517,4081.79517,3285.34741,3484.45923,3484.45923,3484.45923,3285.34741,3484.45923,3285.34741,3285.34741,37.52064,31.4396515,0,0.206653625,1.29382324,1.26879883,1.29467773,1.26965332,1.284668,1.31469727,1.29968262,1.26965332,1.25891113,1.25390625,1.25390625,1.33728027,1.32727051,1.32727051,1.22229,99.55598,6.74613953,24.9209442,21.3033142,7.14798737,26.5190964,21.2313843,55,210,405,9,5,0,3,257.636719,48.26172,0.774131656,0,0,0,0.0007128446,0,0,0,0,62.59375,6141,5668,472,7.696667,6.358,1.28E+07,409600,0.0213016961,16213.5469,16197.543,16.0039063,0,0,0,0,0,0,0,0,0,0,0,0,79.69115,75.9592056,0.143522546,4.0283823,5.083291E+07,438152.844,62.41597,0,0.06819667,0.0577790737,0,7182.834,0,0,0,0,0,0,0,0,0,0,0.00048946403,0.0008583013,15935.9639,41700.7266,0.059114553,90005,79363,11.8237839,79364,100.001259,15.044,4.961247,74.637,3827
12/26/2024 15:45:02,10.6340771,9.844357,4.198277,4.011214,22.62513,21.5701523,28.12159,18.5409317,4.337758,6.388092,3.32679152,6.497902,74.34354,23.2752914,28.8586082,34.7450142,7.950717,13.1129322,13.4113607,4.392338,17.0092945,74.34354,68,62,59,61,63,64,65,59,68,67,67,67,57,57,57,57,72,41,39,37,36,35,41,32,33,33,33,43,43,43,43,4081.795,4380.463,4081.795,4081.795,4081.795,4380.463,3484.459,3285.34717,3285.34717,3285.34717,3285.34717,3285.34717,3285.34717,3285.34717,36.68055,30.0438824,0,0.209210068,1.28979492,1.24975586,1.27978516,1.24975586,1.24975586,1.27478027,1.27478027,1.24975586,1.270874,1.26586914,1.23583984,1.26586914,1.23583984,1.23583984,1.25085449,99.55597,6.74851227,24.9185715,21.3108063,7.17160034,26.4954834,21.3015213,55,210,405,8,4,0,3,257.636719,48.26172,0.9932093,0,0,0,0.00221246388,0,0,0,0,62.65625,6141,5668,472,7.696667,4.979,256000,6144000,0.0147581939,16213.5469,16197.543,16.0039063,0,0,0,0,0,0,0,0,0,0,0,0,79.69115,8.014288,0.29902035,8.432893,15012943,1173643.25,62.41597,0,0.188413411,0.207715213,0,34455.5234,0,0,0,0,0,0,0,0,0,0,0.000506688841,0.0008857148,19449.6113,30954.2754,0.0516962968,90005,79363,11.8237839,79364,100.001259,15.3,4.920719,75.287,3794
12/26/2024 15:45:03,13.3634624,11.7774906,9.857339,8.65367,23.278677,22.3172779,20.1511688,14.2433825,4.758632,3.17588449,5.941391,5.08235073,4.638809,4.439253,4.02812958,15.883255,25.1584167,32.58417,23.6821289,86.34017,16.9677563,86.34017,68,60.3571434,55,60,63,60,57,55,56,56,56,56,67,68,68,68,68,45,40,37,40,43,45,44,44,44,44,33,32,32,32,4380.46338,4081.79517,4380.46338,4679.13135,4380.46338,4579.575,3285.34741,3484.45947,3285.34741,3484.45947,3484.45947,3285.34741,3484.45947,3285.34741,25.7070732,19.8984585,0,0.204809308,1.31689453,1.33190918,1.32189941,1.35192871,1.27685547,1.27685547,1.27685547,1.18688965,1.18688965,1.18688965,1.18688965,1.33190918,1.18688965,1.18688965,1.18688965,99.5559845,6.76438141,24.9027023,21.3609238,7.18001938,26.4870644,21.3265228,55,210,405,4,2,0,2,257.636719,48.26172,0.61749655,0,0,0,0.00301843113,0,0,0,0,62.53125,6141,5668,472,7.696667,5.111,153600,256000,0.0123570338,16213.5469,16197.543,16.0039063,0,0,0,0,0,0,0,0,0,0,0,0,79.69115,7.81342936,0.267956823,5.77504253,10171273,1711797.25,62.41597,0,0.175972879,0.362130642,0,12703.5264,0,0,0,0,0,0,0,0,0,0,0.000518139452,0.000904586166,12711.99,20950.2285,0.0345253535,90005,79363,11.8237839,79364,100.001259,15.374,4.897034,75.287,3794
12/26/2024 15:45:04,8.79709148,5.67991734,3.34319472,3.27450037,8.186579,7.28116035,10.2983179,7.25085735,1.17815137,2.31471062,0.9417772,0.8559704,6.13154173,5.94871044,4.806036,29.1954346,8.912391,21.2435722,24.61378,55.964695,10.8109112,55.964695,69,61.6428566,58,60,64,60,59,62,56,56,56,56,69,69,69,69,72,42,40,36,40,41,38,44,44,44,44,31,31,31,31,4380.463,4380.463,4380.463,4679.131,4579.575,4579.575,3285.34717,3285.34717,3484.45923,3484.45923,3484.45923,3484.45923,3285.34717,3484.45923,21.2973728,15.7432537,0,0.204586074,1.32958984,1.30456543,1.30957031,1.324585,1.31958008,1.28955078,1.2845459,1.29455566,1.19458008,1.19458008,1.19458008,1.19458008,1.24243164,1.33251953,1.3425293,99.55598,6.773922,24.8931618,21.3910522,7.17997,26.487114,21.3263779,54,210,405,1,4,0,0,250.820313,48.33203,2.42183232,0,0,0.717730165,0.00322225713,0,0,0,0,62.40625,6141,5675,465,7.58573246,5.092,307200,256000,0,16213.5469,16197.543,16.0039063,0,0,0,0,0,0,0,0,0,0,0,0,79.69115,1.12444341,0.2859388,1.40658426,1633910.13,1269161.38,62.41597,0,0.2134242,0.133705378,0,57104.5039,0,0,0,0,0,0,0,0,0,0,0.0005218368,0.000957126729,3989.057,56685.8047,0.062230628,90005,79363,11.8237839,79364,100.001259,15.719,4.64221668,72.971,3915
12/26/2024 15:45:05,8.507263,3.11169028,2.062112,1.88341141,5.492359,6.320983,8.350939,4.06765366,6.77349567,5.78466034,2.05436945,0.9301841,12.710351,5.563945,8.551228,4.692334,8.974897,81.31338,9.745961,8.464247,9.767782,81.31338,64,58.5,56,60,59,55,56,57,55,55,55,55,64,64,64,64,64,44,40,41,45,44,43,45,45,45,45,36,36,36,36,4579.575,4579.575,4679.131,4679.131,4579.575,4380.463,3484.45923,3285.34717,3285.34717,3285.34717,3285.34717,3484.45923,3285.34717,3484.45923,17.1020412,12.2027426,0,0.202769265,1.298584,1.36853027,1.2956543,1.2956543,1.30566406,1.30566406,1.23059082,1.25061035,1.350708,1.15063477,1.34570313,1.36560059,1.265625,1.28063965,1.16064453,99.55598,6.775635,24.891449,21.3964539,7.172985,26.4940987,21.3056335,54,210,405,1,15,0,1,250.820313,47.8710938,0.0447021648,0,0,0.172921062,0,0,0,0,0,62.15625,6141,5675,465,7.58573246,4.948,358400,204800,0,16213.5469,16197.543,16.0039063,0,0,0,0,0,0,0,0,0,0,0,0,79.69115,10.3265018,0.0124818152,7.2816844,3591389,32538.0664,62.41597,0,0.3325207,0.355160743,0,40672.52,0,0,0,0,0,0,0,0,0,0,0.000525078736,0.000969355,3455.92749,13035.43,0.0169142131,90005,79363,11.8237839,79364,100.001259,15.795,4.199177,66.326,4307
12/26/2024 15:45:06,9.808815,4.734099,0.266361237,4.05921364,9.51932049,14.87298,11.0550041,6.160629,0.151342154,2.07701921,1.29920244,0.892007351,79.23097,9.727067,23.8148518,6.315881,2.60704756,3.413719,1.98721886,21.0838966,10.65383,79.23097,93,63.8571434,62,59,93,58,71,61,56,56,56,56,66,66,67,67,91,38,41,7,42,29,39,44,44,44,44,34,34,33,33,4081.79443,4380.4624,4081.79443,4679.13,4380.4624,4380.4624,3285.34668,3484.4585,3484.4585,3285.34668,3285.34668,3484.4585,3285.34668,3484.4585,24.8195667,19.265686,0,0.206893414,1.18981934,1.28479,1.34985352,1.34985352,1.31481934,1.262207,1.26721191,1.17224121,1.17224121,1.17224121,1.17224121,1.17224121,1.17224121,1.17224121,1.18725586,99.55596,6.77267456,24.89441,21.3871155,7.16953659,26.4975471,21.2953949,54,210,405,6,7,0,2,251.714844,47.8710938,2.25219226,0,0,2.68080831,0.009316863,0,0,0,0,62.0625,6141,5674,466,7.600236,5.272,358400,153600,0,16213.5469,16197.543,16.0039063,0,0,0,0,0,0,0,0,0,0,0,0,79.69115,2.20162463,0.220017225,2.43318081,1660947.5,1068599.63,62.41597,0,0.163129255,0.07654659,0,8255.731,0,0,0,0,0,0,0,0,0,0,0.000525078736,0.000969355,0,0,0,90005,79363,11.8237839,79364,100.001259,15.666,4.233754,66.326,4307
12/26/2024 15:45:07,9.846109,3.796959,1.8424809,1.75067782,10.503727,8.088839,7.677603,3.590113,0,0,0.392472744,0,78.5135956,6.09462261,26.67203,7.193136,3.462249,2.01094151,6.13789,20.1058331,9.499675,78.5135956,63,57.5,55,57,58,54,57,54,62,62,63,63,55,55,55,55,64,45,43,42,46,43,46,38,38,37,37,45,45,45,45,4081.79541,4579.575,4081.79541,4380.46338,4579.575,4380.46338,3285.34766,3285.34766,3285.34766,3484.45947,3285.34766,3285.34766,3484.45947,3484.45947,21.4010029,16.0704422,0,0.206960857,1.244751,1.244751,1.26477051,1.31469727,1.24389648,1.24389648,1.25390625,1.24890137,1.24389648,1.2989502,1.29394531,1.25891113,1.28393555,1.28393555,1.28393555,99.5559845,6.76673126,24.9003525,21.3683472,7.169838,26.4972458,21.29628,54,210,405,1,7,0,1,251.714844,47.8710938,0.273544222,0,0,0,0,0,0,0,0,61.9375,6141,5674,466,7.600236,4.924,307200,6348800,0.00238883076,16213.5469,16197.543,16.0039063,0,0,0,0,0,0,0,0,0,0,0,0,79.69115,3.18597031,0.22973381,2.66165972,4715776.5,1061488.5,62.41597,0,0.167757839,0.254097581,0,16045.1807,0,0,0,0,0,0,0,0,0,0,0.000525156967,0.000969355,82.26383,0,8.437316E-05,90005,79363,11.8237839,79364,100.001259,15.76,3.857297,60.791,4699
12/26/2024 15:45:08,9.171158,8.08267,13.3208218,7.226568,47.90428,17.0190582,33.08171,25.7098789,8.708244,7.98876858,9.412169,5.82599068,38.07072,73.8873138,39.5382538,25.9977989,5.9366703,6.1403513,4.825139,8.137363,19.79925,73.8873138,82,66.35714,61,62,72,82,65,59,71,69,69,69,61,63,63,63,65,39,38,28,18,35,41,29,31,31,31,39,37,37,37,4081.79468,4380.463,4081.79468,4081.79468,4579.57471,4579.57471,3285.347,3484.459,3484.459,3285.347,3285.347,3285.347,3285.347,3285.347,39.9542847,33.57462,0,0.206021935,1.16894531,1.30395508,1.30395508,1.33178711,1.33178711,1.29675293,1.291748,1.19177246,1.21386719,1.21386719,1.20385742,1.21887207,1.16882324,1.21887207,1.16882324,99.55597,6.79261,24.8744736,21.4500656,7.18732452,26.47976,21.3482285,54,210,405,1,9,0,1,251.714844,47.8710938,0.25819245,0,0,0,0,0,0,0,0,62.15625,6141,5674,466,7.600236,5.085,204800,8755200,0.00488129538,16213.5469,16197.543,16.0039063,0,0,0,0,0,0,0,0,0,0,0,0,79.69115,5.40125132,0.209414914,5.57835627,9511309,964070.438,62.41597,0,0.161459818,0.08368399,0,8183.0835,0,0,0,0,0,0,0,0,0,0,0.000534682535,0.00100855343,10217.166,42044.418,0.0536016226,90005,79363,11.8237839,79364,100.001259,15.359,3.70291042,56.873,5023
12/26/2024 15:45:09,10.15473,5.46931028,4.398465,2.320522,13.2716713,10.7550678,12.7207575,5.449462,2.41330862,0.300592184,4.58804369,1.81099176,99.12747,69.66324,52.2775764,47.992897,2.30844021,4.27340269,3.87418866,15.2098179,18.4189968,99.12747,70,63.8571434,59,64,70,63,65,61,66,66,67,67,61,61,62,62,73,41,36,30,37,35,39,34,34,33,33,39,39,38,38,4081.794,4081.794,4081.794,4380.462,4380.462,4380.462,3285.34644,3285.34644,3285.34644,3285.34644,3484.45825,3484.45825,3285.34644,3285.34644,29.2713261,22.881506,0,0.206402048,1.33044434,1.32043457,1.32543945,1.33544922,1.345459,1.29406738,1.29907227,1.1550293,1.1550293,1.208252,1.208252,1.34692383,1.33691406,1.3269043,1.3269043,99.555954,6.79052734,24.8765564,21.4434814,7.18067551,26.4864082,21.328476,54,210,405,1,6,0,1,251.714844,47.8710938,0.35437423,0,0,0,0.00096945616,0,0,0,0,62.09375,6141,5674,466,7.600236,5.069,1.92E+07,256000,0.0134051573,16213.5469,16197.543,16.0039063,0,0,0,0,0,0,0,0,0,0,0,0,79.69115,3.42885375,0.09639004,3.46436524,4872367.5,175160,62.41597,0,0.153066024,0.102902882,0,11677.334,0,0,0,0,0,0,0,0,0,0,0.0005420521,0.0010310458,7518.94,22948.3027,0.031248454,90005,79363,11.8237839,79364,100.001259,15.296,3.50666857,53.638,5326
