,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/7,/intelcpu/0/load/8,/intelcpu/0/load/9,/intelcpu/0/load/10,/intelcpu/0/load/11,/intelcpu/0/load/12,/intelcpu/0/load/13,/intelcpu/0/load/14,/intelcpu/0/load/15,/intelcpu/0/load/16,/intelcpu/0/load/17,/intelcpu/0/load/18,/intelcpu/0/load/19,/intelcpu/0/load/20,/intelcpu/0/load/21,/intelcpu/0/load/0,/intelcpu/0/load/1,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/temperature/7,/intelcpu/0/temperature/8,/intelcpu/0/temperature/9,/intelcpu/0/temperature/10,/intelcpu/0/temperature/11,/intelcpu/0/temperature/12,/intelcpu/0/temperature/13,/intelcpu/0/temperature/14,/intelcpu/0/temperature/15,/intelcpu/0/temperature/16,/intelcpu/0/temperature/17,/intelcpu/0/temperature/18,/intelcpu/0/temperature/19,/intelcpu/0/temperature/20,/intelcpu/0/temperature/21,/intelcpu/0/temperature/22,/intelcpu/0/temperature/23,/intelcpu/0/temperature/24,/intelcpu/0/temperature/25,/intelcpu/0/temperature/26,/intelcpu/0/temperature/27,/intelcpu/0/temperature/28,/intelcpu/0/temperature/29,/intelcpu/0/temperature/30,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/clock/7,/intelcpu/0/clock/8,/intelcpu/0/clock/9,/intelcpu/0/clock/10,/intelcpu/0/clock/11,/intelcpu/0/clock/12,/intelcpu/0/clock/13,/intelcpu/0/clock/14,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/3,/intelcpu/0/voltage/0,/intelcpu/0/voltage/1,/intelcpu/0/voltage/2,/intelcpu/0/voltage/3,/intelcpu/0/voltage/4,/intelcpu/0/voltage/5,/intelcpu/0/voltage/6,/intelcpu/0/voltage/7,/intelcpu/0/voltage/8,/intelcpu/0/voltage/9,/intelcpu/0/voltage/10,/intelcpu/0/voltage/11,/intelcpu/0/voltage/12,/intelcpu/0/voltage/13,/intelcpu/0/voltage/14,/intelcpu/0/clock/0,/ram/data/0,/ram/data/1,/ram/load/0,/ram/data/2,/ram/data/3,/ram/load/1,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/smalldata/5,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/5,/gpu-nvidia/0/load/6,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/power/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/smalldata/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/9,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/1,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/11,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/10,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/3,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/4,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/5,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/6,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/7,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/2,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/12,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/8,/hdd/1/load/0,/hdd/1/load/31,/hdd/1/load/32,/hdd/1/load/33,/hdd/1/throughput/34,/hdd/1/throughput/35,/hdd/0/load/0,/hdd/0/load/31,/hdd/0/load/32,/hdd/0/load/33,/hdd/0/throughput/34,/hdd/0/throughput/35,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/data/2,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/data/3,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/throughput/7,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/throughput/8,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/load/1,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/data/2,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/data/3,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/throughput/7,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/throughput/8,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/load/1,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/data/2,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/data/3,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/throughput/7,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/throughput/8,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/load/1,/nic/{F42DADAD-8AB4-4E49-B8D7-8F554B17B6C4}/data/2,/nic/{F42DADAD-8AB4-4E49-B8D7-8F554B17B6C4}/data/3,/nic/{F42DADAD-8AB4-4E49-B8D7-8F554B17B6C4}/throughput/7,/nic/{F42DADAD-8AB4-4E49-B8D7-8F554B17B6C4}/throughput/8,/nic/{F42DADAD-8AB4-4E49-B8D7-8F554B17B6C4}/load/1,/battery/level/0,/battery/voltage/1,/battery/current/2,/battery/energy/3,/battery/energy/4,/battery/energy/5,/battery/power/0,/battery/level/0
Time,"CPU Core #1 Thread #1","CPU Core #1 Thread #2","CPU Core #2 Thread #1","CPU Core #2 Thread #2","CPU Core #3 Thread #1","CPU Core #3 Thread #2","CPU Core #4 Thread #1","CPU Core #4 Thread #2","CPU Core #5 Thread #1","CPU Core #5 Thread #2","CPU Core #6 Thread #1","CPU Core #6 Thread #2","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","CPU Total","CPU Core Max","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","CPU Package","CPU Core #1 Distance to TjMax","CPU Core #2 Distance to TjMax","CPU Core #3 Distance to TjMax","CPU Core #4 Distance to TjMax","CPU Core #5 Distance to TjMax","CPU Core #6 Distance to TjMax","CPU Core #7 Distance to TjMax","CPU Core #8 Distance to TjMax","CPU Core #9 Distance to TjMax","CPU Core #10 Distance to TjMax","CPU Core #11 Distance to TjMax","CPU Core #12 Distance to TjMax","CPU Core #13 Distance to TjMax","CPU Core #14 Distance to TjMax","Core Max","Core Average","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","CPU Package","CPU Cores","CPU Memory","CPU Core","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Core #9","CPU Core #10","CPU Core #11","CPU Core #12","CPU Core #13","CPU Core #14","Bus Speed","Memory Used","Memory Available","Memory","Virtual Memory Used","Virtual Memory Available","Virtual Memory","GPU Core","GPU Core","GPU Memory","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Processing","D3D VR","GPU Hot Spot","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx","GPU Power","D3D Shared Memory Used","D3D 3D","D3D Video Decode","D3D Copy","D3D Video Processing","D3D Video Decode","D3D Other","D3D Other","D3D Other","D3D Other","D3D Other","D3D GDI Render","D3D Video Processing","D3D Other","Used Space","Read Activity","Write Activity","Total Activity","Read Rate","Write Rate","Used Space","Read Activity","Write Activity","Total Activity","Read Rate","Write Rate","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Data Uploaded","Data Downloaded","Upload Speed","Download Speed","Network Utilization","Charge Level","Voltage","Charge Current","Designed Capacity","Full Charged Capacity","Remaining Capacity","Charge Rate","Degradation Level"
08/07/2024 00:00:00,5.344367,0,2.10917,0,26.9025021,0,33.57482,0,17.8684177,0,13.1562176,0,21.36665,13.35237,3.154391,1.18501186,12.319273,6.0017705,7.01744,0.667989254,8.028114,33.57482,52,51,52,63,53,55,51,51,51,51,56,56,56,56,56,48,49,48,37,47,45,49,49,49,49,44,44,44,44,63,53.8571434,3285.333,2190.22217,3783.11084,3882.66626,4380.44434,4380.44434,3086.222,3285.333,3285.333,3086.222,1991.111,3086.222,3484.444,3484.444,19.4022675,12.8899622,0,1.2598877,1.40490723,1.40991211,1.3848877,1.33374023,1.36376953,1.36376953,1.25378418,1.29382324,1.29382324,1.25378418,1.263794,1.26879883,1.31884766,1.32385254,99.55555,13.6342239,18.03286,43.0548744,20.1590652,13.5080185,59.87767,50,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,58.03125,6141,5921,220,3.58247828,2.305,1024,0,0.5602726,842.101563,21.1380634,0,0,0,0,0,0,0,0,0,0,0,0,60.55354,0,0.07198639,0.07321761,0,195744.7,63.4846344,0,0.173611313,0.177721992,0,11693.68,0.00349642616,0.0139131183,0,0,0,0,0,0,0,0,2.89105082,1.816254,270.07428,162.838913,0.000444013538,0,0,0,0,0,96.00068,17.241,1.68522716,90005,82614,79310,29.055,8.211769
08/07/2024 00:00:01,7.757801,0,4.64705229,0,29.070282,0,26.94152,0,14.5254374,0,11.6615715,0,12.4762115,5.55706024,3.03435922,0,9.746122,4.699892,1.79790258,7.1095705,6.401473,29.070282,50,56,52,59,53,53,55,55,53,53,50,56,51,51,53,50,44,48,41,47,47,45,45,47,47,50,44,49,49,59,53.3571434,4380.44434,2190.22217,4380.44434,4081.77759,4380.44434,4380.44434,3484.44434,2588.44434,3185.77759,3484.44434,3484.44434,3484.44434,2986.6665,3285.33325,15.5459766,9.111721,0,1.22143555,0.881347656,0.8713379,1.12536621,0.8753662,0.8753662,0.935180664,1.18005371,1.23498535,1.125,1.125,1.09008789,0.835083,1.10998535,0.835083,99.55555,13.60223,18.0648537,42.953846,20.1268883,13.5401955,59.7820969,50,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,57.9375,6141,5921,220,3.58247828,2.392,0,0,0.4598761,842.25,22.9794464,0,0,0,0,0,0,0,0,0,0,0,0,60.55354,0.138626263,0.0439453758,0.180813044,172088,127565.227,63.4846344,0.236638725,0.16905,0.418887943,116067.18,18010.4238,0.00349642616,0.0139131183,0,0,0,0,0,0,0,0,2.89105082,1.816254,0,0,0,0,0,0,0,0,96.00068,17.241,1.68522716,90005,82614,79310,29.055,8.211769
08/07/2024 00:00:02,6.22677231,0.926530361,5.47934771,0.799894333,31.47362,0.980311632,31.469368,0,19.3916969,0.797885656,10.27534,0.813961,17.1421585,1.30708814,7.739377,3.799057,11.1468611,8.82833,0.4400611,2.28968263,8.032978,31.47362,50,56,54,53,53,53,51,51,51,51,54,54,54,52,54,50,44,46,47,47,47,49,49,49,49,46,46,46,48,56,52.6428566,4380.44434,2887.111,4679.11133,2986.66675,4380.44434,3882.66675,2289.77783,3285.3335,1891.55554,3285.3335,2986.66675,2289.77783,3285.3335,3285.3335,19.2286854,12.9421024,0,1.27246094,1.1574707,1.1574707,1.13745117,1.13244629,1.33752441,1.32543945,1.3404541,1.3404541,1.33544922,1.3404541,1.15197754,1.15197754,1.12695313,1.12695313,99.55556,13.6030617,18.0640221,42.95647,20.1235046,13.5435791,59.7720451,50,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,57.9375,6141,5921,220,3.58247828,2.392,1024,0,0.401968241,842.25,22.2968121,0,0,0,0,0,0,0,0,0,0,0,0,60.55354,0,0.04491912,0.02155552,0,135473.172,63.4846344,0,0,0,0,0,0.00349642616,0.0139131183,0,0,0,0,0,0,0,0,2.89105082,1.81625414,0,168.651825,0.00017297623,0,0,0,0,0,96.00068,17.241,1.68522716,90005,82614,79310,29.055,8.211769
08/07/2024 00:00:03,7.512927,1.21626258,2.74919868,0,32.0377541,0,24.22703,0,16.7675076,1.18557215,10.0335178,0,14.8400421,4.211253,1.69633627,2.9541254,10.6289206,7.3138895,0.19018054,1.12894773,6.86404133,32.0377541,51,51,54,50,60,53,49,49,49,49,51,51,51,51,60,49,49,46,50,40,47,51,51,51,51,49,49,49,49,60,51.3571434,3982.22168,4081.77734,3683.55518,4380.444,3583.99951,4380.444,1692.44421,3285.333,2887.11084,3285.333,1791.99976,3086.222,3086.222,3484.444,16.56473,10.28738,0,1.30712891,1.29711914,1.23217773,1.27209473,1.27709961,1.2520752,1.23718262,1.25256348,1.25256348,1.25256348,1.25256348,1.18762207,1.25256348,1.25256348,1.32263184,99.55554,13.5998383,18.0672455,42.94629,20.125927,13.5411568,59.77924,50,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,57.90625,6141,5921,220,3.58247828,2.396,1024,0,0.375818521,842.207031,22.7735481,0,0,0,0,0,0,0,0,0,0,0,0,60.55354,0,0.014032606,0.0368960761,0,12389.2822,63.4846344,0,0.16775617,0.182857364,0,17034.2227,0.00349642616,0.0139131183,0,0,0,0,0,0,0,0,2.891051,1.81625426,219.778625,165.338043,0.000394991454,0,0,0,0,0,96.00068,17.241,1.68522716,90005,82614,79310,29.055,8.211769
08/07/2024 00:00:04,5.88966,0,1.67186856,0.6755769,31.1573925,0,24.6381531,0,28.662878,0.711679459,9.97138,2.20566988,16.06849,6.293404,9.443015,0.8755863,8.013397,8.369589,1.507926,3.338188,7.84710026,31.1573925,60,58,61,69,56,55,51,51,51,51,52,52,52,52,73,40,42,39,31,44,45,49,49,49,49,48,48,48,48,69,55.07143,3882.666,3783.1106,2986.66626,2687.99951,4081.777,2190.222,3484.44385,3285.33276,3484.44385,3285.33276,3285.33276,3285.33276,3285.33276,3285.33276,19.1006737,12.7390556,0,1.1385498,1.15307617,1.15307617,1.15307617,1.12304688,1.10998535,1.13500977,1.13000488,1.14001465,1.09509277,1.11499023,1.13500977,1.10498047,0.945068359,0.960083,99.55554,13.6059151,18.0611687,42.9654846,20.125248,13.5418358,59.77722,50,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,57.78125,6141,5921,220,3.58247828,2.417,1024,0,0.5187361,842.207031,21.139883,0,0,0,0,0,0,0,0,0,0,0,0,60.55354,0,0.09185036,0.0985935554,0,450509.2,63.4846344,0,0.330406845,0.352358937,0,13530.41,0.00349642616,0.0139131183,0,0,0,0,0,0,0,0,2.891051,1.81625426,41.1071968,41.1071968,8.43224552E-05,0,0,0,0,0,96.00068,17.241,1.68522716,90005,82614,79310,29.055,8.211769
08/07/2024 00:00:05,8.798063,0,2.82660723,0,24.9605713,1.49626136,23.4950428,3.09917331,23.19019,0,10.1132927,0,13.3977118,8.562029,1.4398098,0,5.72919846,0.640112162,0.310838223,0.195240974,6.02378845,24.9605713,51,53,59,54,61,51,55,55,55,55,51,51,56,56,56,49,47,41,46,39,49,45,45,45,45,49,49,44,44,61,54.5,3583.99927,3285.33276,2190.222,4081.777,4380.444,2190.222,3285.33276,1692.44421,3285.33276,3484.44385,3285.33276,3484.44385,2289.77734,1692.44421,17.2952919,10.95324,0,0.852539063,0.8625488,0.852661133,0.8675537,0.857666,0.8725586,0.9715576,0.956542969,0.956542969,0.956542969,1.01147461,1.01147461,1.01147461,1.01147461,1.01147461,99.55554,13.605,18.0620842,42.9625931,20.12679,13.5402946,59.7818031,50,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,57.90625,6141,5921,220,3.58247828,2.415,1024,0,0.462442726,842.207031,22.8206234,0,0,0,0,0,0,0,0,0,0,0,0,60.55354,0,0.0512079224,0.0393317454,0,196224.531,63.4846344,0,0.192696676,0.216518715,0,46382.7539,0.00349642616,0.0139131183,0,0,0,0,0,0,0,0,2.89105129,1.8162545,258.83902,205.080154,0.000475814537,0,0,0,0,0,96.00068,17.241,1.68522716,90005,82614,79310,29.055,8.211769
08/07/2024 00:00:06,9.55878448,1.28387213,5.8183074,2.75827646,34.31649,0,30.8930626,0,17.31401,0,9.298354,2.767682,21.1470776,11.8941422,2.132243,1.52427554,4.790294,14.31595,3.54765654,3.873396,8.847284,34.31649,59,53,59,59,65,51,52,52,52,52,50,50,52,52,63,41,47,41,41,35,49,48,48,48,48,50,50,48,48,65,54.1428566,398.222168,4081.777,4380.444,2488.88843,2190.222,3882.666,1692.44421,1692.44421,3086.22168,3285.33276,3285.33276,3285.33276,3484.44385,3285.33276,20.09381,13.6983557,0,1.29211426,1.29711914,1.26708984,1.28210449,1.262085,1.27209473,1.19714355,1.29931641,1.29931641,1.29931641,1.29931641,1.29931641,1.30432129,1.30432129,1.29931641,99.55554,13.5880928,18.07899,42.9092026,20.107029,13.5600548,59.7231064,50,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,57.71875,6141,5921,220,3.58247828,2.395,1024,0,0.413223863,842.207031,22.4017048,0,0,0,0,0,0,0,0,0,0,0,0,60.55354,0,0,0.008152239,0,0,63.4846344,0,0,0.00811117,0,0,0.00349642616,0.0139131183,0,0,0,0,0,0,0,0,2.89105129,1.8162545,0,0,0,0,0,0,0,0,96.00068,17.241,1.68522716,90005,82614,79310,29.055,8.211769
08/07/2024 00:00:07,4.182601,0.9061575,1.01876855,0,26.3427734,2.102828,26.89945,0,13.0267916,1.94014907,7.98755264,0,12.0358171,1.62892342,0,0,4.7070384,2.25783587,5.43687344,2.364391,5.49343824,26.89945,51,56,60,52,50,49,51,51,51,51,51,51,51,51,66,49,44,40,48,50,51,49,49,49,49,49,49,49,49,60,51.8571434,4081.77734,3882.66626,2787.55518,2190.222,4380.444,4579.555,1791.99976,3285.333,1791.99976,1791.99976,3285.333,3285.333,1791.99976,3285.333,16.3486061,10.0526953,0,1.25927734,1.28430176,1.24926758,1.314331,1.26428223,1.24926758,1.19934082,1.20507813,1.26501465,1.27001953,1.26501465,1.30505371,1.30505371,1.30505371,1.30505371,99.55554,13.5863571,18.0807266,42.90372,20.1054382,13.5616455,59.7183838,50,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,57.71875,6141,5921,220,3.58247828,2.397,1024,0,0.387849033,842.207031,22.9410057,0,0,0,0,0,0,0,0,0,0,0,0,60.55354,0,0.226349056,0.22662814,0,574507.25,63.4846344,0,0.163852841,0.160455689,0,12317.8945,0.00349642616,0.0139131183,0,0,0,0,0,0,0,0,2.89105129,1.8162545,0,0,0,0,0,0,0,0,96.00068,17.241,1.68522716,90005,82614,79310,29.055,8.211769
08/07/2024 00:00:08,14.5364876,0,5.35649061,1.05575323,1.18998885,25.9762821,33.268364,0,1.10141039,20.54364,12.4320326,1.08975768,20.5109482,5.11105061,7.267487,0,0,10.36995,11.218792,2.66958475,8.614683,33.268364,59,58,53,67,52,53,51,51,51,51,50,50,52,52,65,41,42,47,33,48,47,49,49,49,49,50,50,48,48,67,53.57143,4380.44336,4380.44336,4081.777,4380.44336,2190.22168,2190.22168,1791.99963,3285.33276,3086.22168,2687.99951,3185.777,3185.777,3285.33276,3484.44385,18.9455833,12.5503263,0,1.28149414,0.97265625,0.9876709,1.13769531,1.08825684,1.10327148,1.11315918,1.17468262,1.28967285,1.09973145,1.199707,1.076416,1.076416,1.18640137,1.18640137,99.5555344,13.58638,18.0807037,42.9037933,20.1052322,13.5618515,59.71777,50,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,57.84375,6141,5921,220,3.58247828,2.4,1024,0,0.5212763,842.207031,19.7241879,0,0,0,0,0,0,0,0,0,0,0,0,60.55354,0,0.05062675,0.02480104,0,50412.74,63.4846344,0,0.173468,0.142230436,0,6109.911,0.00349642616,0.0139131183,0,0,0,0,0,0,0,0,2.89105153,1.81625473,216.7792,248.6,0.000477312016,0,0,0,0,0,96.00068,17.241,1.68522716,90005,82614,79310,29.055,8.211769
